Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5477682451407115,51.120011176826715,0,0
1,1.533322080615021,51.55311321194058,"tensor(0.0185, device='cuda:0')","tensor(0.8243, device='cuda:0')"
2,1.5623985204313482,50.93373073161645,"tensor(0.0190, device='cuda:0')","tensor(0.9581, device='cuda:0')"
3,1.575490789931445,50.486657663111814,"tensor(0.0275, device='cuda:0')","tensor(1.2774, device='cuda:0')"
4,1.5883822379012902,50.374889395985655,"tensor(0.0419, device='cuda:0')","tensor(1.3645, device='cuda:0')"
5,1.595545011971678,50.00232850556513,"tensor(0.0510, device='cuda:0')","tensor(1.3969, device='cuda:0')"
6,1.5923017779631274,50.24449308433847,"tensor(0.0502, device='cuda:0')","tensor(1.4081, device='cuda:0')"
7,1.5828914672491097,50.21655101755693,"tensor(0.0403, device='cuda:0')","tensor(1.3971, device='cuda:0')"
8,1.5636194969216983,50.57979788571695,"tensor(0.0266, device='cuda:0')","tensor(1.3696, device='cuda:0')"
9,1.544737907570033,50.929073720486194,"tensor(0.0109, device='cuda:0')","tensor(1.3605, device='cuda:0')"
10,1.535149435734465,51.161924276999024,"tensor(0.0010, device='cuda:0')","tensor(1.3560, device='cuda:0')"
11,1.5384477052305425,51.129325199087226,"tensor(-0.0032, device='cuda:0')","tensor(1.3761, device='cuda:0')"
12,1.5522895490839368,50.756764308666696,"tensor(-0.0034, device='cuda:0')","tensor(1.4006, device='cuda:0')"
13,1.572765277255149,50.55185581893541,"tensor(-0.0013, device='cuda:0')","tensor(1.4346, device='cuda:0')"
14,1.5961412640199775,50.21655101755693,"tensor(0.0056, device='cuda:0')","tensor(1.4771, device='cuda:0')"
15,1.6122003006083625,50.0162995389559,"tensor(0.0143, device='cuda:0')","tensor(1.5504, device='cuda:0')"
16,1.621087012546403,49.99301448330461,"tensor(0.0217, device='cuda:0')","tensor(1.5858, device='cuda:0')"
17,1.6193898330841745,50.03492758347692,"tensor(0.0243, device='cuda:0')","tensor(1.5970, device='cuda:0')"
18,1.6125261464289256,50.30037721790155,"tensor(0.0238, device='cuda:0')","tensor(1.5708, device='cuda:0')"
19,1.6063281482174283,50.31900526242258,"tensor(0.0203, device='cuda:0')","tensor(1.5367, device='cuda:0')"
20,1.6021172636676402,50.44940157406976,"tensor(0.0144, device='cuda:0')","tensor(1.5039, device='cuda:0')"
21,1.6015742034429596,50.29572020677129,"tensor(0.0088, device='cuda:0')","tensor(1.4777, device='cuda:0')"
22,1.6022956846725374,50.183951939645134,"tensor(0.0022, device='cuda:0')","tensor(1.4691, device='cuda:0')"
23,1.6028422800203164,50.20723699529642,"tensor(-0.0018, device='cuda:0')","tensor(1.4776, device='cuda:0')"
24,1.6023346508542697,50.34694732920412,"tensor(-0.0044, device='cuda:0')","tensor(1.4771, device='cuda:0')"
25,1.6006245359423614,50.36091836259489,"tensor(-0.0044, device='cuda:0')","tensor(1.4845, device='cuda:0')"
26,1.5977308799823124,50.46802961859079,"tensor(-0.0010, device='cuda:0')","tensor(1.5097, device='cuda:0')"
27,1.5978381552156948,50.42145950728822,"tensor(-0.0006, device='cuda:0')","tensor(1.5426, device='cuda:0')"
28,1.5969685385269778,50.42145950728822,"tensor(-0.0001, device='cuda:0')","tensor(1.5752, device='cuda:0')"
29,1.594650965361368,50.40748847389745,"tensor(0.0012, device='cuda:0')","tensor(1.6025, device='cuda:0')"
30,1.5952398500272207,50.402831462767196,"tensor(-3.9339e-05, device='cuda:0')","tensor(1.6099, device='cuda:0')"
31,1.5956539719232492,50.05821263912821,"tensor(-0.0015, device='cuda:0')","tensor(1.6113, device='cuda:0')"
32,1.5964902057534172,50.1560098728636,"tensor(-0.0034, device='cuda:0')","tensor(1.5970, device='cuda:0')"
33,1.593962665115084,50.072183672518975,"tensor(-0.0058, device='cuda:0')","tensor(1.5998, device='cuda:0')"
34,1.5940367983920234,50.142038839472825,"tensor(-0.0052, device='cuda:0')","tensor(1.5964, device='cuda:0')"
35,1.5934589675494604,50.08615470590975,"tensor(-0.0042, device='cuda:0')","tensor(1.6009, device='cuda:0')"
36,1.59871646531281,49.969729427653334,"tensor(-0.0013, device='cuda:0')","tensor(1.6114, device='cuda:0')"
37,1.6032465808093548,49.89521724956923,"tensor(-0.0005, device='cuda:0')","tensor(1.6275, device='cuda:0')"
38,1.6086132858125937,49.746192893401016,"tensor(0.0020, device='cuda:0')","tensor(1.6470, device='cuda:0')"
39,1.612894470315604,49.667023704186654,"tensor(0.0027, device='cuda:0')","tensor(1.6620, device='cuda:0')"
40,1.616807047987268,49.555255437060495,"tensor(0.0025, device='cuda:0')","tensor(1.6687, device='cuda:0')"
41,1.6184795399506886,49.62045359288409,"tensor(0.0026, device='cuda:0')","tensor(1.6697, device='cuda:0')"
42,1.6209146107236545,49.62045359288409,"tensor(0.0011, device='cuda:0')","tensor(1.6748, device='cuda:0')"
43,1.6223992409095878,49.54128440366973,"tensor(0.0002, device='cuda:0')","tensor(1.6710, device='cuda:0')"
44,1.6211787517226877,49.77413496018256,"tensor(0.0012, device='cuda:0')","tensor(1.6685, device='cuda:0')"
45,1.6206988844843138,49.64373864853537,"tensor(0.0028, device='cuda:0')","tensor(1.6745, device='cuda:0')"
46,1.620435342902229,49.90453127182974,"tensor(0.0035, device='cuda:0')","tensor(1.6851, device='cuda:0')"
47,1.6207426614349796,49.69030875983793,"tensor(0.0041, device='cuda:0')","tensor(1.6988, device='cuda:0')"
48,1.6186796584654422,49.75084990453127,"tensor(0.0026, device='cuda:0')","tensor(1.7007, device='cuda:0')"
49,1.6191101203716936,49.736878871140505,"tensor(0.0012, device='cuda:0')","tensor(1.7041, device='cuda:0')"
50,1.617239835184245,49.625110604014345,"tensor(-0.0013, device='cuda:0')","tensor(1.7136, device='cuda:0')"
51,1.615717511446703,49.70893680435896,"tensor(-0.0040, device='cuda:0')","tensor(1.7067, device='cuda:0')"
52,1.6196493740592683,49.57854049271178,"tensor(-0.0054, device='cuda:0')","tensor(1.7183, device='cuda:0')"
53,1.6226202815416313,49.33171890280818,"tensor(-0.0046, device='cuda:0')","tensor(1.7208, device='cuda:0')"
54,1.6281192646849723,49.443487169934336,"tensor(-0.0043, device='cuda:0')","tensor(1.7465, device='cuda:0')"
55,1.6312372031665983,49.19200856890048,"tensor(-0.0025, device='cuda:0')","tensor(1.7474, device='cuda:0')"
56,1.6330061292364484,49.33637591393843,"tensor(0.0009, device='cuda:0')","tensor(1.7541, device='cuda:0')"
57,1.6302381840844948,49.159409490988686,"tensor(0.0013, device='cuda:0')","tensor(1.7586, device='cuda:0')"
58,1.6302880815097265,49.28980580263587,"tensor(-0.0008, device='cuda:0')","tensor(1.7640, device='cuda:0')"
59,1.6277883702090807,49.35500395845946,"tensor(-0.0011, device='cuda:0')","tensor(1.7615, device='cuda:0')"
60,1.6250001083882082,49.51799934801844,"tensor(-0.0010, device='cuda:0')","tensor(1.7655, device='cuda:0')"
61,1.6263279739235128,49.313090858287154,"tensor(-0.0012, device='cuda:0')","tensor(1.7692, device='cuda:0')"
62,1.6271499998512722,49.29911982489638,"tensor(-0.0009, device='cuda:0')","tensor(1.7777, device='cuda:0')"
63,1.625460979839166,49.42020211428305,"tensor(-0.0016, device='cuda:0')","tensor(1.7792, device='cuda:0')"
64,1.6276570313743182,49.36897499185023,"tensor(-0.0033, device='cuda:0')","tensor(1.7812, device='cuda:0')"
65,1.6307002832846982,49.26652074698458,"tensor(-0.0032, device='cuda:0')","tensor(1.7855, device='cuda:0')"
66,1.6328909782071908,49.243235691333304,"tensor(-0.0031, device='cuda:0')","tensor(1.7908, device='cuda:0')"
67,1.6326809188439733,49.28980580263587,"tensor(-0.0017, device='cuda:0')","tensor(1.8006, device='cuda:0')"
68,1.6311460598593666,49.1687235132492,"tensor(-0.0019, device='cuda:0')","tensor(1.8103, device='cuda:0')"
69,1.628972739690826,49.345689936198944,"tensor(0.0003, device='cuda:0')","tensor(1.8123, device='cuda:0')"
70,1.627474583685398,49.322404880547666,"tensor(-0.0033, device='cuda:0')","tensor(1.8075, device='cuda:0')"
71,1.6239004078365507,49.271177758114845,"tensor(-0.0038, device='cuda:0')","tensor(1.7988, device='cuda:0')"
72,1.6300060497153372,49.373632002980486,"tensor(-0.0053, device='cuda:0')","tensor(1.7926, device='cuda:0')"
73,1.6318456849881582,49.17803753550971,"tensor(-0.0043, device='cuda:0')","tensor(1.7995, device='cuda:0')"
74,1.6331945657730103,49.04764122386253,"tensor(-0.0040, device='cuda:0')","tensor(1.8011, device='cuda:0')"
75,1.6390735361547697,49.06626926838355,"tensor(-0.0027, device='cuda:0')","tensor(1.8116, device='cuda:0')"
76,1.6373210811898822,49.11749639081638,"tensor(5.1737e-05, device='cuda:0')","tensor(1.8226, device='cuda:0')"
77,1.6426887622191793,49.06626926838355,"tensor(-0.0026, device='cuda:0')","tensor(1.8263, device='cuda:0')"
78,1.636149179367792,49.26186373585433,"tensor(0.0016, device='cuda:0')","tensor(1.8366, device='cuda:0')"
79,1.641340886198339,49.001071112559956,"tensor(-0.0032, device='cuda:0')","tensor(1.8298, device='cuda:0')"
80,1.639387227949642,48.879988823173285,"tensor(-0.0028, device='cuda:0')","tensor(1.8501, device='cuda:0')"
81,1.6368293031340553,49.21995063568202,"tensor(-0.0033, device='cuda:0')","tensor(1.8466, device='cuda:0')"
82,1.647250777199155,48.87533181204303,"tensor(-0.0021, device='cuda:0')","tensor(1.8551, device='cuda:0')"
83,1.640089443751744,48.870674800912774,"tensor(0.0011, device='cuda:0')","tensor(1.8758, device='cuda:0')"
84,1.6457132384890603,49.05695524612304,"tensor(-0.0025, device='cuda:0')","tensor(1.8525, device='cuda:0')"
85,1.637245679185504,49.16406650211894,"tensor(0.0016, device='cuda:0')","tensor(1.8722, device='cuda:0')"
86,1.6351141344223703,49.08489731290458,"tensor(-0.0019, device='cuda:0')","tensor(1.8584, device='cuda:0')"
87,1.641744223733743,48.968472034648165,"tensor(-0.0042, device='cuda:0')","tensor(1.8547, device='cuda:0')"
88,1.6352962674129576,48.98710007916919,"tensor(-0.0041, device='cuda:0')","tensor(1.8572, device='cuda:0')"
89,1.6480769518585432,48.828761700740465,"tensor(-0.0078, device='cuda:0')","tensor(1.8364, device='cuda:0')"
90,1.6525133539523398,48.79150561169841,"tensor(-0.0022, device='cuda:0')","tensor(1.8639, device='cuda:0')"
91,1.6478076307546525,48.81013365621944,"tensor(-0.0023, device='cuda:0')","tensor(1.8677, device='cuda:0')"
92,1.64984254468055,48.828761700740465,"tensor(-0.0032, device='cuda:0')","tensor(1.8720, device='cuda:0')"
93,1.642920821905136,49.04298421273227,"tensor(0.0012, device='cuda:0')","tensor(1.8753, device='cuda:0')"
94,1.6402242996153378,48.949843990127135,"tensor(-0.0002, device='cuda:0')","tensor(1.8681, device='cuda:0')"
95,1.6443550714424677,48.93587295673637,"tensor(-0.0031, device='cuda:0')","tensor(1.8513, device='cuda:0')"
96,1.6403218851912589,49.22926465794253,"tensor(-0.0020, device='cuda:0')","tensor(1.8695, device='cuda:0')"
97,1.6410504565352486,48.91258790108508,"tensor(-0.0035, device='cuda:0')","tensor(1.8693, device='cuda:0')"
98,1.64749987387941,48.968472034648165,"tensor(-0.0037, device='cuda:0')","tensor(1.8739, device='cuda:0')"
99,1.6448356133131754,49.10818236855586,"tensor(-0.0005, device='cuda:0')","tensor(1.8919, device='cuda:0')"
100,1.6448318156458082,48.98244306803893,"tensor(-0.0011, device='cuda:0')","tensor(1.8890, device='cuda:0')"
101,1.646775549011571,48.95915801238765,"tensor(-0.0020, device='cuda:0')","tensor(1.8970, device='cuda:0')"
102,1.6422042967308135,48.86136077865226,"tensor(-0.0016, device='cuda:0')","tensor(1.9123, device='cuda:0')"
103,1.643733598291874,48.96381502351791,"tensor(-0.0035, device='cuda:0')","tensor(1.9009, device='cuda:0')"
104,1.6477340271785146,49.07558329064406,"tensor(-0.0042, device='cuda:0')","tensor(1.9010, device='cuda:0')"
105,1.6446282054696764,48.90793088995483,"tensor(-0.0031, device='cuda:0')","tensor(1.9057, device='cuda:0')"
106,1.6476283878797577,48.870674800912774,"tensor(-0.0042, device='cuda:0')","tensor(1.9022, device='cuda:0')"
107,1.6492382394415992,48.768220556047126,"tensor(-0.0043, device='cuda:0')","tensor(1.9195, device='cuda:0')"
108,1.649745683939684,48.889302845433804,"tensor(-0.0027, device='cuda:0')","tensor(1.9346, device='cuda:0')"
109,1.6537569104915573,48.940529967866624,"tensor(-0.0013, device='cuda:0')","tensor(1.9187, device='cuda:0')"
110,1.6516205008540834,49.001071112559956,"tensor(-0.0020, device='cuda:0')","tensor(1.9143, device='cuda:0')"
111,1.6494639345577784,48.90793088995483,"tensor(-0.0026, device='cuda:0')","tensor(1.9223, device='cuda:0')"
112,1.6515952540295464,48.90793088995483,"tensor(-0.0021, device='cuda:0')","tensor(1.9315, device='cuda:0')"
113,1.6534051224589348,48.74493550039585,"tensor(-0.0025, device='cuda:0')","tensor(1.9349, device='cuda:0')"
114,1.651975532727582,48.735621478135336,"tensor(-0.0029, device='cuda:0')","tensor(1.9377, device='cuda:0')"
115,1.6512139042218525,48.75424952265636,"tensor(-0.0017, device='cuda:0')","tensor(1.9298, device='cuda:0')"
116,1.6528107211703347,48.71233642248405,"tensor(-0.0030, device='cuda:0')","tensor(1.9398, device='cuda:0')"
117,1.653397296865781,48.93121594560611,"tensor(-0.0034, device='cuda:0')","tensor(1.9518, device='cuda:0')"
118,1.6568061922277724,48.72630745587482,"tensor(-0.0013, device='cuda:0')","tensor(1.9473, device='cuda:0')"
119,1.656297185591289,48.71233642248405,"tensor(-0.0011, device='cuda:0')","tensor(1.9537, device='cuda:0')"
120,1.6560539972214472,48.81944767847995,"tensor(-0.0006, device='cuda:0')","tensor(1.9616, device='cuda:0')"
121,1.6585339481631916,48.74027848926559,"tensor(-0.0012, device='cuda:0')","tensor(1.9506, device='cuda:0')"
122,1.6537905757625897,48.83341871187072,"tensor(-0.0044, device='cuda:0')","tensor(1.9590, device='cuda:0')"
123,1.6536733320071584,48.68439435570251,"tensor(-0.0036, device='cuda:0')","tensor(1.9602, device='cuda:0')"
124,1.6530223247550784,48.83341871187072,"tensor(-0.0033, device='cuda:0')","tensor(1.9644, device='cuda:0')"
125,1.6554588168149902,48.80547664508918,"tensor(-0.0025, device='cuda:0')","tensor(1.9649, device='cuda:0')"
126,1.655964164152032,48.656452288920974,"tensor(-0.0020, device='cuda:0')","tensor(1.9680, device='cuda:0')"
127,1.6553150560884249,48.68439435570251,"tensor(-0.0035, device='cuda:0')","tensor(1.9759, device='cuda:0')"
128,1.660148357351621,48.81944767847995,"tensor(-0.0051, device='cuda:0')","tensor(1.9797, device='cuda:0')"
129,1.6605188917546045,48.675080333442,"tensor(-0.0018, device='cuda:0')","tensor(1.9790, device='cuda:0')"
130,1.6592776718593778,48.647138266660455,"tensor(-0.0033, device='cuda:0')","tensor(1.9881, device='cuda:0')"
131,1.6639474680026372,48.838075723000976,"tensor(-0.0029, device='cuda:0')","tensor(1.9956, device='cuda:0')"
132,1.659821531247525,48.68439435570251,"tensor(-0.0015, device='cuda:0')","tensor(2.0118, device='cuda:0')"
133,1.6695913477312951,48.735621478135336,"tensor(-0.0024, device='cuda:0')","tensor(1.9923, device='cuda:0')"
134,1.6510540048281352,48.7821915894379,"tensor(0.0016, device='cuda:0')","tensor(2.0315, device='cuda:0')"
135,1.6593541346845173,48.86601778978252,"tensor(-0.0059, device='cuda:0')","tensor(1.9782, device='cuda:0')"
136,1.6541845085365432,48.81013365621944,"tensor(-0.0010, device='cuda:0')","tensor(2.0187, device='cuda:0')"
137,1.653006384415286,48.76356354491687,"tensor(-0.0009, device='cuda:0')","tensor(2.0039, device='cuda:0')"
138,1.653536239550227,48.665766311181486,"tensor(-0.0048, device='cuda:0')","tensor(1.9996, device='cuda:0')"
139,1.6556522487884475,48.777534578307645,"tensor(-0.0037, device='cuda:0')","tensor(1.9975, device='cuda:0')"
140,1.6449095848060789,48.91258790108508,"tensor(-0.0005, device='cuda:0')","tensor(2.0088, device='cuda:0')"
141,1.6558919371593566,48.65179527779071,"tensor(-0.0061, device='cuda:0')","tensor(1.9935, device='cuda:0')"
142,1.6660067219109762,48.47017184371071,"tensor(-0.0022, device='cuda:0')","tensor(2.0144, device='cuda:0')"
143,1.6554623157495545,48.51208494388302,"tensor(-0.0007, device='cuda:0')","tensor(2.0366, device='cuda:0')"
144,1.6578929261082695,48.526055977273785,"tensor(-0.0014, device='cuda:0')","tensor(2.0232, device='cuda:0')"
145,1.6631454034220605,48.48879988823173,"tensor(-0.0026, device='cuda:0')","tensor(2.0251, device='cuda:0')"
146,1.6518353958215033,48.637824244399944,"tensor(-0.0018, device='cuda:0')","tensor(2.0388, device='cuda:0')"
147,1.6547592771904809,48.54002701066455,"tensor(-0.0053, device='cuda:0')","tensor(2.0266, device='cuda:0')"
148,1.663991084056241,48.5027709216225,"tensor(-0.0025, device='cuda:0')","tensor(2.0334, device='cuda:0')"
149,1.6525614123259271,48.62385321100918,"tensor(0.0010, device='cuda:0')","tensor(2.0600, device='cuda:0')"
150,1.659668879139991,48.40031667675686,"tensor(-0.0039, device='cuda:0')","tensor(2.0325, device='cuda:0')"
