Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0127133172714995,63.406321490265654,0,0
1,1.018639939526717,63.02815257481675,"tensor(-0.0528, device='cuda:0')","tensor(0.9944, device='cuda:0')"
2,1.0280813560599373,62.91143377375228,"tensor(-0.0453, device='cuda:0')","tensor(1.9227, device='cuda:0')"
3,1.0202481246420316,63.298940193286334,"tensor(-0.0479, device='cuda:0')","tensor(1.5755, device='cuda:0')"
4,1.005855850697983,63.49969653111723,"tensor(-0.0498, device='cuda:0')","tensor(1.6259, device='cuda:0')"
5,1.0287119113795815,62.533264858303376,"tensor(-0.0566, device='cuda:0')","tensor(1.9759, device='cuda:0')"
6,1.0362267207709097,62.584621130771744,"tensor(-0.0458, device='cuda:0')","tensor(2.5781, device='cuda:0')"
7,1.02460984362378,62.86941500536906,"tensor(-0.0328, device='cuda:0')","tensor(2.7469, device='cuda:0')"
8,1.039008408252682,62.69200242775106,"tensor(-0.0266, device='cuda:0')","tensor(2.4146, device='cuda:0')"
9,1.059659227107962,62.75269620430459,"tensor(-0.0154, device='cuda:0')","tensor(2.1223, device='cuda:0')"
10,1.0461046593707233,62.75736495634717,"tensor(-0.0104, device='cuda:0')","tensor(2.0424, device='cuda:0')"
11,1.0222216696434079,63.21490265651991,"tensor(-0.0168, device='cuda:0')","tensor(2.0968, device='cuda:0')"
12,1.0135952656467755,63.191558896307015,"tensor(-0.0262, device='cuda:0')","tensor(2.2569, device='cuda:0')"
13,1.0155975000844115,63.15420887996638,"tensor(-0.0302, device='cuda:0')","tensor(2.5274, device='cuda:0')"
14,1.0175705344549246,63.1728838881367,"tensor(-0.0312, device='cuda:0')","tensor(2.7301, device='cuda:0')"
15,1.0156590573134876,63.112190111583175,"tensor(-0.0314, device='cuda:0')","tensor(2.6733, device='cuda:0')"
16,1.024159134676059,63.14954012792381,"tensor(-0.0300, device='cuda:0')","tensor(2.4510, device='cuda:0')"
17,1.0352158506533928,63.01881507073159,"tensor(-0.0241, device='cuda:0')","tensor(2.2043, device='cuda:0')"
18,1.0445880767490183,62.94411503805033,"tensor(-0.0138, device='cuda:0')","tensor(2.0796, device='cuda:0')"
19,1.0432106604178746,62.87408375741165,"tensor(-0.0035, device='cuda:0')","tensor(2.0666, device='cuda:0')"
20,1.0386348842155366,63.13086511975349,"tensor(0.0013, device='cuda:0')","tensor(2.1067, device='cuda:0')"
21,1.031834400746794,63.22890891264765,"tensor(0.0022, device='cuda:0')","tensor(2.1857, device='cuda:0')"
22,1.0246165729172172,63.387646482095334,"tensor(0.0011, device='cuda:0')","tensor(2.2440, device='cuda:0')"
