Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0887061109145482,67.4683072334079,0,0
1,4.401903486078871,47.641685309470546,"tensor(0.0017, device='cuda:0')","tensor(0.5999, device='cuda:0')"
2,1.2615817634477502,64.60197613721104,"tensor(0.0809, device='cuda:0')","tensor(26.0591, device='cuda:0')"
3,2.4243648808582554,53.68661446681581,"tensor(0.0098, device='cuda:0')","tensor(3.7957, device='cuda:0')"
4,1.6234138709093844,60.00186428038777,"tensor(0.0273, device='cuda:0')","tensor(8.0630, device='cuda:0')"
5,1.3819996425438494,61.94537658463833,"tensor(0.0141, device='cuda:0')","tensor(4.7068, device='cuda:0')"
6,1.2515963802025432,62.91480238627889,"tensor(0.0103, device='cuda:0')","tensor(4.2049, device='cuda:0')"
7,1.1643006997626453,64.21047725577927,"tensor(0.0103, device='cuda:0')","tensor(4.2518, device='cuda:0')"
8,1.130439170591888,64.56469052945563,"tensor(0.0135, device='cuda:0')","tensor(4.5023, device='cuda:0')"
9,1.0981177613139153,65.43158090976883,"tensor(0.0193, device='cuda:0')","tensor(4.6051, device='cuda:0')"
10,1.0826848026897227,66.09806114839672,"tensor(0.0142, device='cuda:0')","tensor(4.2063, device='cuda:0')"
11,1.127521545759269,65.27777777777777,"tensor(0.0112, device='cuda:0')","tensor(3.5793, device='cuda:0')"
12,1.2229029318051678,63.278337061894106,"tensor(0.0107, device='cuda:0')","tensor(3.1812, device='cuda:0')"
13,1.3114930597089587,61.13441461595824,"tensor(0.0095, device='cuda:0')","tensor(3.0716, device='cuda:0')"
14,1.3659247802126975,59.84806114839672,"tensor(0.0093, device='cuda:0')","tensor(3.0729, device='cuda:0')"
15,1.3884143540192218,59.3027591349739,"tensor(0.0097, device='cuda:0')","tensor(3.0586, device='cuda:0')"
16,1.38178653003914,58.90659955257271,"tensor(0.0108, device='cuda:0')","tensor(3.0764, device='cuda:0')"
17,1.3426239948187555,59.330723340790456,"tensor(0.0110, device='cuda:0')","tensor(3.0428, device='cuda:0')"
18,1.27699191229684,60.48191648023863,"tensor(0.0105, device='cuda:0')","tensor(2.8892, device='cuda:0')"
19,1.2088555555258478,62.38348247576435,"tensor(0.0104, device='cuda:0')","tensor(2.6440, device='cuda:0')"
20,1.1579857936927251,63.968120805369125,"tensor(0.0103, device='cuda:0')","tensor(2.4242, device='cuda:0')"
21,1.122203264208067,64.7557792692021,"tensor(0.0102, device='cuda:0')","tensor(2.2874, device='cuda:0')"
22,1.0996294942285334,65.33370618941089,"tensor(0.0103, device='cuda:0')","tensor(2.1995, device='cuda:0')"
23,1.0922697521746159,65.67859806114839,"tensor(0.0090, device='cuda:0')","tensor(2.1186, device='cuda:0')"
24,1.0951455698481627,65.98154362416108,"tensor(0.0095, device='cuda:0')","tensor(2.0649, device='cuda:0')"
25,1.0972941949786175,66.0934004474273,"tensor(0.0082, device='cuda:0')","tensor(2.0227, device='cuda:0')"
26,1.090779705061799,66.13534675615213,"tensor(0.0078, device='cuda:0')","tensor(1.9741, device='cuda:0')"
27,1.0789602929282756,66.28448918717375,"tensor(0.0081, device='cuda:0')","tensor(1.8931, device='cuda:0')"
28,1.074302627926781,66.331096196868,"tensor(0.0074, device='cuda:0')","tensor(1.8090, device='cuda:0')"
29,1.0743990987539291,66.10738255033557,"tensor(0.0073, device='cuda:0')","tensor(1.7457, device='cuda:0')"
