Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
56,1.6644712416898637,36.53046929722157,"tensor(0.0044, device='cuda:0')","tensor(1.3457, device='cuda:0')"
57,1.6602856570056506,36.857342983889794,"tensor(0.0042, device='cuda:0')","tensor(1.3396, device='cuda:0')"
58,1.6561914604334604,37.21223441512958,"tensor(0.0053, device='cuda:0')","tensor(1.3335, device='cuda:0')"
59,1.6535500018369584,37.4924118608452,"tensor(0.0045, device='cuda:0')","tensor(1.3274, device='cuda:0')"
60,1.6530238514145215,37.38501050665421,"tensor(0.0050, device='cuda:0')","tensor(1.3192, device='cuda:0')"
61,1.6551447691661971,37.26360028017744,"tensor(0.0055, device='cuda:0')","tensor(1.3141, device='cuda:0')"
62,1.657958253153733,37.104833060938596,"tensor(0.0050, device='cuda:0')","tensor(1.3074, device='cuda:0')"
63,1.6610661046135993,36.96941396217604,"tensor(0.0058, device='cuda:0')","tensor(1.3030, device='cuda:0')"
64,1.6607519735892613,36.96941396217604,"tensor(0.0051, device='cuda:0')","tensor(1.2968, device='cuda:0')"
65,1.6577368258010774,37.01611020312865,"tensor(0.0045, device='cuda:0')","tensor(1.2920, device='cuda:0')"
66,1.656418530004365,37.104833060938596,"tensor(0.0040, device='cuda:0')","tensor(1.2859, device='cuda:0')"
67,1.655010186135769,36.997431706747605,"tensor(0.0040, device='cuda:0')","tensor(1.2806, device='cuda:0')"
68,1.6549750413923037,36.745272005603546,"tensor(0.0044, device='cuda:0')","tensor(1.2780, device='cuda:0')"
69,1.6533966632116408,36.89469997665188,"tensor(0.0042, device='cuda:0')","tensor(1.2721, device='cuda:0')"
70,1.6531282663345337,36.876021480270836,"tensor(0.0045, device='cuda:0')","tensor(1.2675, device='cuda:0')"
71,1.653307289239906,36.76862012607985,"tensor(0.0039, device='cuda:0')","tensor(1.2622, device='cuda:0')"
72,1.6540907830709504,36.647209899603084,"tensor(0.0040, device='cuda:0')","tensor(1.2560, device='cuda:0')"
73,1.6531881959665389,36.70791501284147,"tensor(0.0044, device='cuda:0')","tensor(1.2526, device='cuda:0')"
74,1.6529035312788827,36.735932757413025,"tensor(0.0039, device='cuda:0')","tensor(1.2490, device='cuda:0')"
75,1.6533186712435313,36.76862012607985,"tensor(0.0035, device='cuda:0')","tensor(1.2456, device='cuda:0')"
76,1.654390234322775,36.53980854541209,"tensor(0.0043, device='cuda:0')","tensor(1.2407, device='cuda:0')"
77,1.6546689743796985,36.67055802007938,"tensor(0.0036, device='cuda:0')","tensor(1.2381, device='cuda:0')"
78,1.6519987082907133,37.006770954938126,"tensor(0.0042, device='cuda:0')","tensor(1.2355, device='cuda:0')"
79,1.6500189985547746,37.38501050665421,"tensor(0.0039, device='cuda:0')","tensor(1.2305, device='cuda:0')"
80,1.6487745436884107,37.49708148494046,"tensor(0.0035, device='cuda:0')","tensor(1.2283, device='cuda:0')"
81,1.643963669027601,37.982722390847535,"tensor(0.0035, device='cuda:0')","tensor(1.2234, device='cuda:0')"
82,1.6388896391505288,38.482372169040396,"tensor(0.0044, device='cuda:0')","tensor(1.2192, device='cuda:0')"
83,1.6347123466077305,38.954004202661686,"tensor(0.0040, device='cuda:0')","tensor(1.2159, device='cuda:0')"
84,1.6334425633152325,39.27620826523465,"tensor(0.0046, device='cuda:0')","tensor(1.2123, device='cuda:0')"
85,1.630539173881213,39.50968946999767,"tensor(0.0037, device='cuda:0')","tensor(1.2085, device='cuda:0')"
86,1.6291260712203526,39.537707214569224,"tensor(0.0037, device='cuda:0')","tensor(1.2033, device='cuda:0')"
87,1.628565102106049,39.68713518561756,"tensor(0.0029, device='cuda:0')","tensor(1.1975, device='cuda:0')"
88,1.6292863626565253,39.74784029885594,"tensor(0.0031, device='cuda:0')","tensor(1.1953, device='cuda:0')"
89,1.6309292167425156,39.78052766752276,"tensor(0.0033, device='cuda:0')","tensor(1.1930, device='cuda:0')"
90,1.6305868884637242,39.808545412094325,"tensor(0.0039, device='cuda:0')","tensor(1.1893, device='cuda:0')"
91,1.6300393126550174,39.929955638571094,"tensor(0.0033, device='cuda:0')","tensor(1.1826, device='cuda:0')"
92,1.628143707556384,40.09806210600047,"tensor(0.0037, device='cuda:0')","tensor(1.1819, device='cuda:0')"
93,1.6241993077454113,40.48097128181181,"tensor(0.0035, device='cuda:0')","tensor(1.1799, device='cuda:0')"
94,1.6209547721913882,40.8125145925753,"tensor(0.0039, device='cuda:0')","tensor(1.1762, device='cuda:0')"
95,1.618329027933734,41.01330842867149,"tensor(0.0035, device='cuda:0')","tensor(1.1732, device='cuda:0')"
96,1.617857616572153,41.02731730095727,"tensor(0.0040, device='cuda:0')","tensor(1.1703, device='cuda:0')"
97,1.6202811896800995,40.84053233714686,"tensor(0.0040, device='cuda:0')","tensor(1.1669, device='cuda:0')"
98,1.6231927030852862,40.62106000466962,"tensor(0.0031, device='cuda:0')","tensor(1.1628, device='cuda:0')"
99,1.622607243557771,40.60238150828858,"tensor(0.0035, device='cuda:0')","tensor(1.1602, device='cuda:0')"
100,1.6223393309684027,40.6117207564791,"tensor(0.0038, device='cuda:0')","tensor(1.1565, device='cuda:0')"
