Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.462095207756474,33.300667319986935,0,0
1,4.517284110188484,13.79905735218629,"tensor(0.0284, device='cuda:0')","tensor(0.9855, device='cuda:0')"
2,2.89197339898064,17.840309860469457,"tensor(0.0406, device='cuda:0')","tensor(11.4887, device='cuda:0')"
3,2.507186599075794,20.15493023472864,"tensor(0.0208, device='cuda:0')","tensor(5.1338, device='cuda:0')"
4,2.3373165765688535,26.03481263708059,"tensor(0.0189, device='cuda:0')","tensor(4.6720, device='cuda:0')"
5,2.3664611663137163,29.99673339866536,"tensor(0.0239, device='cuda:0')","tensor(2.9029, device='cuda:0')"
6,2.5396458953619003,30.155396892062157,"tensor(0.0297, device='cuda:0')","tensor(2.3111, device='cuda:0')"
7,2.672576820566541,28.088104904568574,"tensor(0.0326, device='cuda:0')","tensor(2.7014, device='cuda:0')"
8,2.6154339302863394,27.50944981100378,"tensor(0.0431, device='cuda:0')","tensor(2.8736, device='cuda:0')"
9,2.471814705857209,28.71809230482057,"tensor(0.0352, device='cuda:0')","tensor(2.6374, device='cuda:0')"
10,2.3796529102893103,29.600074665173363,"tensor(0.0352, device='cuda:0')","tensor(2.4012, device='cuda:0')"
11,2.340542238737856,29.450744318446965,"tensor(0.0340, device='cuda:0')","tensor(2.3248, device='cuda:0')"
12,2.341680574629988,28.270101264641372,"tensor(0.0323, device='cuda:0')","tensor(2.2104, device='cuda:0')"
13,2.368376511903036,27.182789677539784,"tensor(0.0296, device='cuda:0')","tensor(2.1209, device='cuda:0')"
14,2.3896104182515825,26.408138503896588,"tensor(0.0304, device='cuda:0')","tensor(2.0927, device='cuda:0')"
15,2.4012930957334384,26.02081291707499,"tensor(0.0295, device='cuda:0')","tensor(2.0474, device='cuda:0')"
16,2.4269951986415044,25.829483410331793,"tensor(0.0272, device='cuda:0')","tensor(1.9757, device='cuda:0')"
17,2.474971567945821,25.558822156890194,"tensor(0.0292, device='cuda:0')","tensor(1.9233, device='cuda:0')"
18,2.5339099502279643,25.2648280367726,"tensor(0.0309, device='cuda:0')","tensor(1.8485, device='cuda:0')"
19,2.576470602835928,25.0734985300294,"tensor(0.0295, device='cuda:0')","tensor(1.7668, device='cuda:0')"
20,2.568800791743256,25.297494050119,"tensor(0.0285, device='cuda:0')","tensor(1.7528, device='cuda:0')"
21,2.526501313561485,25.806150543655793,"tensor(0.0265, device='cuda:0')","tensor(1.7175, device='cuda:0')"
22,2.4823648606737456,26.32414018386299,"tensor(0.0243, device='cuda:0')","tensor(1.6778, device='cuda:0')"
23,2.4401662502260435,27.014793037472582,"tensor(0.0288, device='cuda:0')","tensor(1.6496, device='cuda:0')"
24,2.41070460741009,27.26678799757338,"tensor(0.0279, device='cuda:0')","tensor(1.5846, device='cuda:0')"
25,2.3925045178759667,27.131457370852583,"tensor(0.0251, device='cuda:0')","tensor(1.5413, device='cuda:0')"
26,2.3820932347859656,26.846796397405384,"tensor(0.0287, device='cuda:0')","tensor(1.5186, device='cuda:0')"
27,2.3824791869237307,26.47347053058939,"tensor(0.0225, device='cuda:0')","tensor(1.4828, device='cuda:0')"
28,2.394028889281409,26.01147977040459,"tensor(0.0212, device='cuda:0')","tensor(1.4606, device='cuda:0')"
29,2.4103021540102505,25.362826076811796,"tensor(0.0252, device='cuda:0')","tensor(1.4510, device='cuda:0')"
30,2.4232867264321873,24.816836996593402,"tensor(0.0213, device='cuda:0')","tensor(1.4226, device='cuda:0')"
31,2.4266757546436217,24.737505249895,"tensor(0.0235, device='cuda:0')","tensor(1.4082, device='cuda:0')"
32,2.4232499450445175,24.970833916655,"tensor(0.0203, device='cuda:0')","tensor(1.3923, device='cuda:0')"
33,2.4253987524481047,25.2414951700966,"tensor(0.0225, device='cuda:0')","tensor(1.3632, device='cuda:0')"
34,2.4311706317322597,25.568155303560594,"tensor(0.0197, device='cuda:0')","tensor(1.3432, device='cuda:0')"
35,2.4397632508050826,25.871482570348594,"tensor(0.0220, device='cuda:0')","tensor(1.3238, device='cuda:0')"
36,2.4522817127761387,25.94614774371179,"tensor(0.0188, device='cuda:0')","tensor(1.3069, device='cuda:0')"
37,2.465305561111087,26.16081011713099,"tensor(0.0228, device='cuda:0')","tensor(1.2938, device='cuda:0')"
38,2.480784060699599,26.095478090438192,"tensor(0.0209, device='cuda:0')","tensor(1.2811, device='cuda:0')"
39,2.498672284540676,26.00214662373419,"tensor(0.0196, device='cuda:0')","tensor(1.2599, device='cuda:0')"
40,2.5131647075925554,25.698819356946196,"tensor(0.0193, device='cuda:0')","tensor(1.2519, device='cuda:0')"
41,2.5229264873833883,25.297494050119,"tensor(0.0218, device='cuda:0')","tensor(1.2346, device='cuda:0')"
42,2.523832081329255,25.2694946101078,"tensor(0.0205, device='cuda:0')","tensor(1.2172, device='cuda:0')"
43,2.514703163078853,25.2461617434318,"tensor(0.0196, device='cuda:0')","tensor(1.2049, device='cuda:0')"
44,2.501527031262716,25.353492930141396,"tensor(0.0188, device='cuda:0')","tensor(1.1916, device='cuda:0')"
45,2.4929710552096367,25.409491810163797,"tensor(0.0203, device='cuda:0')","tensor(1.1820, device='cuda:0')"
46,2.4942798320026625,25.2601614634374,"tensor(0.0195, device='cuda:0')","tensor(1.1745, device='cuda:0')"
47,2.4995148990835463,25.423491530169397,"tensor(0.0196, device='cuda:0')","tensor(1.1595, device='cuda:0')"
48,2.5043199796761786,25.498156703532597,"tensor(0.0174, device='cuda:0')","tensor(1.1478, device='cuda:0')"
49,2.5068127942227183,25.596154743571795,"tensor(0.0192, device='cuda:0')","tensor(1.1351, device='cuda:0')"
50,2.5079229218619212,25.759484810303793,"tensor(0.0181, device='cuda:0')","tensor(1.1255, device='cuda:0')"
51,2.508381849598317,25.941481170376594,"tensor(0.0168, device='cuda:0')","tensor(1.1161, device='cuda:0')"
