Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9185676606638091,67.78758582037271,0,0
1,3.813380541723399,23.417869319508664,"tensor(0.0021, device='cuda:0')","tensor(0.6618, device='cuda:0')"
2,2.749020183370227,27.523235719957032,"tensor(0.0556, device='cuda:0')","tensor(21.0371, device='cuda:0')"
3,2.1837092987483455,37.46672271262435,"tensor(0.0314, device='cuda:0')","tensor(10.1128, device='cuda:0')"
4,1.542466891663415,51.44084816215964,"tensor(0.0200, device='cuda:0')","tensor(8.3307, device='cuda:0')"
5,1.2433513835782097,58.007566204287514,"tensor(0.0119, device='cuda:0')","tensor(4.7322, device='cuda:0')"
6,1.187794741952703,58.35785343982065,"tensor(0.0128, device='cuda:0')","tensor(3.4181, device='cuda:0')"
7,1.2194120600110008,56.31684648078091,"tensor(0.0121, device='cuda:0')","tensor(3.5699, device='cuda:0')"
8,1.214791100294817,55.401429171920974,"tensor(0.0126, device='cuda:0')","tensor(4.0645, device='cuda:0')"
9,1.191209376567886,55.48082761197515,"tensor(0.0152, device='cuda:0')","tensor(4.1764, device='cuda:0')"
10,1.193344399953882,55.690999953295034,"tensor(0.0137, device='cuda:0')","tensor(4.0442, device='cuda:0')"
11,1.1994466775407393,57.68530194759703,"tensor(0.0144, device='cuda:0')","tensor(3.9350, device='cuda:0')"
12,1.175125814264729,60.00186819858951,"tensor(0.0111, device='cuda:0')","tensor(3.7723, device='cuda:0')"
13,1.1562203462457372,60.64172621549671,"tensor(0.0100, device='cuda:0')","tensor(3.4174, device='cuda:0')"
14,1.1999450340157463,56.242118537200504,"tensor(0.0098, device='cuda:0')","tensor(3.0417, device='cuda:0')"
15,1.2820918329414868,47.802531409088786,"tensor(0.0105, device='cuda:0')","tensor(2.8180, device='cuda:0')"
16,1.3228309257399469,44.45845593386577,"tensor(0.0083, device='cuda:0')","tensor(2.7306, device='cuda:0')"
17,1.2948545918223404,46.44341693522021,"tensor(0.0091, device='cuda:0')","tensor(2.6657, device='cuda:0')"
18,1.218866358200709,52.23950305917519,"tensor(0.0089, device='cuda:0')","tensor(2.5700, device='cuda:0')"
19,1.1422943912801289,58.227079538554946,"tensor(0.0089, device='cuda:0')","tensor(2.4506, device='cuda:0')"
20,1.0998046033616578,61.01536593339872,"tensor(0.0090, device='cuda:0')","tensor(2.3551, device='cuda:0')"
21,1.0828770704212642,61.743963383307644,"tensor(0.0094, device='cuda:0')","tensor(2.3040, device='cuda:0')"
22,1.073688992786975,62.03820466115548,"tensor(0.0085, device='cuda:0')","tensor(2.2746, device='cuda:0')"
23,1.0601876601576805,62.14095558357853,"tensor(0.0091, device='cuda:0')","tensor(2.2040, device='cuda:0')"
24,1.0468984664018666,62.528606790901875,"tensor(0.0083, device='cuda:0')","tensor(2.0995, device='cuda:0')"
25,1.0324063639023475,62.72009714632665,"tensor(0.0083, device='cuda:0')","tensor(2.0059, device='cuda:0')"
26,1.0181833233329511,63.08439587128112,"tensor(0.0089, device='cuda:0')","tensor(1.9471, device='cuda:0')"
27,1.0047909579284133,63.62150296576526,"tensor(0.0106, device='cuda:0')","tensor(1.8841, device='cuda:0')"
28,0.9984928353556565,63.705571902293215,"tensor(0.0092, device='cuda:0')","tensor(1.8224, device='cuda:0')"
29,0.9998804534829798,63.57946849750128,"tensor(0.0091, device='cuda:0')","tensor(1.7727, device='cuda:0')"
30,1.0028707246695245,63.51408154686843,"tensor(0.0083, device='cuda:0')","tensor(1.7436, device='cuda:0')"
31,1.0084621933776707,63.32259119144365,"tensor(0.0088, device='cuda:0')","tensor(1.7079, device='cuda:0')"
32,1.015494937609349,62.864882537013685,"tensor(0.0076, device='cuda:0')","tensor(1.6574, device='cuda:0')"
33,1.0230369878311951,62.43986735790015,"tensor(0.0104, device='cuda:0')","tensor(1.6156, device='cuda:0')"
34,1.028646817696946,62.11760310120966,"tensor(0.0073, device='cuda:0')","tensor(1.5837, device='cuda:0')"
