Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.2205239133465857,61.713965122259104,0,0
1,1.2406335033121563,61.00331946327552,"tensor(0.2686, device='cuda:0')","tensor(0.8358, device='cuda:0')"
2,1.2525564139442784,60.95656645939501,"tensor(0.2475, device='cuda:0')","tensor(1.2289, device='cuda:0')"
3,1.305915542656467,59.71293655617374,"tensor(0.4777, device='cuda:0')","tensor(0.8935, device='cuda:0')"
4,1.2741925190424634,60.245920800411426,"tensor(0.4446, device='cuda:0')","tensor(1.0497, device='cuda:0')"
5,1.2341514628912722,61.022020664827714,"tensor(0.2638, device='cuda:0')","tensor(0.9293, device='cuda:0')"
6,1.21485433585587,61.19968207957361,"tensor(0.1802, device='cuda:0')","tensor(0.8582, device='cuda:0')"
7,1.2023403272032738,61.503576604796855,"tensor(0.3923, device='cuda:0')","tensor(0.8911, device='cuda:0')"
8,1.1973990090191364,61.8261723315723,"tensor(0.0761, device='cuda:0')","tensor(0.9040, device='cuda:0')"
9,1.2055604560744195,61.76071812613961,"tensor(0.0878, device='cuda:0')","tensor(0.8624, device='cuda:0')"
10,1.2245104994092668,61.48955070363271,"tensor(0.3757, device='cuda:0')","tensor(0.8266, device='cuda:0')"
11,1.2478151003874483,61.143578474917014,"tensor(0.4574, device='cuda:0')","tensor(0.8241, device='cuda:0')"
12,1.2632950760778927,60.77890504464912,"tensor(0.2726, device='cuda:0')","tensor(0.8252, device='cuda:0')"
13,1.275343687140516,60.28332320351583,"tensor(0.4422, device='cuda:0')","tensor(0.8102, device='cuda:0')"
14,1.2763547835250695,60.16644069381458,"tensor(0.1872, device='cuda:0')","tensor(0.7962, device='cuda:0')"
15,1.268274000358014,60.236570199635324,"tensor(0.3303, device='cuda:0')","tensor(0.7940, device='cuda:0')"
16,1.2543409711548261,60.456309317873675,"tensor(0.3077, device='cuda:0')","tensor(0.7892, device='cuda:0')"
17,1.2431761935530674,60.66202253494787,"tensor(0.3873, device='cuda:0')","tensor(0.7772, device='cuda:0')"
18,1.238429801183797,60.79293094581327,"tensor(0.2048, device='cuda:0')","tensor(0.7680, device='cuda:0')"
19,1.2400306227306526,60.91448875590257,"tensor(0.2581, device='cuda:0')","tensor(0.7698, device='cuda:0')"
20,1.2424191074179751,60.905138155126465,"tensor(0.2394, device='cuda:0')","tensor(0.7672, device='cuda:0')"
