Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
70,1.2218425151492869,61.88695123661695,"tensor(0.0069, device='cuda:0')","tensor(1.6168, device='cuda:0')"
71,1.2244710077842076,61.9196783393333,"tensor(0.0077, device='cuda:0')","tensor(1.6287, device='cuda:0')"
72,1.2244673933656443,61.9383795408855,"tensor(0.0068, device='cuda:0')","tensor(1.6416, device='cuda:0')"
73,1.2272392992107641,61.746692224975455,"tensor(0.0061, device='cuda:0')","tensor(1.6486, device='cuda:0')"
74,1.2295555310944717,61.78876992846791,"tensor(0.0068, device='cuda:0')","tensor(1.6482, device='cuda:0')"
75,1.2300919487717605,61.723315723035206,"tensor(0.0081, device='cuda:0')","tensor(1.6595, device='cuda:0')"
76,1.2325775036144824,61.835522932348404,"tensor(0.0081, device='cuda:0')","tensor(1.6634, device='cuda:0')"
77,1.2343334200836362,61.75604282575156,"tensor(0.0069, device='cuda:0')","tensor(1.6803, device='cuda:0')"
78,1.2350619772360438,61.6485109168264,"tensor(0.0066, device='cuda:0')","tensor(1.6874, device='cuda:0')"
79,1.2356578901055313,61.6485109168264,"tensor(0.0058, device='cuda:0')","tensor(1.6964, device='cuda:0')"
80,1.2348309991260369,61.681238019542754,"tensor(0.0067, device='cuda:0')","tensor(1.7131, device='cuda:0')"
81,1.2357490956783295,61.57370611061761,"tensor(0.0051, device='cuda:0')","tensor(1.6991, device='cuda:0')"
82,1.2364604691309589,61.61578381411006,"tensor(0.0055, device='cuda:0')","tensor(1.7049, device='cuda:0')"
83,1.2366649572338377,61.751367525363506,"tensor(0.0082, device='cuda:0')","tensor(1.7116, device='cuda:0')"
84,1.239101909455799,61.620459114498104,"tensor(0.0075, device='cuda:0')","tensor(1.7122, device='cuda:0')"
85,1.2390718839707828,61.569030810229556,"tensor(0.0075, device='cuda:0')","tensor(1.7173, device='cuda:0')"
86,1.239510619037208,61.58305671139371,"tensor(0.0073, device='cuda:0')","tensor(1.7269, device='cuda:0')"
87,1.2410186250649748,61.592407312169804,"tensor(0.0064, device='cuda:0')","tensor(1.7264, device='cuda:0')"
88,1.2420644625311805,61.559680209453454,"tensor(0.0073, device='cuda:0')","tensor(1.7371, device='cuda:0')"
89,1.2430445010818185,61.51760250596101,"tensor(0.0062, device='cuda:0')","tensor(1.7463, device='cuda:0')"
90,1.2437247924861454,61.559680209453454,"tensor(0.0063, device='cuda:0')","tensor(1.7523, device='cuda:0')"
91,1.245519291432131,61.52227780634906,"tensor(0.0062, device='cuda:0')","tensor(1.7591, device='cuda:0')"
92,1.2462275045968236,61.39604469587171,"tensor(0.0063, device='cuda:0')","tensor(1.7626, device='cuda:0')"
93,1.2475148441181296,61.39604469587171,"tensor(0.0058, device='cuda:0')","tensor(1.7777, device='cuda:0')"
94,1.2498951662509215,61.39604469587171,"tensor(0.0053, device='cuda:0')","tensor(1.7903, device='cuda:0')"
95,1.249566168657371,61.42409649820001,"tensor(0.0068, device='cuda:0')","tensor(1.8021, device='cuda:0')"
96,1.2510274969750927,61.36331759315536,"tensor(0.0072, device='cuda:0')","tensor(1.8013, device='cuda:0')"
97,1.2505336410942531,61.237084482678014,"tensor(0.0075, device='cuda:0')","tensor(1.8135, device='cuda:0')"
98,1.2533891811257316,61.297863387722664,"tensor(0.0058, device='cuda:0')","tensor(1.8130, device='cuda:0')"
99,1.2523768169894105,61.35396699237926,"tensor(0.0054, device='cuda:0')","tensor(1.8347, device='cuda:0')"
100,1.2604936971550895,61.04072186637991,"tensor(0.0027, device='cuda:0')","tensor(1.8292, device='cuda:0')"
101,1.252384118203606,61.35864229276731,"tensor(0.0072, device='cuda:0')","tensor(1.8651, device='cuda:0')"
102,1.2585352660999412,61.32123988966291,"tensor(0.0039, device='cuda:0')","tensor(1.8422, device='cuda:0')"
103,1.2578918582626752,61.13890317452896,"tensor(0.0087, device='cuda:0')","tensor(1.8667, device='cuda:0')"
104,1.2536286826999414,61.23240918228996,"tensor(0.0093, device='cuda:0')","tensor(1.8627, device='cuda:0')"
105,1.262628937760989,61.07344896909626,"tensor(0.0053, device='cuda:0')","tensor(1.8539, device='cuda:0')"
106,1.259364420459384,61.092150170648466,"tensor(0.0094, device='cuda:0')","tensor(1.8698, device='cuda:0')"
107,1.257435930449338,61.17163027724531,"tensor(0.0048, device='cuda:0')","tensor(1.8572, device='cuda:0')"
108,1.267871374353057,61.11085137220066,"tensor(0.0024, device='cuda:0')","tensor(1.8725, device='cuda:0')"
109,1.2614041377036345,61.082799569872364,"tensor(0.0085, device='cuda:0')","tensor(1.9010, device='cuda:0')"
110,1.2647878117859364,60.92383935667867,"tensor(0.0070, device='cuda:0')","tensor(1.8832, device='cuda:0')"
111,1.2734024201830227,60.82565804852962,"tensor(0.0034, device='cuda:0')","tensor(1.8783, device='cuda:0')"
112,1.2642144862385023,60.97994296133527,"tensor(0.0090, device='cuda:0')","tensor(1.9039, device='cuda:0')"
113,1.2655272817327863,61.01734536443966,"tensor(0.0044, device='cuda:0')","tensor(1.9017, device='cuda:0')"
114,1.2716735005378723,60.86306045163402,"tensor(0.0059, device='cuda:0')","tensor(1.9029, device='cuda:0')"
115,1.268778002687863,60.95189115900697,"tensor(0.0076, device='cuda:0')","tensor(1.9035, device='cuda:0')"
116,1.268192500053417,60.83500864930572,"tensor(0.0063, device='cuda:0')","tensor(1.8918, device='cuda:0')"
117,1.273811892029785,60.71345083921642,"tensor(0.0051, device='cuda:0')","tensor(1.9008, device='cuda:0')"
118,1.2691142060572194,60.811632147365465,"tensor(0.0067, device='cuda:0')","tensor(1.9186, device='cuda:0')"
119,1.2661146629779112,60.97526766094722,"tensor(0.0040, device='cuda:0')","tensor(1.9004, device='cuda:0')"
120,1.2696935147756623,60.83500864930572,"tensor(0.0015, device='cuda:0')","tensor(1.8818, device='cuda:0')"
121,1.2655509972856158,60.77890504464912,"tensor(0.0054, device='cuda:0')","tensor(1.8893, device='cuda:0')"
122,1.2640260427835441,60.937865257842816,"tensor(0.0032, device='cuda:0')","tensor(1.8945, device='cuda:0')"
123,1.2672911256196953,60.82098274814157,"tensor(0.0055, device='cuda:0')","tensor(1.9101, device='cuda:0')"
124,1.2669405360661803,61.209032680349715,"tensor(0.0074, device='cuda:0')","tensor(1.9238, device='cuda:0')"
125,1.2668495353843485,60.965917060171115,"tensor(0.0071, device='cuda:0')","tensor(1.9066, device='cuda:0')"
126,1.2713313351074855,60.91448875590257,"tensor(0.0045, device='cuda:0')","tensor(1.8957, device='cuda:0')"
127,1.2686896838602566,60.82565804852962,"tensor(0.0046, device='cuda:0')","tensor(1.8903, device='cuda:0')"
128,1.2680691908158006,60.844359250081816,"tensor(0.0033, device='cuda:0')","tensor(1.9030, device='cuda:0')"
129,1.2713919711254893,60.83033334891767,"tensor(0.0018, device='cuda:0')","tensor(1.9342, device='cuda:0')"
130,1.2687803395092487,60.85370985085792,"tensor(0.0061, device='cuda:0')","tensor(1.9321, device='cuda:0')"
131,1.2676657725657736,60.83033334891767,"tensor(0.0070, device='cuda:0')","tensor(1.9151, device='cuda:0')"
132,1.27208420793925,60.70877553882837,"tensor(0.0051, device='cuda:0')","tensor(1.9118, device='cuda:0')"
133,1.2697354849605333,60.961241759783064,"tensor(0.0056, device='cuda:0')","tensor(1.9163, device='cuda:0')"
134,1.2685748542703332,60.95656645939501,"tensor(0.0022, device='cuda:0')","tensor(1.9130, device='cuda:0')"
135,1.2750718031255972,60.73682734115667,"tensor(0.0022, device='cuda:0')","tensor(1.9122, device='cuda:0')"
136,1.2709039756584735,60.95656645939501,"tensor(0.0063, device='cuda:0')","tensor(1.9186, device='cuda:0')"
137,1.2689743930740016,60.85838515124597,"tensor(0.0045, device='cuda:0')","tensor(1.9331, device='cuda:0')"
138,1.2712461400244917,61.01267006405161,"tensor(1.8120e-05, device='cuda:0')","tensor(1.9517, device='cuda:0')"
139,1.2712461400244917,61.01267006405161,"tensor(0.0008, device='cuda:0')","tensor(1.9615, device='cuda:0')"
140,1.2712461400244917,61.01267006405161,"tensor(0.0008, device='cuda:0')","tensor(1.9615, device='cuda:0')"
141,1.2712461400244917,61.01267006405161,"tensor(0.0008, device='cuda:0')","tensor(1.9615, device='cuda:0')"
142,1.2712461400244917,61.01267006405161,"tensor(0.0008, device='cuda:0')","tensor(1.9615, device='cuda:0')"
143,1.2712461400244917,61.01267006405161,"tensor(0.0008, device='cuda:0')","tensor(1.9615, device='cuda:0')"
144,1.2958957969787575,60.152414792650426,"tensor(0.0008, device='cuda:0')","tensor(1.9615, device='cuda:0')"
145,1.3152032161042804,59.89994857169573,"tensor(0.0152, device='cuda:0')","tensor(1.9628, device='cuda:0')"
146,1.3085861936921166,59.93267567441208,"tensor(0.0323, device='cuda:0')","tensor(1.9833, device='cuda:0')"
147,1.297058067506268,60.147739492262374,"tensor(0.0411, device='cuda:0')","tensor(1.9814, device='cuda:0')"
148,1.2947928923226537,60.07293468605358,"tensor(0.0485, device='cuda:0')","tensor(2.0197, device='cuda:0')"
149,1.2982340783235573,60.091635887605776,"tensor(0.0540, device='cuda:0')","tensor(2.1110, device='cuda:0')"
150,1.2963881297480493,60.22721959885923,"tensor(0.0544, device='cuda:0')","tensor(2.1721, device='cuda:0')"
