Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.970752429394495,52.07175223057878,0,0
1,2.576861290882031,45.97094408371093,"tensor(0.2104, device='cuda:0')","tensor(0.6435, device='cuda:0')"
2,2.0320138106388703,50.91325267435885,"tensor(0.5663, device='cuda:0')","tensor(2.2576, device='cuda:0')"
3,1.7789906838110514,53.104124818984445,"tensor(0.4751, device='cuda:0')","tensor(0.7341, device='cuda:0')"
4,1.7775729607258524,52.772457607324704,"tensor(0.2883, device='cuda:0')","tensor(1.1397, device='cuda:0')"
5,1.848288412072829,52.02970990797403,"tensor(0.3067, device='cuda:0')","tensor(1.4512, device='cuda:0')"
6,1.9664562695792742,51.12346428738263,"tensor(0.2249, device='cuda:0')","tensor(1.1101, device='cuda:0')"
7,2.0846759075564996,50.39473069556687,"tensor(0.3255, device='cuda:0')","tensor(0.8225, device='cuda:0')"
8,2.159994309679383,49.9602933619844,"tensor(0.3658, device='cuda:0')","tensor(0.8217, device='cuda:0')"
9,2.174465008434795,49.87153734759658,"tensor(0.2454, device='cuda:0')","tensor(0.9528, device='cuda:0')"
10,2.135700119570607,50.10043443733358,"tensor(0.2534, device='cuda:0')","tensor(1.0154, device='cuda:0')"
11,2.0683203854021572,50.562899985985894,"tensor(0.3997, device='cuda:0')","tensor(0.9542, device='cuda:0')"
12,1.9921793818828606,51.27294810108843,"tensor(0.2590, device='cuda:0')","tensor(0.8302, device='cuda:0')"
13,1.9302378314591588,51.98766758536927,"tensor(0.3084, device='cuda:0')","tensor(0.7487, device='cuda:0')"
14,1.9000067851018339,51.973653477834354,"tensor(0.2095, device='cuda:0')","tensor(0.7493, device='cuda:0')"
15,1.9053394606425649,51.782127341523804,"tensor(0.3325, device='cuda:0')","tensor(0.7992, device='cuda:0')"
16,1.9463525925363814,51.22623440930537,"tensor(0.2118, device='cuda:0')","tensor(0.8149, device='cuda:0')"
17,2.016522091769037,50.460129864063155,"tensor(0.0887, device='cuda:0')","tensor(0.7641, device='cuda:0')"
18,2.101156500123796,49.34834399962629,"tensor(0.2911, device='cuda:0')","tensor(0.6924, device='cuda:0')"
19,2.180431538394519,48.470126594104734,"tensor(0.2557, device='cuda:0')","tensor(0.6603, device='cuda:0')"
20,2.228035694963875,47.88153407763816,"tensor(0.3684, device='cuda:0')","tensor(0.6794, device='cuda:0')"
21,2.2280486204794476,47.8394917550334,"tensor(0.2547, device='cuda:0')","tensor(0.7089, device='cuda:0')"
22,2.18608768142405,48.40005605643014,"tensor(0.3595, device='cuda:0')","tensor(0.7084, device='cuda:0')"
23,2.118981661718516,49.13346101742421,"tensor(0.6490, device='cuda:0')","tensor(0.6723, device='cuda:0')"
24,2.051176256012349,49.91357967020134,"tensor(0.2617, device='cuda:0')","tensor(0.6358, device='cuda:0')"
25,1.9974479034897827,50.42743027981501,"tensor(0.5152, device='cuda:0')","tensor(0.6284, device='cuda:0')"
26,1.9698235639149235,50.75909749147475,"tensor(0.3186, device='cuda:0')","tensor(0.6456, device='cuda:0')"
27,1.9712642197098051,50.740412014761525,"tensor(0.3485, device='cuda:0')","tensor(0.6544, device='cuda:0')"
28,1.9953004943118209,50.324660157892275,"tensor(0.2462, device='cuda:0')","tensor(0.6358, device='cuda:0')"
29,2.0322219773772217,49.84350913252674,"tensor(0.3023, device='cuda:0')","tensor(0.6114, device='cuda:0')"
30,2.069334341656594,49.50249918251039,"tensor(0.3314, device='cuda:0')","tensor(0.5987, device='cuda:0')"
31,2.0902991701094877,49.09141869481945,"tensor(0.4133, device='cuda:0')","tensor(0.6049, device='cuda:0')"
32,2.090027964008706,49.04470500303639,"tensor(0.3441, device='cuda:0')","tensor(0.6147, device='cuda:0')"
33,2.0693779447603795,49.39972906058766,"tensor(0.3454, device='cuda:0')","tensor(0.6073, device='cuda:0')"
34,2.0358820584203516,49.89489419348811,"tensor(0.4318, device='cuda:0')","tensor(0.5910, device='cuda:0')"
35,2.0085917970254306,50.20320455925632,"tensor(0.4495, device='cuda:0')","tensor(0.5824, device='cuda:0')"
36,1.9886719174683094,50.46947260241977,"tensor(0.3535, device='cuda:0')","tensor(0.5825, device='cuda:0')"
37,1.9834295626552332,50.58625683187742,"tensor(0.3501, device='cuda:0')","tensor(0.5904, device='cuda:0')"
38,1.9934077685077984,50.55822861680759,"tensor(0.4916, device='cuda:0')","tensor(0.5906, device='cuda:0')"
39,2.013321279060273,50.28728920446583,"tensor(0.3656, device='cuda:0')","tensor(0.5790, device='cuda:0')"
40,2.039825254785163,50.02569253048068,"tensor(0.1346, device='cuda:0')","tensor(0.5722, device='cuda:0')"
41,2.060362389222497,49.97897883869762,"tensor(0.2543, device='cuda:0')","tensor(0.5684, device='cuda:0')"
42,2.0726667953034243,49.675339842107725,"tensor(0.4709, device='cuda:0')","tensor(0.5681, device='cuda:0')"
43,2.0756498296700774,49.63796888868127,"tensor(0.4117, device='cuda:0')","tensor(0.5683, device='cuda:0')"
44,2.069141544756435,49.661325734572806,"tensor(0.4332, device='cuda:0')","tensor(0.5643, device='cuda:0')"
45,2.0619849422503087,49.89489419348811,"tensor(0.2954, device='cuda:0')","tensor(0.5597, device='cuda:0')"
46,2.0609669830827486,49.880880085953194,"tensor(0.2836, device='cuda:0')","tensor(0.5587, device='cuda:0')"
47,2.069920190565643,49.77343859485215,"tensor(0.4842, device='cuda:0')","tensor(0.5585, device='cuda:0')"
48,2.0840541074673333,49.68468258046433,"tensor(0.3171, device='cuda:0')","tensor(0.5564, device='cuda:0')"
49,2.0973168843913648,49.48381370579717,"tensor(0.4497, device='cuda:0')","tensor(0.5519, device='cuda:0')"
50,2.106180759058112,49.376372214696126,"tensor(0.2197, device='cuda:0')","tensor(0.5512, device='cuda:0')"
51,2.1037417577490922,49.329658522913064,"tensor(0.3841, device='cuda:0')","tensor(0.5500, device='cuda:0')"
52,2.092502442321607,49.41841453730088,"tensor(0.2398, device='cuda:0')","tensor(0.5502, device='cuda:0')"
53,2.075231560993762,49.68935394964264,"tensor(0.3303, device='cuda:0')","tensor(0.5448, device='cuda:0')"
54,2.060963572668178,49.675339842107725,"tensor(0.5505, device='cuda:0')","tensor(0.5424, device='cuda:0')"
