Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5477682451407115,51.120011176826715,0,0
1,1.5477682451407115,51.120011176826715,"tensor(0.0612, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
2,1.5477682451407115,51.120011176826715,"tensor(0.0721, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
3,1.5466012298351242,51.80924882410469,"tensor(0.0591, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
4,1.510063874047427,51.86513295766777,"tensor(0.0729, device='cuda:0', dtype=torch.float16)","tensor(1.4300, device='cuda:0')"
5,1.6017025498052437,50.73813626414567,"tensor(0.0663, device='cuda:0', dtype=torch.float16)","tensor(0.9508, device='cuda:0')"
6,1.6335532502049492,49.8765892050482,"tensor(0.0673, device='cuda:0', dtype=torch.float16)","tensor(1.0303, device='cuda:0')"
7,1.5984198800509883,49.89056023843897,"tensor(0.0735, device='cuda:0', dtype=torch.float16)","tensor(1.0683, device='cuda:0')"
8,1.563495689204761,50.24915009546873,"tensor(0.0558, device='cuda:0', dtype=torch.float16)","tensor(0.9407, device='cuda:0')"
9,1.5368847534770058,50.75210729753644,"tensor(0.0518, device='cuda:0', dtype=torch.float16)","tensor(0.8917, device='cuda:0')"
10,1.5046975030785514,51.231779443952874,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.9155, device='cuda:0')"
11,1.480706930515312,51.776649746192895,"tensor(0.0605, device='cuda:0', dtype=torch.float16)","tensor(0.9217, device='cuda:0')"
12,1.4720345063223725,52.05607041400829,"tensor(0.0712, device='cuda:0', dtype=torch.float16)","tensor(0.8978, device='cuda:0')"
13,1.4790159105544998,51.97224421366367,"tensor(0.0538, device='cuda:0', dtype=torch.float16)","tensor(0.8728, device='cuda:0')"
14,1.4962848497643357,51.73939365715084,"tensor(0.0609, device='cuda:0', dtype=torch.float16)","tensor(0.8486, device='cuda:0')"
15,1.517220006280002,51.14795324360825,"tensor(0.0565, device='cuda:0', dtype=torch.float16)","tensor(0.8247, device='cuda:0')"
16,1.5326285846531391,50.654310063801056,"tensor(0.0658, device='cuda:0', dtype=torch.float16)","tensor(0.8125, device='cuda:0')"
17,1.5414378902032262,50.4773436408513,"tensor(0.0654, device='cuda:0', dtype=torch.float16)","tensor(0.7986, device='cuda:0')"
18,1.5453148666946661,50.24915009546873,"tensor(0.0588, device='cuda:0', dtype=torch.float16)","tensor(0.7925, device='cuda:0')"
19,1.5455885683851582,50.35626135146463,"tensor(0.0582, device='cuda:0', dtype=torch.float16)","tensor(0.7922, device='cuda:0')"
20,1.5343687544975961,50.77073534205747,"tensor(0.0576, device='cuda:0', dtype=torch.float16)","tensor(0.7960, device='cuda:0')"
21,1.5201909659164292,51.01289992083081,"tensor(0.0475, device='cuda:0', dtype=torch.float16)","tensor(0.7893, device='cuda:0')"
22,1.5068980198176134,51.48791505611698,"tensor(0.0551, device='cuda:0', dtype=torch.float16)","tensor(0.7798, device='cuda:0')"
23,1.5000803892811139,51.56242723420109,"tensor(0.0461, device='cuda:0', dtype=torch.float16)","tensor(0.7665, device='cuda:0')"
24,1.5031829380563326,51.72076561262981,"tensor(0.0538, device='cuda:0', dtype=torch.float16)","tensor(0.7648, device='cuda:0')"
25,1.5114596280313672,51.74870767941135,"tensor(0.0552, device='cuda:0', dtype=torch.float16)","tensor(0.7627, device='cuda:0')"
26,1.5222242078965618,51.567084245331344,"tensor(0.0480, device='cuda:0', dtype=torch.float16)","tensor(0.7572, device='cuda:0')"
27,1.5323014085491498,51.25506449960415,"tensor(0.0465, device='cuda:0', dtype=torch.float16)","tensor(0.7483, device='cuda:0')"
28,1.540313410971846,50.90113165370465,"tensor(0.0512, device='cuda:0', dtype=torch.float16)","tensor(0.7379, device='cuda:0')"
29,1.5476854782374132,50.64499604154054,"tensor(0.0525, device='cuda:0', dtype=torch.float16)","tensor(0.7279, device='cuda:0')"
30,1.5530335768347694,50.696223163973364,"tensor(0.0521, device='cuda:0', dtype=torch.float16)","tensor(0.7237, device='cuda:0')"
31,1.5544429570436478,50.58911190797746,"tensor(0.0500, device='cuda:0', dtype=torch.float16)","tensor(0.7246, device='cuda:0')"
32,1.5487368878509318,50.62171098588926,"tensor(0.0467, device='cuda:0', dtype=torch.float16)","tensor(0.7233, device='cuda:0')"
33,1.5421295190850894,50.77073534205747,"tensor(0.0468, device='cuda:0', dtype=torch.float16)","tensor(0.7158, device='cuda:0')"
34,1.5352246353314036,51.01755693196107,"tensor(0.0508, device='cuda:0', dtype=torch.float16)","tensor(0.7122, device='cuda:0')"
