Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5060345145563285,54.53189108541589,0,0
1,1.5060345145563285,54.53189108541589,"tensor(0.0621, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
2,1.5060345145563285,54.53189108541589,"tensor(0.0593, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
3,1.3427841146254824,55.30585602387169,"tensor(0.0577, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
4,1.460964653286196,54.648452070123085,"tensor(0.0670, device='cuda:0', dtype=torch.float16)","tensor(1.8426, device='cuda:0')"
5,1.690020943681399,52.023498694516974,"tensor(0.0582, device='cuda:0', dtype=torch.float16)","tensor(0.8487, device='cuda:0')"
6,1.7146097359557946,51.48731816486386,"tensor(0.0659, device='cuda:0', dtype=torch.float16)","tensor(1.2573, device='cuda:0')"
7,1.613446517182248,52.77415143603133,"tensor(0.0760, device='cuda:0', dtype=torch.float16)","tensor(1.3576, device='cuda:0')"
8,1.4948577827640943,54.28944423722491,"tensor(0.0693, device='cuda:0', dtype=torch.float16)","tensor(1.0695, device='cuda:0')"
9,1.412184245529629,54.704401342782546,"tensor(0.0617, device='cuda:0', dtype=torch.float16)","tensor(0.8635, device='cuda:0')"
10,1.3750120773911476,55.02144722118612,"tensor(0.0532, device='cuda:0', dtype=torch.float16)","tensor(0.9095, device='cuda:0')"
11,1.3670526936295486,55.12402088772846,"tensor(0.0530, device='cuda:0', dtype=torch.float16)","tensor(1.0511, device='cuda:0')"
12,1.3792256457465035,55.1473330846699,"tensor(0.0541, device='cuda:0', dtype=torch.float16)","tensor(1.0910, device='cuda:0')"
13,1.412246685475111,55.03543453935099,"tensor(0.0535, device='cuda:0', dtype=torch.float16)","tensor(0.9921, device='cuda:0')"
14,1.460369713072266,54.741700857888844,"tensor(0.0539, device='cuda:0', dtype=torch.float16)","tensor(0.8668, device='cuda:0')"
15,1.5074928456119128,54.26613204028347,"tensor(0.0558, device='cuda:0', dtype=torch.float16)","tensor(0.8176, device='cuda:0')"
16,1.538006294696104,53.86049981350242,"tensor(0.0513, device='cuda:0', dtype=torch.float16)","tensor(0.8504, device='cuda:0')"
17,1.5401502977169694,53.78590078328982,"tensor(0.0556, device='cuda:0', dtype=torch.float16)","tensor(0.9056, device='cuda:0')"
18,1.5166490156026113,53.90246176799702,"tensor(0.0599, device='cuda:0', dtype=torch.float16)","tensor(0.9096, device='cuda:0')"
19,1.4791460338802565,54.130921298023125,"tensor(0.0519, device='cuda:0', dtype=torch.float16)","tensor(0.8566, device='cuda:0')"
20,1.4431845691232454,54.38269302499067,"tensor(0.0480, device='cuda:0', dtype=torch.float16)","tensor(0.8087, device='cuda:0')"
