Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5477682451407115,51.120011176826715,0,0
1,3.5933058162530265,35.207004144739905,"tensor(-0.1300, device='cuda:0')","tensor(0.8174, device='cuda:0')"
2,5.26680488884449,25.529735016066688,"tensor(1.0287, device='cuda:0')","tensor(11.0618, device='cuda:0')"
3,2.0702621454284307,42.718763097843805,"tensor(2.6683, device='cuda:0')","tensor(18.9929, device='cuda:0')"
4,2.3373482041060925,38.35048665766311,"tensor(0.5092, device='cuda:0')","tensor(2.8105, device='cuda:0')"
5,2.393133949133612,36.4411120942579,"tensor(0.6251, device='cuda:0')","tensor(3.7158, device='cuda:0')"
6,2.2012250779994895,36.73916080659433,"tensor(0.6234, device='cuda:0')","tensor(4.6106, device='cuda:0')"
7,1.9909178075336276,37.922041633679505,"tensor(0.7745, device='cuda:0')","tensor(4.6109, device='cuda:0')"
8,1.8149828357355935,40.26917524332883,"tensor(0.8567, device='cuda:0')","tensor(4.2893, device='cuda:0')"
9,1.6665246550525938,43.02612583244074,"tensor(0.7309, device='cuda:0')","tensor(3.8714, device='cuda:0')"
10,1.561401672306515,45.708564243468544,"tensor(0.7391, device='cuda:0')","tensor(3.5001, device='cuda:0')"
11,1.5069239375491936,47.13360964932706,"tensor(1.0250, device='cuda:0')","tensor(3.2548, device='cuda:0')"
12,1.4932636856323196,47.56205467331067,"tensor(1.0361, device='cuda:0')","tensor(3.1727, device='cuda:0')"
13,1.505268758783738,47.04046942672193,"tensor(1.0410, device='cuda:0')","tensor(3.2114, device='cuda:0')"
14,1.515356465996731,46.8821310482932,"tensor(1.0148, device='cuda:0')","tensor(3.3033, device='cuda:0')"
15,1.5102403853975592,47.161551716108605,"tensor(1.2267, device='cuda:0')","tensor(3.3607, device='cuda:0')"
16,1.4942146339232014,47.34783216131886,"tensor(1.2135, device='cuda:0')","tensor(3.3456, device='cuda:0')"
17,1.480064330888646,47.43165836166349,"tensor(1.1724, device='cuda:0')","tensor(3.2592, device='cuda:0')"
18,1.4856480784004642,46.91938713733526,"tensor(1.2089, device='cuda:0')","tensor(3.1454, device='cuda:0')"
19,1.504171336690585,46.18823638988497,"tensor(1.1759, device='cuda:0')","tensor(3.0568, device='cuda:0')"
20,1.5241084237183844,45.233549108182366,"tensor(1.0993, device='cuda:0')","tensor(2.9896, device='cuda:0')"
21,1.5349021773962748,44.819075117589534,"tensor(1.0472, device='cuda:0')","tensor(2.9428, device='cuda:0')"
22,1.5348868011718704,44.91221534019466,"tensor(1.2026, device='cuda:0')","tensor(2.8770, device='cuda:0')"
23,1.5242792041528792,45.084524752014154,"tensor(1.1780, device='cuda:0')","tensor(2.7995, device='cuda:0')"
24,1.5104963743970508,45.50365575373725,"tensor(1.2610, device='cuda:0')","tensor(2.7132, device='cuda:0')"
25,1.495953385673818,46.09509616727984,"tensor(1.1130, device='cuda:0')","tensor(2.6165, device='cuda:0')"
26,1.4877539589291526,46.32794672379267,"tensor(1.2260, device='cuda:0')","tensor(2.5305, device='cuda:0')"
27,1.4885810613632202,46.21617845666651,"tensor(1.0830, device='cuda:0')","tensor(2.4747, device='cuda:0')"
28,1.4945102979739506,46.05318306710753,"tensor(1.1368, device='cuda:0')","tensor(2.4161, device='cuda:0')"
29,1.5063380677075613,45.84827457737624,"tensor(1.1358, device='cuda:0')","tensor(2.3761, device='cuda:0')"
30,1.5149916229503495,45.7132212545988,"tensor(1.0960, device='cuda:0')","tensor(2.3467, device='cuda:0')"
31,1.520815984124229,45.485027709216226,"tensor(1.1184, device='cuda:0')","tensor(2.3007, device='cuda:0')"
32,1.529581079525607,45.40120150887161,"tensor(1.0985, device='cuda:0')","tensor(2.2627, device='cuda:0')"
33,1.5404046302040417,44.819075117589534,"tensor(1.2267, device='cuda:0')","tensor(2.2216, device='cuda:0')"
34,1.5540128513461067,44.20434964839566,"tensor(0.9082, device='cuda:0')","tensor(2.1841, device='cuda:0')"
