Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.998753661023719,65.60625087205246,0,0
1,0.998753661023719,65.60625087205246,"tensor(0.0729, device='cuda:0', dtype=torch.float16)","tensor(0.8599, device='cuda:0')"
2,0.998753661023719,65.60625087205246,"tensor(0.0793, device='cuda:0', dtype=torch.float16)","tensor(0.8599, device='cuda:0')"
3,0.99496976179736,65.410911120413,"tensor(0.0688, device='cuda:0', dtype=torch.float16)","tensor(0.8599, device='cuda:0')"
4,0.9957669723246779,65.73182642667783,"tensor(0.0696, device='cuda:0', dtype=torch.float16)","tensor(0.8609, device='cuda:0')"
5,0.9989883548447064,65.56439235384401,"tensor(0.0704, device='cuda:0', dtype=torch.float16)","tensor(0.8518, device='cuda:0')"
6,1.003034131867545,65.13185433235664,"tensor(0.0730, device='cuda:0', dtype=torch.float16)","tensor(0.8464, device='cuda:0')"
7,1.0064307068075453,65.0341844565369,"tensor(0.0769, device='cuda:0', dtype=torch.float16)","tensor(0.8423, device='cuda:0')"
8,1.007423962865557,64.82489186549464,"tensor(0.0710, device='cuda:0', dtype=torch.float16)","tensor(0.8395, device='cuda:0')"
9,1.009774030319282,64.90860890191153,"tensor(0.0800, device='cuda:0', dtype=torch.float16)","tensor(0.8367, device='cuda:0')"
10,1.008796421012708,64.71326915027208,"tensor(0.0665, device='cuda:0', dtype=torch.float16)","tensor(0.8305, device='cuda:0')"
11,1.0112211214644569,64.65745779266081,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.8270, device='cuda:0')"
12,1.0109873488545418,64.60164643504953,"tensor(0.0654, device='cuda:0', dtype=torch.float16)","tensor(0.8231, device='cuda:0')"
13,1.0120856362794126,64.65745779266081,"tensor(0.0587, device='cuda:0', dtype=torch.float16)","tensor(0.8197, device='cuda:0')"
14,1.0121171293514115,64.69931631086926,"tensor(0.0693, device='cuda:0', dtype=torch.float16)","tensor(0.8181, device='cuda:0')"
15,1.0127186583621162,64.93651458071717,"tensor(0.0724, device='cuda:0', dtype=torch.float16)","tensor(0.8139, device='cuda:0')"
16,1.0127759549234594,64.796986186689,"tensor(0.0690, device='cuda:0', dtype=torch.float16)","tensor(0.8143, device='cuda:0')"
17,1.0146554644618715,64.60164643504953,"tensor(0.0625, device='cuda:0', dtype=torch.float16)","tensor(0.8117, device='cuda:0')"
18,1.012490376830101,64.74117482907772,"tensor(0.0661, device='cuda:0', dtype=torch.float16)","tensor(0.8082, device='cuda:0')"
19,1.012871594833476,64.71326915027208,"tensor(0.0739, device='cuda:0', dtype=torch.float16)","tensor(0.8055, device='cuda:0')"
20,1.014660888484546,64.67141063206363,"tensor(0.0614, device='cuda:0', dtype=torch.float16)","tensor(0.8036, device='cuda:0')"
21,1.0137274435588293,64.68536347146645,"tensor(0.0520, device='cuda:0', dtype=torch.float16)","tensor(0.7995, device='cuda:0')"
22,1.0116315042333943,64.81093902609182,"tensor(0.0574, device='cuda:0', dtype=torch.float16)","tensor(0.7977, device='cuda:0')"
23,1.0125269288463252,65.0341844565369,"tensor(0.0605, device='cuda:0', dtype=torch.float16)","tensor(0.7977, device='cuda:0')"
24,1.01228826759117,64.8807032231059,"tensor(0.0625, device='cuda:0', dtype=torch.float16)","tensor(0.7944, device='cuda:0')"
25,1.0124972675527846,64.83884470489744,"tensor(0.0581, device='cuda:0', dtype=torch.float16)","tensor(0.7929, device='cuda:0')"
26,1.0134805573948793,64.93651458071717,"tensor(0.0599, device='cuda:0', dtype=torch.float16)","tensor(0.7897, device='cuda:0')"
27,1.0139042772352695,64.93651458071717,"tensor(0.0556, device='cuda:0', dtype=torch.float16)","tensor(0.7880, device='cuda:0')"
28,1.013098010527236,64.67141063206363,"tensor(0.0864, device='cuda:0', dtype=torch.float16)","tensor(0.7874, device='cuda:0')"
29,1.013838195907218,64.86675038370308,"tensor(0.0686, device='cuda:0', dtype=torch.float16)","tensor(0.7817, device='cuda:0')"
30,1.0150372912841183,64.46211804102134,"tensor(0.0586, device='cuda:0', dtype=torch.float16)","tensor(0.7819, device='cuda:0')"
31,1.015948511660099,64.65745779266081,"tensor(0.0705, device='cuda:0', dtype=torch.float16)","tensor(0.7782, device='cuda:0')"
