Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9198011814483574,68.27769241514179,0,0
1,0.9198011814483574,68.27769241514179,"tensor(0.0566, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
2,0.9198011814483574,68.27769241514179,"tensor(0.0569, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
3,0.9189802626413959,68.71071378684174,"tensor(0.0502, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
4,0.914430882781744,68.80849280625786,"tensor(0.0569, device='cuda:0', dtype=torch.float16)","tensor(0.8279, device='cuda:0')"
5,0.9110158602041858,68.85039810029333,"tensor(0.0624, device='cuda:0', dtype=torch.float16)","tensor(0.8171, device='cuda:0')"
6,0.9086923785507679,69.08786143316105,"tensor(0.0560, device='cuda:0', dtype=torch.float16)","tensor(0.8116, device='cuda:0')"
7,0.9089764654636383,68.80849280625786,"tensor(0.0596, device='cuda:0', dtype=torch.float16)","tensor(0.8077, device='cuda:0')"
8,0.9072701861815793,68.8643665316385,"tensor(0.0629, device='cuda:0', dtype=torch.float16)","tensor(0.8043, device='cuda:0')"
9,0.9074118387486253,68.96214555105462,"tensor(0.0543, device='cuda:0', dtype=torch.float16)","tensor(0.7992, device='cuda:0')"
10,0.9069622888096741,68.99008241374494,"tensor(0.0578, device='cuda:0', dtype=torch.float16)","tensor(0.7961, device='cuda:0')"
11,0.9072122520634106,68.96214555105462,"tensor(0.0533, device='cuda:0', dtype=torch.float16)","tensor(0.7945, device='cuda:0')"
12,0.9067835174500942,69.00405084509009,"tensor(0.0659, device='cuda:0', dtype=torch.float16)","tensor(0.7918, device='cuda:0')"
13,0.9072927364281246,68.8643665316385,"tensor(0.0616, device='cuda:0', dtype=torch.float16)","tensor(0.7920, device='cuda:0')"
14,0.9074417714561734,69.04595613912558,"tensor(0.0570, device='cuda:0', dtype=torch.float16)","tensor(0.7912, device='cuda:0')"
15,0.9068002205874238,69.00405084509009,"tensor(0.0554, device='cuda:0', dtype=torch.float16)","tensor(0.7893, device='cuda:0')"
16,0.9061340279877186,68.92024025701913,"tensor(0.0568, device='cuda:0', dtype=torch.float16)","tensor(0.7862, device='cuda:0')"
17,0.907414930739573,68.75261908087722,"tensor(0.0679, device='cuda:0', dtype=torch.float16)","tensor(0.7850, device='cuda:0')"
18,0.9060569006417479,68.96214555105462,"tensor(0.0662, device='cuda:0', dtype=torch.float16)","tensor(0.7857, device='cuda:0')"
19,0.9055907848690238,68.76658751222237,"tensor(0.0577, device='cuda:0', dtype=torch.float16)","tensor(0.7839, device='cuda:0')"
20,0.9039688850087779,69.04595613912558,"tensor(0.0575, device='cuda:0', dtype=torch.float16)","tensor(0.7798, device='cuda:0')"
21,0.9020058629768235,69.10182986450621,"tensor(0.0574, device='cuda:0', dtype=torch.float16)","tensor(0.7792, device='cuda:0')"
22,0.9015447343034404,68.96214555105462,"tensor(0.0593, device='cuda:0', dtype=torch.float16)","tensor(0.7802, device='cuda:0')"
23,0.9009686005967004,69.2834194719933,"tensor(0.0575, device='cuda:0', dtype=torch.float16)","tensor(0.7795, device='cuda:0')"
24,0.9011374030794416,69.18564045257718,"tensor(0.0631, device='cuda:0', dtype=torch.float16)","tensor(0.7785, device='cuda:0')"
25,0.9009419296469007,69.25548260930297,"tensor(0.0543, device='cuda:0', dtype=torch.float16)","tensor(0.7740, device='cuda:0')"
26,0.9028151471699987,69.03198770778042,"tensor(0.0455, device='cuda:0', dtype=torch.float16)","tensor(0.7733, device='cuda:0')"
27,0.9035970903933048,69.29738790333846,"tensor(0.0566, device='cuda:0', dtype=torch.float16)","tensor(0.7734, device='cuda:0')"
28,0.903786193047251,69.40913535409973,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(0.7723, device='cuda:0')"
29,0.9048534418855395,69.32532476602877,"tensor(0.0653, device='cuda:0', dtype=torch.float16)","tensor(0.7691, device='cuda:0')"
