Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.970730042883328,71.10303369215714,0,0
1,0.970730042883328,71.10303369215714,"tensor(0.1272, device='cuda:0', dtype=torch.float16)","tensor(0.6193, device='cuda:0')"
2,0.970730042883328,71.10303369215714,"tensor(0.1426, device='cuda:0', dtype=torch.float16)","tensor(0.6193, device='cuda:0')"
3,0.9254671771611486,71.99776317628967,"tensor(0.1447, device='cuda:0', dtype=torch.float16)","tensor(0.6193, device='cuda:0')"
4,0.9125000557729176,72.30532643646022,"tensor(0.1262, device='cuda:0', dtype=torch.float16)","tensor(0.6291, device='cuda:0')"
5,0.9190575315483979,71.98378302810009,"tensor(0.1271, device='cuda:0', dtype=torch.float16)","tensor(0.6312, device='cuda:0')"
6,0.9249523739729609,71.91388228715225,"tensor(0.1302, device='cuda:0', dtype=torch.float16)","tensor(0.6250, device='cuda:0')"
7,0.9264746409441743,71.73214036068782,"tensor(0.1141, device='cuda:0', dtype=torch.float16)","tensor(0.6139, device='cuda:0')"
8,0.9276670174939292,71.6482594715504,"tensor(0.1381, device='cuda:0', dtype=torch.float16)","tensor(0.6075, device='cuda:0')"
9,0.9287085134003844,71.62029917517125,"tensor(0.1356, device='cuda:0', dtype=torch.float16)","tensor(0.6051, device='cuda:0')"
10,0.928470566868782,71.92786243534181,"tensor(0.1473, device='cuda:0', dtype=torch.float16)","tensor(0.6017, device='cuda:0')"
11,0.9267295912972519,71.7461205088774,"tensor(0.1360, device='cuda:0', dtype=torch.float16)","tensor(0.5977, device='cuda:0')"
12,0.9254961279886109,71.87194184258352,"tensor(0.1495, device='cuda:0', dtype=torch.float16)","tensor(0.5971, device='cuda:0')"
13,0.9243834348661559,71.66223961973996,"tensor(0.1207, device='cuda:0', dtype=torch.float16)","tensor(0.5969, device='cuda:0')"
14,0.9244850810085025,71.7880609534461,"tensor(0.1287, device='cuda:0', dtype=torch.float16)","tensor(0.5960, device='cuda:0')"
15,0.9224443089749131,71.95582273172096,"tensor(0.1467, device='cuda:0', dtype=torch.float16)","tensor(0.5943, device='cuda:0')"
16,0.9236349857279232,71.8859219907731,"tensor(0.1584, device='cuda:0', dtype=torch.float16)","tensor(0.5922, device='cuda:0')"
17,0.9233933660600867,71.81602124982525,"tensor(0.1321, device='cuda:0', dtype=torch.float16)","tensor(0.5893, device='cuda:0')"
18,0.9227470510772297,71.7461205088774,"tensor(0.1157, device='cuda:0', dtype=torch.float16)","tensor(0.5878, device='cuda:0')"
19,0.9186602080506938,71.8859219907731,"tensor(0.1031, device='cuda:0', dtype=torch.float16)","tensor(0.5857, device='cuda:0')"
20,0.915269026266677,71.94184258353138,"tensor(0.1437, device='cuda:0', dtype=torch.float16)","tensor(0.5830, device='cuda:0')"
21,0.911566961556673,71.96980287991053,"tensor(0.1304, device='cuda:0', dtype=torch.float16)","tensor(0.5833, device='cuda:0')"
22,0.9095058010092804,72.10960436180623,"tensor(0.1204, device='cuda:0', dtype=torch.float16)","tensor(0.5829, device='cuda:0')"
23,0.9076892286539078,72.17950510275409,"tensor(0.1370, device='cuda:0', dtype=torch.float16)","tensor(0.5817, device='cuda:0')"
24,0.9079261736146041,72.12358450999581,"tensor(0.1473, device='cuda:0', dtype=torch.float16)","tensor(0.5805, device='cuda:0')"
25,0.9118159551705632,71.96980287991053,"tensor(0.1345, device='cuda:0', dtype=torch.float16)","tensor(0.5795, device='cuda:0')"
26,0.9140874200633594,71.96980287991053,"tensor(0.1547, device='cuda:0', dtype=torch.float16)","tensor(0.5763, device='cuda:0')"
27,0.9154508406562465,71.81602124982525,"tensor(0.1418, device='cuda:0', dtype=torch.float16)","tensor(0.5752, device='cuda:0')"
28,0.9150034013603415,71.85796169439396,"tensor(0.1460, device='cuda:0', dtype=torch.float16)","tensor(0.5734, device='cuda:0')"
29,0.9141524998205048,71.84398154620439,"tensor(0.1194, device='cuda:0', dtype=torch.float16)","tensor(0.5733, device='cuda:0')"
30,0.9144551924296788,71.83000139801482,"tensor(0.1616, device='cuda:0', dtype=torch.float16)","tensor(0.5713, device='cuda:0')"
31,0.9127209271703448,71.81602124982525,"tensor(0.1337, device='cuda:0', dtype=torch.float16)","tensor(0.5682, device='cuda:0')"
32,0.9150499893086297,71.83000139801482,"tensor(0.1166, device='cuda:0', dtype=torch.float16)","tensor(0.5657, device='cuda:0')"
33,0.9172263054975441,71.59233887879212,"tensor(0.1348, device='cuda:0', dtype=torch.float16)","tensor(0.5639, device='cuda:0')"
34,0.9155394658446312,71.62029917517125,"tensor(0.1493, device='cuda:0', dtype=torch.float16)","tensor(0.5633, device='cuda:0')"
35,0.911376818482365,71.83000139801482,"tensor(0.1470, device='cuda:0', dtype=torch.float16)","tensor(0.5621, device='cuda:0')"
36,0.9089900164731911,72.10960436180623,"tensor(0.1183, device='cuda:0', dtype=torch.float16)","tensor(0.5591, device='cuda:0')"
37,0.9034979311483247,72.13756465818538,"tensor(0.1392, device='cuda:0', dtype=torch.float16)","tensor(0.5605, device='cuda:0')"
38,0.9042445905506611,72.10960436180623,"tensor(0.1368, device='cuda:0', dtype=torch.float16)","tensor(0.5615, device='cuda:0')"
39,0.9074873248381274,71.98378302810009,"tensor(0.1348, device='cuda:0', dtype=torch.float16)","tensor(0.5609, device='cuda:0')"
40,0.9092656320759228,72.02572347266882,"tensor(0.1309, device='cuda:0', dtype=torch.float16)","tensor(0.5602, device='cuda:0')"
41,0.9119572298867362,72.13756465818538,"tensor(0.1270, device='cuda:0', dtype=torch.float16)","tensor(0.5596, device='cuda:0')"
42,0.9144039893788951,72.09562421361666,"tensor(0.1345, device='cuda:0', dtype=torch.float16)","tensor(0.5584, device='cuda:0')"
43,0.9180305461798396,71.95582273172096,"tensor(0.1091, device='cuda:0', dtype=torch.float16)","tensor(0.5579, device='cuda:0')"
44,0.9185803431485381,71.94184258353138,"tensor(0.1471, device='cuda:0', dtype=torch.float16)","tensor(0.5562, device='cuda:0')"
45,0.9172113511179175,71.85796169439396,"tensor(0.1553, device='cuda:0', dtype=torch.float16)","tensor(0.5543, device='cuda:0')"
46,0.9122608160333974,72.24940584370194,"tensor(0.1494, device='cuda:0', dtype=torch.float16)","tensor(0.5528, device='cuda:0')"
47,0.9073181040585041,72.3193065846498,"tensor(0.1235, device='cuda:0', dtype=torch.float16)","tensor(0.5524, device='cuda:0')"
48,0.902559836528131,72.54298895568293,"tensor(0.1436, device='cuda:0', dtype=torch.float16)","tensor(0.5538, device='cuda:0')"
49,0.9056977161339351,72.3193065846498,"tensor(0.1398, device='cuda:0', dtype=torch.float16)","tensor(0.5542, device='cuda:0')"
50,0.9110552796295711,72.29134628827066,"tensor(0.1487, device='cuda:0', dtype=torch.float16)","tensor(0.5522, device='cuda:0')"
