Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.8391964494117669,69.68548160629037,0,0
1,0.8391964494117669,69.68548160629037,"tensor(0.0704, device='cuda:0', dtype=torch.float16)","tensor(0.7961, device='cuda:0')"
2,0.8391964494117669,69.68548160629037,"tensor(0.0659, device='cuda:0', dtype=torch.float16)","tensor(0.7961, device='cuda:0')"
3,0.8302284455192941,70.00842459983151,"tensor(0.0698, device='cuda:0', dtype=torch.float16)","tensor(0.7961, device='cuda:0')"
4,0.8299687243998051,70.20499859590002,"tensor(0.0831, device='cuda:0', dtype=torch.float16)","tensor(0.8000, device='cuda:0')"
5,0.8287091675613608,70.03650659926987,"tensor(0.0760, device='cuda:0', dtype=torch.float16)","tensor(0.7941, device='cuda:0')"
6,0.8293000986533505,70.1628755967425,"tensor(0.0681, device='cuda:0', dtype=torch.float16)","tensor(0.7912, device='cuda:0')"
7,0.834710866478937,69.98034260039314,"tensor(0.0558, device='cuda:0', dtype=torch.float16)","tensor(0.7840, device='cuda:0')"
8,0.8313307802059821,70.41561359168773,"tensor(0.0695, device='cuda:0', dtype=torch.float16)","tensor(0.7822, device='cuda:0')"
9,0.8333184822861638,70.12075259758495,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.7772, device='cuda:0')"
10,0.8323897208486285,70.37349059253019,"tensor(0.0673, device='cuda:0', dtype=torch.float16)","tensor(0.7740, device='cuda:0')"
11,0.8310830755425351,70.20499859590002,"tensor(0.0727, device='cuda:0', dtype=torch.float16)","tensor(0.7737, device='cuda:0')"
12,0.8305982681257384,70.45773659084527,"tensor(0.0697, device='cuda:0', dtype=torch.float16)","tensor(0.7704, device='cuda:0')"
13,0.8311586856309857,70.31732659365346,"tensor(0.0543, device='cuda:0', dtype=torch.float16)","tensor(0.7666, device='cuda:0')"
14,0.8306110173996005,70.21903959561921,"tensor(0.0695, device='cuda:0', dtype=torch.float16)","tensor(0.7634, device='cuda:0')"
15,0.8318508725081172,70.21903959561921,"tensor(0.0634, device='cuda:0', dtype=torch.float16)","tensor(0.7592, device='cuda:0')"
16,0.8336535021662712,70.09267059814658,"tensor(0.0638, device='cuda:0', dtype=torch.float16)","tensor(0.7585, device='cuda:0')"
17,0.8339236099272966,70.19095759618085,"tensor(0.0585, device='cuda:0', dtype=torch.float16)","tensor(0.7578, device='cuda:0')"
18,0.8325677604547569,70.2330805953384,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.7548, device='cuda:0')"
19,0.831768540133323,70.58410558831788,"tensor(0.0724, device='cuda:0', dtype=torch.float16)","tensor(0.7536, device='cuda:0')"
20,0.8327968062034675,70.30328559393429,"tensor(0.0570, device='cuda:0', dtype=torch.float16)","tensor(0.7533, device='cuda:0')"
21,0.8347604844186988,70.24712159505756,"tensor(0.0562, device='cuda:0', dtype=torch.float16)","tensor(0.7486, device='cuda:0')"
22,0.8332865661276239,70.33136759337265,"tensor(0.0607, device='cuda:0', dtype=torch.float16)","tensor(0.7469, device='cuda:0')"
23,0.8337799457034895,70.14883459702331,"tensor(0.0629, device='cuda:0', dtype=torch.float16)","tensor(0.7436, device='cuda:0')"
24,0.8331062708582196,70.2330805953384,"tensor(0.0596, device='cuda:0', dtype=torch.float16)","tensor(0.7441, device='cuda:0')"
25,0.8348276271883931,70.31732659365346,"tensor(0.0659, device='cuda:0', dtype=torch.float16)","tensor(0.7416, device='cuda:0')"
26,0.8345300568533796,70.31732659365346,"tensor(0.0626, device='cuda:0', dtype=torch.float16)","tensor(0.7394, device='cuda:0')"
27,0.8332875820675066,70.52794158944117,"tensor(0.0609, device='cuda:0', dtype=torch.float16)","tensor(0.7368, device='cuda:0')"
28,0.8336734433791467,70.41561359168773,"tensor(0.0580, device='cuda:0', dtype=torch.float16)","tensor(0.7340, device='cuda:0')"
29,0.8344947570668799,70.359449592811,"tensor(0.0514, device='cuda:0', dtype=torch.float16)","tensor(0.7343, device='cuda:0')"
30,0.8360894968999284,70.51390058972198,"tensor(0.0734, device='cuda:0', dtype=torch.float16)","tensor(0.7323, device='cuda:0')"
31,0.836149926962597,70.2892445942151,"tensor(0.0629, device='cuda:0', dtype=torch.float16)","tensor(0.7302, device='cuda:0')"
32,0.8372388774795192,70.45773659084527,"tensor(0.0621, device='cuda:0', dtype=torch.float16)","tensor(0.7304, device='cuda:0')"
33,0.8368083754820483,70.30328559393429,"tensor(0.0534, device='cuda:0', dtype=torch.float16)","tensor(0.7278, device='cuda:0')"
34,0.8375701449279275,70.27520359449593,"tensor(0.0549, device='cuda:0', dtype=torch.float16)","tensor(0.7252, device='cuda:0')"
35,0.8361714298703841,70.19095759618085,"tensor(0.0753, device='cuda:0', dtype=torch.float16)","tensor(0.7246, device='cuda:0')"
36,0.8383206794304507,70.07862959842741,"tensor(0.0601, device='cuda:0', dtype=torch.float16)","tensor(0.7229, device='cuda:0')"
37,0.8378227856010199,70.26116259477675,"tensor(0.0622, device='cuda:0', dtype=torch.float16)","tensor(0.7220, device='cuda:0')"
38,0.8384259433618614,70.37349059253019,"tensor(0.0612, device='cuda:0', dtype=torch.float16)","tensor(0.7189, device='cuda:0')"
39,0.8393222253237452,70.21903959561921,"tensor(0.0720, device='cuda:0', dtype=torch.float16)","tensor(0.7182, device='cuda:0')"
40,0.840795976508941,70.21903959561921,"tensor(0.0583, device='cuda:0', dtype=torch.float16)","tensor(0.7156, device='cuda:0')"
