Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.7520764267870358,71.69148637257656,0,0
1,0.7520764267870358,71.69148637257656,"tensor(0.1138, device='cuda:0', dtype=torch.float16)","tensor(0.6634, device='cuda:0')"
2,0.7520764267870358,71.69148637257656,"tensor(0.1099, device='cuda:0', dtype=torch.float16)","tensor(0.6634, device='cuda:0')"
3,0.7619749225143876,71.28406855858387,"tensor(0.0933, device='cuda:0', dtype=torch.float16)","tensor(0.6634, device='cuda:0')"
4,0.755010487511754,71.43860635009834,"tensor(0.1113, device='cuda:0', dtype=torch.float16)","tensor(0.6720, device='cuda:0')"
5,0.7505748067051172,71.76173082326497,"tensor(0.1071, device='cuda:0', dtype=torch.float16)","tensor(0.6693, device='cuda:0')"
6,0.7488919448639665,71.803877493678,"tensor(0.1083, device='cuda:0', dtype=torch.float16)","tensor(0.6677, device='cuda:0')"
7,0.7513381790901933,71.78982860354031,"tensor(0.0920, device='cuda:0', dtype=torch.float16)","tensor(0.6638, device='cuda:0')"
8,0.7515710339482341,71.78982860354031,"tensor(0.0894, device='cuda:0', dtype=torch.float16)","tensor(0.6599, device='cuda:0')"
9,0.7522933456514563,71.76173082326497,"tensor(0.1033, device='cuda:0', dtype=torch.float16)","tensor(0.6598, device='cuda:0')"
10,0.7498716275606837,71.8741219443664,"tensor(0.1083, device='cuda:0', dtype=torch.float16)","tensor(0.6587, device='cuda:0')"
11,0.7490976905184132,71.81792638381567,"tensor(0.1240, device='cuda:0', dtype=torch.float16)","tensor(0.6583, device='cuda:0')"
12,0.7490699791482517,71.803877493678,"tensor(0.1180, device='cuda:0', dtype=torch.float16)","tensor(0.6586, device='cuda:0')"
13,0.748151565768889,71.81792638381567,"tensor(0.1138, device='cuda:0', dtype=torch.float16)","tensor(0.6598, device='cuda:0')"
14,0.75051937731249,71.83197527395336,"tensor(0.1056, device='cuda:0', dtype=torch.float16)","tensor(0.6584, device='cuda:0')"
15,0.7523296842617648,71.67743748243889,"tensor(0.1021, device='cuda:0', dtype=torch.float16)","tensor(0.6552, device='cuda:0')"
16,0.7526762017181942,71.53694858106209,"tensor(0.1051, device='cuda:0', dtype=torch.float16)","tensor(0.6538, device='cuda:0')"
17,0.7523405509335654,71.71958415285192,"tensor(0.0886, device='cuda:0', dtype=torch.float16)","tensor(0.6530, device='cuda:0')"
18,0.7516493978244918,71.70553526271425,"tensor(0.1202, device='cuda:0', dtype=torch.float16)","tensor(0.6517, device='cuda:0')"
19,0.7496368709419455,71.77577971340264,"tensor(0.1044, device='cuda:0', dtype=torch.float16)","tensor(0.6527, device='cuda:0')"
20,0.7482545492904527,71.86007305422872,"tensor(0.1025, device='cuda:0', dtype=torch.float16)","tensor(0.6533, device='cuda:0')"
21,0.7492583958165986,71.74768193312728,"tensor(0.0889, device='cuda:0', dtype=torch.float16)","tensor(0.6540, device='cuda:0')"
22,0.749532130679914,71.74768193312728,"tensor(0.0921, device='cuda:0', dtype=torch.float16)","tensor(0.6520, device='cuda:0')"
23,0.7491428607276508,71.84602416409103,"tensor(0.0945, device='cuda:0', dtype=torch.float16)","tensor(0.6518, device='cuda:0')"
24,0.7497856084789548,71.86007305422872,"tensor(0.0914, device='cuda:0', dtype=torch.float16)","tensor(0.6507, device='cuda:0')"
25,0.7503519734101636,71.81792638381567,"tensor(0.0988, device='cuda:0', dtype=torch.float16)","tensor(0.6499, device='cuda:0')"
26,0.751165473567588,71.83197527395336,"tensor(0.1073, device='cuda:0', dtype=torch.float16)","tensor(0.6483, device='cuda:0')"
27,0.7501289525202343,71.78982860354031,"tensor(0.1026, device='cuda:0', dtype=torch.float16)","tensor(0.6485, device='cuda:0')"
28,0.7499070343162332,71.803877493678,"tensor(0.0992, device='cuda:0', dtype=torch.float16)","tensor(0.6468, device='cuda:0')"
29,0.749772093125752,71.84602416409103,"tensor(0.1041, device='cuda:0', dtype=torch.float16)","tensor(0.6469, device='cuda:0')"
30,0.7503101852323327,71.74768193312728,"tensor(0.1151, device='cuda:0', dtype=torch.float16)","tensor(0.6454, device='cuda:0')"
31,0.7514102895345006,71.67743748243889,"tensor(0.1019, device='cuda:0', dtype=torch.float16)","tensor(0.6463, device='cuda:0')"
32,0.7533537341015679,71.6633885923012,"tensor(0.1170, device='cuda:0', dtype=torch.float16)","tensor(0.6444, device='cuda:0')"
