Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.825897257242884,42.46132208157525,0,0
1,1.825897257242884,42.46132208157525,"tensor(0.0880, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
2,1.825897257242884,42.46132208157525,"tensor(0.0804, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
3,1.8276998262320245,42.0112517580872,"tensor(0.0808, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
4,1.8340958175914628,41.954992967651194,"tensor(0.0820, device='cuda:0', dtype=torch.float16)","tensor(1.0148, device='cuda:0')"
5,1.8285298666783742,42.05344585091421,"tensor(0.0793, device='cuda:0', dtype=torch.float16)","tensor(1.0046, device='cuda:0')"
6,1.8255468010902405,41.92686357243319,"tensor(0.0890, device='cuda:0', dtype=torch.float16)","tensor(1.0048, device='cuda:0')"
7,1.8241897140230452,42.0112517580872,"tensor(0.0846, device='cuda:0', dtype=torch.float16)","tensor(0.9983, device='cuda:0')"
8,1.8219411351851054,42.250351617440224,"tensor(0.0724, device='cuda:0', dtype=torch.float16)","tensor(0.9946, device='cuda:0')"
9,1.8203443139791489,42.137834036568215,"tensor(0.0878, device='cuda:0', dtype=torch.float16)","tensor(0.9885, device='cuda:0')"
10,1.8153518150959695,41.91279887482419,"tensor(0.0880, device='cuda:0', dtype=torch.float16)","tensor(0.9854, device='cuda:0')"
11,1.8123166114091873,41.92686357243319,"tensor(0.1058, device='cuda:0', dtype=torch.float16)","tensor(0.9787, device='cuda:0')"
12,1.8128102922013827,42.09563994374121,"tensor(0.0771, device='cuda:0', dtype=torch.float16)","tensor(0.9766, device='cuda:0')"
13,1.8076294309326582,42.22222222222222,"tensor(0.0787, device='cuda:0', dtype=torch.float16)","tensor(0.9755, device='cuda:0')"
14,1.8043555713125639,42.123769338959214,"tensor(0.1055, device='cuda:0', dtype=torch.float16)","tensor(0.9725, device='cuda:0')"
15,1.7950581439903803,42.50351617440225,"tensor(0.0858, device='cuda:0', dtype=torch.float16)","tensor(0.9682, device='cuda:0')"
16,1.791191605584962,42.264416315049225,"tensor(0.0781, device='cuda:0', dtype=torch.float16)","tensor(0.9684, device='cuda:0')"
17,1.7895463375108582,42.151898734177216,"tensor(0.0953, device='cuda:0', dtype=torch.float16)","tensor(0.9615, device='cuda:0')"
18,1.791059288595404,42.123769338959214,"tensor(0.0750, device='cuda:0', dtype=torch.float16)","tensor(0.9637, device='cuda:0')"
19,1.7884678531970297,42.48945147679325,"tensor(0.0681, device='cuda:0', dtype=torch.float16)","tensor(0.9585, device='cuda:0')"
20,1.7883048525878362,42.573839662447256,"tensor(0.0840, device='cuda:0', dtype=torch.float16)","tensor(0.9554, device='cuda:0')"
21,1.7866950524704797,42.18002812939522,"tensor(0.0838, device='cuda:0', dtype=torch.float16)","tensor(0.9534, device='cuda:0')"
22,1.7818741095917565,42.30661040787623,"tensor(0.0709, device='cuda:0', dtype=torch.float16)","tensor(0.9491, device='cuda:0')"
23,1.7815768803868974,42.29254571026723,"tensor(0.0833, device='cuda:0', dtype=torch.float16)","tensor(0.9503, device='cuda:0')"
24,1.7804815620183945,42.32067510548523,"tensor(0.0792, device='cuda:0', dtype=torch.float16)","tensor(0.9461, device='cuda:0')"
25,1.7777158649904388,42.46132208157525,"tensor(0.0914, device='cuda:0', dtype=torch.float16)","tensor(0.9448, device='cuda:0')"
26,1.779087663761207,42.137834036568215,"tensor(0.0889, device='cuda:0', dtype=torch.float16)","tensor(0.9415, device='cuda:0')"
27,1.7765959288392748,42.22222222222222,"tensor(0.0875, device='cuda:0', dtype=torch.float16)","tensor(0.9374, device='cuda:0')"
28,1.7772708577769143,42.05344585091421,"tensor(0.0729, device='cuda:0', dtype=torch.float16)","tensor(0.9402, device='cuda:0')"
29,1.774330059332507,42.30661040787623,"tensor(0.0760, device='cuda:0', dtype=torch.float16)","tensor(0.9401, device='cuda:0')"
30,1.7728401954684938,42.22222222222222,"tensor(0.0905, device='cuda:0', dtype=torch.float16)","tensor(0.9330, device='cuda:0')"
31,1.7740962505340576,42.23628691983122,"tensor(0.0933, device='cuda:0', dtype=torch.float16)","tensor(0.9347, device='cuda:0')"
32,1.7707311691982406,42.33473980309423,"tensor(0.0905, device='cuda:0', dtype=torch.float16)","tensor(0.9317, device='cuda:0')"
33,1.7702514827251434,42.22222222222222,"tensor(0.0773, device='cuda:0', dtype=torch.float16)","tensor(0.9318, device='cuda:0')"
34,1.7651262570704733,42.37693389592124,"tensor(0.0660, device='cuda:0', dtype=torch.float16)","tensor(0.9283, device='cuda:0')"
35,1.7679749493088042,42.08157524613221,"tensor(0.0610, device='cuda:0', dtype=torch.float16)","tensor(0.9245, device='cuda:0')"
36,1.7639703835759843,42.33473980309423,"tensor(0.0778, device='cuda:0', dtype=torch.float16)","tensor(0.9232, device='cuda:0')"
37,1.7637136589203561,42.250351617440224,"tensor(0.0815, device='cuda:0', dtype=torch.float16)","tensor(0.9252, device='cuda:0')"
38,1.765126152762345,42.16596343178622,"tensor(0.0684, device='cuda:0', dtype=torch.float16)","tensor(0.9222, device='cuda:0')"
39,1.764620908669063,42.08157524613221,"tensor(0.0747, device='cuda:0', dtype=torch.float16)","tensor(0.9180, device='cuda:0')"
40,1.7658928483724594,42.137834036568215,"tensor(0.0638, device='cuda:0', dtype=torch.float16)","tensor(0.9168, device='cuda:0')"
