Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.4031074052410466,52.15559612413987,0,0
1,1.4031074052410466,52.15559612413987,"tensor(0.0737, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
2,1.4031074052410466,52.15559612413987,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
3,1.3904719001480512,52.5347563544446,"tensor(0.0634, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
4,1.3814446574875288,52.47858446847353,"tensor(0.0563, device='cuda:0', dtype=torch.float16)","tensor(1.3249, device='cuda:0')"
5,1.3776958882808685,52.9279595562421,"tensor(0.0695, device='cuda:0', dtype=torch.float16)","tensor(1.3187, device='cuda:0')"
6,1.3779502723898207,52.84370172728549,"tensor(0.0598, device='cuda:0', dtype=torch.float16)","tensor(1.3123, device='cuda:0')"
7,1.3786951244941779,52.82965875579273,"tensor(0.0709, device='cuda:0', dtype=torch.float16)","tensor(1.3090, device='cuda:0')"
8,1.3796115310064383,52.717314983850585,"tensor(0.0740, device='cuda:0', dtype=torch.float16)","tensor(1.3050, device='cuda:0')"
9,1.3812994988901275,52.787529841314424,"tensor(0.0614, device='cuda:0', dtype=torch.float16)","tensor(1.3048, device='cuda:0')"
10,1.382500602730683,52.689229040865044,"tensor(0.0635, device='cuda:0', dtype=torch.float16)","tensor(1.3033, device='cuda:0')"
11,1.3833945909781116,52.633057154893976,"tensor(0.0585, device='cuda:0', dtype=torch.float16)","tensor(1.3003, device='cuda:0')"
12,1.381719356668847,52.647100126386746,"tensor(0.0569, device='cuda:0', dtype=torch.float16)","tensor(1.2990, device='cuda:0')"
13,1.382082494774035,52.717314983850585,"tensor(0.0656, device='cuda:0', dtype=torch.float16)","tensor(1.2955, device='cuda:0')"
14,1.3831939638725348,52.56284229743014,"tensor(0.0629, device='cuda:0', dtype=torch.float16)","tensor(1.2962, device='cuda:0')"
15,1.3841260432132654,52.281982867574776,"tensor(0.0562, device='cuda:0', dtype=torch.float16)","tensor(1.2967, device='cuda:0')"
16,1.3840469787163394,52.16963909563263,"tensor(0.0584, device='cuda:0', dtype=torch.float16)","tensor(1.2930, device='cuda:0')"
17,1.3837442163910185,52.113467209661565,"tensor(0.0540, device='cuda:0', dtype=torch.float16)","tensor(1.2897, device='cuda:0')"
18,1.3836602350430829,52.464541496980765,"tensor(0.0533, device='cuda:0', dtype=torch.float16)","tensor(1.2867, device='cuda:0')"
19,1.3826361112296581,52.40836961100969,"tensor(0.0583, device='cuda:0', dtype=torch.float16)","tensor(1.2805, device='cuda:0')"
20,1.3821548537484236,52.35219772503862,"tensor(0.0632, device='cuda:0', dtype=torch.float16)","tensor(1.2791, device='cuda:0')"
21,1.3822818105774266,52.366240696531385,"tensor(0.0487, device='cuda:0', dtype=torch.float16)","tensor(1.2782, device='cuda:0')"
22,1.3812573717108794,52.43645555399522,"tensor(0.0690, device='cuda:0', dtype=torch.float16)","tensor(1.2751, device='cuda:0')"
23,1.3784562365284987,52.60497121190844,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(1.2743, device='cuda:0')"
24,1.3767967096396856,52.464541496980765,"tensor(0.0652, device='cuda:0', dtype=torch.float16)","tensor(1.2730, device='cuda:0')"
25,1.3753363128219331,52.689229040865044,"tensor(0.0729, device='cuda:0', dtype=torch.float16)","tensor(1.2718, device='cuda:0')"
26,1.3748032934963703,52.689229040865044,"tensor(0.0499, device='cuda:0', dtype=torch.float16)","tensor(1.2710, device='cuda:0')"
27,1.3766415624746255,52.619014183401205,"tensor(0.0676, device='cuda:0', dtype=torch.float16)","tensor(1.2710, device='cuda:0')"
28,1.3806671361838068,52.5347563544446,"tensor(0.0506, device='cuda:0', dtype=torch.float16)","tensor(1.2688, device='cuda:0')"
29,1.3819278632955891,52.5347563544446,"tensor(0.0574, device='cuda:0', dtype=torch.float16)","tensor(1.2694, device='cuda:0')"
30,1.381772797022547,52.5347563544446,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(1.2694, device='cuda:0')"
31,1.3813759205596787,52.31006881056032,"tensor(0.0565, device='cuda:0', dtype=torch.float16)","tensor(1.2685, device='cuda:0')"
32,1.381833478808403,52.099424238168794,"tensor(0.0532, device='cuda:0', dtype=torch.float16)","tensor(1.2690, device='cuda:0')"
33,1.3842813590807574,52.113467209661565,"tensor(0.0531, device='cuda:0', dtype=torch.float16)","tensor(1.2697, device='cuda:0')"
34,1.3850556463003159,51.97303749473389,"tensor(0.0598, device='cuda:0', dtype=torch.float16)","tensor(1.2700, device='cuda:0')"
35,1.385369532342468,51.93090858025558,"tensor(0.0556, device='cuda:0', dtype=torch.float16)","tensor(1.2685, device='cuda:0')"
36,1.3854462312800544,52.029209380704955,"tensor(0.0615, device='cuda:0', dtype=torch.float16)","tensor(1.2666, device='cuda:0')"
37,1.386052347187485,52.043252352197726,"tensor(0.0477, device='cuda:0', dtype=torch.float16)","tensor(1.2656, device='cuda:0')"
38,1.3871230009411062,52.099424238168794,"tensor(0.0432, device='cuda:0', dtype=torch.float16)","tensor(1.2643, device='cuda:0')"
39,1.3875768221914768,52.197725038618174,"tensor(0.0536, device='cuda:0', dtype=torch.float16)","tensor(1.2621, device='cuda:0')"
