Epoch,train_loss,train_acc,intra_session_loss,intra_session_acc,inter_session_loss,inter_session_acc
0,1.7298374760609407,40.07116189330727,2.040412213830721,34.1944223852011,1.360122297054682,50.55110220440882
1,1.3050706596710744,53.2561577589015,2.100863140253794,34.79235764002429,1.3079743859095452,52.124248496993985
2,1.2383195616495914,55.418577263273946,2.0065202831867195,37.917503620311116,1.2630402377018561,52.83567134268537
3,1.2035910084079473,57.14751058658448,2.261520381129923,39.010604008034754,1.262593157016314,56.02204408817635
4,1.1461153849959373,59.698313663584656,2.002834298071407,42.26187695613584,1.1512819880094283,60.300601202404806
