Epoch,train_loss,train_acc,intra_session_loss,intra_session_acc,inter_session_loss,inter_session_acc
0,1.9703709949700596,35.67963592718544,2.463453835319905,34.11265108031173,1.5774634925624993,41.715828417158285
1,1.5630821644688566,41.78585717143429,2.403596111706325,31.29870735918615,1.5117783893512775,43.34566543345665
2,1.5044413336549705,43.92628525705141,2.458209042393026,27.854776237808576,1.4708804782432845,46.23537646235376
3,1.4484962339218432,46.559311862372475,2.665029056725048,28.004106584534977,1.4210460246363772,48.105189481051895
4,1.4130597350696406,47.99709941988397,2.681081428769089,31.08404498576695,1.3729689724837677,49.51504849515049
