Epoch,train_loss,train_acc,intra_session_loss,intra_session_acc,inter_session_loss,inter_session_acc
0,1.698195370241476,41.397069853492674,1.5489271389586585,43.19283849309959,1.4475746290593208,46.811275489804075
1,1.3628008106646066,51.63758187909395,1.4579823297404109,47.04401342782544,1.276829416238809,55.297880847660934
2,1.2582806276437193,55.465273263663185,1.474385139842828,47.547556881760535,1.2318518350395975,56.80727708916434
3,1.1998658985756456,57.35786789339466,1.456511775297778,47.020701230884,1.1598857362059098,58.496601359456214
4,1.1628350950658513,58.932946647332365,1.475711762018147,46.78291682208131,1.1303649016573458,60.085965613754496
