Epoch,train_loss,train_acc,intra_session_loss,intra_session_acc,inter_session_loss,inter_session_acc
0,1.858688819522675,35.43614096475881,1.7322641149872826,36.231613355124914,1.5694933269597307,42.410312781053264
1,1.5193975314545556,44.053986503374155,1.7235008471068882,38.146159234181646,1.4661360224591027,45.698011392025585
2,1.4605611159016911,46.97575606098475,1.6872029112918037,40.462292785430776,1.443450443352325,47.2868991705806
3,1.4484582537660202,47.63059235191202,1.819812579878739,34.08358627130516,1.5615253191960008,44.718696912161484
4,1.4387464824195106,48.28542864283929,1.6944621294027282,41.274807378006074,1.403491829769521,49.97501748775857
