Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
56,0.9268826070640769,66.76007659614217,"tensor(0.0868, device='cuda:0')","tensor(0.6141, device='cuda:0')"
57,0.928158858170112,66.6246321984027,"tensor(0.0856, device='cuda:0')","tensor(0.6138, device='cuda:0')"
58,0.9269069250495661,66.72738312082575,"tensor(0.0868, device='cuda:0')","tensor(0.6118, device='cuda:0')"
59,0.9259677758174283,66.75540609966839,"tensor(0.0924, device='cuda:0')","tensor(0.6086, device='cuda:0')"
60,0.9247112393024421,66.75073560319461,"tensor(0.0784, device='cuda:0')","tensor(0.6063, device='cuda:0')"
61,0.924465880152725,66.80678156087993,"tensor(0.0908, device='cuda:0')","tensor(0.6060, device='cuda:0')"
62,0.9242390486456099,66.85815702209145,"tensor(0.0884, device='cuda:0')","tensor(0.6053, device='cuda:0')"
63,0.9252451122516677,66.88150950446033,"tensor(0.0899, device='cuda:0')","tensor(0.6047, device='cuda:0')"
64,0.9252450418259416,66.91887347625052,"tensor(0.0886, device='cuda:0')","tensor(0.6024, device='cuda:0')"
65,0.9252634346485138,67.01228340572602,"tensor(0.0945, device='cuda:0')","tensor(0.6014, device='cuda:0')"
66,0.924606172279233,66.9048619868292,"tensor(0.0845, device='cuda:0')","tensor(0.6000, device='cuda:0')"
67,0.9235536216625145,66.94689645509318,"tensor(0.0877, device='cuda:0')","tensor(0.5993, device='cuda:0')"
68,0.9232611389209827,67.0169539021998,"tensor(0.0926, device='cuda:0')","tensor(0.5987, device='cuda:0')"
69,0.922874197718643,67.05431787399,"tensor(0.0895, device='cuda:0')","tensor(0.5975, device='cuda:0')"
70,0.9226408350680556,67.05431787399,"tensor(0.0847, device='cuda:0')","tensor(0.5955, device='cuda:0')"
71,0.9232557600452787,67.12437532109664,"tensor(0.0809, device='cuda:0')","tensor(0.5935, device='cuda:0')"
72,0.9238142623078256,67.08701134930644,"tensor(0.0941, device='cuda:0')","tensor(0.5941, device='cuda:0')"
73,0.9239371493458748,66.98893092335716,"tensor(0.0862, device='cuda:0')","tensor(0.5941, device='cuda:0')"
74,0.9243305671427932,66.97024893746205,"tensor(0.0766, device='cuda:0')","tensor(0.5923, device='cuda:0')"
75,0.9243909601299536,66.89552099388165,"tensor(0.0864, device='cuda:0')","tensor(0.5902, device='cuda:0')"
76,0.9244026302226952,66.87216851151277,"tensor(0.0932, device='cuda:0')","tensor(0.5890, device='cuda:0')"
77,0.9240420231861728,66.80211106440615,"tensor(0.0846, device='cuda:0')","tensor(0.5889, device='cuda:0')"
78,0.9245525974602926,66.867498015039,"tensor(0.0907, device='cuda:0')","tensor(0.5882, device='cuda:0')"
79,0.9259960165336019,66.88150950446033,"tensor(0.0799, device='cuda:0')","tensor(0.5873, device='cuda:0')"
80,0.9277002233124915,66.86282751856523,"tensor(0.0965, device='cuda:0')","tensor(0.5860, device='cuda:0')"
81,0.9285214216936202,66.83013404324879,"tensor(0.0957, device='cuda:0')","tensor(0.5844, device='cuda:0')"
82,0.929333813843273,66.80678156087993,"tensor(0.0918, device='cuda:0')","tensor(0.5845, device='cuda:0')"
83,0.928640716487453,66.8861800009341,"tensor(0.1125, device='cuda:0')","tensor(0.5836, device='cuda:0')"
84,0.9275539478375798,66.89085049740787,"tensor(0.0911, device='cuda:0')","tensor(0.5830, device='cuda:0')"
85,0.9262482376680488,66.91887347625052,"tensor(0.1102, device='cuda:0')","tensor(0.5819, device='cuda:0')"
86,0.9270722738334111,66.89085049740787,"tensor(0.0988, device='cuda:0')","tensor(0.5808, device='cuda:0')"
87,0.9284223083938871,66.78809957498483,"tensor(0.0969, device='cuda:0')","tensor(0.5801, device='cuda:0')"
88,0.9286527007463432,66.74606510672085,"tensor(0.0972, device='cuda:0')","tensor(0.5791, device='cuda:0')"
89,0.9282963165924663,66.9048619868292,"tensor(0.0864, device='cuda:0')","tensor(0.5787, device='cuda:0')"
90,0.9282347687653133,66.84414553267013,"tensor(0.0859, device='cuda:0')","tensor(0.5778, device='cuda:0')"
91,0.9275939028177943,66.87683900798655,"tensor(0.0825, device='cuda:0')","tensor(0.5773, device='cuda:0')"
92,0.9276598243131524,66.88150950446033,"tensor(0.0934, device='cuda:0')","tensor(0.5770, device='cuda:0')"
93,0.9275781317126184,66.90019149035543,"tensor(0.0820, device='cuda:0')","tensor(0.5765, device='cuda:0')"
94,0.9268783255524579,66.83013404324879,"tensor(0.0832, device='cuda:0')","tensor(0.5757, device='cuda:0')"
95,0.9266778482567697,66.87216851151277,"tensor(0.0803, device='cuda:0')","tensor(0.5741, device='cuda:0')"
96,0.9275929134871278,66.76007659614217,"tensor(0.0843, device='cuda:0')","tensor(0.5737, device='cuda:0')"
97,0.9278181037377744,66.82079305030125,"tensor(0.0754, device='cuda:0')","tensor(0.5734, device='cuda:0')"
98,0.9276351876379478,66.75540609966839,"tensor(0.0827, device='cuda:0')","tensor(0.5731, device='cuda:0')"
99,0.927394846986447,66.73672411377329,"tensor(0.0907, device='cuda:0')","tensor(0.5710, device='cuda:0')"
100,0.9281792306296882,66.74606510672085,"tensor(0.1001, device='cuda:0')","tensor(0.5699, device='cuda:0')"
