Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.970752429394495,52.07175223057878,0,0
1,2.4896147183719135,46.78376232073621,"tensor(0.0905, device='cuda:0')","tensor(0.6637, device='cuda:0')"
2,1.9552550640489375,51.6279721586397,"tensor(0.0912, device='cuda:0')","tensor(2.1650, device='cuda:0')"
3,1.7397206303264414,53.295650955294995,"tensor(0.0908, device='cuda:0')","tensor(0.7329, device='cuda:0')"
4,1.7546339459007694,52.68370159293689,"tensor(0.0899, device='cuda:0')","tensor(1.2591, device='cuda:0')"
5,1.8362470604479313,51.83818377166347,"tensor(0.0737, device='cuda:0')","tensor(1.4049, device='cuda:0')"
6,1.9567103841829867,51.067407857242955,"tensor(0.0655, device='cuda:0')","tensor(1.0291, device='cuda:0')"
7,2.061315893151221,50.21721866679124,"tensor(0.0761, device='cuda:0')","tensor(0.8124, device='cuda:0')"
8,2.103521982119197,49.997664315410844,"tensor(0.1005, device='cuda:0')","tensor(0.8718, device='cuda:0')"
9,2.084658453329688,50.24991825103938,"tensor(0.0962, device='cuda:0')","tensor(0.9859, device='cuda:0')"
10,2.0215881177712056,50.65632736955202,"tensor(0.0965, device='cuda:0')","tensor(1.0014, device='cuda:0')"
11,1.9396236966408433,51.38973233054608,"tensor(0.0845, device='cuda:0')","tensor(0.9053, device='cuda:0')"
12,1.8619450124956312,52.25860699771103,"tensor(0.0821, device='cuda:0')","tensor(0.7949, device='cuda:0')"
13,1.811637366456645,52.627645162797215,"tensor(0.0672, device='cuda:0')","tensor(0.7536, device='cuda:0')"
14,1.7977843312990098,52.64633063951044,"tensor(0.0787, device='cuda:0')","tensor(0.7902, device='cuda:0')"
15,1.8164534357686837,52.40341944223852,"tensor(0.0670, device='cuda:0')","tensor(0.8310, device='cuda:0')"
16,1.8677679300308228,51.814826925771946,"tensor(0.0775, device='cuda:0')","tensor(0.8066, device='cuda:0')"
17,1.939267667808703,50.745083383939836,"tensor(0.0773, device='cuda:0')","tensor(0.7347, device='cuda:0')"
