Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.506141177068154,48.88629465328041,0,0
1,1.5446004393909658,47.139855241653045,"tensor(0.0594, device='cuda:0')","tensor(1.3291, device='cuda:0')"
2,1.5744381048494862,47.03245388746206,"tensor(0.0732, device='cuda:0')","tensor(1.4762, device='cuda:0')"
3,1.5384863645193123,48.16717254261032,"tensor(0.0673, device='cuda:0')","tensor(1.4254, device='cuda:0')"
4,1.526828620582819,48.26990427270605,"tensor(0.0605, device='cuda:0')","tensor(1.3050, device='cuda:0')"
5,1.5225941615090484,48.41466261965912,"tensor(0.0527, device='cuda:0')","tensor(1.3466, device='cuda:0')"
6,1.511966715433768,48.923651646042494,"tensor(0.0551, device='cuda:0')","tensor(1.3719, device='cuda:0')"
7,1.5135358717469942,49.03572262432874,"tensor(0.0520, device='cuda:0')","tensor(1.3104, device='cuda:0')"
8,1.53085980457919,48.4053233714686,"tensor(0.0522, device='cuda:0')","tensor(1.2658, device='cuda:0')"
9,1.547296422400645,47.81228111137054,"tensor(0.0571, device='cuda:0')","tensor(1.2792, device='cuda:0')"
10,1.5528775659345446,47.47139855241653,"tensor(0.0591, device='cuda:0')","tensor(1.2938, device='cuda:0')"
11,1.5539127027704602,47.247256595844036,"tensor(0.0628, device='cuda:0')","tensor(1.2835, device='cuda:0')"
12,1.555543652957394,47.01377539108102,"tensor(0.0531, device='cuda:0')","tensor(1.2632, device='cuda:0')"
13,1.5589727989974476,47.01377539108102,"tensor(0.0586, device='cuda:0')","tensor(1.2476, device='cuda:0')"
14,1.5614414839517503,47.2752743404156,"tensor(0.0616, device='cuda:0')","tensor(1.2462, device='cuda:0')"
15,1.564081750987541,47.16320336212935,"tensor(0.0599, device='cuda:0')","tensor(1.2437, device='cuda:0')"
16,1.5671004436555362,47.270604716320335,"tensor(0.0496, device='cuda:0')","tensor(1.2448, device='cuda:0')"
17,1.5662784047779583,47.392014942797104,"tensor(0.0646, device='cuda:0')","tensor(1.2418, device='cuda:0')"
18,1.5632211610320068,47.48073780060705,"tensor(0.0450, device='cuda:0')","tensor(1.2353, device='cuda:0')"
19,1.5596364594641186,47.55078216203596,"tensor(0.0599, device='cuda:0')","tensor(1.2215, device='cuda:0')"
20,1.558955088789974,47.37333644641606,"tensor(0.0543, device='cuda:0')","tensor(1.2116, device='cuda:0')"
21,1.5605676468639147,47.35465795003502,"tensor(0.0612, device='cuda:0')","tensor(1.2111, device='cuda:0')"
22,1.5635298552612464,47.14452486574831,"tensor(0.0574, device='cuda:0')","tensor(1.2114, device='cuda:0')"
23,1.567764510001455,47.10249824889097,"tensor(0.0561, device='cuda:0')","tensor(1.2073, device='cuda:0')"
24,1.5702712278635729,46.99042727060472,"tensor(0.0499, device='cuda:0')","tensor(1.2001, device='cuda:0')"
25,1.5707364543562843,47.02311463927154,"tensor(0.0525, device='cuda:0')","tensor(1.1968, device='cuda:0')"
26,1.5695575732915175,47.06047163203362,"tensor(0.0547, device='cuda:0')","tensor(1.1961, device='cuda:0')"
27,1.5690325535833836,47.16787298622461,"tensor(0.0583, device='cuda:0')","tensor(1.1956, device='cuda:0')"
28,1.5671456104942731,47.36399719822554,"tensor(0.0517, device='cuda:0')","tensor(1.1938, device='cuda:0')"
29,1.566494184058337,47.293952836796635,"tensor(0.0581, device='cuda:0')","tensor(1.1866, device='cuda:0')"
30,1.5682492767061507,47.34064907774924,"tensor(0.0571, device='cuda:0')","tensor(1.1795, device='cuda:0')"
31,1.5705046251061416,47.38734531870185,"tensor(0.0626, device='cuda:0')","tensor(1.1756, device='cuda:0')"
32,1.5724349995808942,47.270604716320335,"tensor(0.0607, device='cuda:0')","tensor(1.1750, device='cuda:0')"
33,1.5731974245891684,47.14452486574831,"tensor(0.0506, device='cuda:0')","tensor(1.1726, device='cuda:0')"
34,1.5743324430215926,47.16787298622461,"tensor(0.0597, device='cuda:0')","tensor(1.1673, device='cuda:0')"
35,1.576014066381114,47.13518561755779,"tensor(0.0625, device='cuda:0')","tensor(1.1621, device='cuda:0')"
36,1.5786415423665727,46.89703478869951,"tensor(0.0564, device='cuda:0')","tensor(1.1607, device='cuda:0')"
37,1.5818135117491086,46.83632967546112,"tensor(0.0596, device='cuda:0')","tensor(1.1576, device='cuda:0')"
38,1.583774704308737,46.81765117908009,"tensor(0.0520, device='cuda:0')","tensor(1.1562, device='cuda:0')"
39,1.58517572141829,46.72892832127014,"tensor(0.0443, device='cuda:0')","tensor(1.1535, device='cuda:0')"
40,1.586576877073163,46.89703478869951,"tensor(0.0500, device='cuda:0')","tensor(1.1519, device='cuda:0')"
41,1.5847208636502426,46.90637403689003,"tensor(0.0518, device='cuda:0')","tensor(1.1483, device='cuda:0')"
42,1.583539906357016,46.92505253327107,"tensor(0.0566, device='cuda:0')","tensor(1.1461, device='cuda:0')"
43,1.5839430677394073,46.94840065374737,"tensor(0.0435, device='cuda:0')","tensor(1.1449, device='cuda:0')"
44,1.5848312441791808,46.855008171842165,"tensor(0.0513, device='cuda:0')","tensor(1.1421, device='cuda:0')"
45,1.5871011742523737,46.77562456222274,"tensor(0.0537, device='cuda:0')","tensor(1.1416, device='cuda:0')"
46,1.5895543525971116,46.691571328508054,"tensor(0.0536, device='cuda:0')","tensor(1.1377, device='cuda:0')"
47,1.5906868222213926,46.780294186318,"tensor(0.0515, device='cuda:0')","tensor(1.1357, device='cuda:0')"
48,1.592585404359159,46.8036423067943,"tensor(0.0489, device='cuda:0')","tensor(1.1348, device='cuda:0')"
49,1.5925468360739095,46.789633434508524,"tensor(0.0548, device='cuda:0')","tensor(1.1316, device='cuda:0')"
50,1.5911018424445675,46.733597945365396,"tensor(0.0461, device='cuda:0')","tensor(1.1284, device='cuda:0')"
51,1.5897291501363118,46.714919448984354,"tensor(0.0567, device='cuda:0')","tensor(1.1246, device='cuda:0')"
52,1.5875138464782919,46.855008171842165,"tensor(0.0462, device='cuda:0')","tensor(1.1223, device='cuda:0')"
53,1.5871032547383082,46.7569460658417,"tensor(0.0547, device='cuda:0')","tensor(1.1210, device='cuda:0')"
54,1.5864898477281844,46.8269904272706,"tensor(0.0550, device='cuda:0')","tensor(1.1200, device='cuda:0')"
55,1.588004717869418,46.8036423067943,"tensor(0.0416, device='cuda:0')","tensor(1.1193, device='cuda:0')"
