Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5060345145563285,54.53189108541589,0,0
1,1.365894430716123,54.80231256993659,"tensor(0.0533, device='cuda:0')","tensor(0.8318, device='cuda:0')"
2,1.5198419656427133,53.492167101827675,"tensor(0.0579, device='cuda:0')","tensor(1.6776, device='cuda:0')"
3,1.724172056430862,51.077023498694516,"tensor(0.0650, device='cuda:0')","tensor(0.8493, device='cuda:0')"
4,1.6990665578771205,51.42670645281611,"tensor(0.0764, device='cuda:0')","tensor(1.2835, device='cuda:0')"
5,1.5724740166749274,53.22174561730697,"tensor(0.0737, device='cuda:0')","tensor(1.2683, device='cuda:0')"
6,1.4577930922664346,54.61115255501679,"tensor(0.0717, device='cuda:0')","tensor(0.9592, device='cuda:0')"
7,1.3950590464685644,54.97948526669153,"tensor(0.0615, device='cuda:0')","tensor(0.8394, device='cuda:0')"
8,1.3775884894033272,55.068071615069,"tensor(0.0555, device='cuda:0')","tensor(0.9500, device='cuda:0')"
9,1.3873120629716487,54.932860872808654,"tensor(0.0570, device='cuda:0')","tensor(1.0637, device='cuda:0')"
10,1.4174037659097285,54.727713539723986,"tensor(0.0655, device='cuda:0')","tensor(1.0274, device='cuda:0')"
11,1.4633993932179041,54.51790376725103,"tensor(0.0633, device='cuda:0')","tensor(0.9061, device='cuda:0')"
12,1.5120920987711066,54.04233494964566,"tensor(0.0567, device='cuda:0')","tensor(0.8223, device='cuda:0')"
13,1.5489473708328747,53.468854904886236,"tensor(0.0650, device='cuda:0')","tensor(0.8269, device='cuda:0')"
14,1.5598132523397605,53.27769488996643,"tensor(0.0658, device='cuda:0')","tensor(0.8723, device='cuda:0')"
15,1.5420523945774351,53.231070496083554,"tensor(0.0646, device='cuda:0')","tensor(0.8974, device='cuda:0')"
16,1.5061876266485168,53.40358075345021,"tensor(0.0730, device='cuda:0')","tensor(0.8678, device='cuda:0')"
17,1.4713198870775246,53.76725102573666,"tensor(0.0570, device='cuda:0')","tensor(0.8135, device='cuda:0')"
18,1.4456980180527483,53.94442372249161,"tensor(0.0582, device='cuda:0')","tensor(0.7872, device='cuda:0')"
19,1.436716099580129,54.09362178291682,"tensor(0.0592, device='cuda:0')","tensor(0.8018, device='cuda:0')"
