Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.462095207756474,33.300667319986935,0,0
1,2.6076228168039095,28.75075831816697,"tensor(0.1257, device='cuda:0')","tensor(1.0117, device='cuda:0')"
2,2.42649282515049,30.738718558962155,"tensor(0.1125, device='cuda:0')","tensor(1.4218, device='cuda:0')"
3,2.427283012086437,31.471370572588548,"tensor(0.1160, device='cuda:0')","tensor(1.3647, device='cuda:0')"
4,2.4842330401852015,31.452704279247747,"tensor(0.1270, device='cuda:0')","tensor(1.0832, device='cuda:0')"
5,2.529123120009899,31.00004666573335,"tensor(0.1261, device='cuda:0')","tensor(1.0407, device='cuda:0')"
6,2.5145272864472297,31.08404498576695,"tensor(0.1118, device='cuda:0')","tensor(1.1345, device='cuda:0')"
7,2.4639534858011065,31.35003966587335,"tensor(0.1312, device='cuda:0')","tensor(1.1009, device='cuda:0')"
8,2.4193372857712565,31.480703719258948,"tensor(0.1181, device='cuda:0')","tensor(1.0488, device='cuda:0')"
9,2.3924384837349257,31.36870595921415,"tensor(0.1047, device='cuda:0')","tensor(1.0549, device='cuda:0')"
10,2.3908320452485765,30.720052265621355,"tensor(0.1071, device='cuda:0')","tensor(1.0435, device='cuda:0')"
11,2.4104474807778993,30.262728078771758,"tensor(0.0874, device='cuda:0')","tensor(1.0268, device='cuda:0')"
12,2.44380079635552,29.539409211815762,"tensor(0.1159, device='cuda:0')","tensor(1.0121, device='cuda:0')"
13,2.4740302165349326,29.156750198329366,"tensor(0.1274, device='cuda:0')","tensor(0.9959, device='cuda:0')"
14,2.4949610868380185,28.84408978487097,"tensor(0.1270, device='cuda:0')","tensor(0.9778, device='cuda:0')"
15,2.4993803639497076,28.82542349153017,"tensor(0.1420, device='cuda:0')","tensor(0.9629, device='cuda:0')"
16,2.493653813643115,28.77875775817817,"tensor(0.0960, device='cuda:0')","tensor(0.9561, device='cuda:0')"
17,2.480297176610856,29.170749918334966,"tensor(0.1070, device='cuda:0')","tensor(0.9562, device='cuda:0')"
18,2.4662550276234034,29.366745998413364,"tensor(0.0933, device='cuda:0')","tensor(0.9456, device='cuda:0')"
19,2.4579252962555205,29.628074105184563,"tensor(0.1027, device='cuda:0')","tensor(0.9372, device='cuda:0')"
20,2.4549503471879732,29.614074385178963,"tensor(0.1058, device='cuda:0')","tensor(0.9349, device='cuda:0')"
21,2.4519530353801593,29.85206962527416,"tensor(0.1114, device='cuda:0')","tensor(0.9274, device='cuda:0')"
22,2.4521046656937826,30.02473283867656,"tensor(0.1085, device='cuda:0')","tensor(0.9124, device='cuda:0')"
23,2.4505403187303316,30.10873115871016,"tensor(0.1018, device='cuda:0')","tensor(0.9040, device='cuda:0')"
24,2.4480913756858733,30.06673199869336,"tensor(0.0987, device='cuda:0')","tensor(0.9035, device='cuda:0')"
25,2.4451226907826604,30.155396892062157,"tensor(0.1008, device='cuda:0')","tensor(0.9012, device='cuda:0')"
26,2.4441772493578138,29.97806710532456,"tensor(0.0959, device='cuda:0')","tensor(0.8903, device='cuda:0')"
27,2.4441005090872445,29.912735078631762,"tensor(0.0933, device='cuda:0')","tensor(0.8865, device='cuda:0')"
28,2.4437743336671875,30.04339913201736,"tensor(0.0896, device='cuda:0')","tensor(0.8820, device='cuda:0')"
29,2.4438284053688957,30.178729758738157,"tensor(0.0909, device='cuda:0')","tensor(0.8762, device='cuda:0')"
30,2.4454097726515363,30.230062065425358,"tensor(0.0995, device='cuda:0')","tensor(0.8729, device='cuda:0')"
31,2.4515804066544487,30.174063185402957,"tensor(0.0988, device='cuda:0')","tensor(0.8687, device='cuda:0')"
32,2.456503828721387,30.34672639880536,"tensor(0.0830, device='cuda:0')","tensor(0.8665, device='cuda:0')"
33,2.458056959722723,30.402725278827756,"tensor(0.0868, device='cuda:0')","tensor(0.8602, device='cuda:0')"
34,2.4559256498302733,30.416724998833356,"tensor(0.0821, device='cuda:0')","tensor(0.8524, device='cuda:0')"
35,2.453551480457896,30.519389612207757,"tensor(0.0895, device='cuda:0')","tensor(0.8517, device='cuda:0')"
36,2.4525801117221513,30.696719398945355,"tensor(0.0925, device='cuda:0')","tensor(0.8468, device='cuda:0')"
37,2.45424500249681,30.612721078911754,"tensor(0.1069, device='cuda:0')","tensor(0.8435, device='cuda:0')"
