Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9185676606638091,67.78758582037271,0,0
1,2.30477824062109,48.51711736957638,"tensor(0.1956, device='cuda:0')","tensor(0.6618, device='cuda:0')"
2,1.2309143761438983,61.25823175003503,"tensor(0.5401, device='cuda:0')","tensor(12.4989, device='cuda:0')"
3,1.0887471300860245,64.80313857363038,"tensor(0.4424, device='cuda:0')","tensor(2.9779, device='cuda:0')"
4,1.0916134503980477,64.30806594741021,"tensor(0.6035, device='cuda:0')","tensor(2.3536, device='cuda:0')"
5,1.3528580525446505,61.25823175003503,"tensor(0.6182, device='cuda:0')","tensor(2.1347, device='cuda:0')"
6,1.5641896554401942,57.998225211339964,"tensor(0.5471, device='cuda:0')","tensor(2.3731, device='cuda:0')"
7,1.4200949887966825,58.483956844612585,"tensor(0.3811, device='cuda:0')","tensor(3.0470, device='cuda:0')"
8,1.2288098410658894,60.29143897996357,"tensor(0.4048, device='cuda:0')","tensor(2.9553, device='cuda:0')"
9,1.1052260366933686,62.67806267806268,"tensor(0.3542, device='cuda:0')","tensor(2.4775, device='cuda:0')"
10,1.1182726234907197,62.855541544066135,"tensor(0.0728, device='cuda:0')","tensor(2.1568, device='cuda:0')"
11,1.2204316203438101,61.62720097146327,"tensor(0.2788, device='cuda:0')","tensor(2.6057, device='cuda:0')"
12,1.2328210402102697,62.45854934379525,"tensor(0.5009, device='cuda:0')","tensor(3.4277, device='cuda:0')"
13,1.2554424617528206,63.00032693475316,"tensor(0.3751, device='cuda:0')","tensor(3.3400, device='cuda:0')"
14,1.3394171478492873,62.66405118864135,"tensor(0.2995, device='cuda:0')","tensor(2.9552, device='cuda:0')"
15,1.3478021967623914,62.25304749894914,"tensor(0.1928, device='cuda:0')","tensor(2.9386, device='cuda:0')"
16,1.2910000551491976,63.12175984307132,"tensor(0.1813, device='cuda:0')","tensor(2.9478, device='cuda:0')"
17,1.2254222255377543,64.0652001307739,"tensor(-0.0170, device='cuda:0')","tensor(2.6595, device='cuda:0')"
18,1.2248922274226235,63.91107374713932,"tensor(0.0762, device='cuda:0')","tensor(2.3693, device='cuda:0')"
19,1.2205239788052582,63.74760637055719,"tensor(0.1314, device='cuda:0')","tensor(2.4560, device='cuda:0')"
20,1.2150087463004249,63.15912381486152,"tensor(0.2588, device='cuda:0')","tensor(2.6185, device='cuda:0')"
21,1.2052447781676339,62.13161459063098,"tensor(0.1118, device='cuda:0')","tensor(2.7761, device='cuda:0')"
22,1.247742739461717,61.04338891224137,"tensor(-0.0948, device='cuda:0')","tensor(3.0651, device='cuda:0')"
23,1.1437246497897875,62.285740974265565,"tensor(0.3564, device='cuda:0')","tensor(3.5620, device='cuda:0')"
24,1.0586576365998812,64.03717715193125,"tensor(-0.0276, device='cuda:0')","tensor(2.9145, device='cuda:0')"
25,1.051514853324209,64.84984353836813,"tensor(0.0471, device='cuda:0')","tensor(2.1868, device='cuda:0')"
26,1.1107337897022564,64.33141842977909,"tensor(0.0278, device='cuda:0')","tensor(2.0018, device='cuda:0')"
27,1.2326973344953287,63.44869459623558,"tensor(-0.0638, device='cuda:0')","tensor(2.2374, device='cuda:0')"
28,1.222733878663608,63.29923870907477,"tensor(0.0894, device='cuda:0')","tensor(2.7328, device='cuda:0')"
29,1.1501982151752426,63.53276353276353,"tensor(0.3059, device='cuda:0')","tensor(2.7196, device='cuda:0')"
30,1.1009633716728007,63.17780580075662,"tensor(0.2137, device='cuda:0')","tensor(2.6018, device='cuda:0')"
31,1.1043962183452787,62.519265797954326,"tensor(0.0510, device='cuda:0')","tensor(2.7194, device='cuda:0')"
32,1.0681360509423983,63.21516977254682,"tensor(0.0879, device='cuda:0')","tensor(2.9138, device='cuda:0')"
33,1.0600354871934368,63.387978142076506,"tensor(0.1799, device='cuda:0')","tensor(2.4302, device='cuda:0')"
