Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
56,1.4769811309164478,54.46195449459157,"tensor(0.8108, device='cuda:0')","tensor(0.7285, device='cuda:0')"
57,1.4721180810814811,54.60182767624021,"tensor(0.6464, device='cuda:0')","tensor(0.7272, device='cuda:0')"
58,1.470375775936104,54.56919060052219,"tensor(0.6357, device='cuda:0')","tensor(0.7268, device='cuda:0')"
59,1.4715464776825338,54.54587840358075,"tensor(0.8472, device='cuda:0')","tensor(0.7273, device='cuda:0')"
60,1.4758732137935502,54.47127937336815,"tensor(0.6257, device='cuda:0')","tensor(0.7243, device='cuda:0')"
61,1.4793535923319203,54.37803058560239,"tensor(0.6686, device='cuda:0')","tensor(0.7215, device='cuda:0')"
62,1.4817901509148734,54.50857888847445,"tensor(0.8359, device='cuda:0')","tensor(0.7203, device='cuda:0')"
63,1.4806787442593348,54.45729205520328,"tensor(0.7510, device='cuda:0')","tensor(0.7187, device='cuda:0')"
64,1.47768082292307,54.48526669153301,"tensor(0.8472, device='cuda:0')","tensor(0.7175, device='cuda:0')"
65,1.4745913268554778,54.52256620663931,"tensor(0.7261, device='cuda:0')","tensor(0.7164, device='cuda:0')"
66,1.4733471552885713,54.62047743379336,"tensor(0.8667, device='cuda:0')","tensor(0.7157, device='cuda:0')"
67,1.475242195384843,54.36404326743752,"tensor(0.6480, device='cuda:0')","tensor(0.7151, device='cuda:0')"
68,1.4769172821016538,54.392017903767254,"tensor(0.6407, device='cuda:0')","tensor(0.7152, device='cuda:0')"
69,1.4787760352094967,54.4106676613204,"tensor(0.7173, device='cuda:0')","tensor(0.7121, device='cuda:0')"
70,1.479947126514855,54.40600522193211,"tensor(0.7537, device='cuda:0')","tensor(0.7108, device='cuda:0')"
71,1.4800256485385554,54.4106676613204,"tensor(0.7562, device='cuda:0')","tensor(0.7101, device='cuda:0')"
72,1.4775556783590997,54.44796717642671,"tensor(0.6829, device='cuda:0')","tensor(0.7077, device='cuda:0')"
73,1.475698715164548,54.35471838866095,"tensor(0.8424, device='cuda:0')","tensor(0.7056, device='cuda:0')"
74,1.4748246772658258,54.53189108541589,"tensor(0.9551, device='cuda:0')","tensor(0.7053, device='cuda:0')"
75,1.475310360037145,54.48526669153301,"tensor(0.7000, device='cuda:0')","tensor(0.7048, device='cuda:0')"
76,1.4767953719766367,54.48526669153301,"tensor(0.7164, device='cuda:0')","tensor(0.7028, device='cuda:0')"
77,1.479168655084712,54.45262961581499,"tensor(0.8329, device='cuda:0')","tensor(0.7022, device='cuda:0')"
78,1.4791801208186717,54.60182767624021,"tensor(0.7414, device='cuda:0')","tensor(0.7011, device='cuda:0')"
79,1.4790698536449955,54.44796717642671,"tensor(0.6066, device='cuda:0')","tensor(0.7008, device='cuda:0')"
80,1.4798504112377053,54.34073107049608,"tensor(0.6664, device='cuda:0')","tensor(0.6987, device='cuda:0')"
81,1.4837105613024462,54.21484520701231,"tensor(0.6130, device='cuda:0')","tensor(0.6986, device='cuda:0')"
82,1.4869084888625712,54.177545691906005,"tensor(0.6571, device='cuda:0')","tensor(0.6968, device='cuda:0')"
83,1.4883742889478093,54.219507646400594,"tensor(0.6636, device='cuda:0')","tensor(0.6962, device='cuda:0')"
84,1.488323528496992,54.07030958597538,"tensor(0.8872, device='cuda:0')","tensor(0.6950, device='cuda:0')"
85,1.4875533181641782,54.130921298023125,"tensor(0.8363, device='cuda:0')","tensor(0.6933, device='cuda:0')"
