Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9198011814483574,68.27769241514179,0,0
1,0.9198011814483574,68.27769241514179,"tensor(0.0638, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
2,1.017755416887147,64.28272105042603,"tensor(0.0657, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
3,0.9192236315991197,68.47325045397402,"tensor(0.0687, device='cuda:0', dtype=torch.float16)","tensor(1.5241, device='cuda:0')"
4,0.9862878093762057,65.49797457745495,"tensor(0.0723, device='cuda:0', dtype=torch.float16)","tensor(0.8636, device='cuda:0')"
5,0.966550354978868,66.21036457605811,"tensor(0.0775, device='cuda:0', dtype=torch.float16)","tensor(1.2735, device='cuda:0')"
6,0.9213836060038635,68.7246822181869,"tensor(0.0850, device='cuda:0', dtype=torch.float16)","tensor(1.1572, device='cuda:0')"
7,0.918958413281611,68.6548400614611,"tensor(0.0624, device='cuda:0', dtype=torch.float16)","tensor(0.8805, device='cuda:0')"
8,0.9335264606135232,67.62117614191926,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.8588, device='cuda:0')"
9,0.9344710861997945,67.52339712250314,"tensor(0.0577, device='cuda:0', dtype=torch.float16)","tensor(0.9695, device='cuda:0')"
10,0.9197282397321292,67.99832378823858,"tensor(0.0654, device='cuda:0', dtype=torch.float16)","tensor(1.0002, device='cuda:0')"
11,0.9048362629754203,68.89230339432882,"tensor(0.0685, device='cuda:0', dtype=torch.float16)","tensor(0.9292, device='cuda:0')"
12,0.8999989767159734,68.97611398239978,"tensor(0.0626, device='cuda:0', dtype=torch.float16)","tensor(0.8482, device='cuda:0')"
13,0.9041704391794545,68.82246123760302,"tensor(0.0712, device='cuda:0', dtype=torch.float16)","tensor(0.8286, device='cuda:0')"
14,0.9111502777252879,68.68277692415141,"tensor(0.0545, device='cuda:0', dtype=torch.float16)","tensor(0.8507, device='cuda:0')"
15,0.9132187313267163,68.57102947339014,"tensor(0.0660, device='cuda:0', dtype=torch.float16)","tensor(0.8695, device='cuda:0')"
16,0.9104779740529401,68.54309261069982,"tensor(0.0669, device='cuda:0', dtype=torch.float16)","tensor(0.8492, device='cuda:0')"
17,0.9081438625497478,68.69674535549657,"tensor(0.0712, device='cuda:0', dtype=torch.float16)","tensor(0.8148, device='cuda:0')"
18,0.910085422119924,68.8643665316385,"tensor(0.0592, device='cuda:0', dtype=torch.float16)","tensor(0.7906, device='cuda:0')"
19,0.9110235332378319,68.73865064953206,"tensor(0.0553, device='cuda:0', dtype=torch.float16)","tensor(0.7939, device='cuda:0')"
20,0.9085361106055123,68.55706104204498,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.8054, device='cuda:0')"
21,0.9030161276459694,68.83642966894817,"tensor(0.0652, device='cuda:0', dtype=torch.float16)","tensor(0.8065, device='cuda:0')"
22,0.898089871342693,68.96214555105462,"tensor(0.0544, device='cuda:0', dtype=torch.float16)","tensor(0.7859, device='cuda:0')"
23,0.8953151037650449,68.85039810029333,"tensor(0.0592, device='cuda:0', dtype=torch.float16)","tensor(0.7711, device='cuda:0')"
24,0.8912851177155972,69.1437351585417,"tensor(0.0582, device='cuda:0', dtype=torch.float16)","tensor(0.7637, device='cuda:0')"
25,0.8926371181649821,68.7246822181869,"tensor(0.0571, device='cuda:0', dtype=torch.float16)","tensor(0.7662, device='cuda:0')"
