Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0887061109145482,67.4683072334079,0,0
1,1.0887061109145482,67.4683072334079,"tensor(-0.0445, device='cuda:0')","tensor(0.6056, device='cuda:0')"
2,0.9518688195163295,70.25074571215511,"tensor(-0.0445, device='cuda:0')","tensor(0.6056, device='cuda:0')"
3,1.066388007342106,67.59414615958241,"tensor(-0.0348, device='cuda:0')","tensor(1.6459, device='cuda:0')"
4,1.2786779476418382,64.25708426547352,"tensor(-0.0460, device='cuda:0')","tensor(0.7505, device='cuda:0')"
5,1.2348262059191863,64.93288590604027,"tensor(-0.0269, device='cuda:0')","tensor(1.0779, device='cuda:0')"
6,1.1270566890459686,66.4196495152871,"tensor(-0.0416, device='cuda:0')","tensor(0.9855, device='cuda:0')"
7,1.0340528811904646,67.80387770320657,"tensor(-0.0612, device='cuda:0')","tensor(0.8291, device='cuda:0')"
8,0.9813409623290811,68.86651752423565,"tensor(-0.0790, device='cuda:0')","tensor(0.7997, device='cuda:0')"
9,0.9791696344812711,69.05760626398211,"tensor(-0.0873, device='cuda:0')","tensor(0.7918, device='cuda:0')"
10,1.0073783935180731,68.45637583892618,"tensor(-0.0821, device='cuda:0')","tensor(0.7840, device='cuda:0')"
11,1.0417641547641583,67.78989560029828,"tensor(-0.0729, device='cuda:0')","tensor(0.7652, device='cuda:0')"
12,1.061855929061061,67.36111111111111,"tensor(-0.0593, device='cuda:0')","tensor(0.7497, device='cuda:0')"
13,1.0687462252875168,67.305182699478,"tensor(-0.0499, device='cuda:0')","tensor(0.7390, device='cuda:0')"
14,1.0617024486973172,67.28187919463087,"tensor(-0.0495, device='cuda:0')","tensor(0.7135, device='cuda:0')"
15,1.0500413590953463,67.54753914988814,"tensor(-0.0555, device='cuda:0')","tensor(0.6803, device='cuda:0')"
16,1.0384563218270029,67.59880686055183,"tensor(-0.0654, device='cuda:0')","tensor(0.6641, device='cuda:0')"
17,1.0348163727848303,67.62211036539895,"tensor(-0.0715, device='cuda:0')","tensor(0.6555, device='cuda:0')"
18,1.0371761217358566,67.50093214019388,"tensor(-0.0749, device='cuda:0')","tensor(0.6557, device='cuda:0')"
19,1.0451387480965681,67.49627143922446,"tensor(-0.0768, device='cuda:0')","tensor(0.6561, device='cuda:0')"
20,1.0558410385357482,67.46364653243847,"tensor(-0.0755, device='cuda:0')","tensor(0.6518, device='cuda:0')"
21,1.0578019012297903,67.4496644295302,"tensor(-0.0713, device='cuda:0')","tensor(0.6437, device='cuda:0')"
22,1.0529580907452674,67.63609246830724,"tensor(-0.0681, device='cuda:0')","tensor(0.6299, device='cuda:0')"
