Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.2205239133465857,61.713965122259104,0,0
1,1.2205239133465857,61.713965122259104,"tensor(0.1647, device='cuda:0')","tensor(0.8436, device='cuda:0')"
2,1.2418252100192366,61.115526672588715,"tensor(0.1647, device='cuda:0')","tensor(0.8436, device='cuda:0')"
3,1.2447293696126767,61.32123988966291,"tensor(0.1595, device='cuda:0')","tensor(1.2698, device='cuda:0')"
4,1.3027509445590633,59.853195567815234,"tensor(0.1490, device='cuda:0')","tensor(0.8859, device='cuda:0')"
5,1.2812547456650507,60.04488288372528,"tensor(0.1566, device='cuda:0')","tensor(1.0605, device='cuda:0')"
6,1.242874077033429,60.58254242835102,"tensor(0.1477, device='cuda:0')","tensor(0.9585, device='cuda:0')"
7,1.222135654162793,60.91916405629062,"tensor(0.1355, device='cuda:0')","tensor(0.8677, device='cuda:0')"
8,1.209799048091684,61.33994109121511,"tensor(0.1246, device='cuda:0')","tensor(0.8950, device='cuda:0')"
9,1.1994884968513535,61.64383561643836,"tensor(0.1174, device='cuda:0')","tensor(0.9206, device='cuda:0')"
10,1.200392883714466,61.751367525363506,"tensor(0.1126, device='cuda:0')","tensor(0.8879, device='cuda:0')"
11,1.2140910519020898,61.629809715274206,"tensor(0.1155, device='cuda:0')","tensor(0.8416, device='cuda:0')"
12,1.233455999355231,61.503576604796855,"tensor(0.1219, device='cuda:0')","tensor(0.8352, device='cuda:0')"
13,1.2518136313273793,61.06409836832017,"tensor(0.1335, device='cuda:0')","tensor(0.8331, device='cuda:0')"
14,1.2662982588545197,60.633970732619574,"tensor(0.1432, device='cuda:0')","tensor(0.8222, device='cuda:0')"
15,1.2734169239799182,60.32540090700827,"tensor(0.1481, device='cuda:0')","tensor(0.8102, device='cuda:0')"
16,1.2695705830341293,60.15709009303848,"tensor(0.1473, device='cuda:0')","tensor(0.8074, device='cuda:0')"
17,1.2572348577280839,60.38150451166487,"tensor(0.1409, device='cuda:0')","tensor(0.8057, device='cuda:0')"
18,1.243741696079572,60.75085324232082,"tensor(0.1311, device='cuda:0')","tensor(0.7941, device='cuda:0')"
19,1.2357851934752293,60.89578755435037,"tensor(0.1207, device='cuda:0')","tensor(0.7807, device='cuda:0')"
20,1.234906663231197,60.88643695357427,"tensor(0.1152, device='cuda:0')","tensor(0.7741, device='cuda:0')"
21,1.2363911691520895,60.92383935667867,"tensor(0.1146, device='cuda:0')","tensor(0.7803, device='cuda:0')"
22,1.2397318096565348,60.76955444387302,"tensor(0.1176, device='cuda:0')","tensor(0.7788, device='cuda:0')"
23,1.240712176653601,60.783580345037166,"tensor(0.1225, device='cuda:0')","tensor(0.7655, device='cuda:0')"
24,1.2457706510488475,60.85838515124597,"tensor(0.1285, device='cuda:0')","tensor(0.7517, device='cuda:0')"
25,1.2518713437020779,60.80228154658937,"tensor(0.1321, device='cuda:0')","tensor(0.7484, device='cuda:0')"
26,1.2555702470597767,60.844359250081816,"tensor(0.1339, device='cuda:0')","tensor(0.7493, device='cuda:0')"
27,1.2566456747729153,60.78825564542522,"tensor(0.1343, device='cuda:0')","tensor(0.7494, device='cuda:0')"
