Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.462095207756474,33.300667319986935,0,0
1,2.462095207756474,33.300667319986935,"tensor(1.4730, device='cuda:0')","tensor(0.9955, device='cuda:0')"
2,2.602956422382877,28.242101824630176,"tensor(1.4730, device='cuda:0')","tensor(0.9955, device='cuda:0')"
3,2.4323705321266536,30.491390172196557,"tensor(1.4472, device='cuda:0')","tensor(1.3972, device='cuda:0')"
4,2.4437270008382344,31.00937981240375,"tensor(1.4026, device='cuda:0')","tensor(1.4097, device='cuda:0')"
5,2.518832388378325,30.584721638900554,"tensor(1.3985, device='cuda:0')","tensor(1.0945, device='cuda:0')"
6,2.5738122346145764,30.28606094544776,"tensor(1.4123, device='cuda:0')","tensor(1.0344, device='cuda:0')"
7,2.5551969944721176,30.468057305520556,"tensor(1.4185, device='cuda:0')","tensor(1.1484, device='cuda:0')"
8,2.4984168569956506,30.771384572308556,"tensor(1.4032, device='cuda:0')","tensor(1.0997, device='cuda:0')"
9,2.451258307766347,30.976713799057354,"tensor(1.3749, device='cuda:0')","tensor(1.0308, device='cuda:0')"
10,2.4312828747289523,30.780717718978952,"tensor(1.3447, device='cuda:0')","tensor(1.0378, device='cuda:0')"
11,2.4399231501988004,30.30006066545336,"tensor(1.3223, device='cuda:0')","tensor(1.0542, device='cuda:0')"
12,2.473828086186023,29.511409771804566,"tensor(1.3072, device='cuda:0')","tensor(1.0308, device='cuda:0')"
13,2.5195215795011747,28.456764198049374,"tensor(1.3006, device='cuda:0')","tensor(1.0003, device='cuda:0')"
14,2.5582657023554756,28.078771757898174,"tensor(1.2982, device='cuda:0')","tensor(0.9980, device='cuda:0')"
15,2.5733169285314426,27.705445891082178,"tensor(1.2944, device='cuda:0')","tensor(0.9993, device='cuda:0')"
16,2.5682423270884014,27.915441691166176,"tensor(1.2863, device='cuda:0')","tensor(0.9818, device='cuda:0')"
17,2.550212799793198,28.139437211255775,"tensor(1.2745, device='cuda:0')","tensor(0.9642, device='cuda:0')"
18,2.5312910236063457,28.433431331373374,"tensor(1.2586, device='cuda:0')","tensor(0.9621, device='cuda:0')"
19,2.525050069604601,28.58276167809977,"tensor(1.2447, device='cuda:0')","tensor(0.9634, device='cuda:0')"
20,2.5285586359955015,28.55476223808857,"tensor(1.2311, device='cuda:0')","tensor(0.9603, device='cuda:0')"
21,2.54133035668305,28.47543049139017,"tensor(1.2226, device='cuda:0')","tensor(0.9513, device='cuda:0')"
22,2.5537159684158506,28.274767837976572,"tensor(1.2145, device='cuda:0')","tensor(0.9426, device='cuda:0')"
23,2.557836797620569,28.218768957954175,"tensor(1.2072, device='cuda:0')","tensor(0.9402, device='cuda:0')"
24,2.5489743561262177,28.391432171356573,"tensor(1.1975, device='cuda:0')","tensor(0.9404, device='cuda:0')"
25,2.5335173610420454,28.60609454477577,"tensor(1.1858, device='cuda:0')","tensor(0.9338, device='cuda:0')"
26,2.518897974774951,28.50342993140137,"tensor(1.1733, device='cuda:0')","tensor(0.9282, device='cuda:0')"
27,2.512612875018801,28.52676279807737,"tensor(1.1611, device='cuda:0')","tensor(0.9247, device='cuda:0')"
28,2.5178194379522685,28.53609594474777,"tensor(1.1495, device='cuda:0')","tensor(0.9259, device='cuda:0')"
29,2.5285800209357623,28.265434691306172,"tensor(1.1421, device='cuda:0')","tensor(0.9220, device='cuda:0')"
30,2.5423890121635937,28.204769237948575,"tensor(1.1354, device='cuda:0')","tensor(0.9149, device='cuda:0')"
31,2.5527567469647954,28.181436371272575,"tensor(1.1302, device='cuda:0')","tensor(0.9120, device='cuda:0')"
32,2.5550989866966294,28.064772037892574,"tensor(1.1245, device='cuda:0')","tensor(0.9122, device='cuda:0')"
33,2.5478800861608413,28.218768957954175,"tensor(1.1160, device='cuda:0')","tensor(0.9049, device='cuda:0')"
34,2.5384341932478405,28.330766717998973,"tensor(1.1052, device='cuda:0')","tensor(0.8997, device='cuda:0')"
35,2.5366024236593927,28.56876195809417,"tensor(1.0941, device='cuda:0')","tensor(0.9010, device='cuda:0')"
36,2.5435138412174725,28.195436091278175,"tensor(1.0853, device='cuda:0')","tensor(0.9015, device='cuda:0')"
37,2.5542669686533155,28.120770917914975,"tensor(1.0779, device='cuda:0')","tensor(0.8995, device='cuda:0')"
38,2.5637849040684246,28.130104064585375,"tensor(1.0712, device='cuda:0')","tensor(0.8943, device='cuda:0')"
39,2.564207533640521,28.106771197909374,"tensor(1.0656, device='cuda:0')","tensor(0.8940, device='cuda:0')"
40,2.55692813900255,27.985440291194177,"tensor(1.0563, device='cuda:0')","tensor(0.8911, device='cuda:0')"
41,2.5479938565265563,28.162770077931775,"tensor(1.0463, device='cuda:0')","tensor(0.8845, device='cuda:0')"
42,2.543887216065611,28.046105744551777,"tensor(1.0359, device='cuda:0')","tensor(0.8854, device='cuda:0')"
43,2.549967685270877,28.046105744551777,"tensor(1.0267, device='cuda:0')","tensor(0.8863, device='cuda:0')"
44,2.5608755960350944,27.962107424518177,"tensor(1.0192, device='cuda:0')","tensor(0.8814, device='cuda:0')"
45,2.5694414543963613,27.929441411171776,"tensor(1.0138, device='cuda:0')","tensor(0.8781, device='cuda:0')"
46,2.5708821242054305,27.929441411171776,"tensor(1.0064, device='cuda:0')","tensor(0.8784, device='cuda:0')"
47,2.5633099763875915,28.018106304540577,"tensor(0.9995, device='cuda:0')","tensor(0.8780, device='cuda:0')"
48,2.5541464562217393,28.158103504596575,"tensor(0.9904, device='cuda:0')","tensor(0.8758, device='cuda:0')"
49,2.549990825355053,28.405431891362174,"tensor(0.9822, device='cuda:0')","tensor(0.8722, device='cuda:0')"
50,2.551944829878353,28.284100984646972,"tensor(0.9743, device='cuda:0')","tensor(0.8709, device='cuda:0')"
51,2.5564139744355563,28.158103504596575,"tensor(0.9694, device='cuda:0')","tensor(0.8688, device='cuda:0')"
52,2.557771307017122,28.125437491250175,"tensor(0.9627, device='cuda:0')","tensor(0.8652, device='cuda:0')"
53,2.5569788167874017,28.111437771244574,"tensor(0.9552, device='cuda:0')","tensor(0.8645, device='cuda:0')"
54,2.5534731089359237,27.83144337113258,"tensor(0.9483, device='cuda:0')","tensor(0.8619, device='cuda:0')"
55,2.550829826366334,28.041439171216577,"tensor(0.9395, device='cuda:0')","tensor(0.8635, device='cuda:0')"
56,2.5537697470613887,27.79877735778618,"tensor(0.9332, device='cuda:0')","tensor(0.8585, device='cuda:0')"
57,2.5581674274234545,27.686779597741378,"tensor(0.9264, device='cuda:0')","tensor(0.8567, device='cuda:0')"
58,2.5590036273712204,27.79877735778618,"tensor(0.9207, device='cuda:0')","tensor(0.8563, device='cuda:0')"
59,2.5578313551488376,27.79877735778618,"tensor(0.9153, device='cuda:0')","tensor(0.8514, device='cuda:0')"
60,2.552512925295603,27.626114144383777,"tensor(0.9094, device='cuda:0')","tensor(0.8508, device='cuda:0')"
61,2.5497324558950605,27.76144477110458,"tensor(0.9013, device='cuda:0')","tensor(0.8477, device='cuda:0')"
62,2.549498839747338,27.79411078445098,"tensor(0.8936, device='cuda:0')","tensor(0.8470, device='cuda:0')"
63,2.552640289068222,27.700779317746978,"tensor(0.8870, device='cuda:0')","tensor(0.8467, device='cuda:0')"
64,2.5591334484162784,27.55611554435578,"tensor(0.8816, device='cuda:0')","tensor(0.8437, device='cuda:0')"
65,2.55976691167979,27.42545149097018,"tensor(0.8766, device='cuda:0')","tensor(0.8406, device='cuda:0')"
66,2.5567851978398504,27.392785477623782,"tensor(0.8712, device='cuda:0')","tensor(0.8400, device='cuda:0')"
67,2.553856733299437,27.51411638433898,"tensor(0.8642, device='cuda:0')","tensor(0.8368, device='cuda:0')"
68,2.553445432867323,27.58878155770218,"tensor(0.8566, device='cuda:0')","tensor(0.8345, device='cuda:0')"
69,2.5548758978645005,27.710112464417378,"tensor(0.8510, device='cuda:0')","tensor(0.8345, device='cuda:0')"
70,2.5579050963833216,27.54678239768538,"tensor(0.8445, device='cuda:0')","tensor(0.8315, device='cuda:0')"
71,2.5594532613952956,27.56078211769098,"tensor(0.8389, device='cuda:0')","tensor(0.8271, device='cuda:0')"
72,2.557540746317023,27.47211722432218,"tensor(0.8343, device='cuda:0')","tensor(0.8279, device='cuda:0')"
73,2.5562127732804845,27.41611834429978,"tensor(0.8270, device='cuda:0')","tensor(0.8265, device='cuda:0')"
74,2.555345498380207,27.397452050958982,"tensor(0.8202, device='cuda:0')","tensor(0.8253, device='cuda:0')"
75,2.556904650515034,27.131457370852583,"tensor(0.8139, device='cuda:0')","tensor(0.8233, device='cuda:0')"
76,2.5583560072949956,27.094124784170983,"tensor(0.8076, device='cuda:0')","tensor(0.8214, device='cuda:0')"
77,2.559693126096612,26.944794437444585,"tensor(0.8024, device='cuda:0')","tensor(0.8180, device='cuda:0')"
78,2.5605972214114097,26.958794157450185,"tensor(0.7949, device='cuda:0')","tensor(0.8182, device='cuda:0')"
79,2.5580317136787234,27.056792197489383,"tensor(0.7885, device='cuda:0')","tensor(0.8181, device='cuda:0')"
80,2.5590761651595435,26.968127304120586,"tensor(0.7825, device='cuda:0')","tensor(0.8141, device='cuda:0')"
81,2.5605340468741598,26.916794997433385,"tensor(0.7763, device='cuda:0')","tensor(0.8138, device='cuda:0')"
82,2.5642312594822476,26.790797517382984,"tensor(0.7713, device='cuda:0')","tensor(0.8128, device='cuda:0')"
83,2.56683386862278,26.753464930701387,"tensor(0.7665, device='cuda:0')","tensor(0.8104, device='cuda:0')"
84,2.565906490598406,26.846796397405384,"tensor(0.7614, device='cuda:0')","tensor(0.8078, device='cuda:0')"
85,2.565068599368845,26.56680199729339,"tensor(0.7557, device='cuda:0')","tensor(0.8066, device='cuda:0')"
86,2.567401911176386,26.604134583974986,"tensor(0.7493, device='cuda:0')","tensor(0.8070, device='cuda:0')"
87,2.5735631404178485,26.48747025059499,"tensor(0.7438, device='cuda:0')","tensor(0.8068, device='cuda:0')"
88,2.5784966307026997,26.49680339726539,"tensor(0.7383, device='cuda:0')","tensor(0.8056, device='cuda:0')"
89,2.5796063482051803,26.33813990386859,"tensor(0.7342, device='cuda:0')","tensor(0.8032, device='cuda:0')"
90,2.577790939027355,26.48280367725979,"tensor(0.7295, device='cuda:0')","tensor(0.8019, device='cuda:0')"
91,2.5741325237211727,26.29147417051659,"tensor(0.7231, device='cuda:0')","tensor(0.8000, device='cuda:0')"
92,2.573514831562837,26.26814130384059,"tensor(0.7189, device='cuda:0')","tensor(0.7980, device='cuda:0')"
93,2.5725161965404237,26.384805637220587,"tensor(0.7134, device='cuda:0')","tensor(0.7978, device='cuda:0')"
94,2.5735368253219697,26.426804797237388,"tensor(0.7078, device='cuda:0')","tensor(0.7971, device='cuda:0')"
95,2.570550502056167,26.15614354379579,"tensor(0.7025, device='cuda:0')","tensor(0.7942, device='cuda:0')"
96,2.56715234794787,26.25414158383499,"tensor(0.6957, device='cuda:0')","tensor(0.7925, device='cuda:0')"
97,2.5661510803869794,26.20280927714779,"tensor(0.6895, device='cuda:0')","tensor(0.7927, device='cuda:0')"
98,2.5667645321005867,26.18880955714219,"tensor(0.6843, device='cuda:0')","tensor(0.7904, device='cuda:0')"
99,2.5701407233164426,26.123477530449392,"tensor(0.6794, device='cuda:0')","tensor(0.7887, device='cuda:0')"
100,2.574992958633673,25.99281347706379,"tensor(0.6743, device='cuda:0')","tensor(0.7887, device='cuda:0')"
101,2.578291238418647,25.99281347706379,"tensor(0.6687, device='cuda:0')","tensor(0.7863, device='cuda:0')"
102,2.574684773172651,26.00681319706939,"tensor(0.6649, device='cuda:0')","tensor(0.7825, device='cuda:0')"
103,2.5746516936591695,25.941481170376594,"tensor(0.6573, device='cuda:0')","tensor(0.7834, device='cuda:0')"
104,2.5811528308050975,25.97414718372299,"tensor(0.6525, device='cuda:0')","tensor(0.7820, device='cuda:0')"
105,2.588802948948883,25.852816277007793,"tensor(0.6501, device='cuda:0')","tensor(0.7789, device='cuda:0')"
106,2.5941732238445963,25.759484810303793,"tensor(0.6470, device='cuda:0')","tensor(0.7798, device='cuda:0')"
107,2.591343566775322,25.820150263661393,"tensor(0.6432, device='cuda:0')","tensor(0.7788, device='cuda:0')"
108,2.588769106637864,25.820150263661393,"tensor(0.6379, device='cuda:0')","tensor(0.7777, device='cuda:0')"
109,2.59029994088979,25.708152503616596,"tensor(0.6319, device='cuda:0')","tensor(0.7764, device='cuda:0')"
110,2.5921624199975106,25.675486490270195,"tensor(0.6279, device='cuda:0')","tensor(0.7743, device='cuda:0')"
111,2.5954121255448888,25.843483130337393,"tensor(0.6229, device='cuda:0')","tensor(0.7736, device='cuda:0')"
112,2.598420225793407,25.661486770264595,"tensor(0.6188, device='cuda:0')","tensor(0.7719, device='cuda:0')"
113,2.600306768502508,25.554155583554994,"tensor(0.6140, device='cuda:0')","tensor(0.7709, device='cuda:0')"
114,2.6002230810977163,25.577488450230994,"tensor(0.6085, device='cuda:0')","tensor(0.7698, device='cuda:0')"
115,2.6017859805197943,25.680153063605395,"tensor(0.6042, device='cuda:0')","tensor(0.7672, device='cuda:0')"
116,2.6017175426795367,25.708152503616596,"tensor(0.6003, device='cuda:0')","tensor(0.7679, device='cuda:0')"
117,2.6010337819655738,25.694152783610996,"tensor(0.5965, device='cuda:0')","tensor(0.7661, device='cuda:0')"
118,2.6008131443744613,25.810817116990993,"tensor(0.5923, device='cuda:0')","tensor(0.7648, device='cuda:0')"
119,2.6006494079317366,25.708152503616596,"tensor(0.5870, device='cuda:0')","tensor(0.7630, device='cuda:0')"
120,2.602071029089746,25.656820196929395,"tensor(0.5851, device='cuda:0')","tensor(0.7630, device='cuda:0')"
121,2.606082608657224,25.535489290214194,"tensor(0.5800, device='cuda:0')","tensor(0.7620, device='cuda:0')"
122,2.6047414615750313,25.694152783610996,"tensor(0.5761, device='cuda:0')","tensor(0.7611, device='cuda:0')"
123,2.6013377486240294,25.638153903588595,"tensor(0.5725, device='cuda:0')","tensor(0.7569, device='cuda:0')"
124,2.6012925275024914,25.731485370292596,"tensor(0.5675, device='cuda:0')","tensor(0.7587, device='cuda:0')"
125,2.6079077337469374,25.628820756918195,"tensor(0.5641, device='cuda:0')","tensor(0.7563, device='cuda:0')"
126,2.608934087412698,25.666153343599795,"tensor(0.5615, device='cuda:0')","tensor(0.7577, device='cuda:0')"
127,2.61227322298856,25.470157263521397,"tensor(0.5576, device='cuda:0')","tensor(0.7547, device='cuda:0')"
128,2.6142696784365747,25.3114937701246,"tensor(0.5521, device='cuda:0')","tensor(0.7538, device='cuda:0')"
129,2.6183936769763627,25.423491530169397,"tensor(0.5479, device='cuda:0')","tensor(0.7515, device='cuda:0')"
130,2.6173838423121545,25.2368285967614,"tensor(0.5444, device='cuda:0')","tensor(0.7509, device='cuda:0')"
131,2.614401191473007,25.2694946101078,"tensor(0.5414, device='cuda:0')","tensor(0.7487, device='cuda:0')"
132,2.6152674151318416,25.624154183582995,"tensor(0.5367, device='cuda:0')","tensor(0.7472, device='cuda:0')"
133,2.619021457220827,25.423491530169397,"tensor(0.5332, device='cuda:0')","tensor(0.7460, device='cuda:0')"
134,2.6148067045779455,25.661486770264595,"tensor(0.5297, device='cuda:0')","tensor(0.7471, device='cuda:0')"
135,2.6163823650706384,25.488823556862197,"tensor(0.5274, device='cuda:0')","tensor(0.7448, device='cuda:0')"
136,2.6180602475291206,25.423491530169397,"tensor(0.5226, device='cuda:0')","tensor(0.7438, device='cuda:0')"
137,2.619802625406356,25.362826076811796,"tensor(0.5192, device='cuda:0')","tensor(0.7439, device='cuda:0')"
138,2.619683929852077,25.376825796817396,"tensor(0.5146, device='cuda:0')","tensor(0.7424, device='cuda:0')"
139,2.6188638000970794,25.526156143543794,"tensor(0.5113, device='cuda:0')","tensor(0.7424, device='cuda:0')"
140,2.6210125727312907,25.549489010219794,"tensor(0.5084, device='cuda:0')","tensor(0.7383, device='cuda:0')"
141,2.62130946098339,25.2694946101078,"tensor(0.5055, device='cuda:0')","tensor(0.7394, device='cuda:0')"
142,2.624671256613164,25.297494050119,"tensor(0.5003, device='cuda:0')","tensor(0.7372, device='cuda:0')"
143,2.630929429616247,25.064165383359,"tensor(0.4967, device='cuda:0')","tensor(0.7369, device='cuda:0')"
144,2.6289755354324975,25.2134957300854,"tensor(0.4940, device='cuda:0')","tensor(0.7358, device='cuda:0')"
145,2.6207471809216907,25.376825796817396,"tensor(0.4892, device='cuda:0')","tensor(0.7346, device='cuda:0')"
146,2.6252417195410955,25.2554948901022,"tensor(0.4841, device='cuda:0')","tensor(0.7356, device='cuda:0')"
147,2.633931782628809,25.148163703392598,"tensor(0.4815, device='cuda:0')","tensor(0.7307, device='cuda:0')"
148,2.6299175353986874,25.017499650007,"tensor(0.4797, device='cuda:0')","tensor(0.7321, device='cuda:0')"
149,2.6218272894620895,25.138830556722198,"tensor(0.4748, device='cuda:0')","tensor(0.7302, device='cuda:0')"
150,2.6230493212739625,25.2228288767558,"tensor(0.4708, device='cuda:0')","tensor(0.7312, device='cuda:0')"
