Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.506141177068154,48.88629465328041,0,0
1,1.506141177068154,48.88629465328041,"tensor(-0.0969, device='cuda:0')","tensor(1.3131, device='cuda:0')"
2,1.527326148535524,47.6395050198459,"tensor(-0.0969, device='cuda:0')","tensor(1.3131, device='cuda:0')"
3,1.5327899791300297,47.96637870651413,"tensor(-0.0255, device='cuda:0')","tensor(1.4268, device='cuda:0')"
4,1.5274188076811177,48.508055101564324,"tensor(-0.0754, device='cuda:0')","tensor(1.3744, device='cuda:0')"
5,1.5119388827255793,48.98435675928088,"tensor(-0.0721, device='cuda:0')","tensor(1.3389, device='cuda:0')"
6,1.5168287489740622,48.5220639738501,"tensor(-0.0727, device='cuda:0')","tensor(1.2847, device='cuda:0')"
7,1.5281164546807606,48.265234648610786,"tensor(-0.0724, device='cuda:0')","tensor(1.2988, device='cuda:0')"
8,1.5343471208498591,48.02708381975251,"tensor(-0.0848, device='cuda:0')","tensor(1.3054, device='cuda:0')"
9,1.5419686642431079,47.95236983422834,"tensor(-0.0989, device='cuda:0')","tensor(1.2780, device='cuda:0')"
10,1.55029210111215,47.662853140322206,"tensor(-0.1028, device='cuda:0')","tensor(1.2570, device='cuda:0')"
11,1.5567339028985727,47.3219705813682,"tensor(-0.0909, device='cuda:0')","tensor(1.2559, device='cuda:0')"
12,1.5621722049656368,46.929722157366335,"tensor(-0.0803, device='cuda:0')","tensor(1.2487, device='cuda:0')"
13,1.5693698919245176,46.39738501050665,"tensor(-0.0716, device='cuda:0')","tensor(1.2408, device='cuda:0')"
14,1.5743452079948925,46.25729628764884,"tensor(-0.0652, device='cuda:0')","tensor(1.2407, device='cuda:0')"
15,1.5763501815852665,46.5094559887929,"tensor(-0.0676, device='cuda:0')","tensor(1.2386, device='cuda:0')"
16,1.575980809472856,46.88302591641373,"tensor(-0.0720, device='cuda:0')","tensor(1.2329, device='cuda:0')"
17,1.5728506628601324,47.19589073079617,"tensor(-0.0702, device='cuda:0')","tensor(1.2263, device='cuda:0')"
18,1.568593288816157,47.33130982955872,"tensor(-0.0677, device='cuda:0')","tensor(1.2243, device='cuda:0')"
19,1.5649850144982338,47.564791034321736,"tensor(-0.0635, device='cuda:0')","tensor(1.2200, device='cuda:0')"
20,1.56636438979989,47.293952836796635,"tensor(-0.0627, device='cuda:0')","tensor(1.2153, device='cuda:0')"
21,1.569249963831334,47.16787298622461,"tensor(-0.0610, device='cuda:0')","tensor(1.2141, device='cuda:0')"
22,1.5719562332545007,47.205229978986694,"tensor(-0.0558, device='cuda:0')","tensor(1.2114, device='cuda:0')"
23,1.5755644990574746,46.85033854774691,"tensor(-0.0475, device='cuda:0')","tensor(1.2112, device='cuda:0')"
24,1.5771784353114309,46.89703478869951,"tensor(-0.0342, device='cuda:0')","tensor(1.2073, device='cuda:0')"
25,1.5773817004547233,46.855008171842165,"tensor(-0.0189, device='cuda:0')","tensor(1.2049, device='cuda:0')"
26,1.5776235177403404,46.90170441279477,"tensor(0.0012, device='cuda:0')","tensor(1.2038, device='cuda:0')"
27,1.5790530524793125,46.65421433574597,"tensor(0.0184, device='cuda:0')","tensor(1.2017, device='cuda:0')"
28,1.5814387507381893,46.58416997431707,"tensor(0.0319, device='cuda:0')","tensor(1.2008, device='cuda:0')"
29,1.5828693725523495,46.560821853840764,"tensor(0.0389, device='cuda:0')","tensor(1.1959, device='cuda:0')"
30,1.5834732442384674,46.416063506887696,"tensor(0.0407, device='cuda:0')","tensor(1.1948, device='cuda:0')"
31,1.5816984801065355,46.58416997431707,"tensor(0.0404, device='cuda:0')","tensor(1.1944, device='cuda:0')"
