Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.4031074052410466,52.15559612413987,0,0
1,1.4031074052410466,52.15559612413987,"tensor(0.0662, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
2,1.4031074052410466,52.15559612413987,"tensor(0.0687, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
3,1.32632158270904,54.83780367925853,"tensor(0.0611, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
4,1.41000636400921,51.93090858025558,"tensor(0.0584, device='cuda:0', dtype=torch.float16)","tensor(1.5347, device='cuda:0')"
5,1.4273090458342008,51.270888920095494,"tensor(0.0681, device='cuda:0', dtype=torch.float16)","tensor(1.3656, device='cuda:0')"
6,1.4029655110623156,51.200674062631656,"tensor(0.0625, device='cuda:0', dtype=torch.float16)","tensor(1.3434, device='cuda:0')"
7,1.3904524743556976,50.315966858587274,"tensor(0.0592, device='cuda:0', dtype=torch.float16)","tensor(1.3345, device='cuda:0')"
8,1.3816507352249963,50.6529981744137,"tensor(0.0548, device='cuda:0', dtype=torch.float16)","tensor(1.3726, device='cuda:0')"
9,1.3775726088455744,51.34110377755933,"tensor(0.0601, device='cuda:0', dtype=torch.float16)","tensor(1.3474, device='cuda:0')"
10,1.3811872734555177,52.33815475354585,"tensor(0.0534, device='cuda:0', dtype=torch.float16)","tensor(1.3079, device='cuda:0')"
11,1.3882063627243042,53.01221738519871,"tensor(0.0522, device='cuda:0', dtype=torch.float16)","tensor(1.2829, device='cuda:0')"
12,1.3921696171164513,52.74540092683612,"tensor(0.0594, device='cuda:0', dtype=torch.float16)","tensor(1.2787, device='cuda:0')"
13,1.3909852962408746,52.59092824041567,"tensor(0.0657, device='cuda:0', dtype=torch.float16)","tensor(1.2768, device='cuda:0')"
14,1.3949028945394926,51.72026400786407,"tensor(0.0598, device='cuda:0', dtype=torch.float16)","tensor(1.2621, device='cuda:0')"
15,1.398313154067312,51.3972756635304,"tensor(0.0476, device='cuda:0', dtype=torch.float16)","tensor(1.2527, device='cuda:0')"
16,1.4033486577016967,50.73725600337031,"tensor(0.0453, device='cuda:0', dtype=torch.float16)","tensor(1.2580, device='cuda:0')"
17,1.4055278077721596,50.933857604269065,"tensor(0.0560, device='cuda:0', dtype=torch.float16)","tensor(1.2674, device='cuda:0')"
18,1.4083580044763429,51.34110377755933,"tensor(0.0396, device='cuda:0', dtype=torch.float16)","tensor(1.2671, device='cuda:0')"
19,1.4106426372059755,51.509619435472544,"tensor(0.0497, device='cuda:0', dtype=torch.float16)","tensor(1.2540, device='cuda:0')"
20,1.41436031088233,51.62196320741469,"tensor(0.0463, device='cuda:0', dtype=torch.float16)","tensor(1.2432, device='cuda:0')"
21,1.410372921930892,51.95899452324112,"tensor(0.0487, device='cuda:0', dtype=torch.float16)","tensor(1.2362, device='cuda:0')"
22,1.404125275356429,51.80452183682067,"tensor(0.0480, device='cuda:0', dtype=torch.float16)","tensor(1.2278, device='cuda:0')"
23,1.3990743128316743,51.776435893835135,"tensor(0.0518, device='cuda:0', dtype=torch.float16)","tensor(1.2241, device='cuda:0')"
24,1.397816036428724,51.0040724617329,"tensor(0.0554, device='cuda:0', dtype=torch.float16)","tensor(1.2268, device='cuda:0')"
25,1.4030976838299207,50.933857604269065,"tensor(0.0607, device='cuda:0', dtype=torch.float16)","tensor(1.2195, device='cuda:0')"
26,1.4124920112746102,50.596826288442635,"tensor(0.0456, device='cuda:0', dtype=torch.float16)","tensor(1.2227, device='cuda:0')"
27,1.4198697949094432,50.35809577306558,"tensor(0.0417, device='cuda:0', dtype=torch.float16)","tensor(1.2259, device='cuda:0')"
28,1.4190349632075854,50.35809577306558,"tensor(0.0412, device='cuda:0', dtype=torch.float16)","tensor(1.2268, device='cuda:0')"
