Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.825897257242884,42.46132208157525,0,0
1,1.825897257242884,42.46132208157525,"tensor(0.0923, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
2,1.825897257242884,42.46132208157525,"tensor(0.0894, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
3,1.8039923693452562,40.85794655414909,"tensor(0.1040, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
4,1.9782509761197227,38.24191279887482,"tensor(0.0694, device='cuda:0', dtype=torch.float16)","tensor(1.2565, device='cuda:0')"
5,1.820399665406772,41.60337552742616,"tensor(0.0902, device='cuda:0', dtype=torch.float16)","tensor(1.3579, device='cuda:0')"
6,1.7150998562574387,43.34739803094234,"tensor(0.0900, device='cuda:0', dtype=torch.float16)","tensor(1.0493, device='cuda:0')"
7,1.6962180456944875,43.741209563994374,"tensor(0.0823, device='cuda:0', dtype=torch.float16)","tensor(1.1737, device='cuda:0')"
8,1.7241231415952956,43.71308016877637,"tensor(0.0760, device='cuda:0', dtype=torch.float16)","tensor(1.1658, device='cuda:0')"
9,1.7688344876681055,42.81293952180028,"tensor(0.0754, device='cuda:0', dtype=torch.float16)","tensor(1.0776, device='cuda:0')"
10,1.7843014629823821,42.65822784810127,"tensor(0.0734, device='cuda:0', dtype=torch.float16)","tensor(1.0753, device='cuda:0')"
11,1.7685197900448526,42.81293952180028,"tensor(0.0760, device='cuda:0', dtype=torch.float16)","tensor(1.0758, device='cuda:0')"
12,1.7506197020411491,42.63009845288326,"tensor(0.0596, device='cuda:0', dtype=torch.float16)","tensor(1.0389, device='cuda:0')"
13,1.7378178068569727,42.742616033755276,"tensor(0.0775, device='cuda:0', dtype=torch.float16)","tensor(1.0203, device='cuda:0')"
14,1.7413376835840089,42.433192686357245,"tensor(0.0706, device='cuda:0', dtype=torch.float16)","tensor(1.0407, device='cuda:0')"
15,1.7543505377003126,42.278481012658226,"tensor(0.0584, device='cuda:0', dtype=torch.float16)","tensor(1.0331, device='cuda:0')"
16,1.773167824106557,42.08157524613221,"tensor(0.0760, device='cuda:0', dtype=torch.float16)","tensor(0.9879, device='cuda:0')"
17,1.7863380525793349,41.57524613220816,"tensor(0.0778, device='cuda:0', dtype=torch.float16)","tensor(0.9607, device='cuda:0')"
18,1.7786645314523153,41.70182841068917,"tensor(0.0684, device='cuda:0', dtype=torch.float16)","tensor(0.9751, device='cuda:0')"
19,1.7534559166857175,42.08157524613221,"tensor(0.0743, device='cuda:0', dtype=torch.float16)","tensor(0.9765, device='cuda:0')"
20,1.7270501415644373,42.419127988748244,"tensor(0.0585, device='cuda:0', dtype=torch.float16)","tensor(0.9590, device='cuda:0')"
21,1.7127663578305925,42.559774964838255,"tensor(0.0653, device='cuda:0', dtype=torch.float16)","tensor(0.9505, device='cuda:0')"
22,1.717410758137703,42.40506329113924,"tensor(0.0573, device='cuda:0', dtype=torch.float16)","tensor(0.9541, device='cuda:0')"
23,1.7347281341041838,42.05344585091421,"tensor(0.0588, device='cuda:0', dtype=torch.float16)","tensor(0.9453, device='cuda:0')"
24,1.755239070526191,41.533052039381154,"tensor(0.0584, device='cuda:0', dtype=torch.float16)","tensor(0.9325, device='cuda:0')"
25,1.7747791782021523,41.18143459915612,"tensor(0.0540, device='cuda:0', dtype=torch.float16)","tensor(0.9264, device='cuda:0')"
26,1.7761168543781554,41.068917018284104,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(0.9248, device='cuda:0')"
27,1.7657502346805163,41.392405063291136,"tensor(0.0468, device='cuda:0', dtype=torch.float16)","tensor(0.9136, device='cuda:0')"
28,1.7528116734964507,41.20956399437412,"tensor(0.0617, device='cuda:0', dtype=torch.float16)","tensor(0.9004, device='cuda:0')"
29,1.743639265852315,41.63150492264416,"tensor(0.0599, device='cuda:0', dtype=torch.float16)","tensor(0.9043, device='cuda:0')"
30,1.7477313322680337,41.392405063291136,"tensor(0.0553, device='cuda:0', dtype=torch.float16)","tensor(0.9113, device='cuda:0')"
31,1.760915257036686,41.35021097046413,"tensor(0.0557, device='cuda:0', dtype=torch.float16)","tensor(0.8985, device='cuda:0')"
32,1.7728486337832041,41.19549929676512,"tensor(0.0539, device='cuda:0', dtype=torch.float16)","tensor(0.8870, device='cuda:0')"
33,1.7787462238754546,41.265822784810126,"tensor(0.0567, device='cuda:0', dtype=torch.float16)","tensor(0.8809, device='cuda:0')"
34,1.7713243791035242,41.378340365682135,"tensor(0.0556, device='cuda:0', dtype=torch.float16)","tensor(0.8775, device='cuda:0')"
35,1.7654942784990584,41.659634317862164,"tensor(0.0540, device='cuda:0', dtype=torch.float16)","tensor(0.8729, device='cuda:0')"
36,1.76207477918693,41.561181434599156,"tensor(0.0473, device='cuda:0', dtype=torch.float16)","tensor(0.8713, device='cuda:0')"
37,1.7632630605782782,41.406469760900144,"tensor(0.0497, device='cuda:0', dtype=torch.float16)","tensor(0.8714, device='cuda:0')"
38,1.7691412387149674,41.46272855133615,"tensor(0.0508, device='cuda:0', dtype=torch.float16)","tensor(0.8642, device='cuda:0')"
39,1.7679027915000916,41.60337552742616,"tensor(0.0520, device='cuda:0', dtype=torch.float16)","tensor(0.8591, device='cuda:0')"
40,1.768016662980829,41.33614627285513,"tensor(0.0512, device='cuda:0', dtype=torch.float16)","tensor(0.8566, device='cuda:0')"
41,1.768393995506423,41.58931082981716,"tensor(0.0499, device='cuda:0', dtype=torch.float16)","tensor(0.8554, device='cuda:0')"
42,1.7685385271906853,41.561181434599156,"tensor(0.0483, device='cuda:0', dtype=torch.float16)","tensor(0.8504, device='cuda:0')"
43,1.7737975833671433,41.406469760900144,"tensor(0.0407, device='cuda:0', dtype=torch.float16)","tensor(0.8483, device='cuda:0')"
44,1.780523500272206,40.88607594936709,"tensor(0.0485, device='cuda:0', dtype=torch.float16)","tensor(0.8452, device='cuda:0')"
45,1.7825120644909995,40.90014064697609,"tensor(0.0473, device='cuda:0', dtype=torch.float16)","tensor(0.8440, device='cuda:0')"
46,1.7812411487102509,41.082981715893105,"tensor(0.0500, device='cuda:0', dtype=torch.float16)","tensor(0.8362, device='cuda:0')"
47,1.776795438357762,41.33614627285513,"tensor(0.0495, device='cuda:0', dtype=torch.float16)","tensor(0.8329, device='cuda:0')"
48,1.7737974875739642,41.19549929676512,"tensor(0.0491, device='cuda:0', dtype=torch.float16)","tensor(0.8326, device='cuda:0')"
49,1.7726299336978368,41.15330520393812,"tensor(0.0524, device='cuda:0', dtype=torch.float16)","tensor(0.8304, device='cuda:0')"
