Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9069630367947477,65.71749193435265,0,0
1,0.9069630367947477,65.71749193435265,"tensor(0.0845, device='cuda:0', dtype=torch.float16)","tensor(0.9471, device='cuda:0')"
2,0.9069630367947477,65.71749193435265,"tensor(0.0766, device='cuda:0', dtype=torch.float16)","tensor(0.9471, device='cuda:0')"
3,1.153687974038933,61.06045728713705,"tensor(0.0977, device='cuda:0', dtype=torch.float16)","tensor(0.9471, device='cuda:0')"
4,0.9429299006504672,65.00210408191893,"tensor(0.0889, device='cuda:0', dtype=torch.float16)","tensor(1.6242, device='cuda:0')"
5,0.9228652116975614,65.43694767849628,"tensor(0.0778, device='cuda:0', dtype=torch.float16)","tensor(1.2472, device='cuda:0')"
6,0.8880454216684613,66.58717912750737,"tensor(0.0892, device='cuda:0', dtype=torch.float16)","tensor(1.3258, device='cuda:0')"
7,0.9310963478471551,65.1423762098471,"tensor(0.0833, device='cuda:0', dtype=torch.float16)","tensor(1.0551, device='cuda:0')"
8,0.9710936149848359,64.00617197362884,"tensor(0.0782, device='cuda:0', dtype=torch.float16)","tensor(1.1303, device='cuda:0')"
9,0.9546639905976397,64.38490671903493,"tensor(0.0897, device='cuda:0', dtype=torch.float16)","tensor(1.2056, device='cuda:0')"
10,0.9251378112073455,65.39486604011783,"tensor(0.0863, device='cuda:0', dtype=torch.float16)","tensor(1.0749, device='cuda:0')"
11,0.9179854534034219,66.01206340300182,"tensor(0.0928, device='cuda:0', dtype=torch.float16)","tensor(0.9637, device='cuda:0')"
12,0.9199419489928654,66.06817225417309,"tensor(0.0798, device='cuda:0', dtype=torch.float16)","tensor(1.0075, device='cuda:0')"
13,0.9203055910766125,66.12428110534437,"tensor(0.0864, device='cuda:0', dtype=torch.float16)","tensor(1.0618, device='cuda:0')"
14,0.9300672611487764,65.35278440173937,"tensor(0.0811, device='cuda:0', dtype=torch.float16)","tensor(1.0324, device='cuda:0')"
15,0.9507542063615152,64.58128769813437,"tensor(0.0873, device='cuda:0', dtype=torch.float16)","tensor(0.9727, device='cuda:0')"
16,0.9687752135630164,64.14644410155702,"tensor(0.0715, device='cuda:0', dtype=torch.float16)","tensor(0.9620, device='cuda:0')"
17,0.9646624680608511,64.16047131434983,"tensor(0.0843, device='cuda:0', dtype=torch.float16)","tensor(0.9871, device='cuda:0')"
18,0.9376019305948701,64.80572310281947,"tensor(0.0716, device='cuda:0', dtype=torch.float16)","tensor(0.9795, device='cuda:0')"
19,0.9132605006120035,65.35278440173937,"tensor(0.0819, device='cuda:0', dtype=torch.float16)","tensor(0.9397, device='cuda:0')"
20,0.9021525045058557,66.26455323327255,"tensor(0.0803, device='cuda:0', dtype=torch.float16)","tensor(0.9241, device='cuda:0')"
21,0.901742675740804,66.3767709356151,"tensor(0.0755, device='cuda:0', dtype=torch.float16)","tensor(0.9378, device='cuda:0')"
22,0.9110596305025476,65.92790012624492,"tensor(0.0773, device='cuda:0', dtype=torch.float16)","tensor(0.9350, device='cuda:0')"
23,0.9306671169719526,65.03015850750455,"tensor(0.0839, device='cuda:0', dtype=torch.float16)","tensor(0.9170, device='cuda:0')"
24,0.9539331812411547,64.28671622948521,"tensor(0.0809, device='cuda:0', dtype=torch.float16)","tensor(0.9039, device='cuda:0')"
25,0.9642996229231358,64.10436246317856,"tensor(0.0908, device='cuda:0', dtype=torch.float16)","tensor(0.9119, device='cuda:0')"
26,0.9549673811665603,64.30074344227802,"tensor(0.0765, device='cuda:0', dtype=torch.float16)","tensor(0.9150, device='cuda:0')"
27,0.9396937529423407,64.73558703885539,"tensor(0.0682, device='cuda:0', dtype=torch.float16)","tensor(0.8979, device='cuda:0')"
28,0.9256188355918441,65.38083882732501,"tensor(0.0758, device='cuda:0', dtype=torch.float16)","tensor(0.8876, device='cuda:0')"
29,0.9188116011875016,65.50708374246037,"tensor(0.0640, device='cuda:0', dtype=torch.float16)","tensor(0.8930, device='cuda:0')"
30,0.9200203248432705,65.2125122738112,"tensor(0.0782, device='cuda:0', dtype=torch.float16)","tensor(0.8933, device='cuda:0')"
31,0.9275801953460489,65.04418572029738,"tensor(0.0743, device='cuda:0', dtype=torch.float16)","tensor(0.8797, device='cuda:0')"
32,0.9346201206956591,64.9039135923692,"tensor(0.0724, device='cuda:0', dtype=torch.float16)","tensor(0.8721, device='cuda:0')"
33,0.9398331674081939,64.91794080516202,"tensor(0.0732, device='cuda:0', dtype=torch.float16)","tensor(0.8745, device='cuda:0')"
34,0.9370391690837485,64.96002244354047,"tensor(0.1003, device='cuda:0', dtype=torch.float16)","tensor(0.8712, device='cuda:0')"
35,0.9329427611082792,65.17043063543274,"tensor(0.0829, device='cuda:0', dtype=torch.float16)","tensor(0.8634, device='cuda:0')"
36,0.9256387273115771,65.47902931687474,"tensor(0.0743, device='cuda:0', dtype=torch.float16)","tensor(0.8590, device='cuda:0')"
37,0.9238350841083697,65.43694767849628,"tensor(0.0762, device='cuda:0', dtype=torch.float16)","tensor(0.8616, device='cuda:0')"
38,0.9249417795134443,65.22653948660401,"tensor(0.0744, device='cuda:0', dtype=torch.float16)","tensor(0.8618, device='cuda:0')"
39,0.9321011427257743,65.07224014588301,"tensor(0.0639, device='cuda:0', dtype=torch.float16)","tensor(0.8605, device='cuda:0')"
40,0.939652096214039,64.65142376209847,"tensor(0.0594, device='cuda:0', dtype=torch.float16)","tensor(0.8570, device='cuda:0')"
41,0.9432014453091792,64.53920605975593,"tensor(0.0718, device='cuda:0', dtype=torch.float16)","tensor(0.8563, device='cuda:0')"
42,0.9420051795563528,64.70753261326975,"tensor(0.0690, device='cuda:0', dtype=torch.float16)","tensor(0.8523, device='cuda:0')"
43,0.9382380398788622,65.01613129471174,"tensor(0.0664, device='cuda:0', dtype=torch.float16)","tensor(0.8464, device='cuda:0')"
44,0.9337997484420028,65.08626735867583,"tensor(0.0623, device='cuda:0', dtype=torch.float16)","tensor(0.8441, device='cuda:0')"
45,0.9300986086683614,65.11432178426146,"tensor(0.0773, device='cuda:0', dtype=torch.float16)","tensor(0.8394, device='cuda:0')"
46,0.9278498768274274,65.28264833777529,"tensor(0.0777, device='cuda:0', dtype=torch.float16)","tensor(0.8379, device='cuda:0')"
47,0.9288513593907867,65.19848506101837,"tensor(0.0548, device='cuda:0', dtype=torch.float16)","tensor(0.8340, device='cuda:0')"
48,0.9342209797884736,65.12834899705429,"tensor(0.0619, device='cuda:0', dtype=torch.float16)","tensor(0.8314, device='cuda:0')"
49,0.9420477069382157,64.70753261326975,"tensor(0.0681, device='cuda:0', dtype=torch.float16)","tensor(0.8283, device='cuda:0')"
50,0.9436798116990498,64.79169589002665,"tensor(0.0714, device='cuda:0', dtype=torch.float16)","tensor(0.8300, device='cuda:0')"
51,0.9362766098763261,65.10029457146865,"tensor(0.0729, device='cuda:0', dtype=torch.float16)","tensor(0.8317, device='cuda:0')"
52,0.9290704317390919,65.4509748912891,"tensor(0.0706, device='cuda:0', dtype=torch.float16)","tensor(0.8290, device='cuda:0')"
53,0.928897282906941,65.31070276336092,"tensor(0.0726, device='cuda:0', dtype=torch.float16)","tensor(0.8271, device='cuda:0')"
54,0.931075146155698,65.25459391218965,"tensor(0.0600, device='cuda:0', dtype=torch.float16)","tensor(0.8245, device='cuda:0')"
55,0.9375500359705516,65.07224014588301,"tensor(0.0604, device='cuda:0', dtype=torch.float16)","tensor(0.8223, device='cuda:0')"
56,0.9431551402168614,65.00210408191893,"tensor(0.0709, device='cuda:0', dtype=torch.float16)","tensor(0.8191, device='cuda:0')"
57,0.9416120462119579,64.96002244354047,"tensor(0.0529, device='cuda:0', dtype=torch.float16)","tensor(0.8176, device='cuda:0')"
58,0.9373749271035194,65.10029457146865,"tensor(0.0672, device='cuda:0', dtype=torch.float16)","tensor(0.8136, device='cuda:0')"
59,0.9353171975484916,65.03015850750455,"tensor(0.0669, device='cuda:0', dtype=torch.float16)","tensor(0.8112, device='cuda:0')"
60,0.9351951724716595,64.96002244354047,"tensor(0.0666, device='cuda:0', dtype=torch.float16)","tensor(0.8105, device='cuda:0')"
61,0.9428276158869267,64.73558703885539,"tensor(0.0640, device='cuda:0', dtype=torch.float16)","tensor(0.8114, device='cuda:0')"
62,0.9427134559622833,64.81975031561228,"tensor(0.0568, device='cuda:0', dtype=torch.float16)","tensor(0.8096, device='cuda:0')"
63,0.9360027063105788,65.00210408191893,"tensor(0.0584, device='cuda:0', dtype=torch.float16)","tensor(0.8069, device='cuda:0')"
64,0.9361244605055877,64.79169589002665,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.8049, device='cuda:0')"
65,0.9405287919299943,64.76364146444102,"tensor(0.0706, device='cuda:0', dtype=torch.float16)","tensor(0.8031, device='cuda:0')"
66,0.9472464722182069,64.41296114462057,"tensor(0.0588, device='cuda:0', dtype=torch.float16)","tensor(0.8006, device='cuda:0')"
67,0.9508789793721267,64.45504278299902,"tensor(0.0639, device='cuda:0', dtype=torch.float16)","tensor(0.8002, device='cuda:0')"
68,0.9492615913706166,64.72155982606256,"tensor(0.0657, device='cuda:0', dtype=torch.float16)","tensor(0.7997, device='cuda:0')"
69,0.938577762139695,64.80572310281947,"tensor(0.0667, device='cuda:0', dtype=torch.float16)","tensor(0.7981, device='cuda:0')"
70,0.9359904288181237,64.87585916678356,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.7955, device='cuda:0')"
71,0.9381835237145424,64.88988637957638,"tensor(0.0567, device='cuda:0', dtype=torch.float16)","tensor(0.7980, device='cuda:0')"
72,0.9445550266121115,64.62336933651284,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(0.7916, device='cuda:0')"
73,0.949536321418626,64.65142376209847,"tensor(0.0583, device='cuda:0', dtype=torch.float16)","tensor(0.7911, device='cuda:0')"
74,0.9488355623824256,64.62336933651284,"tensor(0.0583, device='cuda:0', dtype=torch.float16)","tensor(0.7911, device='cuda:0')"
75,0.9436515516468457,64.55323327254874,"tensor(0.0673, device='cuda:0', dtype=torch.float16)","tensor(0.7864, device='cuda:0')"
76,0.9402712663369519,64.73558703885539,"tensor(0.0664, device='cuda:0', dtype=torch.float16)","tensor(0.7848, device='cuda:0')"
