Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5929274787860257,51.52954323229501,0,0
1,1.5929274787860257,51.52954323229501,"tensor(0.0716, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
2,1.5929274787860257,51.52954323229501,"tensor(0.0695, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
3,1.5570321849414281,53.96005028635284,"tensor(0.0803, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
4,1.4731067839477743,53.37337616985612,"tensor(0.0857, device='cuda:0', dtype=torch.float16)","tensor(1.3576, device='cuda:0')"
5,1.5766291315002101,51.76700656516273,"tensor(0.0740, device='cuda:0', dtype=torch.float16)","tensor(0.8889, device='cuda:0')"
6,1.6309998775167125,50.18857382315966,"tensor(0.0859, device='cuda:0', dtype=torch.float16)","tensor(1.0354, device='cuda:0')"
7,1.62765459343791,49.92317362760162,"tensor(0.0778, device='cuda:0', dtype=torch.float16)","tensor(1.0043, device='cuda:0')"
8,1.6188283780855792,50.579689900824135,"tensor(0.0801, device='cuda:0', dtype=torch.float16)","tensor(0.8826, device='cuda:0')"
9,1.5659533606043883,51.669227545746615,"tensor(0.0744, device='cuda:0', dtype=torch.float16)","tensor(0.8712, device='cuda:0')"
10,1.494790753615754,52.660986171252965,"tensor(0.0735, device='cuda:0', dtype=torch.float16)","tensor(0.8917, device='cuda:0')"
11,1.444463239716632,53.7644922475206,"tensor(0.0624, device='cuda:0', dtype=torch.float16)","tensor(0.9005, device='cuda:0')"
12,1.4374814885003226,53.345439307165805,"tensor(0.0779, device='cuda:0', dtype=torch.float16)","tensor(0.8777, device='cuda:0')"
13,1.4582667403987475,53.05210224891745,"tensor(0.0634, device='cuda:0', dtype=torch.float16)","tensor(0.8516, device='cuda:0')"
14,1.4911353082529135,52.36764911300461,"tensor(0.0605, device='cuda:0', dtype=torch.float16)","tensor(0.8343, device='cuda:0')"
15,1.5320326079215323,51.389858918843416,"tensor(0.0657, device='cuda:0', dtype=torch.float16)","tensor(0.8208, device='cuda:0')"
16,1.56261903952275,50.5936583321693,"tensor(0.0710, device='cuda:0', dtype=torch.float16)","tensor(0.8073, device='cuda:0')"
17,1.5793461395161492,50.579689900824135,"tensor(0.0669, device='cuda:0', dtype=torch.float16)","tensor(0.7941, device='cuda:0')"
18,1.5791777377682072,50.64953205754994,"tensor(0.0726, device='cuda:0', dtype=torch.float16)","tensor(0.7800, device='cuda:0')"
19,1.5553038492798805,51.389858918843416,"tensor(0.0822, device='cuda:0', dtype=torch.float16)","tensor(0.7735, device='cuda:0')"
20,1.516310223511287,52.00446989803045,"tensor(0.0753, device='cuda:0', dtype=torch.float16)","tensor(0.7709, device='cuda:0')"
21,1.4902608862945013,52.64701773990781,"tensor(0.0723, device='cuda:0', dtype=torch.float16)","tensor(0.7718, device='cuda:0')"
22,1.4759047776460648,53.08003911160777,"tensor(0.0615, device='cuda:0', dtype=torch.float16)","tensor(0.7748, device='cuda:0')"
23,1.4746502584644727,52.96829166084649,"tensor(0.0557, device='cuda:0', dtype=torch.float16)","tensor(0.7701, device='cuda:0')"
24,1.4846090115606785,52.828607347394886,"tensor(0.0573, device='cuda:0', dtype=torch.float16)","tensor(0.7582, device='cuda:0')"
25,1.5026609934866428,52.17209107417237,"tensor(0.0595, device='cuda:0', dtype=torch.float16)","tensor(0.7453, device='cuda:0')"
26,1.519273546657392,51.864785584578854,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.7355, device='cuda:0')"
27,1.5439659910542625,51.1523955859757,"tensor(0.0658, device='cuda:0', dtype=torch.float16)","tensor(0.7310, device='cuda:0')"
28,1.5576473330812795,51.110490291940216,"tensor(0.0684, device='cuda:0', dtype=torch.float16)","tensor(0.7240, device='cuda:0')"
29,1.5537630771952016,50.88699539041765,"tensor(0.0637, device='cuda:0', dtype=torch.float16)","tensor(0.7175, device='cuda:0')"
30,1.537046438349145,51.23620617404666,"tensor(0.0668, device='cuda:0', dtype=torch.float16)","tensor(0.7135, device='cuda:0')"
31,1.5218014743711268,51.65525911440145,"tensor(0.0752, device='cuda:0', dtype=torch.float16)","tensor(0.7126, device='cuda:0')"
32,1.5085091378007616,52.01843832937561,"tensor(0.0728, device='cuda:0', dtype=torch.float16)","tensor(0.7096, device='cuda:0')"
33,1.5032775364816189,52.13018578013689,"tensor(0.0618, device='cuda:0', dtype=torch.float16)","tensor(0.7061, device='cuda:0')"
34,1.5032786508756024,52.24193323089817,"tensor(0.0514, device='cuda:0', dtype=torch.float16)","tensor(0.7057, device='cuda:0')"
35,1.5054782692875182,52.20002793686269,"tensor(0.0714, device='cuda:0', dtype=torch.float16)","tensor(0.7020, device='cuda:0')"
36,1.5216243437358312,51.68319597709177,"tensor(0.0603, device='cuda:0', dtype=torch.float16)","tensor(0.7020, device='cuda:0')"
37,1.538787571447236,51.33398519346277,"tensor(0.0641, device='cuda:0', dtype=torch.float16)","tensor(0.6960, device='cuda:0')"
38,1.5477661288210325,51.29207989942729,"tensor(0.0551, device='cuda:0', dtype=torch.float16)","tensor(0.6871, device='cuda:0')"
39,1.5468235351145267,51.25017460539181,"tensor(0.0624, device='cuda:0', dtype=torch.float16)","tensor(0.6839, device='cuda:0')"
40,1.5421109678489822,51.44573264422405,"tensor(0.0681, device='cuda:0', dtype=torch.float16)","tensor(0.6803, device='cuda:0')"
41,1.53733884117433,51.473669506914376,"tensor(0.0490, device='cuda:0', dtype=torch.float16)","tensor(0.6819, device='cuda:0')"
42,1.5407098888286523,51.65525911440145,"tensor(0.0611, device='cuda:0', dtype=torch.float16)","tensor(0.6789, device='cuda:0')"
43,1.536335073943649,51.57144852633049,"tensor(0.0527, device='cuda:0', dtype=torch.float16)","tensor(0.6752, device='cuda:0')"
44,1.5277767974351133,51.906690878614334,"tensor(0.0613, device='cuda:0', dtype=torch.float16)","tensor(0.6722, device='cuda:0')"
45,1.5288553690271718,51.627322251711135,"tensor(0.0587, device='cuda:0', dtype=torch.float16)","tensor(0.6714, device='cuda:0')"
