Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.506141177068154,48.88629465328041,0,0
1,1.5130637456618605,47.994396451085684,"tensor(-0.3346, device='cuda:0')","tensor(1.3110, device='cuda:0')"
2,1.5357028457025688,48.26990427270605,"tensor(-0.4108, device='cuda:0')","tensor(1.3400, device='cuda:0')"
3,1.5312743806058453,48.31193088956339,"tensor(-0.4024, device='cuda:0')","tensor(1.3664, device='cuda:0')"
4,1.5307745280719938,48.395984123278076,"tensor(-0.3097, device='cuda:0')","tensor(1.3191, device='cuda:0')"
5,1.539067632208268,48.04109269203829,"tensor(-0.1760, device='cuda:0')","tensor(1.2993, device='cuda:0')"
6,1.5427803058354628,47.79827223908475,"tensor(-0.3196, device='cuda:0')","tensor(1.3159, device='cuda:0')"
7,1.5459430476739293,47.620826523464864,"tensor(-0.4386, device='cuda:0')","tensor(1.3082, device='cuda:0')"
8,1.548760846079815,47.247256595844036,"tensor(-0.5998, device='cuda:0')","tensor(1.2940, device='cuda:0')"
9,1.5533302083966278,46.94373102965211,"tensor(-0.4012, device='cuda:0')","tensor(1.2913, device='cuda:0')"
10,1.5614450442649068,46.55615222974551,"tensor(-0.2649, device='cuda:0')","tensor(1.2916, device='cuda:0')"
11,1.5647906689416795,46.4861078683166,"tensor(-0.2290, device='cuda:0')","tensor(1.2916, device='cuda:0')"
12,1.5604842035543351,46.855008171842165,"tensor(-0.4363, device='cuda:0')","tensor(1.2895, device='cuda:0')"
13,1.553204164973327,47.237917347653514,"tensor(-0.0909, device='cuda:0')","tensor(1.2826, device='cuda:0')"
14,1.5459483310225464,47.78893299089423,"tensor(-0.2510, device='cuda:0')","tensor(1.2766, device='cuda:0')"
15,1.5422134248628503,48.17651179080084,"tensor(-0.0263, device='cuda:0')","tensor(1.2771, device='cuda:0')"
16,1.5382045942048233,47.98505720289517,"tensor(-0.0479, device='cuda:0')","tensor(1.2800, device='cuda:0')"
17,1.5387545973062515,47.971048330609385,"tensor(0.0224, device='cuda:0')","tensor(1.2782, device='cuda:0')"
18,1.5356934673729397,47.74223674994163,"tensor(-0.3602, device='cuda:0')","tensor(1.2763, device='cuda:0')"
19,1.5348399913027173,47.57879990660752,"tensor(0.0268, device='cuda:0')","tensor(1.2752, device='cuda:0')"
20,1.5343327550660997,47.508755545178616,"tensor(-0.4831, device='cuda:0')","tensor(1.2702, device='cuda:0')"
21,1.5350000858306885,47.569460658417,"tensor(-0.1233, device='cuda:0')","tensor(1.2698, device='cuda:0')"
22,1.5350942345602172,47.52743404155965,"tensor(-0.1309, device='cuda:0')","tensor(1.2786, device='cuda:0')"
23,1.5368879611293476,47.522764417464394,"tensor(0.1507, device='cuda:0')","tensor(1.2833, device='cuda:0')"
24,1.5431758633681707,47.378006070511326,"tensor(0.0544, device='cuda:0')","tensor(1.2830, device='cuda:0')"
25,1.54716543001788,47.37333644641606,"tensor(0.1371, device='cuda:0')","tensor(1.2906, device='cuda:0')"
26,1.5524947859701657,47.05580200793836,"tensor(0.1453, device='cuda:0')","tensor(1.2879, device='cuda:0')"
27,1.56050339837869,46.985757646509455,"tensor(0.1206, device='cuda:0')","tensor(1.2882, device='cuda:0')"
28,1.5631198959336394,46.77095493812748,"tensor(0.2521, device='cuda:0')","tensor(1.2966, device='cuda:0')"
29,1.5627061032823153,46.29465328041093,"tensor(0.0161, device='cuda:0')","tensor(1.2866, device='cuda:0')"
30,1.5643957934918857,45.860378239551714,"tensor(-0.0808, device='cuda:0')","tensor(1.2729, device='cuda:0')"
31,1.5674535671160335,45.77165538174177,"tensor(0.0054, device='cuda:0')","tensor(1.2659, device='cuda:0')"
32,1.5668795140726226,46.06584169974317,"tensor(-0.0306, device='cuda:0')","tensor(1.2720, device='cuda:0')"
33,1.5625883472107707,46.570161102031285,"tensor(-0.2149, device='cuda:0')","tensor(1.2694, device='cuda:0')"
34,1.5607520604417437,47.31730095727294,"tensor(-0.1006, device='cuda:0')","tensor(1.2589, device='cuda:0')"
35,1.5607485013703506,47.686201260798505,"tensor(-0.2060, device='cuda:0')","tensor(1.2569, device='cuda:0')"
36,1.554310474189974,47.807611487275274,"tensor(-0.1196, device='cuda:0')","tensor(1.2621, device='cuda:0')"
37,1.5468147462677388,47.94303058603782,"tensor(-0.1488, device='cuda:0')","tensor(1.2564, device='cuda:0')"
38,1.5485315558811028,47.676862012607984,"tensor(-0.0668, device='cuda:0')","tensor(1.2477, device='cuda:0')"
39,1.5549137177211898,47.392014942797104,"tensor(-0.1425, device='cuda:0')","tensor(1.2490, device='cuda:0')"
40,1.560139692965008,47.270604716320335,"tensor(0.0350, device='cuda:0')","tensor(1.2538, device='cuda:0')"
41,1.561653247546582,47.22857809946299,"tensor(0.0391, device='cuda:0')","tensor(1.2504, device='cuda:0')"
42,1.559843910414548,47.247256595844036,"tensor(-0.1631, device='cuda:0')","tensor(1.2425, device='cuda:0')"
43,1.5615297816693783,47.46672892832127,"tensor(-0.0458, device='cuda:0')","tensor(1.2345, device='cuda:0')"
44,1.55923891777084,47.279943964510856,"tensor(-0.1618, device='cuda:0')","tensor(1.2382, device='cuda:0')"
45,1.556839822481076,47.22857809946299,"tensor(-0.1998, device='cuda:0')","tensor(1.2331, device='cuda:0')"
46,1.5565454335439772,46.85967779593743,"tensor(0.0540, device='cuda:0')","tensor(1.2202, device='cuda:0')"
47,1.5576268846080417,46.920382909175814,"tensor(-0.1891, device='cuda:0')","tensor(1.2178, device='cuda:0')"
48,1.557174519768783,47.0044361428905,"tensor(-0.1383, device='cuda:0')","tensor(1.2229, device='cuda:0')"
49,1.5582103083531063,47.12584636936727,"tensor(-0.1934, device='cuda:0')","tensor(1.2216, device='cuda:0')"
50,1.5586675362927573,47.205229978986694,"tensor(-0.0518, device='cuda:0')","tensor(1.2208, device='cuda:0')"
51,1.5598476596531414,47.279943964510856,"tensor(-0.2013, device='cuda:0')","tensor(1.2191, device='cuda:0')"
52,1.557773822652442,47.335979453653984,"tensor(-0.1192, device='cuda:0')","tensor(1.2168, device='cuda:0')"
53,1.556637869881732,47.34998832593976,"tensor(-0.2825, device='cuda:0')","tensor(1.2151, device='cuda:0')"
54,1.5562782143907887,47.247256595844036,"tensor(-0.2183, device='cuda:0')","tensor(1.2159, device='cuda:0')"
55,1.5589894900719325,47.21923885127247,"tensor(-0.0282, device='cuda:0')","tensor(1.2171, device='cuda:0')"
56,1.5609223661678178,47.11183749708149,"tensor(-0.1391, device='cuda:0')","tensor(1.2145, device='cuda:0')"
57,1.5616175603298914,47.21923885127247,"tensor(-0.0997, device='cuda:0')","tensor(1.2131, device='cuda:0')"
58,1.559740777526583,47.24258697174877,"tensor(-0.3752, device='cuda:0')","tensor(1.2078, device='cuda:0')"
59,1.5588004580211072,47.20989960308195,"tensor(-0.2639, device='cuda:0')","tensor(1.2033, device='cuda:0')"
60,1.5617172569036484,47.15386411393883,"tensor(-0.1653, device='cuda:0')","tensor(1.2037, device='cuda:0')"
61,1.5655567500562895,47.018445015176276,"tensor(-0.0309, device='cuda:0')","tensor(1.2025, device='cuda:0')"
62,1.5705411150341941,46.79430305860378,"tensor(-0.3964, device='cuda:0')","tensor(1.1969, device='cuda:0')"
63,1.5779488743061112,46.7569460658417,"tensor(-0.1448, device='cuda:0')","tensor(1.1903, device='cuda:0')"
64,1.582088977808044,46.64020546346019,"tensor(-0.0534, device='cuda:0')","tensor(1.1972, device='cuda:0')"
65,1.5805208384990692,46.845668923651644,"tensor(-0.2222, device='cuda:0')","tensor(1.2079, device='cuda:0')"
66,1.575281629250163,46.65888395984123,"tensor(0.1303, device='cuda:0')","tensor(1.2074, device='cuda:0')"
67,1.5723725670859927,46.644875087555455,"tensor(-0.1006, device='cuda:0')","tensor(1.1971, device='cuda:0')"
68,1.5715178786998703,46.537473733364465,"tensor(-0.0003, device='cuda:0')","tensor(1.1989, device='cuda:0')"
69,1.5683439909702255,46.86901704412795,"tensor(-0.1360, device='cuda:0')","tensor(1.2020, device='cuda:0')"
70,1.5667098352596873,47.06981088022414,"tensor(-0.1418, device='cuda:0')","tensor(1.1959, device='cuda:0')"
71,1.5699610185055506,47.11183749708149,"tensor(-0.2434, device='cuda:0')","tensor(1.1908, device='cuda:0')"
72,1.573743801741373,47.15386411393883,"tensor(-0.1228, device='cuda:0')","tensor(1.1939, device='cuda:0')"
73,1.5701778559457689,47.24258697174877,"tensor(-0.1346, device='cuda:0')","tensor(1.2014, device='cuda:0')"
74,1.5684284635242962,47.15386411393883,"tensor(-0.2806, device='cuda:0')","tensor(1.1897, device='cuda:0')"
75,1.5695446726112139,47.01377539108102,"tensor(-0.3447, device='cuda:0')","tensor(1.1848, device='cuda:0')"
