Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5477682451407115,51.120011176826715,0,0
1,1.5583256789970965,50.75210729753644,"tensor(0.1016, device='cuda:0')","tensor(0.8174, device='cuda:0')"
2,1.5193459911360627,51.40874586690262,"tensor(-0.1542, device='cuda:0')","tensor(1.2199, device='cuda:0')"
3,1.595293264836073,50.23517906207796,"tensor(-0.1153, device='cuda:0')","tensor(0.9260, device='cuda:0')"
4,1.582778680005244,50.16998090625437,"tensor(-0.0095, device='cuda:0')","tensor(1.1842, device='cuda:0')"
5,1.575262116002185,50.28640618451078,"tensor(-0.1081, device='cuda:0')","tensor(0.9583, device='cuda:0')"
6,1.5817065620351405,50.10478275043077,"tensor(-0.0974, device='cuda:0')","tensor(0.9005, device='cuda:0')"
7,1.5697449004011494,50.39817445163694,"tensor(-0.0684, device='cuda:0')","tensor(0.9936, device='cuda:0')"
8,1.535710781635273,51.01289992083081,"tensor(-0.0428, device='cuda:0')","tensor(1.0176, device='cuda:0')"
9,1.509852696210146,51.11535416569646,"tensor(-0.1688, device='cuda:0')","tensor(0.9292, device='cuda:0')"
10,1.507468567717643,51.13398221021748,"tensor(-0.2704, device='cuda:0')","tensor(0.8626, device='cuda:0')"
11,1.5187669229649363,51.059470032133376,"tensor(-0.0551, device='cuda:0')","tensor(0.8770, device='cuda:0')"
12,1.5296460704079695,50.67293810832208,"tensor(-0.1600, device='cuda:0')","tensor(0.9058, device='cuda:0')"
13,1.5327276399447805,50.584454896847205,"tensor(-0.1295, device='cuda:0')","tensor(0.9083, device='cuda:0')"
14,1.525268308286156,50.5425417966749,"tensor(-0.1777, device='cuda:0')","tensor(0.8928, device='cuda:0')"
15,1.5166738677237714,50.617053974759,"tensor(-0.0824, device='cuda:0')","tensor(0.8621, device='cuda:0')"
16,1.5051544729088033,51.07344106552414,"tensor(0.1059, device='cuda:0')","tensor(0.8482, device='cuda:0')"
17,1.4927235121528308,51.362175755600056,"tensor(-0.1009, device='cuda:0')","tensor(0.8503, device='cuda:0')"
18,1.4873255164850325,51.6043403343734,"tensor(0.0934, device='cuda:0')","tensor(0.8722, device='cuda:0')"
19,1.4825902082735585,51.585712289852374,"tensor(0.1175, device='cuda:0')","tensor(0.8920, device='cuda:0')"
20,1.4862720070495492,51.59036930098263,"tensor(-0.0782, device='cuda:0')","tensor(0.8776, device='cuda:0')"
21,1.4948000365069933,51.44134494481442,"tensor(-0.0397, device='cuda:0')","tensor(0.8479, device='cuda:0')"
22,1.5103304302763372,51.13863922134774,"tensor(0.0840, device='cuda:0')","tensor(0.8258, device='cuda:0')"
23,1.5303064020616668,50.74279327527593,"tensor(-0.1710, device='cuda:0')","tensor(0.8190, device='cuda:0')"
24,1.5490852890624887,50.211894006426675,"tensor(-0.1557, device='cuda:0')","tensor(0.8307, device='cuda:0')"
25,1.5560944128249372,49.797420015833836,"tensor(-0.0933, device='cuda:0')","tensor(0.8541, device='cuda:0')"
26,1.5568528269373236,49.47142923671588,"tensor(-0.0729, device='cuda:0')","tensor(0.8519, device='cuda:0')"
27,1.545106061157726,49.648395659665624,"tensor(0.0176, device='cuda:0')","tensor(0.8434, device='cuda:0')"
28,1.5390573395859628,50.039584594607184,"tensor(-0.0621, device='cuda:0')","tensor(0.8250, device='cuda:0')"
29,1.5322967020883447,50.16998090625437,"tensor(-0.0123, device='cuda:0')","tensor(0.8230, device='cuda:0')"
30,1.5223105688180243,50.393517440506685,"tensor(0.1167, device='cuda:0')","tensor(0.8206, device='cuda:0')"
31,1.512917039649827,50.76607833092721,"tensor(-0.2174, device='cuda:0')","tensor(0.8021, device='cuda:0')"
32,1.509174676523322,51.09672612117543,"tensor(-0.1837, device='cuda:0')","tensor(0.7959, device='cuda:0')"
33,1.5103642881980963,50.98495785404927,"tensor(-0.0853, device='cuda:0')","tensor(0.7889, device='cuda:0')"
34,1.5072558509806793,51.292320588646206,"tensor(-0.0801, device='cuda:0')","tensor(0.7873, device='cuda:0')"
35,1.5065619975683235,51.413402878032876,"tensor(-0.1611, device='cuda:0')","tensor(0.7823, device='cuda:0')"
36,1.5037898992498715,51.413402878032876,"tensor(-0.1122, device='cuda:0')","tensor(0.7751, device='cuda:0')"
37,1.5091899551805996,51.17589531038979,"tensor(-0.0321, device='cuda:0')","tensor(0.7675, device='cuda:0')"
38,1.5163477664547307,50.88250360918362,"tensor(-0.0843, device='cuda:0')","tensor(0.7703, device='cuda:0')"
39,1.5227824658865021,50.7241652307549,"tensor(-0.1031, device='cuda:0')","tensor(0.7911, device='cuda:0')"
40,1.5278239668834777,50.64033903041028,"tensor(-0.1399, device='cuda:0')","tensor(0.7996, device='cuda:0')"
41,1.538383968529247,50.34694732920412,"tensor(-0.0525, device='cuda:0')","tensor(0.7768, device='cuda:0')"
42,1.5574029698258354,49.98835747217436,"tensor(-0.1767, device='cuda:0')","tensor(0.7581, device='cuda:0')"
43,1.5740663836754503,49.47608624784613,"tensor(0.0774, device='cuda:0')","tensor(0.7866, device='cuda:0')"
44,1.5711301261825221,49.35966096958972,"tensor(-0.0395, device='cuda:0')","tensor(0.8145, device='cuda:0')"
45,1.5510950170102573,49.83001909374563,"tensor(-0.0469, device='cuda:0')","tensor(0.7993, device='cuda:0')"
46,1.5410628943216234,49.96507241652308,"tensor(0.0880, device='cuda:0')","tensor(0.7697, device='cuda:0')"
47,1.5376248210668564,49.99301448330461,"tensor(-0.0154, device='cuda:0')","tensor(0.7770, device='cuda:0')"
48,1.5307660191541625,50.272435151120014,"tensor(-0.1032, device='cuda:0')","tensor(0.7893, device='cuda:0')"
49,1.5289806139965851,50.49131467424207,"tensor(-0.0568, device='cuda:0')","tensor(0.7745, device='cuda:0')"
50,1.5336234519879024,50.66362408606157,"tensor(-0.2118, device='cuda:0')","tensor(0.7545, device='cuda:0')"
51,1.5352377490628333,50.73347925301542,"tensor(-0.1518, device='cuda:0')","tensor(0.7517, device='cuda:0')"
52,1.5267516262829304,50.90578866483491,"tensor(0.0656, device='cuda:0')","tensor(0.7612, device='cuda:0')"
53,1.5087305733135767,51.26903553299493,"tensor(-0.0745, device='cuda:0')","tensor(0.7554, device='cuda:0')"
54,1.5006559798050494,51.39943184464211,"tensor(-0.0494, device='cuda:0')","tensor(0.7480, device='cuda:0')"
55,1.4997479392304307,51.32957667768826,"tensor(0.0067, device='cuda:0')","tensor(0.7445, device='cuda:0')"
56,1.5079379016090007,51.231779443952874,"tensor(0.0727, device='cuda:0')","tensor(0.7476, device='cuda:0')"
57,1.5201972096803642,50.840590509011314,"tensor(-0.1043, device='cuda:0')","tensor(0.7473, device='cuda:0')"
58,1.5397536362565698,50.11409677269128,"tensor(0.0571, device='cuda:0')","tensor(0.7404, device='cuda:0')"
