Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9185676606638091,67.78758582037271,0,0
1,0.89203915878066,68.7076736257064,"tensor(0.1756, device='cuda:0')","tensor(0.6618, device='cuda:0')"
2,1.021937327548152,65.60179347064593,"tensor(0.1308, device='cuda:0')","tensor(0.9977, device='cuda:0')"
3,0.9299336385336661,67.02162439867358,"tensor(0.3001, device='cuda:0')","tensor(1.1587, device='cuda:0')"
4,0.8846569180133796,67.99775816169259,"tensor(0.2333, device='cuda:0')","tensor(0.7906, device='cuda:0')"
5,0.8881845841450351,68.12853206295829,"tensor(0.0719, device='cuda:0')","tensor(0.8176, device='cuda:0')"
6,0.8984401293453717,67.5634019896315,"tensor(-0.0369, device='cuda:0')","tensor(0.9370, device='cuda:0')"
7,0.9385581325207438,66.25566297697445,"tensor(0.2379, device='cuda:0')","tensor(0.7867, device='cuda:0')"
8,0.9737057300905386,65.28419971042922,"tensor(0.0540, device='cuda:0')","tensor(0.7814, device='cuda:0')"
9,0.9660254607775381,65.68119191070011,"tensor(0.2550, device='cuda:0')","tensor(0.8744, device='cuda:0')"
10,0.9342676145689828,66.72738312082575,"tensor(-0.0791, device='cuda:0')","tensor(0.8098, device='cuda:0')"
11,0.9096509506482453,67.54939050021017,"tensor(0.0878, device='cuda:0')","tensor(0.7126, device='cuda:0')"
12,0.8997581096454745,68.04913362290411,"tensor(0.2062, device='cuda:0')","tensor(0.7251, device='cuda:0')"
13,0.8967397716783342,68.2219419924338,"tensor(0.3385, device='cuda:0')","tensor(0.8015, device='cuda:0')"
14,0.9016516157204196,67.98374667227127,"tensor(0.0630, device='cuda:0')","tensor(0.7913, device='cuda:0')"
15,0.9182743336118403,67.51202652841997,"tensor(0.1304, device='cuda:0')","tensor(0.7223, device='cuda:0')"
16,0.9391697273545322,66.97491943393582,"tensor(0.0978, device='cuda:0')","tensor(0.7115, device='cuda:0')"
17,0.9384676645554247,67.04030638456868,"tensor(0.1295, device='cuda:0')","tensor(0.7584, device='cuda:0')"
18,0.9188461746310904,67.41394610247069,"tensor(0.1235, device='cuda:0')","tensor(0.7523, device='cuda:0')"
19,0.900086251043138,67.79225631684648,"tensor(-0.0438, device='cuda:0')","tensor(0.6976, device='cuda:0')"
20,0.8925398495048285,68.05847461585167,"tensor(0.1470, device='cuda:0')","tensor(0.6798, device='cuda:0')"
21,0.8960022152889342,67.7689038344776,"tensor(0.1128, device='cuda:0')","tensor(0.7114, device='cuda:0')"
22,0.9056928361810389,67.29251319415253,"tensor(0.2533, device='cuda:0')","tensor(0.7320, device='cuda:0')"
23,0.9198158913779826,66.87683900798655,"tensor(0.3225, device='cuda:0')","tensor(0.7078, device='cuda:0')"
24,0.9326054287098703,66.63864368782401,"tensor(-0.0855, device='cuda:0')","tensor(0.6853, device='cuda:0')"
25,0.9383801063079209,66.4705058147681,"tensor(-0.0053, device='cuda:0')","tensor(0.6919, device='cuda:0')"
26,0.9303036143204996,66.78809957498483,"tensor(0.0574, device='cuda:0')","tensor(0.6991, device='cuda:0')"
27,0.914858608196179,67.25047872588856,"tensor(0.0582, device='cuda:0')","tensor(0.6870, device='cuda:0')"
28,0.9030573143668118,67.66615291205456,"tensor(-0.0131, device='cuda:0')","tensor(0.6711, device='cuda:0')"
29,0.8979027281027465,67.86698426042689,"tensor(0.1695, device='cuda:0')","tensor(0.6715, device='cuda:0')"
30,0.8972815450813089,67.93704170753351,"tensor(0.1290, device='cuda:0')","tensor(0.6784, device='cuda:0')"
31,0.9020780142219293,67.68016440147588,"tensor(0.2526, device='cuda:0')","tensor(0.6771, device='cuda:0')"
32,0.9115736063214994,67.55873149315772,"tensor(0.2366, device='cuda:0')","tensor(0.6687, device='cuda:0')"
33,0.9228732133550304,67.19443276820326,"tensor(0.0080, device='cuda:0')","tensor(0.6693, device='cuda:0')"
34,0.9284035920032433,67.0916818457802,"tensor(0.0842, device='cuda:0')","tensor(0.6743, device='cuda:0')"
35,0.9218316778895401,67.29718369062631,"tensor(0.0045, device='cuda:0')","tensor(0.6735, device='cuda:0')"
36,0.916075505671047,67.25981971883611,"tensor(-0.0680, device='cuda:0')","tensor(0.6655, device='cuda:0')"
37,0.9102967211178371,67.34855915183785,"tensor(0.0546, device='cuda:0')","tensor(0.6654, device='cuda:0')"
38,0.9087664387410596,67.36724113773295,"tensor(0.0042, device='cuda:0')","tensor(0.6673, device='cuda:0')"
39,0.9109055516975266,67.26449021530989,"tensor(-0.0019, device='cuda:0')","tensor(0.6643, device='cuda:0')"
40,0.9155531708328497,67.20844425762459,"tensor(0.0465, device='cuda:0')","tensor(0.6671, device='cuda:0')"
41,0.9195911577414899,67.12437532109664,"tensor(0.1780, device='cuda:0')","tensor(0.6707, device='cuda:0')"
42,0.9191494176075572,67.10569333520154,"tensor(0.0838, device='cuda:0')","tensor(0.6688, device='cuda:0')"
43,0.9182033493582692,67.28784269767877,"tensor(0.1749, device='cuda:0')","tensor(0.6569, device='cuda:0')"
44,0.9173427588705506,67.48400354957732,"tensor(0.0005, device='cuda:0')","tensor(0.6508, device='cuda:0')"
45,0.9147568114456677,67.63345943673812,"tensor(0.1644, device='cuda:0')","tensor(0.6563, device='cuda:0')"
46,0.9109695848254931,67.78291532389893,"tensor(-0.0402, device='cuda:0')","tensor(0.6621, device='cuda:0')"
47,0.9077140764288959,67.79692681332025,"tensor(0.1466, device='cuda:0')","tensor(0.6598, device='cuda:0')"
48,0.9099429119378328,67.54939050021017,"tensor(0.1124, device='cuda:0')","tensor(0.6533, device='cuda:0')"
49,0.9130749831064826,67.35790014478539,"tensor(0.1194, device='cuda:0')","tensor(0.6522, device='cuda:0')"
50,0.912811425558868,67.34855915183785,"tensor(0.1579, device='cuda:0')","tensor(0.6549, device='cuda:0')"
51,0.9096045315797839,67.43729858483957,"tensor(0.1660, device='cuda:0')","tensor(0.6476, device='cuda:0')"
52,0.9092309789820796,67.44196908131335,"tensor(-0.0105, device='cuda:0')","tensor(0.6390, device='cuda:0')"
53,0.9117154381459668,67.41861659894447,"tensor(0.0256, device='cuda:0')","tensor(0.6449, device='cuda:0')"
54,0.9189711007333937,67.09635234225398,"tensor(0.2106, device='cuda:0')","tensor(0.6567, device='cuda:0')"
55,0.9217985978438741,66.96557844098828,"tensor(-0.0366, device='cuda:0')","tensor(0.6543, device='cuda:0')"
56,0.9216143531458718,66.9235439727243,"tensor(0.1059, device='cuda:0')","tensor(0.6486, device='cuda:0')"
57,0.9162394399089473,67.08234085283266,"tensor(-0.0244, device='cuda:0')","tensor(0.6454, device='cuda:0')"
58,0.9108569491654634,67.32053617299519,"tensor(0.0851, device='cuda:0')","tensor(0.6454, device='cuda:0')"
59,0.9104195240707624,67.41394610247069,"tensor(0.0608, device='cuda:0')","tensor(0.6575, device='cuda:0')"
60,0.9141403175003472,67.42795759189202,"tensor(-0.1634, device='cuda:0')","tensor(0.6671, device='cuda:0')"
61,0.9232260019828876,67.36257064125917,"tensor(-0.0850, device='cuda:0')","tensor(0.6525, device='cuda:0')"
62,0.9420245672975268,66.89085049740787,"tensor(0.1903, device='cuda:0')","tensor(0.6399, device='cuda:0')"
63,0.9459990470537117,66.91887347625052,"tensor(-0.0390, device='cuda:0')","tensor(0.6736, device='cuda:0')"
64,0.9324659078071514,67.08701134930644,"tensor(0.0847, device='cuda:0')","tensor(0.6977, device='cuda:0')"
65,0.9096376117141474,67.57741347905282,"tensor(0.1431, device='cuda:0')","tensor(0.6710, device='cuda:0')"
66,0.8951053017129501,67.85764326747933,"tensor(0.0650, device='cuda:0')","tensor(0.6459, device='cuda:0')"
67,0.8939846178428048,67.88099574984821,"tensor(0.1387, device='cuda:0')","tensor(0.6682, device='cuda:0')"
68,0.9015837616863704,67.51669702489374,"tensor(-0.0706, device='cuda:0')","tensor(0.7044, device='cuda:0')"
69,0.9140066243708134,67.20844425762459,"tensor(0.0368, device='cuda:0')","tensor(0.6962, device='cuda:0')"
70,0.9224991560691879,67.05898837046378,"tensor(-0.1272, device='cuda:0')","tensor(0.6790, device='cuda:0')"
71,0.9265261450338931,67.22712624351969,"tensor(0.1572, device='cuda:0')","tensor(0.6571, device='cuda:0')"
72,0.9245589349773669,67.33921815889029,"tensor(0.0415, device='cuda:0')","tensor(0.6374, device='cuda:0')"
73,0.9208770435126055,67.29251319415253,"tensor(-0.0312, device='cuda:0')","tensor(0.6402, device='cuda:0')"
74,0.9177687302054394,67.41861659894447,"tensor(0.1739, device='cuda:0')","tensor(0.6599, device='cuda:0')"
75,0.9171968325085583,67.43729858483957,"tensor(0.0879, device='cuda:0')","tensor(0.6580, device='cuda:0')"
76,0.9200703833429587,67.31119518004763,"tensor(0.1842, device='cuda:0')","tensor(0.6418, device='cuda:0')"
77,0.9264837331360295,66.93288496567185,"tensor(0.1509, device='cuda:0')","tensor(0.6370, device='cuda:0')"
78,0.9211260314498629,67.01228340572602,"tensor(0.1511, device='cuda:0')","tensor(0.6478, device='cuda:0')"
79,0.9100145141461066,67.44196908131335,"tensor(-0.0750, device='cuda:0')","tensor(0.6419, device='cuda:0')"
80,0.9042869662599904,67.53537901078884,"tensor(0.1353, device='cuda:0')","tensor(0.6285, device='cuda:0')"
81,0.909838733218965,67.39059362010181,"tensor(0.0176, device='cuda:0')","tensor(0.6432, device='cuda:0')"
82,0.9173223752351034,67.19443276820326,"tensor(0.1018, device='cuda:0')","tensor(0.6376, device='cuda:0')"
83,0.9260379608188357,67.05898837046378,"tensor(-0.0479, device='cuda:0')","tensor(0.6232, device='cuda:0')"
84,0.9275162108242512,67.04030638456868,"tensor(0.1522, device='cuda:0')","tensor(0.6222, device='cuda:0')"
85,0.9206732113269114,67.21311475409836,"tensor(0.0917, device='cuda:0')","tensor(0.6219, device='cuda:0')"
86,0.9151794073127565,67.29718369062631,"tensor(0.1163, device='cuda:0')","tensor(0.6160, device='cuda:0')"
87,0.9119752292476949,67.42328709541825,"tensor(-0.0208, device='cuda:0')","tensor(0.6171, device='cuda:0')"
88,0.9112623014620372,67.36724113773295,"tensor(-0.1445, device='cuda:0')","tensor(0.6211, device='cuda:0')"
89,0.9142512815694014,67.36724113773295,"tensor(-0.0272, device='cuda:0')","tensor(0.6256, device='cuda:0')"
90,0.9225795068556354,67.25981971883611,"tensor(0.0834, device='cuda:0')","tensor(0.6192, device='cuda:0')"
91,0.9266001893473523,67.29718369062631,"tensor(-0.0237, device='cuda:0')","tensor(0.6208, device='cuda:0')"
92,0.9267005900009757,67.23646723646723,"tensor(-0.1193, device='cuda:0')","tensor(0.6250, device='cuda:0')"
93,0.9198656742948861,67.32053617299519,"tensor(0.1532, device='cuda:0')","tensor(0.6259, device='cuda:0')"
94,0.9112938350687424,67.45598057073467,"tensor(-0.1726, device='cuda:0')","tensor(0.6237, device='cuda:0')"
95,0.9066722543821448,67.58675447200038,"tensor(0.0348, device='cuda:0')","tensor(0.6197, device='cuda:0')"
96,0.9048441165969485,67.5634019896315,"tensor(0.1177, device='cuda:0')","tensor(0.6176, device='cuda:0')"
97,0.9118319988428127,67.33454766241651,"tensor(0.2450, device='cuda:0')","tensor(0.6295, device='cuda:0')"
98,0.9172866443792979,67.30652468357387,"tensor(0.1237, device='cuda:0')","tensor(0.6438, device='cuda:0')"
99,0.9202888788921493,67.24580822941479,"tensor(0.1228, device='cuda:0')","tensor(0.6444, device='cuda:0')"
100,0.9266251389469419,67.35790014478539,"tensor(0.0507, device='cuda:0')","tensor(0.6228, device='cuda:0')"
101,0.9334760955756619,66.91420297977675,"tensor(0.1985, device='cuda:0')","tensor(0.6138, device='cuda:0')"
102,0.9353443754038641,66.75073560319461,"tensor(0.1001, device='cuda:0')","tensor(0.6381, device='cuda:0')"
103,0.9268096478744632,67.0169539021998,"tensor(-0.0167, device='cuda:0')","tensor(0.6486, device='cuda:0')"
104,0.9152550601533481,67.32520666946897,"tensor(0.0392, device='cuda:0')","tensor(0.6334, device='cuda:0')"
105,0.9117862685095697,67.24580822941479,"tensor(0.0348, device='cuda:0')","tensor(0.6154, device='cuda:0')"
106,0.9113184013182208,67.46999206015599,"tensor(-0.0351, device='cuda:0')","tensor(0.6233, device='cuda:0')"
107,0.9122024852605093,67.40927560599691,"tensor(0.0048, device='cuda:0')","tensor(0.6339, device='cuda:0')"
108,0.9095634227352483,67.5634019896315,"tensor(0.0240, device='cuda:0')","tensor(0.6244, device='cuda:0')"
109,0.9128395755376134,67.46999206015599,"tensor(-0.0687, device='cuda:0')","tensor(0.6125, device='cuda:0')"
110,0.9196161996750605,67.21311475409836,"tensor(0.0672, device='cuda:0')","tensor(0.6229, device='cuda:0')"
111,0.9160274909365744,67.41394610247069,"tensor(-0.1847, device='cuda:0')","tensor(0.6334, device='cuda:0')"
112,0.917838486709765,67.32053617299519,"tensor(0.0333, device='cuda:0')","tensor(0.6208, device='cuda:0')"
113,0.9200314704683565,67.17575078230816,"tensor(0.0399, device='cuda:0')","tensor(0.6147, device='cuda:0')"
114,0.9177690345261779,67.25514922236233,"tensor(0.1613, device='cuda:0')","tensor(0.6256, device='cuda:0')"
115,0.9148658906952256,67.46999206015599,"tensor(0.0791, device='cuda:0')","tensor(0.6385, device='cuda:0')"
116,0.9137265715925467,67.52136752136752,"tensor(-0.0337, device='cuda:0')","tensor(0.6366, device='cuda:0')"
117,0.9171489534810895,67.49801503899864,"tensor(0.0058, device='cuda:0')","tensor(0.6150, device='cuda:0')"
118,0.9237305386258023,67.45598057073467,"tensor(-0.0085, device='cuda:0')","tensor(0.6015, device='cuda:0')"
119,0.9346624703279564,67.14772780346551,"tensor(0.1830, device='cuda:0')","tensor(0.6062, device='cuda:0')"
120,0.9376086378026576,66.93288496567185,"tensor(0.1427, device='cuda:0')","tensor(0.6238, device='cuda:0')"
121,0.9328729821635144,66.95156695156695,"tensor(0.0709, device='cuda:0')","tensor(0.6288, device='cuda:0')"
122,0.9228113260829732,67.06365886693756,"tensor(0.0019, device='cuda:0')","tensor(0.6147, device='cuda:0')"
123,0.9153141239214511,67.15706879641306,"tensor(0.1147, device='cuda:0')","tensor(0.6036, device='cuda:0')"
124,0.9106076852019344,67.40460510952315,"tensor(0.2569, device='cuda:0')","tensor(0.6064, device='cuda:0')"
125,0.9110642107469695,67.37191163420671,"tensor(0.0844, device='cuda:0')","tensor(0.6149, device='cuda:0')"
126,0.9143820353561923,67.40460510952315,"tensor(-0.0290, device='cuda:0')","tensor(0.6169, device='cuda:0')"
127,0.9159460163542202,67.44663957778712,"tensor(-0.0830, device='cuda:0')","tensor(0.6087, device='cuda:0')"
128,0.9118866496497676,67.6381299332119,"tensor(-0.1172, device='cuda:0')","tensor(0.6015, device='cuda:0')"
129,0.913671381416775,67.50268553547242,"tensor(0.1300, device='cuda:0')","tensor(0.6059, device='cuda:0')"
130,0.9185005870780775,67.33921815889029,"tensor(0.0943, device='cuda:0')","tensor(0.6095, device='cuda:0')"
131,0.9202587651532321,67.11970482462286,"tensor(0.0511, device='cuda:0')","tensor(0.5968, device='cuda:0')"
132,0.9240638274876845,66.9048619868292,"tensor(-0.0417, device='cuda:0')","tensor(0.5955, device='cuda:0')"
133,0.9236121575037638,66.92821446919808,"tensor(0.0553, device='cuda:0')","tensor(0.6068, device='cuda:0')"
134,0.9189570555906921,67.17108028583438,"tensor(-0.0658, device='cuda:0')","tensor(0.6080, device='cuda:0')"
135,0.911613010934421,67.29718369062631,"tensor(0.1078, device='cuda:0')","tensor(0.5931, device='cuda:0')"
136,0.9107901521381878,67.4886740460511,"tensor(0.0132, device='cuda:0')","tensor(0.5885, device='cuda:0')"
137,0.9104594474747068,67.42795759189202,"tensor(0.0039, device='cuda:0')","tensor(0.5964, device='cuda:0')"
138,0.915386785353933,67.35322964831161,"tensor(-0.0295, device='cuda:0')","tensor(0.6008, device='cuda:0')"
139,0.9212623955238433,67.31586567652141,"tensor(-0.1138, device='cuda:0')","tensor(0.5895, device='cuda:0')"
140,0.9258597798290706,67.16173929288684,"tensor(-0.0908, device='cuda:0')","tensor(0.5856, device='cuda:0')"
141,0.9201160500801745,67.29251319415253,"tensor(0.1192, device='cuda:0')","tensor(0.5942, device='cuda:0')"
142,0.9167805495006698,67.32987716594273,"tensor(0.1508, device='cuda:0')","tensor(0.5965, device='cuda:0')"
143,0.9202717223337719,67.22712624351969,"tensor(-0.0750, device='cuda:0')","tensor(0.6043, device='cuda:0')"
144,0.9322324913172495,67.04497688104246,"tensor(-0.0229, device='cuda:0')","tensor(0.5914, device='cuda:0')"
145,0.9331312318820328,67.16173929288684,"tensor(-0.1148, device='cuda:0')","tensor(0.5924, device='cuda:0')"
146,0.9218432101465407,67.34388865536407,"tensor(0.2562, device='cuda:0')","tensor(0.6042, device='cuda:0')"
147,0.9085518597137361,67.52136752136752,"tensor(0.1141, device='cuda:0')","tensor(0.5954, device='cuda:0')"
148,0.9041788892909175,67.5447200037364,"tensor(0.1094, device='cuda:0')","tensor(0.5883, device='cuda:0')"
149,0.9088004306845722,67.47466255662977,"tensor(0.1370, device='cuda:0')","tensor(0.5951, device='cuda:0')"
150,0.9160285076747338,67.40927560599691,"tensor(0.0964, device='cuda:0')","tensor(0.5858, device='cuda:0')"
