Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5060345145563285,54.53189108541589,0,0
1,4.400530492798204,29.093621782916824,"tensor(0.1027, device='cuda:0')","tensor(0.8466, device='cuda:0')"
2,1.762130757971179,49.33327116747482,"tensor(1.8165, device='cuda:0')","tensor(20.5163, device='cuda:0')"
3,2.3394131976224126,32.89817232375979,"tensor(0.3071, device='cuda:0')","tensor(4.7987, device='cuda:0')"
4,2.5016962907144,33.83066020141738,"tensor(0.4370, device='cuda:0')","tensor(5.2919, device='cuda:0')"
5,2.419302235579207,36.93118239462887,"tensor(0.4701, device='cuda:0')","tensor(6.3010, device='cuda:0')"
6,1.985171255611238,45.4727713539724,"tensor(0.6310, device='cuda:0')","tensor(5.7698, device='cuda:0')"
7,1.7809467333413305,48.46139500186498,"tensor(0.5527, device='cuda:0')","tensor(4.7243, device='cuda:0')"
8,1.7347453561212336,48.65721745617307,"tensor(0.7239, device='cuda:0')","tensor(4.0586, device='cuda:0')"
9,1.6543371299547809,48.55930622901902,"tensor(0.4550, device='cuda:0')","tensor(3.8471, device='cuda:0')"
10,1.640735525637865,47.88325251771727,"tensor(0.2281, device='cuda:0')","tensor(3.6135, device='cuda:0')"
11,1.5724446209413665,48.99757553151809,"tensor(0.4275, device='cuda:0')","tensor(3.5285, device='cuda:0')"
12,1.6710114748705,46.988064155165986,"tensor(0.3736, device='cuda:0')","tensor(3.4040, device='cuda:0')"
13,1.7189758411120801,46.465870943677736,"tensor(0.1772, device='cuda:0')","tensor(3.4927, device='cuda:0')"
14,1.7346257812210493,46.624393882879524,"tensor(-0.2798, device='cuda:0')","tensor(3.7541, device='cuda:0')"
15,1.8148364580812908,45.46344647519582,"tensor(0.0894, device='cuda:0')","tensor(3.9828, device='cuda:0')"
16,1.8272565986428941,44.94591570309586,"tensor(-0.1056, device='cuda:0')","tensor(4.3210, device='cuda:0')"
17,1.791896248147601,45.561357702349866,"tensor(0.0728, device='cuda:0')","tensor(4.8288, device='cuda:0')"
18,1.733518642506429,46.433233867959714,"tensor(0.0974, device='cuda:0')","tensor(5.1184, device='cuda:0')"
19,1.703415334224701,46.96475195822455,"tensor(-0.0834, device='cuda:0')","tensor(5.1257, device='cuda:0')"
20,1.6370621382125787,47.454308093994776,"tensor(0.1888, device='cuda:0')","tensor(4.8436, device='cuda:0')"
21,1.6690121601734842,45.76184259604625,"tensor(-0.0547, device='cuda:0')","tensor(4.3359, device='cuda:0')"
22,1.7508774797121684,43.93416635583738,"tensor(-0.1284, device='cuda:0')","tensor(3.9767, device='cuda:0')"
23,1.8720952435618354,41.845393509884374,"tensor(-0.0660, device='cuda:0')","tensor(3.7697, device='cuda:0')"
24,1.9368394705511274,40.75438269302499,"tensor(-0.1073, device='cuda:0')","tensor(3.6996, device='cuda:0')"
25,1.8981818560333479,41.30455054084297,"tensor(-0.1198, device='cuda:0')","tensor(3.6712, device='cuda:0')"
26,1.8111910170742445,42.75923162998881,"tensor(-0.0572, device='cuda:0')","tensor(3.6591, device='cuda:0')"
27,1.7536562933098703,43.878217083177915,"tensor(-0.0777, device='cuda:0')","tensor(3.6413, device='cuda:0')"
28,1.676364921388172,45.92969041402462,"tensor(0.0762, device='cuda:0')","tensor(3.6692, device='cuda:0')"
29,1.6785592507748377,46.316672883252515,"tensor(-0.0440, device='cuda:0')","tensor(3.7268, device='cuda:0')"
30,1.6485186251146453,46.94143976128311,"tensor(-0.1291, device='cuda:0')","tensor(3.8494, device='cuda:0')"
31,1.5723155020248323,48.59660574412533,"tensor(-0.3006, device='cuda:0')","tensor(4.0076, device='cuda:0')"
32,1.5432337158847422,49.68295412159642,"tensor(-0.0771, device='cuda:0')","tensor(4.2816, device='cuda:0')"
33,1.5665105749808608,49.85546437896307,"tensor(-0.3828, device='cuda:0')","tensor(4.3539, device='cuda:0')"
34,1.6290716791436786,48.1816486385677,"tensor(-0.0333, device='cuda:0')","tensor(4.4323, device='cuda:0')"
35,1.807591890650136,42.60070869078702,"tensor(-0.0024, device='cuda:0')","tensor(4.4041, device='cuda:0')"
36,2.0476773338658467,37.70514733308467,"tensor(0.1571, device='cuda:0')","tensor(4.2041, device='cuda:0')"
