Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
65,0.9383806870097205,66.65265517724534,"tensor(0.0769, device='cuda:0', dtype=torch.float16)","tensor(0.6067, device='cuda:0')"
66,0.9412692909439405,66.54056326187474,"tensor(0.0676, device='cuda:0', dtype=torch.float16)","tensor(0.6058, device='cuda:0')"
67,0.9407612942159176,66.56391574424362,"tensor(0.0678, device='cuda:0', dtype=torch.float16)","tensor(0.6055, device='cuda:0')"
68,0.9375953587392966,66.50319929008454,"tensor(0.0749, device='cuda:0', dtype=torch.float16)","tensor(0.6039, device='cuda:0')"
69,0.9332793104861464,66.72738312082575,"tensor(0.0652, device='cuda:0', dtype=torch.float16)","tensor(0.6012, device='cuda:0')"
70,0.9329257765341372,66.75073560319461,"tensor(0.0780, device='cuda:0', dtype=torch.float16)","tensor(0.5999, device='cuda:0')"
71,0.9353458902665547,66.69468964550931,"tensor(0.0790, device='cuda:0', dtype=torch.float16)","tensor(0.6011, device='cuda:0')"
72,0.9384589828550816,66.55924524776984,"tensor(0.0697, device='cuda:0', dtype=torch.float16)","tensor(0.6005, device='cuda:0')"
73,0.9387586677358264,66.48451730418944,"tensor(0.0674, device='cuda:0', dtype=torch.float16)","tensor(0.6005, device='cuda:0')"
74,0.9364260518479914,66.60127971603382,"tensor(0.0705, device='cuda:0', dtype=torch.float16)","tensor(0.5990, device='cuda:0')"
75,0.9340791675661292,66.75540609966839,"tensor(0.0672, device='cuda:0', dtype=torch.float16)","tensor(0.5977, device='cuda:0')"
76,0.9313512114541871,66.74139461024707,"tensor(0.0689, device='cuda:0', dtype=torch.float16)","tensor(0.5949, device='cuda:0')"
77,0.930941096640059,66.66666666666667,"tensor(0.0703, device='cuda:0', dtype=torch.float16)","tensor(0.5956, device='cuda:0')"
78,0.9336168504364434,66.71804212787819,"tensor(0.0688, device='cuda:0', dtype=torch.float16)","tensor(0.5950, device='cuda:0')"
79,0.9390068268846898,66.4331418429779,"tensor(0.0744, device='cuda:0', dtype=torch.float16)","tensor(0.5927, device='cuda:0')"
80,0.9428438217866988,66.34440240997618,"tensor(0.0654, device='cuda:0', dtype=torch.float16)","tensor(0.5945, device='cuda:0')"
81,0.9409289269575051,66.3957778711877,"tensor(0.0589, device='cuda:0', dtype=torch.float16)","tensor(0.5968, device='cuda:0')"
82,0.9403621501156262,66.30703843818598,"tensor(0.0764, device='cuda:0', dtype=torch.float16)","tensor(0.5956, device='cuda:0')"
83,0.9396839062018054,66.3023679417122,"tensor(0.0663, device='cuda:0', dtype=torch.float16)","tensor(0.5926, device='cuda:0')"
84,0.9378198750671887,66.44715333239924,"tensor(0.0623, device='cuda:0', dtype=torch.float16)","tensor(0.5894, device='cuda:0')"
85,0.9368049046468168,66.46116482182056,"tensor(0.0618, device='cuda:0', dtype=torch.float16)","tensor(0.5894, device='cuda:0')"
86,0.937645615921134,66.40511886413526,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(0.5869, device='cuda:0')"
87,0.939665885908263,66.47984680771566,"tensor(0.0640, device='cuda:0', dtype=torch.float16)","tensor(0.5854, device='cuda:0')"
88,0.9391771295950526,66.48918780066322,"tensor(0.0568, device='cuda:0', dtype=torch.float16)","tensor(0.5868, device='cuda:0')"
89,0.9378343861372698,66.40978936060904,"tensor(0.0715, device='cuda:0', dtype=torch.float16)","tensor(0.5855, device='cuda:0')"
90,0.9371391957891839,66.37242538881883,"tensor(0.0665, device='cuda:0', dtype=torch.float16)","tensor(0.5837, device='cuda:0')"
91,0.9398729007336355,66.40044836766148,"tensor(0.0622, device='cuda:0', dtype=torch.float16)","tensor(0.5850, device='cuda:0')"
92,0.9424312135115975,66.36775489234506,"tensor(0.0615, device='cuda:0', dtype=torch.float16)","tensor(0.5837, device='cuda:0')"
93,0.9474363466281266,66.0595021250759,"tensor(0.0661, device='cuda:0', dtype=torch.float16)","tensor(0.5832, device='cuda:0')"
94,0.9503974403653827,66.15758255102517,"tensor(0.0664, device='cuda:0', dtype=torch.float16)","tensor(0.5841, device='cuda:0')"
95,0.9496502615511417,66.17626453692027,"tensor(0.0620, device='cuda:0', dtype=torch.float16)","tensor(0.5836, device='cuda:0')"
96,0.9461325557813758,66.3023679417122,"tensor(0.0742, device='cuda:0', dtype=torch.float16)","tensor(0.5812, device='cuda:0')"
97,0.9431200154303085,66.36775489234506,"tensor(0.0618, device='cuda:0', dtype=torch.float16)","tensor(0.5791, device='cuda:0')"
98,0.9437560521598373,66.37242538881883,"tensor(0.0569, device='cuda:0', dtype=torch.float16)","tensor(0.5813, device='cuda:0')"
99,0.9482385972071261,66.3023679417122,"tensor(0.0643, device='cuda:0', dtype=torch.float16)","tensor(0.5785, device='cuda:0')"
100,0.9495492472889877,66.10620708981365,"tensor(0.0583, device='cuda:0', dtype=torch.float16)","tensor(0.5787, device='cuda:0')"
