Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.462095207756474,33.300667319986935,0,0
1,2.462095207756474,33.300667319986935,"tensor(0.1368, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
2,2.462095207756474,33.300667319986935,"tensor(0.0970, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
3,2.493380847076575,30.757384852302955,"tensor(0.1449, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
4,2.3521068337417783,32.48868355966214,"tensor(0.1071, device='cuda:0', dtype=torch.float16)","tensor(1.2829, device='cuda:0')"
5,2.384809104104837,32.95067431984694,"tensor(0.1021, device='cuda:0', dtype=torch.float16)","tensor(1.5561, device='cuda:0')"
6,2.462487492887747,32.51668299967334,"tensor(0.1272, device='cuda:0', dtype=torch.float16)","tensor(1.0284, device='cuda:0')"
7,2.4884949383281527,32.582015026366136,"tensor(0.1278, device='cuda:0', dtype=torch.float16)","tensor(1.1326, device='cuda:0')"
8,2.4630742363986515,33.03000606654533,"tensor(0.1092, device='cuda:0', dtype=torch.float16)","tensor(1.2214, device='cuda:0')"
9,2.417180104269868,33.69265948014373,"tensor(0.1086, device='cuda:0', dtype=torch.float16)","tensor(1.1616, device='cuda:0')"
10,2.378229534696965,33.98665360026133,"tensor(0.1068, device='cuda:0', dtype=torch.float16)","tensor(1.1297, device='cuda:0')"
11,2.3545064574905803,34.04265248028373,"tensor(0.0939, device='cuda:0', dtype=torch.float16)","tensor(1.1470, device='cuda:0')"
12,2.345456033590294,33.64599374679173,"tensor(0.0899, device='cuda:0', dtype=torch.float16)","tensor(1.1365, device='cuda:0')"
13,2.354296789282844,33.08133837323253,"tensor(0.1019, device='cuda:0', dtype=torch.float16)","tensor(1.0963, device='cuda:0')"
14,2.379487246984527,32.25068831956694,"tensor(0.0818, device='cuda:0', dtype=torch.float16)","tensor(1.0678, device='cuda:0')"
15,2.408991237836225,31.462037425918147,"tensor(0.1068, device='cuda:0', dtype=torch.float16)","tensor(1.0697, device='cuda:0')"
16,2.429484486579895,30.832050025666152,"tensor(0.1127, device='cuda:0', dtype=torch.float16)","tensor(1.0668, device='cuda:0')"
17,2.4408622419550303,30.379392412151756,"tensor(0.0947, device='cuda:0', dtype=torch.float16)","tensor(1.0472, device='cuda:0')"
18,2.439785238532793,30.220728918754958,"tensor(0.1081, device='cuda:0', dtype=torch.float16)","tensor(1.0294, device='cuda:0')"
19,2.4327438966858956,30.155396892062157,"tensor(0.0914, device='cuda:0', dtype=torch.float16)","tensor(1.0317, device='cuda:0')"
20,2.422863692045212,30.202062625414158,"tensor(0.0824, device='cuda:0', dtype=torch.float16)","tensor(1.0354, device='cuda:0')"
21,2.4132121084701446,30.160063465397357,"tensor(0.0957, device='cuda:0', dtype=torch.float16)","tensor(1.0288, device='cuda:0')"
22,2.4069120795244263,30.267394652106958,"tensor(0.0847, device='cuda:0', dtype=torch.float16)","tensor(1.0096, device='cuda:0')"
23,2.4045928702467965,30.30472723878856,"tensor(0.0867, device='cuda:0', dtype=torch.float16)","tensor(0.9980, device='cuda:0')"
24,2.4003613740205765,30.12273087871576,"tensor(0.0874, device='cuda:0', dtype=torch.float16)","tensor(0.9957, device='cuda:0')"
25,2.395230664029008,30.28606094544776,"tensor(0.0887, device='cuda:0', dtype=torch.float16)","tensor(0.9903, device='cuda:0')"
26,2.3921940869518687,30.514723038872557,"tensor(0.0826, device='cuda:0', dtype=torch.float16)","tensor(0.9765, device='cuda:0')"
27,2.3875651338270734,30.762051425638155,"tensor(0.0778, device='cuda:0', dtype=torch.float16)","tensor(0.9654, device='cuda:0')"
28,2.38478152737731,30.570721918894954,"tensor(0.0667, device='cuda:0', dtype=torch.float16)","tensor(0.9600, device='cuda:0')"
29,2.380879584877264,30.701385972280555,"tensor(0.0823, device='cuda:0', dtype=torch.float16)","tensor(0.9584, device='cuda:0')"
30,2.380097414766039,30.659386812263755,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.9564, device='cuda:0')"
