Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
56,24.7328386765598,2.612551293202809,"tensor(0.6515, device='cuda:0')","tensor(1.3554, device='cuda:0')"
57,24.093518129637406,2.6368047424725125,"tensor(0.6100, device='cuda:0')","tensor(1.3597, device='cuda:0')"
58,23.72019226282141,2.6698466489712396,"tensor(0.0564, device='cuda:0')","tensor(1.3437, device='cuda:0')"
59,23.612861076111813,2.690492081500235,"tensor(0.5508, device='cuda:0')","tensor(1.3296, device='cuda:0')"
60,23.626860796117413,2.6860756157409575,"tensor(0.8063, device='cuda:0')","tensor(1.3189, device='cuda:0')"
61,23.73885855616221,2.6681352882158187,"tensor(0.2683, device='cuda:0')","tensor(1.2996, device='cuda:0')"
62,23.920854916235008,2.66168897492545,"tensor(0.6915, device='cuda:0')","tensor(1.3065, device='cuda:0')"
63,23.84152316953661,2.66112738492943,"tensor(0.5579, device='cuda:0')","tensor(1.2916, device='cuda:0')"
64,23.864856036212608,2.6722882028136934,"tensor(0.5999, device='cuda:0')","tensor(1.2770, device='cuda:0')"
65,23.98152036959261,2.663896910491444,"tensor(0.3497, device='cuda:0')","tensor(1.2858, device='cuda:0')"
66,24.7328386765598,2.630825486921129,"tensor(0.1284, device='cuda:0')","tensor(1.2709, device='cuda:0')"
67,25.190162863409398,2.623517836133639,"tensor(0.2417, device='cuda:0')","tensor(1.2576, device='cuda:0')"
68,24.9521676233142,2.648258946481205,"tensor(0.5609, device='cuda:0')","tensor(1.2607, device='cuda:0')"
69,24.322180223062205,2.666750833746933,"tensor(-0.0707, device='cuda:0')","tensor(1.2424, device='cuda:0')"
70,24.345513089738205,2.6622846953216053,"tensor(0.2904, device='cuda:0')","tensor(1.2280, device='cuda:0')"
71,24.513509729805403,2.6480846298592433,"tensor(0.4048, device='cuda:0')","tensor(1.2290, device='cuda:0')"
72,24.816836996593402,2.6101964690855572,"tensor(0.2912, device='cuda:0')","tensor(1.2218, device='cuda:0')"
73,25.0128330766718,2.611401528120041,"tensor(0.2391, device='cuda:0')","tensor(1.2151, device='cuda:0')"
74,25.250828316767,2.6413354987189885,"tensor(0.1734, device='cuda:0')","tensor(1.2141, device='cuda:0')"
75,25.227495450091,2.6487292647361755,"tensor(0.2228, device='cuda:0')","tensor(1.1955, device='cuda:0')"
76,25.2134957300854,2.638882687758832,"tensor(0.2968, device='cuda:0')","tensor(1.1856, device='cuda:0')"
77,24.541509169816603,2.6583775799898874,"tensor(0.0069, device='cuda:0')","tensor(1.1875, device='cuda:0')"
78,24.126184142983806,2.6734844857738134,"tensor(0.2921, device='cuda:0')","tensor(1.1851, device='cuda:0')"
79,23.83685659620141,2.691217794659592,"tensor(0.3795, device='cuda:0')","tensor(1.1710, device='cuda:0')"
80,23.74819170283261,2.700060421157451,"tensor(0.3045, device='cuda:0')","tensor(1.1666, device='cuda:0')"
81,23.888188902888608,2.6834813477027986,"tensor(0.5264, device='cuda:0')","tensor(1.1619, device='cuda:0')"
82,23.99552008959821,2.680692868573325,"tensor(-0.0231, device='cuda:0')","tensor(1.1547, device='cuda:0')"
83,23.65019366279341,2.7040166287195113,"tensor(0.5070, device='cuda:0')","tensor(1.1467, device='cuda:0')"
84,23.50552988940221,2.7040472200938632,"tensor(0.0139, device='cuda:0')","tensor(1.1375, device='cuda:0')"
85,23.547529049419012,2.6818681345099495,"tensor(0.3727, device='cuda:0')","tensor(1.1385, device='cuda:0')"
86,23.81352372952541,2.6669967146146867,"tensor(0.3301, device='cuda:0')","tensor(1.1295, device='cuda:0')"
87,23.83685659620141,2.6739256970939183,"tensor(-0.1689, device='cuda:0')","tensor(1.1272, device='cuda:0')"
88,23.365532689346214,2.696797091336477,"tensor(0.0864, device='cuda:0')","tensor(1.1126, device='cuda:0')"
89,23.51952960940781,2.701873929018066,"tensor(0.3053, device='cuda:0')","tensor(1.1170, device='cuda:0')"
90,23.70619254281581,2.7086722595351085,"tensor(0.6410, device='cuda:0')","tensor(1.1098, device='cuda:0')"
91,23.67819310280461,2.701804355496452,"tensor(0.2595, device='cuda:0')","tensor(1.1054, device='cuda:0')"
92,23.416864996033414,2.725349765803133,"tensor(0.0904, device='cuda:0')","tensor(1.1014, device='cuda:0')"
93,22.68421298240702,2.770653093854586,"tensor(0.2478, device='cuda:0')","tensor(1.0938, device='cuda:0')"
94,23.024872835876614,2.759632803854488,"tensor(0.2295, device='cuda:0')","tensor(1.0929, device='cuda:0')"
95,23.351532969340614,2.7193130080898604,"tensor(0.1963, device='cuda:0')","tensor(1.0802, device='cuda:0')"
96,23.561528769424612,2.728433593398049,"tensor(0.2820, device='cuda:0')","tensor(1.0913, device='cuda:0')"
97,23.304867235988613,2.764716731295699,"tensor(0.3260, device='cuda:0')","tensor(1.0772, device='cuda:0')"
98,22.917541649167017,2.755642068527994,"tensor(0.2658, device='cuda:0')","tensor(1.0760, device='cuda:0')"
99,22.614214382379018,2.7431558920514014,"tensor(0.0337, device='cuda:0')","tensor(1.0699, device='cuda:0')"
100,22.632880675719818,2.7421220619054067,"tensor(0.1860, device='cuda:0')","tensor(1.0665, device='cuda:0')"
