Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.462095207756474,33.300667319986935,0,0
1,2.3641164168005897,32.97867375985814,"tensor(1.4730, device='cuda:0')","tensor(0.9955, device='cuda:0')"
2,2.37522039385069,31.02337953240935,"tensor(1.3747, device='cuda:0')","tensor(1.4305, device='cuda:0')"
3,2.436828552257447,28.80675719818937,"tensor(1.3099, device='cuda:0')","tensor(2.2765, device='cuda:0')"
4,2.508516456399645,26.34280647720379,"tensor(1.2640, device='cuda:0')","tensor(3.1532, device='cuda:0')"
5,2.5730731267304647,24.849503009939802,"tensor(1.2234, device='cuda:0')","tensor(3.8722, device='cuda:0')"
6,2.62112111775648,23.97218722292221,"tensor(1.1849, device='cuda:0')","tensor(4.4494, device='cuda:0')"
7,2.6523892148619606,23.570861916095012,"tensor(1.1445, device='cuda:0')","tensor(4.9106, device='cuda:0')"
8,2.6634516361213865,23.45886415605021,"tensor(1.1035, device='cuda:0')","tensor(5.1635, device='cuda:0')"
9,2.652792614840326,23.66885995613421,"tensor(1.0648, device='cuda:0')","tensor(5.2597, device='cuda:0')"
10,2.6339252569845746,24.368845956414205,"tensor(1.0251, device='cuda:0')","tensor(5.1634, device='cuda:0')"
11,2.610788590141705,24.676839796537404,"tensor(0.9876, device='cuda:0')","tensor(4.9700, device='cuda:0')"
12,2.5968340635299683,24.9521676233142,"tensor(0.9546, device='cuda:0')","tensor(4.7629, device='cuda:0')"
13,2.5936580009403682,25.134163983386998,"tensor(0.9237, device='cuda:0')","tensor(4.5718, device='cuda:0')"
14,2.5970131201403484,25.3114937701246,"tensor(0.8958, device='cuda:0')","tensor(4.4205, device='cuda:0')"
15,2.6081512928718613,25.250828316767,"tensor(0.8708, device='cuda:0')","tensor(4.3565, device='cuda:0')"
16,2.6232034092148147,25.017499650007,"tensor(0.8499, device='cuda:0')","tensor(4.3281, device='cuda:0')"
17,2.63875636387439,24.9568341966494,"tensor(0.8295, device='cuda:0')","tensor(4.3440, device='cuda:0')"
18,2.6558803032551492,24.863502729945402,"tensor(0.8131, device='cuda:0')","tensor(4.3864, device='cuda:0')"
19,2.670328256274973,24.816836996593402,"tensor(0.7954, device='cuda:0')","tensor(4.4756, device='cuda:0')"
20,2.6808056086301804,24.7188389565542,"tensor(0.7792, device='cuda:0')","tensor(4.5856, device='cuda:0')"
21,2.691570285530317,24.639507209855804,"tensor(0.7637, device='cuda:0')","tensor(4.7092, device='cuda:0')"
22,2.697249493428639,24.592841476503803,"tensor(0.7486, device='cuda:0')","tensor(4.8549, device='cuda:0')"
23,2.7012755210910524,24.639507209855804,"tensor(0.7323, device='cuda:0')","tensor(4.9895, device='cuda:0')"
24,2.705148538663274,24.639507209855804,"tensor(0.7178, device='cuda:0')","tensor(5.1135, device='cuda:0')"
25,2.7075942038070586,24.532176023146203,"tensor(0.7029, device='cuda:0')","tensor(5.1978, device='cuda:0')"
26,2.7108141244167374,24.452844276447806,"tensor(0.6876, device='cuda:0')","tensor(5.2482, device='cuda:0')"
27,2.7149691166622296,24.476177143123802,"tensor(0.6728, device='cuda:0')","tensor(5.2362, device='cuda:0')"
28,2.721689898698103,24.154183582995007,"tensor(0.6581, device='cuda:0')","tensor(5.1964, device='cuda:0')"
29,2.728183671477295,24.172849876335807,"tensor(0.6419, device='cuda:0')","tensor(5.1172, device='cuda:0')"
30,2.7333042735145208,24.224182183023007,"tensor(0.6284, device='cuda:0')","tensor(5.0427, device='cuda:0')"
31,2.7408627683208104,24.126184142983806,"tensor(0.6152, device='cuda:0')","tensor(4.9862, device='cuda:0')"
32,2.7425188212877227,24.074851836296606,"tensor(0.6011, device='cuda:0')","tensor(4.9682, device='cuda:0')"
33,2.745027720218613,24.270847916375004,"tensor(0.5856, device='cuda:0')","tensor(4.9870, device='cuda:0')"
34,2.7469903117134455,24.261514769704608,"tensor(0.5715, device='cuda:0')","tensor(5.0520, device='cuda:0')"
35,2.7488598128159842,24.219515609687807,"tensor(0.5589, device='cuda:0')","tensor(5.1128, device='cuda:0')"
36,2.7545722620118234,24.284847636380604,"tensor(0.5451, device='cuda:0')","tensor(5.1883, device='cuda:0')"
37,2.7609744763800075,24.242848476363807,"tensor(0.5355, device='cuda:0')","tensor(5.2510, device='cuda:0')"
38,2.772285871917293,24.210182463017407,"tensor(0.5236, device='cuda:0')","tensor(5.2791, device='cuda:0')"
39,2.780930209727514,23.96752064958701,"tensor(0.5154, device='cuda:0')","tensor(5.3198, device='cuda:0')"
40,2.794007671730859,23.78085771617901,"tensor(0.5027, device='cuda:0')","tensor(5.3174, device='cuda:0')"
41,2.803307860025338,23.878855756218208,"tensor(0.4961, device='cuda:0')","tensor(5.2992, device='cuda:0')"
42,2.815443914561045,23.83219002286621,"tensor(0.4866, device='cuda:0')","tensor(5.3226, device='cuda:0')"
43,2.8221298853556314,24.224182183023007,"tensor(0.4775, device='cuda:0')","tensor(5.3624, device='cuda:0')"
44,2.8276231707561585,24.261514769704608,"tensor(0.4706, device='cuda:0')","tensor(5.4517, device='cuda:0')"
45,2.8346895791945004,24.457510849783006,"tensor(0.4601, device='cuda:0')","tensor(5.4808, device='cuda:0')"
46,2.8347484501344815,24.406178543095805,"tensor(0.4549, device='cuda:0')","tensor(5.4831, device='cuda:0')"
47,2.8511841442613375,24.485510289794203,"tensor(0.4423, device='cuda:0')","tensor(5.4586, device='cuda:0')"
48,2.8778611570596695,24.093518129637406,"tensor(0.4352, device='cuda:0')","tensor(5.5598, device='cuda:0')"
49,2.928890373735201,23.020206262541414,"tensor(0.4265, device='cuda:0')","tensor(5.5629, device='cuda:0')"
50,2.9875979991186234,22.049559008819823,"tensor(0.4242, device='cuda:0')","tensor(5.5957, device='cuda:0')"
51,2.9875979991186234,22.049559008819823,"tensor(0.4226, device='cuda:0')","tensor(5.6486, device='cuda:0')"
52,2.9875979991186234,22.049559008819823,"tensor(0.4226, device='cuda:0')","tensor(5.6486, device='cuda:0')"
53,2.9875979991186234,22.049559008819823,"tensor(0.4226, device='cuda:0')","tensor(5.6486, device='cuda:0')"
54,2.9875979991186234,22.049559008819823,"tensor(0.4226, device='cuda:0')","tensor(5.6486, device='cuda:0')"
55,2.9875979991186234,22.049559008819823,"tensor(0.4226, device='cuda:0')","tensor(5.6486, device='cuda:0')"
56,2.9875979991186234,22.049559008819823,"tensor(0.4226, device='cuda:0')","tensor(5.6486, device='cuda:0')"
57,3.0049432693492797,22.310887115591022,"tensor(0.4226, device='cuda:0')","tensor(5.6486, device='cuda:0')"
58,3.0049432693492797,22.310887115591022,"tensor(0.4378, device='cuda:0')","tensor(5.7317, device='cuda:0')"
59,2.924100411789758,23.50552988940221,"tensor(0.4378, device='cuda:0')","tensor(5.7317, device='cuda:0')"
60,2.859632839049612,24.7888375565822,"tensor(0.4271, device='cuda:0')","tensor(5.5542, device='cuda:0')"
61,2.827227874525956,25.470157263521397,"tensor(0.4224, device='cuda:0')","tensor(5.5616, device='cuda:0')"
62,2.825883960794835,26.104811237108592,"tensor(0.4186, device='cuda:0')","tensor(5.5935, device='cuda:0')"
63,2.8533900561077252,26.00681319706939,"tensor(0.4216, device='cuda:0')","tensor(5.6713, device='cuda:0')"
64,2.8872814895141694,25.563488730225394,"tensor(0.4262, device='cuda:0')","tensor(5.7099, device='cuda:0')"
65,2.909392861383302,25.2788277567782,"tensor(0.4319, device='cuda:0')","tensor(5.6998, device='cuda:0')"
66,2.918672871376787,25.0361659433478,"tensor(0.4378, device='cuda:0')","tensor(5.5799, device='cuda:0')"
67,2.91125705376977,24.807503849923002,"tensor(0.4377, device='cuda:0')","tensor(5.4861, device='cuda:0')"
68,2.890382597843806,24.900835316627,"tensor(0.4384, device='cuda:0')","tensor(5.3154, device='cuda:0')"
69,2.8789233859805834,24.9988333566662,"tensor(0.4365, device='cuda:0')","tensor(5.2215, device='cuda:0')"
70,2.8741527682258967,24.9101684632974,"tensor(0.4353, device='cuda:0')","tensor(5.1674, device='cuda:0')"
71,2.8756288932192895,25.0688319566942,"tensor(0.4359, device='cuda:0')","tensor(5.1706, device='cuda:0')"
72,2.891324033694608,24.9988333566662,"tensor(0.4377, device='cuda:0')","tensor(5.2128, device='cuda:0')"
73,2.906325635101114,24.882169023286203,"tensor(0.4445, device='cuda:0')","tensor(5.2789, device='cuda:0')"
74,2.920039107402166,24.830836716599002,"tensor(0.4500, device='cuda:0')","tensor(5.2985, device='cuda:0')"
75,2.925644707466875,24.7001726632134,"tensor(0.4544, device='cuda:0')","tensor(5.3168, device='cuda:0')"
76,2.924185927425112,24.387512249755005,"tensor(0.4555, device='cuda:0')","tensor(5.2806, device='cuda:0')"
77,2.916280907534418,24.485510289794203,"tensor(0.4532, device='cuda:0')","tensor(5.1841, device='cuda:0')"
78,2.908835764442171,24.359512809743805,"tensor(0.4499, device='cuda:0')","tensor(5.1032, device='cuda:0')"
79,2.903655182747614,24.149517009659807,"tensor(0.4473, device='cuda:0')","tensor(5.0443, device='cuda:0')"
80,2.8995283834991,24.03285267627981,"tensor(0.4442, device='cuda:0')","tensor(5.0001, device='cuda:0')"
81,2.9017466484081176,24.112184422978206,"tensor(0.4424, device='cuda:0')","tensor(5.0020, device='cuda:0')"
82,2.899390185517924,24.056185542955806,"tensor(0.4396, device='cuda:0')","tensor(4.9923, device='cuda:0')"
83,2.90197753125713,23.95352092958141,"tensor(0.4395, device='cuda:0')","tensor(5.0019, device='cuda:0')"
84,2.9018795731521787,24.00018666293341,"tensor(0.4404, device='cuda:0')","tensor(5.0055, device='cuda:0')"
85,2.893933396254267,24.01418638293901,"tensor(0.4402, device='cuda:0')","tensor(5.0048, device='cuda:0')"
86,2.888488031214192,23.96752064958701,"tensor(0.4366, device='cuda:0')","tensor(4.9970, device='cuda:0')"
87,2.884294586877028,24.00485323626861,"tensor(0.4350, device='cuda:0')","tensor(4.9686, device='cuda:0')"
88,2.8789330994089446,23.96752064958701,"tensor(0.4339, device='cuda:0')","tensor(4.9502, device='cuda:0')"
89,2.87487559197914,24.280181063045404,"tensor(0.4307, device='cuda:0')","tensor(4.9542, device='cuda:0')"
90,2.8750349542214755,24.200849316347007,"tensor(0.4311, device='cuda:0')","tensor(4.9453, device='cuda:0')"
91,2.8782362597329274,24.168183303000607,"tensor(0.4299, device='cuda:0')","tensor(4.9543, device='cuda:0')"
92,2.8833228963471593,24.056185542955806,"tensor(0.4290, device='cuda:0')","tensor(4.9556, device='cuda:0')"
93,2.8885700855226744,24.126184142983806,"tensor(0.4273, device='cuda:0')","tensor(4.9498, device='cuda:0')"
94,2.8932293124851727,23.78085771617901,"tensor(0.4285, device='cuda:0')","tensor(4.9242, device='cuda:0')"
95,2.892616386924471,23.79952400951981,"tensor(0.4281, device='cuda:0')","tensor(4.9094, device='cuda:0')"
96,2.887208386900879,23.83685659620141,"tensor(0.4255, device='cuda:0')","tensor(4.8888, device='cuda:0')"
97,2.8847013843201457,23.66885995613421,"tensor(0.4241, device='cuda:0')","tensor(4.8898, device='cuda:0')"
98,2.8875145028744424,23.78085771617901,"tensor(0.4229, device='cuda:0')","tensor(4.8906, device='cuda:0')"
99,2.8861784186391604,23.846189742871807,"tensor(0.4210, device='cuda:0')","tensor(4.8903, device='cuda:0')"
100,2.8861594675552276,23.855522889542208,"tensor(0.4202, device='cuda:0')","tensor(4.9094, device='cuda:0')"
101,2.8892137929797173,23.82285687619581,"tensor(0.4184, device='cuda:0')","tensor(4.9164, device='cuda:0')"
102,2.8923443733226684,23.869522609547808,"tensor(0.4177, device='cuda:0')","tensor(4.9071, device='cuda:0')"
103,2.8957751659410342,23.97685379625741,"tensor(0.4183, device='cuda:0')","tensor(4.8911, device='cuda:0')"
104,2.897477840029058,23.98152036959261,"tensor(0.4180, device='cuda:0')","tensor(4.8785, device='cuda:0')"
105,2.8997576783100762,23.93952120957581,"tensor(0.4168, device='cuda:0')","tensor(4.8736, device='cuda:0')"
106,2.8971405210239545,24.00485323626861,"tensor(0.4185, device='cuda:0')","tensor(4.8806, device='cuda:0')"
107,2.9008886970224834,23.925521489570208,"tensor(0.4146, device='cuda:0')","tensor(4.8741, device='cuda:0')"
108,2.899048343655609,23.850856316207008,"tensor(0.4147, device='cuda:0')","tensor(4.8803, device='cuda:0')"
109,2.8949070100982985,23.97218722292221,"tensor(0.4140, device='cuda:0')","tensor(4.8886, device='cuda:0')"
110,2.8926804832049777,23.67352652946941,"tensor(0.4116, device='cuda:0')","tensor(4.8963, device='cuda:0')"
111,2.8878390334901356,23.850856316207008,"tensor(0.4068, device='cuda:0')","tensor(4.9211, device='cuda:0')"
112,2.89129457197019,23.73419198282701,"tensor(0.4059, device='cuda:0')","tensor(4.9489, device='cuda:0')"
113,2.898427452005091,23.81819030286061,"tensor(0.4058, device='cuda:0')","tensor(4.9887, device='cuda:0')"
114,2.903014766673247,23.81352372952541,"tensor(0.4059, device='cuda:0')","tensor(4.9802, device='cuda:0')"
