Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.506141177068154,48.88629465328041,0,0
1,1.5273186090801443,48.42400186784964,"tensor(-0.0969, device='cuda:0')","tensor(1.3131, device='cuda:0')"
2,1.5498158796912147,47.9336913378473,"tensor(-0.0438, device='cuda:0')","tensor(1.3941, device='cuda:0')"
3,1.584711607723009,47.223908475367736,"tensor(-0.0779, device='cuda:0')","tensor(1.4355, device='cuda:0')"
4,1.6081242657133512,47.0978286247957,"tensor(-0.0632, device='cuda:0')","tensor(1.5500, device='cuda:0')"
5,1.621374674141407,47.214569227177215,"tensor(-0.0325, device='cuda:0')","tensor(1.6341, device='cuda:0')"
6,1.6252269533773263,47.19122110670091,"tensor(-0.0121, device='cuda:0')","tensor(1.6875, device='cuda:0')"
7,1.628304330543393,47.03245388746206,"tensor(-0.0039, device='cuda:0')","tensor(1.7351, device='cuda:0')"
8,1.6352798151118415,46.780294186318,"tensor(0.0017, device='cuda:0')","tensor(1.7838, device='cuda:0')"
9,1.6448394159475963,46.635535839364934,"tensor(-0.0001, device='cuda:0')","tensor(1.8296, device='cuda:0')"
10,1.6559446755619276,46.121877188886295,"tensor(0.0035, device='cuda:0')","tensor(1.8739, device='cuda:0')"
11,1.6599607730195636,46.14055568526734,"tensor(0.0108, device='cuda:0')","tensor(1.9275, device='cuda:0')"
12,1.6555333343290148,46.28064440812515,"tensor(0.0234, device='cuda:0')","tensor(1.9599, device='cuda:0')"
13,1.6522956653719856,46.33201027317301,"tensor(0.0427, device='cuda:0')","tensor(1.9744, device='cuda:0')"
14,1.6558074958267666,46.32267102498249,"tensor(0.0654, device='cuda:0')","tensor(1.9967, device='cuda:0')"
15,1.656913352864129,46.308662152696705,"tensor(0.0934, device='cuda:0')","tensor(2.0266, device='cuda:0')"
16,1.6534119173884392,46.26663553583936,"tensor(0.1169, device='cuda:0')","tensor(2.0495, device='cuda:0')"
17,1.6513617464474268,46.07051132383843,"tensor(0.1383, device='cuda:0')","tensor(2.0470, device='cuda:0')"
18,1.646380538386958,46.00513658650479,"tensor(0.1525, device='cuda:0')","tensor(2.0228, device='cuda:0')"
19,1.6417029677402406,45.94910109736166,"tensor(0.1661, device='cuda:0')","tensor(1.9986, device='cuda:0')"
20,1.6383684593297185,46.01914545879057,"tensor(0.1772, device='cuda:0')","tensor(1.9828, device='cuda:0')"
21,1.6360820045783406,45.95377072145692,"tensor(0.1874, device='cuda:0')","tensor(1.9635, device='cuda:0')"
22,1.6388743161445571,45.71095026850339,"tensor(0.1942, device='cuda:0')","tensor(1.9656, device='cuda:0')"
23,1.6473117169170153,45.3794069577399,"tensor(0.1991, device='cuda:0')","tensor(1.9770, device='cuda:0')"
24,1.6651470235415868,44.94513191688069,"tensor(0.1993, device='cuda:0')","tensor(2.0030, device='cuda:0')"
25,1.6680662646180107,44.828391314499186,"tensor(0.1875, device='cuda:0')","tensor(2.0230, device='cuda:0')"
26,1.6636255734733172,44.851739434975485,"tensor(0.1704, device='cuda:0')","tensor(2.0290, device='cuda:0')"
27,1.6546323636458034,44.96848003735699,"tensor(0.1432, device='cuda:0')","tensor(2.0221, device='cuda:0')"
28,1.6482866935077167,44.95447116507121,"tensor(0.1210, device='cuda:0')","tensor(2.0212, device='cuda:0')"
29,1.6420676725960912,45.314032220406254,"tensor(0.0975, device='cuda:0')","tensor(2.0188, device='cuda:0')"
30,1.6403339082996051,45.40742470231147,"tensor(0.0796, device='cuda:0')","tensor(2.0234, device='cuda:0')"
31,1.6399126035116969,45.72495914078917,"tensor(0.0641, device='cuda:0')","tensor(2.0460, device='cuda:0')"
