Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
67,1.1422890933851402,60.04857316332726,"tensor(0.3733, device='cuda:0')","tensor(1.2440, device='cuda:0')"
68,1.1325198064247768,60.529634300126105,"tensor(0.5300, device='cuda:0')","tensor(1.2283, device='cuda:0')"
69,1.1197815592445077,60.99668394750362,"tensor(0.3046, device='cuda:0')","tensor(1.2142, device='cuda:0')"
70,1.1212710108430612,61.2068562888235,"tensor(0.4643, device='cuda:0')","tensor(1.2014, device='cuda:0')"
71,1.1182844463203634,61.491756573723784,"tensor(0.5317, device='cuda:0')","tensor(1.1804, device='cuda:0')"
72,1.0980925847377097,61.74863387978142,"tensor(0.6520, device='cuda:0')","tensor(1.1724, device='cuda:0')"
73,1.0848158583754586,62.033534164681704,"tensor(0.3464, device='cuda:0')","tensor(1.1513, device='cuda:0')"
74,1.080952141611349,62.16430806594741,"tensor(0.5069, device='cuda:0')","tensor(1.1406, device='cuda:0')"
75,1.074085371125312,62.26238849189669,"tensor(0.3188, device='cuda:0')","tensor(1.1285, device='cuda:0')"
76,1.0655510132866246,62.36513941431974,"tensor(0.3025, device='cuda:0')","tensor(1.1176, device='cuda:0')"
77,1.0712534519178527,62.33711643547709,"tensor(0.3826, device='cuda:0')","tensor(1.1047, device='cuda:0')"
78,1.0732999224925326,62.29975246368689,"tensor(0.4988, device='cuda:0')","tensor(1.0875, device='cuda:0')"
79,1.0575195831202326,62.505254308533,"tensor(0.4178, device='cuda:0')","tensor(1.0813, device='cuda:0')"
80,1.0488373263783397,62.612675727429824,"tensor(0.5649, device='cuda:0')","tensor(1.0659, device='cuda:0')"
81,1.0494872346697819,62.7107561533791,"tensor(0.4329, device='cuda:0')","tensor(1.0581, device='cuda:0')"
82,1.0510148077848411,62.593993741534725,"tensor(0.3035, device='cuda:0')","tensor(1.0510, device='cuda:0')"
83,1.2595725259965374,48.1948531128859,"tensor(0.5254, device='cuda:0')","tensor(1.0343, device='cuda:0')"
