Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9185676606638091,67.78758582037271,0,0
1,8.524561492814904,11.269907991219467,"tensor(0.3003, device='cuda:0')","tensor(0.6618, device='cuda:0')"
2,3.9213778788135167,17.248143477651674,"tensor(2.3483, device='cuda:0')","tensor(51.6034, device='cuda:0')"
3,2.8597148447519256,25.631684648078092,"tensor(1.6324, device='cuda:0')","tensor(15.0883, device='cuda:0')"
4,2.2879659554788043,27.3597683433749,"tensor(1.2174, device='cuda:0')","tensor(7.8896, device='cuda:0')"
5,1.7194026279307546,27.705385082434262,"tensor(1.1215, device='cuda:0')","tensor(6.8616, device='cuda:0')"
6,1.4716757972325598,49.61935453738732,"tensor(1.0354, device='cuda:0')","tensor(6.4162, device='cuda:0')"
7,1.3887392977873485,47.71379197608706,"tensor(1.1345, device='cuda:0')","tensor(6.3092, device='cuda:0')"
8,1.313778942894368,50.992480500677225,"tensor(1.2908, device='cuda:0')","tensor(6.0088, device='cuda:0')"
9,1.271709873917557,54.03764420157863,"tensor(1.2034, device='cuda:0')","tensor(5.4303, device='cuda:0')"
10,1.2529771523106665,54.40194292653309,"tensor(0.9183, device='cuda:0')","tensor(5.1562, device='cuda:0')"
11,1.2521600797772408,54.457988884218395,"tensor(1.0386, device='cuda:0')","tensor(4.8932, device='cuda:0')"
12,1.2430708298370952,54.93437952454346,"tensor(1.0610, device='cuda:0')","tensor(4.6141, device='cuda:0')"
13,1.2020641840284778,56.821260099948624,"tensor(1.1789, device='cuda:0')","tensor(4.3572, device='cuda:0')"
14,1.158702944538423,58.05894166549904,"tensor(1.1330, device='cuda:0')","tensor(4.0325, device='cuda:0')"
15,1.1380218359686078,58.89029003783102,"tensor(1.0898, device='cuda:0')","tensor(3.7986, device='cuda:0')"
16,1.1314801777757348,59.52547755826444,"tensor(0.9887, device='cuda:0')","tensor(3.6845, device='cuda:0')"
17,1.1399823586855615,59.51613656531689,"tensor(1.1126, device='cuda:0')","tensor(3.5717, device='cuda:0')"
18,1.1797195747494698,60.60903274018028,"tensor(1.2188, device='cuda:0')","tensor(3.4598, device='cuda:0')"
19,1.2656538215066706,58.15702209144832,"tensor(1.3134, device='cuda:0')","tensor(3.2778, device='cuda:0')"
20,1.3352151346348582,48.20886460230722,"tensor(1.0596, device='cuda:0')","tensor(3.1674, device='cuda:0')"
21,1.3573866970837116,39.88603988603989,"tensor(1.0930, device='cuda:0')","tensor(3.0680, device='cuda:0')"
22,1.3521730099760352,38.67638129933212,"tensor(0.8486, device='cuda:0')","tensor(2.9934, device='cuda:0')"
23,1.3040374694835573,43.96805380411938,"tensor(0.8550, device='cuda:0')","tensor(2.9280, device='cuda:0')"
24,1.2686836538570267,50.32927000140115,"tensor(1.0548, device='cuda:0')","tensor(2.8069, device='cuda:0')"
25,1.3675464370421,40.278361589837,"tensor(0.7160, device='cuda:0')","tensor(2.6787, device='cuda:0')"
26,1.4312176087072916,38.44752697211714,"tensor(0.6625, device='cuda:0')","tensor(2.6138, device='cuda:0')"
27,1.4081406518816948,39.86735790014478,"tensor(0.5318, device='cuda:0')","tensor(2.5776, device='cuda:0')"
28,1.3361761616099448,44.6219233104479,"tensor(0.5770, device='cuda:0')","tensor(2.5174, device='cuda:0')"
29,1.2408937478349322,54.38793143711177,"tensor(0.3360, device='cuda:0')","tensor(2.4732, device='cuda:0')"
30,1.2731211050635292,54.8503105880155,"tensor(0.4419, device='cuda:0')","tensor(2.4287, device='cuda:0')"
31,1.3242280728050642,48.54514034841904,"tensor(0.6230, device='cuda:0')","tensor(2.4256, device='cuda:0')"
32,1.359092095600707,44.86011863061044,"tensor(0.6365, device='cuda:0')","tensor(2.4304, device='cuda:0')"
33,1.3851756052601905,44.346364018495166,"tensor(0.4877, device='cuda:0')","tensor(2.4087, device='cuda:0')"
34,1.380713634547733,41.98776329923871,"tensor(0.5440, device='cuda:0')","tensor(2.3625, device='cuda:0')"
35,1.37859745323658,39.83466442482836,"tensor(0.5426, device='cuda:0')","tensor(2.3295, device='cuda:0')"
36,1.3755444674974395,39.974779319041616,"tensor(0.4640, device='cuda:0')","tensor(2.3023, device='cuda:0')"
37,1.3595749730510371,41.0303115221148,"tensor(0.8758, device='cuda:0')","tensor(2.2877, device='cuda:0')"
38,1.3333192070325215,43.449628695530336,"tensor(0.4063, device='cuda:0')","tensor(2.2518, device='cuda:0')"
39,1.3030845678987957,45.66344402409976,"tensor(0.3298, device='cuda:0')","tensor(2.2089, device='cuda:0')"
40,1.310098291507789,45.196394376722246,"tensor(0.2777, device='cuda:0')","tensor(2.1740, device='cuda:0')"
41,1.3213728847248214,43.28149082247443,"tensor(0.6100, device='cuda:0')","tensor(2.1427, device='cuda:0')"
42,1.3127994164824486,41.96441081686984,"tensor(0.3541, device='cuda:0')","tensor(2.1197, device='cuda:0')"
43,1.3039749355188437,41.52071365186119,"tensor(0.3478, device='cuda:0')","tensor(2.1012, device='cuda:0')"
