Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
56,1.2442362106272153,60.44228341670952,"tensor(0.0521, device='cuda:0')","tensor(0.6990, device='cuda:0')"
57,1.2417312863149814,60.456309317873675,"tensor(0.0521, device='cuda:0')","tensor(0.6975, device='cuda:0')"
58,1.2398649925986927,60.43760811632147,"tensor(0.0503, device='cuda:0')","tensor(0.6953, device='cuda:0')"
59,1.238616303851207,60.68072373650007,"tensor(0.0493, device='cuda:0')","tensor(0.6938, device='cuda:0')"
60,1.2388977263832377,60.67137313572397,"tensor(0.0500, device='cuda:0')","tensor(0.6903, device='cuda:0')"
61,1.2394779143588883,60.71345083921642,"tensor(0.0493, device='cuda:0')","tensor(0.6892, device='cuda:0')"
62,1.241302933189131,60.47968581981392,"tensor(0.0509, device='cuda:0')","tensor(0.6882, device='cuda:0')"
63,1.2427718564867973,60.43293281593343,"tensor(0.0509, device='cuda:0')","tensor(0.6869, device='cuda:0')"
64,1.2448497868719555,60.50773762214222,"tensor(0.0507, device='cuda:0')","tensor(0.6845, device='cuda:0')"
65,1.243299650028348,60.53578942447052,"tensor(0.0510, device='cuda:0')","tensor(0.6819, device='cuda:0')"
66,1.2423820967475574,60.489036420590026,"tensor(0.0493, device='cuda:0')","tensor(0.6822, device='cuda:0')"
67,1.2406448497481288,60.62462013184347,"tensor(0.0471, device='cuda:0')","tensor(0.6799, device='cuda:0')"
68,1.2404475284829026,60.55449062602272,"tensor(0.0458, device='cuda:0')","tensor(0.6790, device='cuda:0')"
69,1.242353023872489,60.52643882369442,"tensor(0.0458, device='cuda:0')","tensor(0.6768, device='cuda:0')"
70,1.2430355241078705,60.67604843611202,"tensor(0.0459, device='cuda:0')","tensor(0.6742, device='cuda:0')"
71,1.2457002805812019,60.517088222918325,"tensor(0.0462, device='cuda:0')","tensor(0.6739, device='cuda:0')"
72,1.2474823420246441,60.521763523306376,"tensor(0.0472, device='cuda:0')","tensor(0.6721, device='cuda:0')"
73,1.2477696087388765,60.53111412408247,"tensor(0.0475, device='cuda:0')","tensor(0.6708, device='cuda:0')"
74,1.2469476135004134,60.62462013184347,"tensor(0.0483, device='cuda:0')","tensor(0.6692, device='cuda:0')"
75,1.2474549570608706,60.49838702136612,"tensor(0.0470, device='cuda:0')","tensor(0.6685, device='cuda:0')"
76,1.2467846503215176,60.53111412408247,"tensor(0.0460, device='cuda:0')","tensor(0.6685, device='cuda:0')"
77,1.2468588654661463,60.423582215157325,"tensor(0.0452, device='cuda:0')","tensor(0.6664, device='cuda:0')"
78,1.247367968427993,60.37682921127683,"tensor(0.0437, device='cuda:0')","tensor(0.6633, device='cuda:0')"
79,1.247730539402082,60.40955631399317,"tensor(0.0438, device='cuda:0')","tensor(0.6627, device='cuda:0')"
80,1.2492397305156504,60.395530412829025,"tensor(0.0447, device='cuda:0')","tensor(0.6613, device='cuda:0')"
81,1.2482117797647203,60.512412922530274,"tensor(0.0458, device='cuda:0')","tensor(0.6610, device='cuda:0')"
82,1.2473296248132275,60.38150451166487,"tensor(0.0448, device='cuda:0')","tensor(0.6583, device='cuda:0')"
83,1.2467737691920429,60.49838702136612,"tensor(0.0447, device='cuda:0')","tensor(0.6568, device='cuda:0')"
84,1.246553777406613,60.517088222918325,"tensor(0.0442, device='cuda:0')","tensor(0.6575, device='cuda:0')"
85,1.2491351011253538,60.46565991864977,"tensor(0.0436, device='cuda:0')","tensor(0.6555, device='cuda:0')"
86,1.2508201885613657,60.41890691476927,"tensor(0.0433, device='cuda:0')","tensor(0.6543, device='cuda:0')"
87,1.2513125841284083,60.28799850390388,"tensor(0.0438, device='cuda:0')","tensor(0.6512, device='cuda:0')"
88,1.250917687568636,60.37682921127683,"tensor(0.0426, device='cuda:0')","tensor(0.6511, device='cuda:0')"
89,1.2508922601562171,60.31137500584413,"tensor(0.0432, device='cuda:0')","tensor(0.6491, device='cuda:0')"
90,1.2498908782643932,60.34877740894853,"tensor(0.0436, device='cuda:0')","tensor(0.6480, device='cuda:0')"
91,1.2504947898643357,60.46565991864977,"tensor(0.0434, device='cuda:0')","tensor(0.6470, device='cuda:0')"
92,1.2508953497523354,60.38617981205292,"tensor(0.0434, device='cuda:0')","tensor(0.6471, device='cuda:0')"
93,1.2527125304830926,60.273972602739725,"tensor(0.0433, device='cuda:0')","tensor(0.6443, device='cuda:0')"
94,1.2543819539603733,60.35345270933657,"tensor(0.0436, device='cuda:0')","tensor(0.6431, device='cuda:0')"
95,1.2556424524102892,60.18981719575483,"tensor(0.0436, device='cuda:0')","tensor(0.6408, device='cuda:0')"
96,1.2562421416597707,60.16644069381458,"tensor(0.0436, device='cuda:0')","tensor(0.6409, device='cuda:0')"
97,1.2555778741481758,60.44228341670952,"tensor(0.0432, device='cuda:0')","tensor(0.6408, device='cuda:0')"
98,1.2553444329117025,60.297349104679974,"tensor(0.0434, device='cuda:0')","tensor(0.6408, device='cuda:0')"
99,1.2565068861558324,60.334751507784375,"tensor(0.0418, device='cuda:0')","tensor(0.6385, device='cuda:0')"
100,1.2560392375148477,60.390855112440974,"tensor(0.0427, device='cuda:0')","tensor(0.6372, device='cuda:0')"
101,1.2576640835475354,60.19449249614288,"tensor(0.0416, device='cuda:0')","tensor(0.6370, device='cuda:0')"
102,1.2573010485974097,60.208518397307024,"tensor(0.0423, device='cuda:0')","tensor(0.6348, device='cuda:0')"
103,1.2573454528160037,60.26462200196362,"tensor(0.0413, device='cuda:0')","tensor(0.6336, device='cuda:0')"
104,1.2547415388481957,60.521763523306376,"tensor(0.0413, device='cuda:0')","tensor(0.6324, device='cuda:0')"
105,1.2545385479572273,60.34410210856048,"tensor(0.0407, device='cuda:0')","tensor(0.6320, device='cuda:0')"
106,1.255037142052537,60.29267380429192,"tensor(0.0399, device='cuda:0')","tensor(0.6300, device='cuda:0')"
107,1.2551256157457829,60.241245500023375,"tensor(0.0396, device='cuda:0')","tensor(0.6295, device='cuda:0')"
