Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5060345145563285,54.53189108541589,0,0
1,1.5060345145563285,54.53189108541589,"tensor(0.1216, device='cuda:0')","tensor(0.8478, device='cuda:0')"
2,1.3304417982165302,55.8047370384185,"tensor(0.1216, device='cuda:0')","tensor(0.8478, device='cuda:0')"
3,1.4124818318301724,55.18929503916449,"tensor(0.0404, device='cuda:0')","tensor(1.6430, device='cuda:0')"
4,1.5908115066233135,53.063222678105184,"tensor(0.0256, device='cuda:0')","tensor(1.0173, device='cuda:0')"
5,1.613539757207036,52.592316299888104,"tensor(0.0506, device='cuda:0')","tensor(1.1344, device='cuda:0')"
6,1.5255951544358617,53.47817978366281,"tensor(0.0399, device='cuda:0')","tensor(1.1768, device='cuda:0')"
7,1.4346663425011295,54.224170085788884,"tensor(0.0022, device='cuda:0')","tensor(1.0105, device='cuda:0')"
8,1.3976872118101233,54.42465497948527,"tensor(-0.0260, device='cuda:0')","tensor(0.9687, device='cuda:0')"
9,1.407203485923154,54.09362178291682,"tensor(-0.0365, device='cuda:0')","tensor(1.0219, device='cuda:0')"
10,1.4472487068602018,53.543453935098846,"tensor(-0.0409, device='cuda:0')","tensor(1.0053, device='cuda:0')"
11,1.496129677054428,53.021260723610595,"tensor(-0.0350, device='cuda:0')","tensor(0.9552, device='cuda:0')"
12,1.52820740178937,52.73685192092503,"tensor(-0.0262, device='cuda:0')","tensor(0.9432, device='cuda:0')"
13,1.5255293576490312,52.9419992540097,"tensor(-0.0157, device='cuda:0')","tensor(0.9518, device='cuda:0')"
14,1.4937184759903521,53.538791495710555,"tensor(-0.0145, device='cuda:0')","tensor(0.9351, device='cuda:0')"
15,1.4572309911960648,53.701976874300634,"tensor(-0.0203, device='cuda:0')","tensor(0.9063, device='cuda:0')"
16,1.4317888039208593,53.869824692279,"tensor(-0.0277, device='cuda:0')","tensor(0.9204, device='cuda:0')"
17,1.4271280955345857,54.02834763148079,"tensor(-0.0280, device='cuda:0')","tensor(0.9586, device='cuda:0')"
18,1.4426318472694784,53.967735919433046,"tensor(-0.0275, device='cuda:0')","tensor(0.9613, device='cuda:0')"
19,1.4708669609611942,53.95841104065647,"tensor(-0.0249, device='cuda:0')","tensor(0.9215, device='cuda:0')"
20,1.4945806917690097,53.74860126818351,"tensor(-0.0192, device='cuda:0')","tensor(0.8959, device='cuda:0')"
21,1.501245867460966,53.62271540469974,"tensor(-0.0128, device='cuda:0')","tensor(0.8955, device='cuda:0')"
22,1.490209483851989,53.65069004102946,"tensor(-0.0073, device='cuda:0')","tensor(0.8944, device='cuda:0')"
23,1.466552231283415,53.7905632226781,"tensor(-0.0067, device='cuda:0')","tensor(0.8779, device='cuda:0')"
