Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0887061109145482,67.4683072334079,0,0
1,1.0887061109145482,67.4683072334079,"tensor(-0.0438, device='cuda:0')","tensor(0.6056, device='cuda:0')"
2,0.959836661283459,69.99906785980612,"tensor(-0.0438, device='cuda:0')","tensor(0.6056, device='cuda:0')"
3,1.0762816818342322,67.52889634601044,"tensor(-0.0256, device='cuda:0')","tensor(1.4207, device='cuda:0')"
4,1.1771737188100815,66.01882923191648,"tensor(-0.0381, device='cuda:0')","tensor(0.8940, device='cuda:0')"
5,1.1457310985951197,66.22856077554064,"tensor(-0.0434, device='cuda:0')","tensor(0.9177, device='cuda:0')"
6,1.0832123164797114,67.14671886651752,"tensor(-0.0573, device='cuda:0')","tensor(0.8899, device='cuda:0')"
7,1.0277114394342615,67.94835943325876,"tensor(-0.0637, device='cuda:0')","tensor(0.8710, device='cuda:0')"
8,1.0099214751805579,68.66610738255034,"tensor(-0.0690, device='cuda:0')","tensor(0.8183, device='cuda:0')"
9,1.0342241892857211,68.08818046234154,"tensor(-0.0685, device='cuda:0')","tensor(0.7677, device='cuda:0')"
10,1.065376257701289,67.29586129753915,"tensor(-0.0586, device='cuda:0')","tensor(0.7736, device='cuda:0')"
11,1.0749975603428625,67.21662938105891,"tensor(-0.0437, device='cuda:0')","tensor(0.7997, device='cuda:0')"
12,1.0622658726005327,67.51491424310217,"tensor(-0.0370, device='cuda:0')","tensor(0.7908, device='cuda:0')"
13,1.0439739440168654,67.76193139448173,"tensor(-0.0347, device='cuda:0')","tensor(0.7626, device='cuda:0')"
14,1.0297142588311718,67.94369873228933,"tensor(-0.0348, device='cuda:0')","tensor(0.7547, device='cuda:0')"
15,1.0227512727890695,68.01360924683073,"tensor(-0.0387, device='cuda:0')","tensor(0.7522, device='cuda:0')"
16,1.0248408750409173,68.06021625652498,"tensor(-0.0434, device='cuda:0')","tensor(0.7279, device='cuda:0')"
17,1.0370741303832758,67.69668158090977,"tensor(-0.0452, device='cuda:0')","tensor(0.6958, device='cuda:0')"
18,1.0489046859244506,67.49627143922446,"tensor(-0.0444, device='cuda:0')","tensor(0.6908, device='cuda:0')"
19,1.0553026133704753,67.64075316927666,"tensor(-0.0430, device='cuda:0')","tensor(0.7013, device='cuda:0')"
20,1.0483524080898081,67.65007457121551,"tensor(-0.0397, device='cuda:0')","tensor(0.7082, device='cuda:0')"
21,1.0373272289122855,67.78057419835943,"tensor(-0.0369, device='cuda:0')","tensor(0.6988, device='cuda:0')"
22,1.0296810091960997,68.03225205070842,"tensor(-0.0356, device='cuda:0')","tensor(0.6917, device='cuda:0')"
23,1.0276434098680813,68.09284116331096,"tensor(-0.0355, device='cuda:0')","tensor(0.6867, device='cuda:0')"
24,1.0345465677479904,67.8458240119314,"tensor(-0.0345, device='cuda:0')","tensor(0.6850, device='cuda:0')"
25,1.0427465126627968,67.74794929157345,"tensor(-0.0331, device='cuda:0')","tensor(0.6749, device='cuda:0')"
26,1.045319834990161,67.556860551827,"tensor(-0.0342, device='cuda:0')","tensor(0.6660, device='cuda:0')"
27,1.0443202539214067,67.67337807606263,"tensor(-0.0359, device='cuda:0')","tensor(0.6596, device='cuda:0')"
