Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0127133172714995,63.406321490265654,0,0
1,0.9805543302070527,63.994584247630605,"tensor(-0.3396, device='cuda:0')","tensor(0.9938, device='cuda:0')"
2,1.1182200246978373,61.55749568140436,"tensor(-0.2012, device='cuda:0')","tensor(1.3967, device='cuda:0')"
3,1.0701489433468807,62.35118352864279,"tensor(-0.1889, device='cuda:0')","tensor(1.2489, device='cuda:0')"
4,0.9993590819871142,64.25136560997245,"tensor(-0.3381, device='cuda:0')","tensor(1.0817, device='cuda:0')"
5,0.9890762799020324,64.3307343946963,"tensor(-0.2595, device='cuda:0')","tensor(1.0982, device='cuda:0')"
6,0.9995505799140249,64.09262804052477,"tensor(-0.4195, device='cuda:0')","tensor(1.1661, device='cuda:0')"
7,1.0344352504859369,63.112190111583175,"tensor(-0.0940, device='cuda:0')","tensor(1.0552, device='cuda:0')"
8,1.065430678782009,62.03370838974742,"tensor(-0.2001, device='cuda:0')","tensor(1.0389, device='cuda:0')"
9,1.062603927793957,62.1504271908119,"tensor(-0.2696, device='cuda:0')","tensor(1.0904, device='cuda:0')"
10,1.0293926633894444,62.860077501283904,"tensor(-0.2178, device='cuda:0')","tensor(1.0675, device='cuda:0')"
11,1.0085100615840583,63.639759092394605,"tensor(-0.3582, device='cuda:0')","tensor(1.0248, device='cuda:0')"
12,1.0011434512478965,63.87786544656613,"tensor(-0.3183, device='cuda:0')","tensor(1.0734, device='cuda:0')"
13,1.0058528405747242,63.8405154302255,"tensor(-0.3317, device='cuda:0')","tensor(1.0940, device='cuda:0')"
14,1.0234858869974102,63.354965217797286,"tensor(-0.2817, device='cuda:0')","tensor(1.0420, device='cuda:0')"
15,1.0429914747143076,62.98613380643354,"tensor(-0.3434, device='cuda:0')","tensor(1.0118, device='cuda:0')"
16,1.036242828660068,63.16821513609412,"tensor(-0.2399, device='cuda:0')","tensor(1.0296, device='cuda:0')"
17,1.0150172929501249,63.770484149586814,"tensor(-0.2549, device='cuda:0')","tensor(1.0281, device='cuda:0')"
18,1.0023928405273528,64.12064055278024,"tensor(-0.1500, device='cuda:0')","tensor(1.0110, device='cuda:0')"
19,1.001155998114319,64.10196554460993,"tensor(-0.1151, device='cuda:0')","tensor(1.0112, device='cuda:0')"
20,1.0085819649199645,63.93855922311966,"tensor(-0.0812, device='cuda:0')","tensor(1.0192, device='cuda:0')"
21,1.020436492260723,63.737802885288765,"tensor(-0.0766, device='cuda:0')","tensor(1.0150, device='cuda:0')"
22,1.0353031216100568,63.16354638405154,"tensor(-0.2623, device='cuda:0')","tensor(1.0015, device='cuda:0')"
23,1.0407759748576653,63.08884635137028,"tensor(-0.1083, device='cuda:0')","tensor(0.9953, device='cuda:0')"
24,1.0360621227217572,63.33162145758439,"tensor(-0.2316, device='cuda:0')","tensor(0.9995, device='cuda:0')"
25,1.0249179783498956,63.52770904337271,"tensor(-0.1028, device='cuda:0')","tensor(1.0038, device='cuda:0')"
26,1.0151195872929835,63.71445912507587,"tensor(-0.1745, device='cuda:0')","tensor(1.0029, device='cuda:0')"
27,1.0092040064434211,63.98057799150287,"tensor(-0.0998, device='cuda:0')","tensor(1.0056, device='cuda:0')"
28,1.01115692025494,63.88720295065129,"tensor(-0.0837, device='cuda:0')","tensor(1.0032, device='cuda:0')"
29,1.0205223057419062,63.69111536486297,"tensor(-0.1443, device='cuda:0')","tensor(0.9970, device='cuda:0')"
30,1.032743958401538,63.3736402259676,"tensor(-0.0528, device='cuda:0')","tensor(0.9929, device='cuda:0')"
31,1.0393682826487791,63.18222139222186,"tensor(-0.1113, device='cuda:0')","tensor(0.9964, device='cuda:0')"
32,1.0307979977556638,63.36430272188244,"tensor(-0.1610, device='cuda:0')","tensor(0.9995, device='cuda:0')"
33,1.0212814201201712,63.82184042205518,"tensor(-0.0501, device='cuda:0')","tensor(0.9875, device='cuda:0')"
34,1.0129559933252277,63.89187170269387,"tensor(-0.0662, device='cuda:0')","tensor(0.9830, device='cuda:0')"
35,1.0134671067907697,64.07862178439703,"tensor(-0.1767, device='cuda:0')","tensor(0.9868, device='cuda:0')"
36,1.013177617142598,64.15799056912087,"tensor(-0.0637, device='cuda:0')","tensor(0.9892, device='cuda:0')"
37,1.0135195182547683,64.1533218170783,"tensor(-0.1054, device='cuda:0')","tensor(0.9794, device='cuda:0')"
38,1.0146034957752341,64.21401559363183,"tensor(-0.2836, device='cuda:0')","tensor(0.9706, device='cuda:0')"
39,1.0205382961957228,64.0646155282693,"tensor(-0.1864, device='cuda:0')","tensor(0.9675, device='cuda:0')"
40,1.0262880463685309,63.9525654792474,"tensor(-0.2045, device='cuda:0')","tensor(0.9699, device='cuda:0')"
41,1.0315173384511755,63.74247163733134,"tensor(-0.1943, device='cuda:0')","tensor(0.9783, device='cuda:0')"
42,1.0324538171823536,63.770484149586814,"tensor(-0.2686, device='cuda:0')","tensor(0.9740, device='cuda:0')"
43,1.026889123643438,63.8405154302255,"tensor(-0.0563, device='cuda:0')","tensor(0.9674, device='cuda:0')"
44,1.0175997849021639,63.79849666184229,"tensor(-0.1841, device='cuda:0')","tensor(0.9650, device='cuda:0')"
45,1.0108115860216675,64.03660301601381,"tensor(-0.2215, device='cuda:0')","tensor(0.9783, device='cuda:0')"
46,1.0156524406657332,63.7751529016294,"tensor(-0.1077, device='cuda:0')","tensor(0.9869, device='cuda:0')"
47,1.0277016758918762,63.69111536486297,"tensor(-0.0432, device='cuda:0')","tensor(0.9692, device='cuda:0')"
48,1.032483977398702,63.523040291330126,"tensor(-0.1664, device='cuda:0')","tensor(0.9633, device='cuda:0')"
49,1.0323293474281119,63.46701526681918,"tensor(-0.1295, device='cuda:0')","tensor(0.9726, device='cuda:0')"
50,1.0252768258963312,63.82184042205518,"tensor(-0.0618, device='cuda:0')","tensor(0.9740, device='cuda:0')"
51,1.018585956345002,63.99925299967319,"tensor(-0.1645, device='cuda:0')","tensor(0.9574, device='cuda:0')"
52,1.0224386587561596,63.84518418226808,"tensor(0.0513, device='cuda:0')","tensor(0.9568, device='cuda:0')"
53,1.0365431367286615,63.523040291330126,"tensor(-0.1746, device='cuda:0')","tensor(0.9646, device='cuda:0')"
54,1.0473170134992826,63.2849339371586,"tensor(-0.1771, device='cuda:0')","tensor(0.9601, device='cuda:0')"
55,1.047412252851895,63.219571408562494,"tensor(-0.2047, device='cuda:0')","tensor(0.9545, device='cuda:0')"
56,1.0348338596522808,63.65843410056492,"tensor(-0.0796, device='cuda:0')","tensor(0.9485, device='cuda:0')"
57,1.0212937600555874,64.0646155282693,"tensor(-0.3007, device='cuda:0')","tensor(0.9449, device='cuda:0')"
58,1.0153276122929085,64.17199682524861,"tensor(-0.1994, device='cuda:0')","tensor(0.9622, device='cuda:0')"
59,1.0153019040645588,64.0412717680564,"tensor(-0.0155, device='cuda:0')","tensor(0.9561, device='cuda:0')"
