Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.2205239133465857,61.713965122259104,0,0
1,3.547702963153521,25.695450932722427,"tensor(0.0019, device='cuda:0')","tensor(0.8358, device='cuda:0')"
2,1.7769108200002284,46.47716115760438,"tensor(0.0410, device='cuda:0')","tensor(10.5153, device='cuda:0')"
3,1.964646379862513,48.4267614194212,"tensor(0.0107, device='cuda:0')","tensor(3.3290, device='cuda:0')"
4,1.7981273304848444,50.44649118705877,"tensor(0.0175, device='cuda:0')","tensor(4.0780, device='cuda:0')"
5,1.5275163068657829,51.9846650147272,"tensor(0.0192, device='cuda:0')","tensor(3.8708, device='cuda:0')"
6,1.461353821946042,51.5732385805788,"tensor(0.0151, device='cuda:0')","tensor(2.8827, device='cuda:0')"
7,1.3789764523860955,53.92958997615597,"tensor(0.0145, device='cuda:0')","tensor(2.8255, device='cuda:0')"
8,1.319937265699818,56.51970639113563,"tensor(0.0129, device='cuda:0')","tensor(2.6676, device='cuda:0')"
9,1.3247505296908675,56.61788769928468,"tensor(0.0156, device='cuda:0')","tensor(2.4372, device='cuda:0')"
10,1.3322250092668193,56.748796110150074,"tensor(0.0180, device='cuda:0')","tensor(2.4356, device='cuda:0')"
11,1.3141208056892668,57.13217074197017,"tensor(0.0155, device='cuda:0')","tensor(2.4453, device='cuda:0')"
12,1.3106260532069773,57.356585160596566,"tensor(0.0157, device='cuda:0')","tensor(2.3418, device='cuda:0')"
13,1.3491852620527858,55.95399504418159,"tensor(0.0118, device='cuda:0')","tensor(2.2409, device='cuda:0')"
14,1.4173903192083042,53.67712375520127,"tensor(0.0141, device='cuda:0')","tensor(2.1603, device='cuda:0')"
15,1.4858843930775212,51.60596568329515,"tensor(0.0130, device='cuda:0')","tensor(2.0889, device='cuda:0')"
16,1.5152010298555805,50.35766047968582,"tensor(0.0162, device='cuda:0')","tensor(2.0575, device='cuda:0')"
17,1.4924594107128324,50.68493150684932,"tensor(0.0141, device='cuda:0')","tensor(2.0076, device='cuda:0')"
18,1.451408521405288,52.124924026368696,"tensor(0.0155, device='cuda:0')","tensor(1.8925, device='cuda:0')"
19,1.4219318195467903,53.30777502454533,"tensor(0.0129, device='cuda:0')","tensor(1.8311, device='cuda:0')"
20,1.40222986468247,54.350367011080465,"tensor(0.0123, device='cuda:0')","tensor(1.8284, device='cuda:0')"
21,1.3871113505391848,55.05166206928795,"tensor(0.0113, device='cuda:0')","tensor(1.7979, device='cuda:0')"
22,1.3805614376351947,55.63607461779419,"tensor(0.0122, device='cuda:0')","tensor(1.7141, device='cuda:0')"
23,1.3790830329415344,55.96334564495769,"tensor(0.0131, device='cuda:0')","tensor(1.6341, device='cuda:0')"
24,1.3712769360059784,56.31399317406143,"tensor(0.0139, device='cuda:0')","tensor(1.5833, device='cuda:0')"
25,1.3541504891500586,56.95450932722427,"tensor(0.0119, device='cuda:0')","tensor(1.5554, device='cuda:0')"
26,1.336071295575017,57.571648978446866,"tensor(0.0115, device='cuda:0')","tensor(1.5158, device='cuda:0')"
27,1.3288740183980692,57.655804385431765,"tensor(0.0125, device='cuda:0')","tensor(1.4579, device='cuda:0')"
28,1.3392303825489111,57.48281827107392,"tensor(0.0112, device='cuda:0')","tensor(1.4186, device='cuda:0')"
29,1.3647444040647574,56.76282201131423,"tensor(0.0108, device='cuda:0')","tensor(1.3966, device='cuda:0')"
30,1.396296608128718,55.85113843564449,"tensor(0.0100, device='cuda:0')","tensor(1.3676, device='cuda:0')"
31,1.423045311655317,55.276076487914345,"tensor(0.0100, device='cuda:0')","tensor(1.3322, device='cuda:0')"
32,1.4198465382768994,55.2526999859741,"tensor(0.0103, device='cuda:0')","tensor(1.3148, device='cuda:0')"
33,1.3883221800483407,55.939969143017436,"tensor(0.0091, device='cuda:0')","tensor(1.2842, device='cuda:0')"
34,1.360467333524,56.82360091635888,"tensor(0.0110, device='cuda:0')","tensor(1.2370, device='cuda:0')"
35,1.341667389940648,57.21165084856702,"tensor(0.0117, device='cuda:0')","tensor(1.2124, device='cuda:0')"
36,1.333808248596532,57.49684417223806,"tensor(0.0077, device='cuda:0')","tensor(1.1993, device='cuda:0')"
37,1.3366409382295041,57.49216887185002,"tensor(0.0099, device='cuda:0')","tensor(1.1819, device='cuda:0')"
38,1.3445535486652738,57.40333816447707,"tensor(0.0082, device='cuda:0')","tensor(1.1628, device='cuda:0')"
39,1.3500776053184556,57.30983215671607,"tensor(0.0084, device='cuda:0')","tensor(1.1491, device='cuda:0')"
40,1.347089997891869,57.534246575342465,"tensor(0.0095, device='cuda:0')","tensor(1.1434, device='cuda:0')"
41,1.3370840859909852,57.75866099396886,"tensor(0.0088, device='cuda:0')","tensor(1.1269, device='cuda:0')"
42,1.3283546950135912,58.02047781569966,"tensor(0.0093, device='cuda:0')","tensor(1.1077, device='cuda:0')"
43,1.3186532544593017,58.42722894946,"tensor(0.0101, device='cuda:0')","tensor(1.0930, device='cuda:0')"
44,1.3122764930483841,58.5394361587732,"tensor(0.0082, device='cuda:0')","tensor(1.0774, device='cuda:0')"
45,1.3109225893304461,58.63761746692225,"tensor(0.0088, device='cuda:0')","tensor(1.0579, device='cuda:0')"
46,1.310914237939176,58.469306652952454,"tensor(0.0098, device='cuda:0')","tensor(1.0465, device='cuda:0')"
47,1.3114052272978283,58.47865725372855,"tensor(0.0072, device='cuda:0')","tensor(1.0357, device='cuda:0')"
48,1.3112915979609603,58.282294637430454,"tensor(0.0098, device='cuda:0')","tensor(1.0229, device='cuda:0')"
49,1.3102639679397856,58.408527747907804,"tensor(0.0074, device='cuda:0')","tensor(1.0072, device='cuda:0')"
50,1.311508263150851,58.324372340922906,"tensor(0.0093, device='cuda:0')","tensor(0.9964, device='cuda:0')"
51,1.3137988302679289,58.3056711393707,"tensor(0.0077, device='cuda:0')","tensor(0.9838, device='cuda:0')"
52,1.3137750285012382,58.254242835102154,"tensor(0.0086, device='cuda:0')","tensor(0.9723, device='cuda:0')"
53,1.308419381046579,58.4552807517883,"tensor(0.0097, device='cuda:0')","tensor(0.9650, device='cuda:0')"
54,1.2992213636281944,58.763850577399594,"tensor(0.0075, device='cuda:0')","tensor(0.9561, device='cuda:0')"
55,1.2916720912215256,58.90878488942914,"tensor(0.0076, device='cuda:0')","tensor(0.9462, device='cuda:0')"
56,1.289025424137002,58.950862592921595,"tensor(0.0087, device='cuda:0')","tensor(0.9375, device='cuda:0')"
