Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.7672569027968815,74.48622955403327,0,0
1,0.7672569027968815,74.48622955403327,"tensor(0.1177, device='cuda:0', dtype=torch.float16)","tensor(0.6953, device='cuda:0')"
2,0.7672569027968815,74.48622955403327,"tensor(0.1287, device='cuda:0', dtype=torch.float16)","tensor(0.6953, device='cuda:0')"
3,0.768396337649652,74.36040822032713,"tensor(0.1394, device='cuda:0', dtype=torch.float16)","tensor(0.6953, device='cuda:0')"
4,0.7697025883410659,74.36040822032713,"tensor(0.1186, device='cuda:0', dtype=torch.float16)","tensor(0.6909, device='cuda:0')"
5,0.7696791184800011,74.26254718300014,"tensor(0.1458, device='cuda:0', dtype=torch.float16)","tensor(0.6886, device='cuda:0')"
6,0.7687913381627628,74.332447923948,"tensor(0.1149, device='cuda:0', dtype=torch.float16)","tensor(0.6864, device='cuda:0')"
7,0.7676964716187545,74.38836851670628,"tensor(0.1526, device='cuda:0', dtype=torch.float16)","tensor(0.6841, device='cuda:0')"
8,0.7671604997345379,74.4722494058437,"tensor(0.1366, device='cuda:0', dtype=torch.float16)","tensor(0.6823, device='cuda:0')"
9,0.7670494440410819,74.50020970222285,"tensor(0.1201, device='cuda:0', dtype=torch.float16)","tensor(0.6803, device='cuda:0')"
10,0.7673080478395734,74.52816999860198,"tensor(0.1158, device='cuda:0', dtype=torch.float16)","tensor(0.6788, device='cuda:0')"
11,0.7672658855361598,74.51418985041242,"tensor(0.1477, device='cuda:0', dtype=torch.float16)","tensor(0.6770, device='cuda:0')"
12,0.7670921720564365,74.48622955403327,"tensor(0.1637, device='cuda:0', dtype=torch.float16)","tensor(0.6755, device='cuda:0')"
13,0.7671793321413654,74.52816999860198,"tensor(0.1170, device='cuda:0', dtype=torch.float16)","tensor(0.6742, device='cuda:0')"
14,0.7673520195697036,74.51418985041242,"tensor(0.1315, device='cuda:0', dtype=torch.float16)","tensor(0.6726, device='cuda:0')"
15,0.7677715809217521,74.48622955403327,"tensor(0.1431, device='cuda:0', dtype=torch.float16)","tensor(0.6714, device='cuda:0')"
