Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0108646803668566,66.17831728756802,0,0
1,1.0108646803668566,66.17831728756802,"tensor(0.0754, device='cuda:0', dtype=torch.float16)","tensor(0.9239, device='cuda:0')"
2,1.0108646803668566,66.17831728756802,"tensor(0.0580, device='cuda:0', dtype=torch.float16)","tensor(0.9239, device='cuda:0')"
3,1.007336379694087,66.30389284219339,"tensor(0.0690, device='cuda:0', dtype=torch.float16)","tensor(0.9239, device='cuda:0')"
4,1.005425508001021,66.37365703920747,"tensor(0.0640, device='cuda:0', dtype=torch.float16)","tensor(0.9148, device='cuda:0')"
5,1.0043620568300997,66.44342123622157,"tensor(0.0656, device='cuda:0', dtype=torch.float16)","tensor(0.9081, device='cuda:0')"
6,1.0032326068196977,66.44342123622157,"tensor(0.0680, device='cuda:0', dtype=torch.float16)","tensor(0.9041, device='cuda:0')"
7,1.0019464471510477,66.5410911120413,"tensor(0.0730, device='cuda:0', dtype=torch.float16)","tensor(0.9011, device='cuda:0')"
8,1.0011710487306118,66.51318543323566,"tensor(0.0535, device='cuda:0', dtype=torch.float16)","tensor(0.8989, device='cuda:0')"
9,1.0008634515106678,66.5410911120413,"tensor(0.0609, device='cuda:0', dtype=torch.float16)","tensor(0.8968, device='cuda:0')"
10,1.001532279487167,66.42946839681875,"tensor(0.0720, device='cuda:0', dtype=torch.float16)","tensor(0.8944, device='cuda:0')"
11,1.0024155655077525,66.35970419980465,"tensor(0.0551, device='cuda:0', dtype=torch.float16)","tensor(0.8924, device='cuda:0')"
12,1.0034572652408056,66.27598716338775,"tensor(0.0691, device='cuda:0', dtype=torch.float16)","tensor(0.8906, device='cuda:0')"
13,1.0046218638973576,66.27598716338775,"tensor(0.0581, device='cuda:0', dtype=torch.float16)","tensor(0.8891, device='cuda:0')"
14,1.0055267007223196,66.27598716338775,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(0.8881, device='cuda:0')"
15,1.0063180125185422,66.26203432398493,"tensor(0.0654, device='cuda:0', dtype=torch.float16)","tensor(0.8866, device='cuda:0')"
16,1.0067229632820403,66.33179852099903,"tensor(0.0691, device='cuda:0', dtype=torch.float16)","tensor(0.8857, device='cuda:0')"
17,1.0069383521165167,66.34575136040185,"tensor(0.0626, device='cuda:0', dtype=torch.float16)","tensor(0.8847, device='cuda:0')"
18,1.0071402926530157,66.31784568159621,"tensor(0.0694, device='cuda:0', dtype=torch.float16)","tensor(0.8838, device='cuda:0')"
19,1.0072803843234266,66.27598716338775,"tensor(0.0706, device='cuda:0', dtype=torch.float16)","tensor(0.8830, device='cuda:0')"
20,1.007636848304953,66.24808148458212,"tensor(0.0553, device='cuda:0', dtype=torch.float16)","tensor(0.8822, device='cuda:0')"
21,1.0079019357051169,66.30389284219339,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(0.8810, device='cuda:0')"
22,1.0085225190435136,66.37365703920747,"tensor(0.0717, device='cuda:0', dtype=torch.float16)","tensor(0.8798, device='cuda:0')"
23,1.0088489263185434,66.34575136040185,"tensor(0.0610, device='cuda:0', dtype=torch.float16)","tensor(0.8790, device='cuda:0')"
24,1.009113885462284,66.31784568159621,"tensor(0.0626, device='cuda:0', dtype=torch.float16)","tensor(0.8778, device='cuda:0')"
25,1.0098341181874275,66.31784568159621,"tensor(0.0587, device='cuda:0', dtype=torch.float16)","tensor(0.8771, device='cuda:0')"
26,1.0103161792669977,66.34575136040185,"tensor(0.0666, device='cuda:0', dtype=torch.float16)","tensor(0.8764, device='cuda:0')"
27,1.0110128931701183,66.27598716338775,"tensor(0.0662, device='cuda:0', dtype=torch.float16)","tensor(0.8759, device='cuda:0')"
28,1.011603576264211,66.24808148458212,"tensor(0.0682, device='cuda:0', dtype=torch.float16)","tensor(0.8751, device='cuda:0')"
29,1.0121095340166772,66.22017580577648,"tensor(0.0698, device='cuda:0', dtype=torch.float16)","tensor(0.8742, device='cuda:0')"
30,1.012309127088104,66.19227012697084,"tensor(0.0742, device='cuda:0', dtype=torch.float16)","tensor(0.8731, device='cuda:0')"
31,1.012384546654565,66.17831728756802,"tensor(0.0635, device='cuda:0', dtype=torch.float16)","tensor(0.8723, device='cuda:0')"
32,1.0121282716946942,66.19227012697084,"tensor(0.0615, device='cuda:0', dtype=torch.float16)","tensor(0.8719, device='cuda:0')"
33,1.0118794606200285,66.17831728756802,"tensor(0.0688, device='cuda:0', dtype=torch.float16)","tensor(0.8710, device='cuda:0')"
34,1.0113778705043452,66.24808148458212,"tensor(0.0578, device='cuda:0', dtype=torch.float16)","tensor(0.8702, device='cuda:0')"
35,1.0108888878354005,66.24808148458212,"tensor(0.0598, device='cuda:0', dtype=torch.float16)","tensor(0.8700, device='cuda:0')"
36,1.0106547655803817,66.24808148458212,"tensor(0.0591, device='cuda:0', dtype=torch.float16)","tensor(0.8695, device='cuda:0')"
37,1.0105126846049513,66.20622296637366,"tensor(0.0739, device='cuda:0', dtype=torch.float16)","tensor(0.8686, device='cuda:0')"
38,1.0106722845562868,66.26203432398493,"tensor(0.0554, device='cuda:0', dtype=torch.float16)","tensor(0.8683, device='cuda:0')"
39,1.0109912449760097,66.2341286451793,"tensor(0.0585, device='cuda:0', dtype=torch.float16)","tensor(0.8675, device='cuda:0')"
40,1.0114634255213397,66.1643644481652,"tensor(0.0708, device='cuda:0', dtype=torch.float16)","tensor(0.8668, device='cuda:0')"
41,1.0121060647070408,66.12250592995674,"tensor(0.0635, device='cuda:0', dtype=torch.float16)","tensor(0.8657, device='cuda:0')"
42,1.0126941299864225,66.03878889353983,"tensor(0.0589, device='cuda:0', dtype=torch.float16)","tensor(0.8648, device='cuda:0')"
43,1.0133524068764277,66.02483605413701,"tensor(0.0578, device='cuda:0', dtype=torch.float16)","tensor(0.8642, device='cuda:0')"
44,1.0136125119669097,65.99693037533137,"tensor(0.0618, device='cuda:0', dtype=torch.float16)","tensor(0.8634, device='cuda:0')"
45,1.0136687526745456,65.98297753592855,"tensor(0.0710, device='cuda:0', dtype=torch.float16)","tensor(0.8625, device='cuda:0')"
46,1.0132920779287815,66.01088321473419,"tensor(0.0550, device='cuda:0', dtype=torch.float16)","tensor(0.8617, device='cuda:0')"
47,1.0124187815402235,66.03878889353983,"tensor(0.0613, device='cuda:0', dtype=torch.float16)","tensor(0.8612, device='cuda:0')"
48,1.0113274242196764,66.06669457234547,"tensor(0.0648, device='cuda:0', dtype=torch.float16)","tensor(0.8606, device='cuda:0')"
49,1.0104502673660005,66.08064741174829,"tensor(0.0588, device='cuda:0', dtype=torch.float16)","tensor(0.8603, device='cuda:0')"
50,1.0096907269741808,66.08064741174829,"tensor(0.0613, device='cuda:0', dtype=torch.float16)","tensor(0.8598, device='cuda:0')"
51,1.0091025568544865,66.10855309055393,"tensor(0.0616, device='cuda:0', dtype=torch.float16)","tensor(0.8593, device='cuda:0')"
52,1.0089760215154715,66.0946002511511,"tensor(0.0634, device='cuda:0', dtype=torch.float16)","tensor(0.8592, device='cuda:0')"
53,1.009134435227939,66.12250592995674,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.8586, device='cuda:0')"
54,1.0093686926577772,66.0946002511511,"tensor(0.0569, device='cuda:0', dtype=torch.float16)","tensor(0.8583, device='cuda:0')"
55,1.0098327148173536,66.08064741174829,"tensor(0.0614, device='cuda:0', dtype=torch.float16)","tensor(0.8580, device='cuda:0')"
56,1.0104073844850063,66.02483605413701,"tensor(0.0467, device='cuda:0', dtype=torch.float16)","tensor(0.8571, device='cuda:0')"
57,1.0110863825040204,66.08064741174829,"tensor(0.0558, device='cuda:0', dtype=torch.float16)","tensor(0.8564, device='cuda:0')"
58,1.0118129907974176,65.91321333891447,"tensor(0.0529, device='cuda:0', dtype=torch.float16)","tensor(0.8554, device='cuda:0')"
59,1.0124020778707095,65.91321333891447,"tensor(0.0519, device='cuda:0', dtype=torch.float16)","tensor(0.8550, device='cuda:0')"
60,1.0131192819348402,65.89926049951166,"tensor(0.0553, device='cuda:0', dtype=torch.float16)","tensor(0.8538, device='cuda:0')"
61,1.0138313764972346,65.88530766010884,"tensor(0.0622, device='cuda:0', dtype=torch.float16)","tensor(0.8530, device='cuda:0')"
62,1.0143655480018683,65.88530766010884,"tensor(0.0514, device='cuda:0', dtype=torch.float16)","tensor(0.8528, device='cuda:0')"
63,1.0144331630851542,65.8574019813032,"tensor(0.0671, device='cuda:0', dtype=torch.float16)","tensor(0.8520, device='cuda:0')"
64,1.0144347223852361,65.8574019813032,"tensor(0.0557, device='cuda:0', dtype=torch.float16)","tensor(0.8517, device='cuda:0')"
65,1.014117918908596,65.82949630249756,"tensor(0.0529, device='cuda:0', dtype=torch.float16)","tensor(0.8508, device='cuda:0')"
66,1.0134501489145415,65.8574019813032,"tensor(0.0599, device='cuda:0', dtype=torch.float16)","tensor(0.8503, device='cuda:0')"
67,1.012756744665759,65.91321333891447,"tensor(0.0517, device='cuda:0', dtype=torch.float16)","tensor(0.8499, device='cuda:0')"
68,1.0119585495974337,65.9271661783173,"tensor(0.0539, device='cuda:0', dtype=torch.float16)","tensor(0.8496, device='cuda:0')"
69,1.0114882013627462,65.9271661783173,"tensor(0.0619, device='cuda:0', dtype=torch.float16)","tensor(0.8488, device='cuda:0')"
70,1.010815639580999,65.98297753592855,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.8485, device='cuda:0')"
71,1.0101232576583112,66.03878889353983,"tensor(0.0517, device='cuda:0', dtype=torch.float16)","tensor(0.8483, device='cuda:0')"
72,1.0098809216703688,66.01088321473419,"tensor(0.0562, device='cuda:0', dtype=torch.float16)","tensor(0.8484, device='cuda:0')"
73,1.0099401649619852,66.0946002511511,"tensor(0.0582, device='cuda:0', dtype=torch.float16)","tensor(0.8479, device='cuda:0')"
74,1.0104721949568816,66.05274173294265,"tensor(0.0531, device='cuda:0', dtype=torch.float16)","tensor(0.8476, device='cuda:0')"
75,1.0113054146724088,66.03878889353983,"tensor(0.0563, device='cuda:0', dtype=torch.float16)","tensor(0.8471, device='cuda:0')"
76,1.0121198663754123,65.96902469652575,"tensor(0.0589, device='cuda:0', dtype=torch.float16)","tensor(0.8463, device='cuda:0')"
77,1.0129353191171373,65.98297753592855,"tensor(0.0580, device='cuda:0', dtype=torch.float16)","tensor(0.8455, device='cuda:0')"
78,1.0131028869322367,65.94111901772011,"tensor(0.0694, device='cuda:0', dtype=torch.float16)","tensor(0.8450, device='cuda:0')"
79,1.0133274128394467,65.91321333891447,"tensor(0.0523, device='cuda:0', dtype=torch.float16)","tensor(0.8440, device='cuda:0')"
80,1.0135510601103306,65.91321333891447,"tensor(0.0545, device='cuda:0', dtype=torch.float16)","tensor(0.8437, device='cuda:0')"
81,1.0134310546730245,65.91321333891447,"tensor(0.0689, device='cuda:0', dtype=torch.float16)","tensor(0.8429, device='cuda:0')"
82,1.0136128392602717,65.9271661783173,"tensor(0.0537, device='cuda:0', dtype=torch.float16)","tensor(0.8425, device='cuda:0')"
83,1.0137009721781527,65.95507185712293,"tensor(0.0532, device='cuda:0', dtype=torch.float16)","tensor(0.8421, device='cuda:0')"
84,1.0137469380029611,65.89926049951166,"tensor(0.0576, device='cuda:0', dtype=torch.float16)","tensor(0.8419, device='cuda:0')"
85,1.0135727104331766,65.98297753592855,"tensor(0.0522, device='cuda:0', dtype=torch.float16)","tensor(0.8414, device='cuda:0')"
86,1.0134193993040495,65.95507185712293,"tensor(0.0603, device='cuda:0', dtype=torch.float16)","tensor(0.8412, device='cuda:0')"
87,1.0130042375198431,65.91321333891447,"tensor(0.0531, device='cuda:0', dtype=torch.float16)","tensor(0.8405, device='cuda:0')"
88,1.0128594945584024,65.8574019813032,"tensor(0.0564, device='cuda:0', dtype=torch.float16)","tensor(0.8404, device='cuda:0')"
89,1.012782855225461,65.88530766010884,"tensor(0.0589, device='cuda:0', dtype=torch.float16)","tensor(0.8404, device='cuda:0')"
90,1.0129242087049144,65.8574019813032,"tensor(0.0510, device='cuda:0', dtype=torch.float16)","tensor(0.8399, device='cuda:0')"
91,1.0129982845059462,65.8574019813032,"tensor(0.0587, device='cuda:0', dtype=torch.float16)","tensor(0.8395, device='cuda:0')"
92,1.0130770531083857,65.84344914190038,"tensor(0.0496, device='cuda:0', dtype=torch.float16)","tensor(0.8390, device='cuda:0')"
93,1.0133152109171664,65.8574019813032,"tensor(0.0682, device='cuda:0', dtype=torch.float16)","tensor(0.8386, device='cuda:0')"
94,1.013787065233503,65.89926049951166,"tensor(0.0556, device='cuda:0', dtype=torch.float16)","tensor(0.8379, device='cuda:0')"
95,1.01388673803636,65.84344914190038,"tensor(0.0622, device='cuda:0', dtype=torch.float16)","tensor(0.8374, device='cuda:0')"
96,1.0134591960481234,65.89926049951166,"tensor(0.0504, device='cuda:0', dtype=torch.float16)","tensor(0.8368, device='cuda:0')"
97,1.012931005763156,65.91321333891447,"tensor(0.0586, device='cuda:0', dtype=torch.float16)","tensor(0.8362, device='cuda:0')"
98,1.0121702876474177,65.9271661783173,"tensor(0.0538, device='cuda:0', dtype=torch.float16)","tensor(0.8357, device='cuda:0')"
99,1.0117711392896516,65.94111901772011,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.8355, device='cuda:0')"
100,1.011406342365912,65.9271661783173,"tensor(0.0509, device='cuda:0', dtype=torch.float16)","tensor(0.8352, device='cuda:0')"
101,1.01123665698937,65.87135482070602,"tensor(0.0552, device='cuda:0', dtype=torch.float16)","tensor(0.8347, device='cuda:0')"
102,1.0112117997237615,65.87135482070602,"tensor(0.0491, device='cuda:0', dtype=torch.float16)","tensor(0.8347, device='cuda:0')"
103,1.0113491751253605,65.8574019813032,"tensor(0.0597, device='cuda:0', dtype=torch.float16)","tensor(0.8341, device='cuda:0')"
104,1.011576742466007,65.80159062369192,"tensor(0.0595, device='cuda:0', dtype=torch.float16)","tensor(0.8336, device='cuda:0')"
105,1.0122564190200396,65.7876377842891,"tensor(0.0521, device='cuda:0', dtype=torch.float16)","tensor(0.8332, device='cuda:0')"
106,1.0125418220247542,65.82949630249756,"tensor(0.0540, device='cuda:0', dtype=torch.float16)","tensor(0.8327, device='cuda:0')"
107,1.0129313266703062,65.82949630249756,"tensor(0.0576, device='cuda:0', dtype=torch.float16)","tensor(0.8322, device='cuda:0')"
108,1.013445537005152,65.81554346309474,"tensor(0.0483, device='cuda:0', dtype=torch.float16)","tensor(0.8320, device='cuda:0')"
109,1.0137930560324873,65.82949630249756,"tensor(0.0491, device='cuda:0', dtype=torch.float16)","tensor(0.8315, device='cuda:0')"
110,1.0143054297992162,65.80159062369192,"tensor(0.0575, device='cuda:0', dtype=torch.float16)","tensor(0.8306, device='cuda:0')"
111,1.0145996702568871,65.82949630249756,"tensor(0.0458, device='cuda:0', dtype=torch.float16)","tensor(0.8305, device='cuda:0')"
