Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.3307634251458305,55.006319337171746,0,0
1,1.3307634251458305,55.006319337171746,"tensor(0.0749, device='cuda:0', dtype=torch.float16)","tensor(1.4646, device='cuda:0')"
2,1.3307634251458305,55.006319337171746,"tensor(0.0690, device='cuda:0', dtype=torch.float16)","tensor(1.4646, device='cuda:0')"
3,1.327802130154201,55.44165145344755,"tensor(0.0698, device='cuda:0', dtype=torch.float16)","tensor(1.4646, device='cuda:0')"
4,1.3256732044475419,55.44165145344755,"tensor(0.0724, device='cuda:0', dtype=torch.float16)","tensor(1.4591, device='cuda:0')"
5,1.3236883697765214,55.65229602583907,"tensor(0.0734, device='cuda:0', dtype=torch.float16)","tensor(1.4542, device='cuda:0')"
6,1.3218891120382719,55.70846791181014,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(1.4497, device='cuda:0')"
7,1.3206496728318078,55.82081168375228,"tensor(0.0657, device='cuda:0', dtype=torch.float16)","tensor(1.4475, device='cuda:0')"
8,1.3193734788468905,55.87698356972335,"tensor(0.0869, device='cuda:0', dtype=torch.float16)","tensor(1.4442, device='cuda:0')"
9,1.3182086018579346,55.96124139867996,"tensor(0.0781, device='cuda:0', dtype=torch.float16)","tensor(1.4428, device='cuda:0')"
10,1.3170965824808394,56.0314562561438,"tensor(0.0613, device='cuda:0', dtype=torch.float16)","tensor(1.4413, device='cuda:0')"
11,1.3160453736782074,56.05954219912934,"tensor(0.0701, device='cuda:0', dtype=torch.float16)","tensor(1.4385, device='cuda:0')"
12,1.315193964966706,56.15784299957871,"tensor(0.0894, device='cuda:0', dtype=torch.float16)","tensor(1.4367, device='cuda:0')"
13,1.3145188934036665,56.171885971071475,"tensor(0.0732, device='cuda:0', dtype=torch.float16)","tensor(1.4348, device='cuda:0')"
14,1.3139594058905328,56.11571408510041,"tensor(0.0677, device='cuda:0', dtype=torch.float16)","tensor(1.4320, device='cuda:0')"
15,1.313365108200482,56.0314562561438,"tensor(0.0715, device='cuda:0', dtype=torch.float16)","tensor(1.4301, device='cuda:0')"
16,1.3127857968211174,56.0314562561438,"tensor(0.0721, device='cuda:0', dtype=torch.float16)","tensor(1.4281, device='cuda:0')"
17,1.312328731375081,56.12975705659318,"tensor(0.0674, device='cuda:0', dtype=torch.float16)","tensor(1.4260, device='cuda:0')"
18,1.3120306730270386,56.12975705659318,"tensor(0.0646, device='cuda:0', dtype=torch.float16)","tensor(1.4248, device='cuda:0')"
19,1.3118929181780135,56.15784299957871,"tensor(0.0646, device='cuda:0', dtype=torch.float16)","tensor(1.4226, device='cuda:0')"
20,1.311850936285087,56.0735851706221,"tensor(0.0709, device='cuda:0', dtype=torch.float16)","tensor(1.4213, device='cuda:0')"
21,1.3119052350521088,56.0735851706221,"tensor(0.0877, device='cuda:0', dtype=torch.float16)","tensor(1.4200, device='cuda:0')"
22,1.3121936885373933,56.0314562561438,"tensor(0.0579, device='cuda:0', dtype=torch.float16)","tensor(1.4187, device='cuda:0')"
23,1.3125662271465575,56.003370313158264,"tensor(0.0808, device='cuda:0', dtype=torch.float16)","tensor(1.4175, device='cuda:0')"
24,1.3129279028092111,56.003370313158264,"tensor(0.0692, device='cuda:0', dtype=torch.float16)","tensor(1.4163, device='cuda:0')"
25,1.3132999273283141,56.05954219912934,"tensor(0.0670, device='cuda:0', dtype=torch.float16)","tensor(1.4150, device='cuda:0')"
26,1.313761188515595,56.05954219912934,"tensor(0.0675, device='cuda:0', dtype=torch.float16)","tensor(1.4138, device='cuda:0')"
27,1.3143204471894674,55.947198427187196,"tensor(0.0655, device='cuda:0', dtype=torch.float16)","tensor(1.4125, device='cuda:0')"
28,1.315041343016284,55.90506951270889,"tensor(0.0609, device='cuda:0', dtype=torch.float16)","tensor(1.4123, device='cuda:0')"
29,1.315704097705228,55.933155455694425,"tensor(0.0665, device='cuda:0', dtype=torch.float16)","tensor(1.4110, device='cuda:0')"
30,1.316420041024685,55.90506951270889,"tensor(0.0615, device='cuda:0', dtype=torch.float16)","tensor(1.4108, device='cuda:0')"
31,1.317201396184308,55.79272574076675,"tensor(0.0637, device='cuda:0', dtype=torch.float16)","tensor(1.4095, device='cuda:0')"
32,1.3179779584918703,55.750596826288444,"tensor(0.0680, device='cuda:0', dtype=torch.float16)","tensor(1.4090, device='cuda:0')"
33,1.3186710253357887,55.70846791181014,"tensor(0.0698, device='cuda:0', dtype=torch.float16)","tensor(1.4086, device='cuda:0')"
34,1.319469476384776,55.65229602583907,"tensor(0.0598, device='cuda:0', dtype=torch.float16)","tensor(1.4082, device='cuda:0')"
35,1.32034846501691,55.70846791181014,"tensor(0.0802, device='cuda:0', dtype=torch.float16)","tensor(1.4077, device='cuda:0')"
36,1.3210632098572594,55.70846791181014,"tensor(0.0761, device='cuda:0', dtype=torch.float16)","tensor(1.4063, device='cuda:0')"
37,1.3217154368758202,55.70846791181014,"tensor(0.0895, device='cuda:0', dtype=torch.float16)","tensor(1.4058, device='cuda:0')"
38,1.3224670823131288,55.666338997331835,"tensor(0.0596, device='cuda:0', dtype=torch.float16)","tensor(1.4054, device='cuda:0')"
39,1.3231354398386819,55.582081168375225,"tensor(0.0648, device='cuda:0', dtype=torch.float16)","tensor(1.4049, device='cuda:0')"
40,1.323607865188803,55.56803819688246,"tensor(0.0731, device='cuda:0', dtype=torch.float16)","tensor(1.4043, device='cuda:0')"
41,1.3240712274398123,55.55399522538969,"tensor(0.0698, device='cuda:0', dtype=torch.float16)","tensor(1.4028, device='cuda:0')"
