Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.1926086699323994,57.675653024165385,0,0
1,1.1926086699323994,57.675653024165385,"tensor(0.0394, device='cuda:0', dtype=torch.float16)","tensor(1.2572, device='cuda:0')"
2,1.1926086699323994,57.675653024165385,"tensor(0.0349, device='cuda:0', dtype=torch.float16)","tensor(1.2572, device='cuda:0')"
3,1.179333997624261,57.9829585137589,"tensor(0.0320, device='cuda:0', dtype=torch.float16)","tensor(1.2572, device='cuda:0')"
4,1.1720424858587128,58.276295572007264,"tensor(0.0352, device='cuda:0', dtype=torch.float16)","tensor(1.2462, device='cuda:0')"
5,1.1685858464666776,58.37407459142338,"tensor(0.0337, device='cuda:0', dtype=torch.float16)","tensor(1.2381, device='cuda:0')"
6,1.1671138650604658,58.41597988545886,"tensor(0.0359, device='cuda:0', dtype=torch.float16)","tensor(1.2333, device='cuda:0')"
7,1.166674513901983,58.45788517949434,"tensor(0.0350, device='cuda:0', dtype=torch.float16)","tensor(1.2276, device='cuda:0')"
8,1.1668935758726937,58.485822042184665,"tensor(0.0396, device='cuda:0', dtype=torch.float16)","tensor(1.2221, device='cuda:0')"
9,1.1675549053720065,58.38804302276854,"tensor(0.0385, device='cuda:0', dtype=torch.float16)","tensor(1.2178, device='cuda:0')"
10,1.1683573914425713,58.443916748149185,"tensor(0.0364, device='cuda:0', dtype=torch.float16)","tensor(1.2131, device='cuda:0')"
11,1.1690903050558907,58.443916748149185,"tensor(0.0370, device='cuda:0', dtype=torch.float16)","tensor(1.2100, device='cuda:0')"
12,1.1693001889756747,58.4718536108395,"tensor(0.0366, device='cuda:0', dtype=torch.float16)","tensor(1.2065, device='cuda:0')"
13,1.1696564757398196,58.5416957675653,"tensor(0.0383, device='cuda:0', dtype=torch.float16)","tensor(1.2028, device='cuda:0')"
14,1.1702304908207484,58.5416957675653,"tensor(0.0428, device='cuda:0', dtype=torch.float16)","tensor(1.2002, device='cuda:0')"
15,1.1704480328730174,58.597569492945944,"tensor(0.0370, device='cuda:0', dtype=torch.float16)","tensor(1.1974, device='cuda:0')"
16,1.1701021928872382,58.6115379242911,"tensor(0.0383, device='cuda:0', dtype=torch.float16)","tensor(1.1948, device='cuda:0')"
17,1.1697075090238027,58.597569492945944,"tensor(0.0364, device='cuda:0', dtype=torch.float16)","tensor(1.1916, device='cuda:0')"
18,1.1694010027817316,58.55566419891046,"tensor(0.0416, device='cuda:0', dtype=torch.float16)","tensor(1.1893, device='cuda:0')"
19,1.169554122856685,58.402011454113705,"tensor(0.0365, device='cuda:0', dtype=torch.float16)","tensor(1.1866, device='cuda:0')"
20,1.1700092724391393,58.402011454113705,"tensor(0.0418, device='cuda:0', dtype=torch.float16)","tensor(1.1837, device='cuda:0')"
21,1.170447395316192,58.42994831680402,"tensor(0.0381, device='cuda:0', dtype=torch.float16)","tensor(1.1816, device='cuda:0')"
22,1.1701012338910783,58.527727336220146,"tensor(0.0355, device='cuda:0', dtype=torch.float16)","tensor(1.1797, device='cuda:0')"
23,1.169713323669774,58.485822042184665,"tensor(0.0370, device='cuda:0', dtype=torch.float16)","tensor(1.1771, device='cuda:0')"
24,1.1691191143223219,58.42994831680402,"tensor(0.0400, device='cuda:0', dtype=torch.float16)","tensor(1.1758, device='cuda:0')"
25,1.1679891890713148,58.49979047352982,"tensor(0.0402, device='cuda:0', dtype=torch.float16)","tensor(1.1737, device='cuda:0')"
26,1.1674286031297274,58.58360106160078,"tensor(0.0374, device='cuda:0', dtype=torch.float16)","tensor(1.1728, device='cuda:0')"
27,1.1672009538326944,58.485822042184665,"tensor(0.0381, device='cuda:0', dtype=torch.float16)","tensor(1.1714, device='cuda:0')"
28,1.1670388621943337,58.527727336220146,"tensor(0.0374, device='cuda:0', dtype=torch.float16)","tensor(1.1689, device='cuda:0')"
29,1.1669271269014903,58.49979047352982,"tensor(0.0366, device='cuda:0', dtype=torch.float16)","tensor(1.1675, device='cuda:0')"
30,1.1668793676154954,58.45788517949434,"tensor(0.0384, device='cuda:0', dtype=torch.float16)","tensor(1.1663, device='cuda:0')"
31,1.166668830173356,58.402011454113705,"tensor(0.0332, device='cuda:0', dtype=torch.float16)","tensor(1.1639, device='cuda:0')"
32,1.1666690834930964,58.51375890487498,"tensor(0.0402, device='cuda:0', dtype=torch.float16)","tensor(1.1621, device='cuda:0')"
33,1.1666118960295404,58.49979047352982,"tensor(0.0339, device='cuda:0', dtype=torch.float16)","tensor(1.1610, device='cuda:0')"
34,1.1660989757095064,58.62550635563626,"tensor(0.0337, device='cuda:0', dtype=torch.float16)","tensor(1.1590, device='cuda:0')"
35,1.1657796427607536,58.66741164967174,"tensor(0.0404, device='cuda:0', dtype=torch.float16)","tensor(1.1574, device='cuda:0')"
36,1.1658304397548949,58.6115379242911,"tensor(0.0356, device='cuda:0', dtype=torch.float16)","tensor(1.1560, device='cuda:0')"
37,1.1661138534545898,58.569632630255626,"tensor(0.0360, device='cuda:0', dtype=torch.float16)","tensor(1.1547, device='cuda:0')"
38,1.1667571344545908,58.51375890487498,"tensor(0.0354, device='cuda:0', dtype=torch.float16)","tensor(1.1526, device='cuda:0')"
39,1.1670718608157975,58.597569492945944,"tensor(0.0351, device='cuda:0', dtype=torch.float16)","tensor(1.1511, device='cuda:0')"
40,1.167130935404982,58.6115379242911,"tensor(0.0348, device='cuda:0', dtype=torch.float16)","tensor(1.1497, device='cuda:0')"
41,1.1670768367392677,58.6115379242911,"tensor(0.0375, device='cuda:0', dtype=torch.float16)","tensor(1.1488, device='cuda:0')"
42,1.167236206786973,58.5416957675653,"tensor(0.0397, device='cuda:0', dtype=torch.float16)","tensor(1.1469, device='cuda:0')"
43,1.1675786226987839,58.569632630255626,"tensor(0.0335, device='cuda:0', dtype=torch.float16)","tensor(1.1459, device='cuda:0')"
44,1.16757718367236,58.51375890487498,"tensor(0.0352, device='cuda:0', dtype=torch.float16)","tensor(1.1451, device='cuda:0')"
45,1.167771010526589,58.4718536108395,"tensor(0.0340, device='cuda:0', dtype=torch.float16)","tensor(1.1435, device='cuda:0')"
46,1.1678989412529128,58.42994831680402,"tensor(0.0365, device='cuda:0', dtype=torch.float16)","tensor(1.1428, device='cuda:0')"
47,1.1682309636047907,58.41597988545886,"tensor(0.0318, device='cuda:0', dtype=torch.float16)","tensor(1.1412, device='cuda:0')"
48,1.1687366110937936,58.41597988545886,"tensor(0.0372, device='cuda:0', dtype=torch.float16)","tensor(1.1395, device='cuda:0')"
49,1.1689437734229224,58.42994831680402,"tensor(0.0402, device='cuda:0', dtype=torch.float16)","tensor(1.1375, device='cuda:0')"
50,1.1690571435860224,58.45788517949434,"tensor(0.0393, device='cuda:0', dtype=torch.float16)","tensor(1.1364, device='cuda:0')"
51,1.1688827254942484,58.4718536108395,"tensor(0.0338, device='cuda:0', dtype=torch.float16)","tensor(1.1357, device='cuda:0')"
52,1.16888042645795,58.4718536108395,"tensor(0.0357, device='cuda:0', dtype=torch.float16)","tensor(1.1341, device='cuda:0')"
53,1.1691012691174234,58.51375890487498,"tensor(0.0296, device='cuda:0', dtype=torch.float16)","tensor(1.1333, device='cuda:0')"
54,1.1692271626421384,58.485822042184665,"tensor(0.0397, device='cuda:0', dtype=torch.float16)","tensor(1.1324, device='cuda:0')"
55,1.1693533499326025,58.49979047352982,"tensor(0.0398, device='cuda:0', dtype=torch.float16)","tensor(1.1316, device='cuda:0')"
56,1.1692873282091958,58.51375890487498,"tensor(0.0305, device='cuda:0', dtype=torch.float16)","tensor(1.1299, device='cuda:0')"
57,1.1691896691918373,58.51375890487498,"tensor(0.0336, device='cuda:0', dtype=torch.float16)","tensor(1.1293, device='cuda:0')"
58,1.1692360884376936,58.49979047352982,"tensor(0.0334, device='cuda:0', dtype=torch.float16)","tensor(1.1276, device='cuda:0')"
59,1.169645874627999,58.45788517949434,"tensor(0.0416, device='cuda:0', dtype=torch.float16)","tensor(1.1257, device='cuda:0')"
60,1.1703400345785278,58.51375890487498,"tensor(0.0343, device='cuda:0', dtype=torch.float16)","tensor(1.1246, device='cuda:0')"
61,1.1705413929053716,58.485822042184665,"tensor(0.0413, device='cuda:0', dtype=torch.float16)","tensor(1.1239, device='cuda:0')"
62,1.1705092691949435,58.5416957675653,"tensor(0.0372, device='cuda:0', dtype=torch.float16)","tensor(1.1228, device='cuda:0')"
63,1.1705452693360192,58.51375890487498,"tensor(0.0331, device='cuda:0', dtype=torch.float16)","tensor(1.1214, device='cuda:0')"
64,1.170580590409892,58.45788517949434,"tensor(0.0388, device='cuda:0', dtype=torch.float16)","tensor(1.1205, device='cuda:0')"
65,1.1704326048493385,58.37407459142338,"tensor(0.0319, device='cuda:0', dtype=torch.float16)","tensor(1.1196, device='cuda:0')"
66,1.1700130179524422,58.38804302276854,"tensor(0.0342, device='cuda:0', dtype=torch.float16)","tensor(1.1189, device='cuda:0')"
67,1.1702888065150805,58.30423243469758,"tensor(0.0327, device='cuda:0', dtype=torch.float16)","tensor(1.1186, device='cuda:0')"
68,1.1708468656454767,58.34613772873306,"tensor(0.0357, device='cuda:0', dtype=torch.float16)","tensor(1.1178, device='cuda:0')"
69,1.1717588603496552,58.37407459142338,"tensor(0.0363, device='cuda:0', dtype=torch.float16)","tensor(1.1161, device='cuda:0')"
70,1.1722945677382606,58.402011454113705,"tensor(0.0346, device='cuda:0', dtype=torch.float16)","tensor(1.1145, device='cuda:0')"
71,1.1729339680501394,58.34613772873306,"tensor(0.0374, device='cuda:0', dtype=torch.float16)","tensor(1.1141, device='cuda:0')"
72,1.172582063291754,58.360106160078224,"tensor(0.0340, device='cuda:0', dtype=torch.float16)","tensor(1.1133, device='cuda:0')"
73,1.171960327242102,58.38804302276854,"tensor(0.0327, device='cuda:0', dtype=torch.float16)","tensor(1.1120, device='cuda:0')"
