Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9198011814483574,68.27769241514179,0,0
1,0.9198011814483574,68.27769241514179,"tensor(0.0579, device='cuda:0', dtype=torch.float16)","tensor(0.8478, device='cuda:0')"
2,0.9198011814483574,68.27769241514179,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.8478, device='cuda:0')"
3,0.9205681915794101,68.54309261069982,"tensor(0.0663, device='cuda:0', dtype=torch.float16)","tensor(0.8478, device='cuda:0')"
4,0.9164505691400596,68.75261908087722,"tensor(0.0634, device='cuda:0', dtype=torch.float16)","tensor(0.8492, device='cuda:0')"
5,0.912829089909792,69.04595613912558,"tensor(0.0603, device='cuda:0', dtype=torch.float16)","tensor(0.8392, device='cuda:0')"
6,0.9113915275250163,68.89230339432882,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.8330, device='cuda:0')"
7,0.9095786336277213,69.04595613912558,"tensor(0.0588, device='cuda:0', dtype=torch.float16)","tensor(0.8320, device='cuda:0')"
8,0.9084782323666981,69.08786143316105,"tensor(0.0553, device='cuda:0', dtype=torch.float16)","tensor(0.8306, device='cuda:0')"
9,0.9074805176683834,69.05992457047074,"tensor(0.0622, device='cuda:0', dtype=torch.float16)","tensor(0.8242, device='cuda:0')"
10,0.9064377125884805,69.2834194719933,"tensor(0.0766, device='cuda:0', dtype=torch.float16)","tensor(0.8213, device='cuda:0')"
11,0.9053685622555869,69.24151417795781,"tensor(0.0503, device='cuda:0', dtype=torch.float16)","tensor(0.8220, device='cuda:0')"
12,0.9038555073950972,69.12976672719654,"tensor(0.0542, device='cuda:0', dtype=torch.float16)","tensor(0.8201, device='cuda:0')"
13,0.9025040731898376,69.2135773152675,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.8174, device='cuda:0')"
14,0.9021556595606464,69.31135633468361,"tensor(0.0603, device='cuda:0', dtype=torch.float16)","tensor(0.8151, device='cuda:0')"
15,0.9011479158486638,69.22754574661266,"tensor(0.0543, device='cuda:0', dtype=torch.float16)","tensor(0.8142, device='cuda:0')"
16,0.9014507473579475,69.1437351585417,"tensor(0.0592, device='cuda:0', dtype=torch.float16)","tensor(0.8141, device='cuda:0')"
17,0.9007843573178563,69.25548260930297,"tensor(0.0558, device='cuda:0', dtype=torch.float16)","tensor(0.8128, device='cuda:0')"
18,0.8996375517121383,69.54881966755133,"tensor(0.0601, device='cuda:0', dtype=torch.float16)","tensor(0.8113, device='cuda:0')"
19,0.9011227919587067,69.22754574661266,"tensor(0.0594, device='cuda:0', dtype=torch.float16)","tensor(0.8096, device='cuda:0')"
20,0.9014742555362838,69.4231037854449,"tensor(0.0616, device='cuda:0', dtype=torch.float16)","tensor(0.8082, device='cuda:0')"
21,0.9022800496646336,69.36723006006426,"tensor(0.0540, device='cuda:0', dtype=torch.float16)","tensor(0.8059, device='cuda:0')"
22,0.9011327475309372,69.39516692275457,"tensor(0.0549, device='cuda:0', dtype=torch.float16)","tensor(0.8056, device='cuda:0')"
23,0.9004437220948083,69.43707221679006,"tensor(0.0521, device='cuda:0', dtype=torch.float16)","tensor(0.8035, device='cuda:0')"
24,0.8995371274650097,69.54881966755133,"tensor(0.0538, device='cuda:0', dtype=torch.float16)","tensor(0.8029, device='cuda:0')"
25,0.8988162843244416,69.3532616287191,"tensor(0.0569, device='cuda:0', dtype=torch.float16)","tensor(0.8033, device='cuda:0')"
26,0.8976450083511216,69.45104064813522,"tensor(0.0535, device='cuda:0', dtype=torch.float16)","tensor(0.8013, device='cuda:0')"
27,0.8968248138470309,69.56278809889649,"tensor(0.0522, device='cuda:0', dtype=torch.float16)","tensor(0.8005, device='cuda:0')"
28,0.8965939421738897,69.74437770638357,"tensor(0.0583, device='cuda:0', dtype=torch.float16)","tensor(0.7986, device='cuda:0')"
29,0.8979091000344072,69.68850398100294,"tensor(0.0648, device='cuda:0', dtype=torch.float16)","tensor(0.7974, device='cuda:0')"
30,0.8985213344650609,69.66056711831261,"tensor(0.0573, device='cuda:0', dtype=torch.float16)","tensor(0.7962, device='cuda:0')"
31,0.8985630864543575,69.59072496158682,"tensor(0.0535, device='cuda:0', dtype=torch.float16)","tensor(0.7957, device='cuda:0')"
32,0.8996328003704548,69.64659868696745,"tensor(0.0619, device='cuda:0', dtype=torch.float16)","tensor(0.7948, device='cuda:0')"
33,0.9007431635899203,69.52088280486102,"tensor(0.0515, device='cuda:0', dtype=torch.float16)","tensor(0.7931, device='cuda:0')"
34,0.9013635851442814,69.46500907948037,"tensor(0.0603, device='cuda:0', dtype=torch.float16)","tensor(0.7937, device='cuda:0')"
35,0.9015688933432102,69.4231037854449,"tensor(0.0674, device='cuda:0', dtype=torch.float16)","tensor(0.7931, device='cuda:0')"
36,0.9022227589573178,69.24151417795781,"tensor(0.0534, device='cuda:0', dtype=torch.float16)","tensor(0.7914, device='cuda:0')"
37,0.901244410446712,69.39516692275457,"tensor(0.0562, device='cuda:0', dtype=torch.float16)","tensor(0.7911, device='cuda:0')"
38,0.9012766437871116,69.43707221679006,"tensor(0.0490, device='cuda:0', dtype=torch.float16)","tensor(0.7879, device='cuda:0')"
39,0.9001819986317839,69.40913535409973,"tensor(0.0524, device='cuda:0', dtype=torch.float16)","tensor(0.7879, device='cuda:0')"
40,0.8992081135511398,69.43707221679006,"tensor(0.0535, device='cuda:0', dtype=torch.float16)","tensor(0.7876, device='cuda:0')"
41,0.8994688109627792,69.29738790333846,"tensor(0.0533, device='cuda:0', dtype=torch.float16)","tensor(0.7871, device='cuda:0')"
42,0.8989729971757957,69.50691437351585,"tensor(0.0629, device='cuda:0', dtype=torch.float16)","tensor(0.7860, device='cuda:0')"
43,0.8990188528384481,69.50691437351585,"tensor(0.0558, device='cuda:0', dtype=torch.float16)","tensor(0.7839, device='cuda:0')"
44,0.9000313856772014,69.31135633468361,"tensor(0.0566, device='cuda:0', dtype=torch.float16)","tensor(0.7823, device='cuda:0')"
45,0.9001891740730831,69.24151417795781,"tensor(0.0535, device='cuda:0', dtype=torch.float16)","tensor(0.7817, device='cuda:0')"
46,0.8988451792725495,69.26945104064814,"tensor(0.0607, device='cuda:0', dtype=torch.float16)","tensor(0.7816, device='cuda:0')"
47,0.8993028998374939,69.38119849140942,"tensor(0.0468, device='cuda:0', dtype=torch.float16)","tensor(0.7800, device='cuda:0')"
48,0.8988224613879409,69.45104064813522,"tensor(0.0453, device='cuda:0', dtype=torch.float16)","tensor(0.7796, device='cuda:0')"
49,0.8988374205572265,69.33929319737393,"tensor(0.0579, device='cuda:0', dtype=torch.float16)","tensor(0.7780, device='cuda:0')"
50,0.898999808622258,69.46500907948037,"tensor(0.0595, device='cuda:0', dtype=torch.float16)","tensor(0.7773, device='cuda:0')"
51,0.9005807191133499,69.2135773152675,"tensor(0.0601, device='cuda:0', dtype=torch.float16)","tensor(0.7767, device='cuda:0')"
52,0.899695406534842,69.26945104064814,"tensor(0.0543, device='cuda:0', dtype=torch.float16)","tensor(0.7760, device='cuda:0')"
53,0.9014379275696618,69.18564045257718,"tensor(0.0475, device='cuda:0', dtype=torch.float16)","tensor(0.7762, device='cuda:0')"
54,0.9018569971833911,69.24151417795781,"tensor(0.0485, device='cuda:0', dtype=torch.float16)","tensor(0.7768, device='cuda:0')"
55,0.9022501052490303,69.10182986450621,"tensor(0.0490, device='cuda:0', dtype=torch.float16)","tensor(0.7754, device='cuda:0')"
56,0.9015466342014926,69.18564045257718,"tensor(0.0574, device='cuda:0', dtype=torch.float16)","tensor(0.7739, device='cuda:0')"
57,0.9010895570474011,69.18564045257718,"tensor(0.0477, device='cuda:0', dtype=torch.float16)","tensor(0.7726, device='cuda:0')"
58,0.9008452365440982,69.17167202123201,"tensor(0.0516, device='cuda:0', dtype=torch.float16)","tensor(0.7724, device='cuda:0')"
59,0.901112186057227,69.11579829585138,"tensor(0.0484, device='cuda:0', dtype=torch.float16)","tensor(0.7714, device='cuda:0')"
60,0.9008981388594423,68.92024025701913,"tensor(0.0572, device='cuda:0', dtype=torch.float16)","tensor(0.7705, device='cuda:0')"
61,0.900571166404656,69.10182986450621,"tensor(0.0601, device='cuda:0', dtype=torch.float16)","tensor(0.7701, device='cuda:0')"
62,0.9005238131753036,69.07389300181589,"tensor(0.0454, device='cuda:0', dtype=torch.float16)","tensor(0.7705, device='cuda:0')"
63,0.8999991917184421,69.15770358988685,"tensor(0.0465, device='cuda:0', dtype=torch.float16)","tensor(0.7696, device='cuda:0')"
64,0.9005959427782467,69.10182986450621,"tensor(0.0472, device='cuda:0', dtype=torch.float16)","tensor(0.7691, device='cuda:0')"
65,0.900731125580413,69.18564045257718,"tensor(0.0506, device='cuda:0', dtype=torch.float16)","tensor(0.7677, device='cuda:0')"
66,0.9017684539513928,69.26945104064814,"tensor(0.0576, device='cuda:0', dtype=torch.float16)","tensor(0.7665, device='cuda:0')"
67,0.903306916888271,69.3532616287191,"tensor(0.0382, device='cuda:0', dtype=torch.float16)","tensor(0.7667, device='cuda:0')"
68,0.9043881190674645,68.99008241374494,"tensor(0.0605, device='cuda:0', dtype=torch.float16)","tensor(0.7674, device='cuda:0')"
69,0.9051798326628548,69.12976672719654,"tensor(0.0548, device='cuda:0', dtype=torch.float16)","tensor(0.7667, device='cuda:0')"
70,0.905562201248748,69.00405084509009,"tensor(0.0521, device='cuda:0', dtype=torch.float16)","tensor(0.7663, device='cuda:0')"
71,0.9060863022293363,68.90627182567398,"tensor(0.0482, device='cuda:0', dtype=torch.float16)","tensor(0.7649, device='cuda:0')"
72,0.9060996515410287,69.04595613912558,"tensor(0.0506, device='cuda:0', dtype=torch.float16)","tensor(0.7640, device='cuda:0')"
73,0.9058967397681305,69.00405084509009,"tensor(0.0481, device='cuda:0', dtype=torch.float16)","tensor(0.7638, device='cuda:0')"
74,0.9037232303193637,69.08786143316105,"tensor(0.0456, device='cuda:0', dtype=torch.float16)","tensor(0.7630, device='cuda:0')"
75,0.9024970520819936,69.15770358988685,"tensor(0.0505, device='cuda:0', dtype=torch.float16)","tensor(0.7620, device='cuda:0')"
76,0.9005890664245401,69.24151417795781,"tensor(0.0392, device='cuda:0', dtype=torch.float16)","tensor(0.7610, device='cuda:0')"
77,0.8997341256056514,69.1437351585417,"tensor(0.0484, device='cuda:0', dtype=torch.float16)","tensor(0.7616, device='cuda:0')"
78,0.9016554478023734,69.05992457047074,"tensor(0.0527, device='cuda:0', dtype=torch.float16)","tensor(0.7616, device='cuda:0')"
79,0.9044651059167725,68.83642966894817,"tensor(0.0475, device='cuda:0', dtype=torch.float16)","tensor(0.7598, device='cuda:0')"
80,0.9060596371335643,69.01801927643525,"tensor(0.0463, device='cuda:0', dtype=torch.float16)","tensor(0.7582, device='cuda:0')"
81,0.9060268332915646,68.82246123760302,"tensor(0.0537, device='cuda:0', dtype=torch.float16)","tensor(0.7573, device='cuda:0')"
82,0.9070149080029556,68.85039810029333,"tensor(0.0481, device='cuda:0', dtype=torch.float16)","tensor(0.7578, device='cuda:0')"
83,0.9061987437307835,68.87833496298366,"tensor(0.0438, device='cuda:0', dtype=torch.float16)","tensor(0.7570, device='cuda:0')"
84,0.9053493807358401,69.01801927643525,"tensor(0.0441, device='cuda:0', dtype=torch.float16)","tensor(0.7567, device='cuda:0')"
85,0.9038281962275505,69.11579829585138,"tensor(0.0432, device='cuda:0', dtype=torch.float16)","tensor(0.7554, device='cuda:0')"
86,0.9021278268524578,68.97611398239978,"tensor(0.0454, device='cuda:0', dtype=torch.float16)","tensor(0.7545, device='cuda:0')"
87,0.9016157048089164,69.05992457047074,"tensor(0.0476, device='cuda:0', dtype=torch.float16)","tensor(0.7533, device='cuda:0')"
88,0.9024449996650219,69.19960888392234,"tensor(0.0438, device='cuda:0', dtype=torch.float16)","tensor(0.7525, device='cuda:0')"
89,0.9016673160450799,69.19960888392234,"tensor(0.0438, device='cuda:0', dtype=torch.float16)","tensor(0.7512, device='cuda:0')"
90,0.9025316068104335,69.08786143316105,"tensor(0.0494, device='cuda:0', dtype=torch.float16)","tensor(0.7505, device='cuda:0')"
91,0.9024773096399648,68.97611398239978,"tensor(0.0453, device='cuda:0', dtype=torch.float16)","tensor(0.7503, device='cuda:0')"
92,0.9029799258070332,69.15770358988685,"tensor(0.0492, device='cuda:0', dtype=torch.float16)","tensor(0.7505, device='cuda:0')"
93,0.9046574064663478,68.97611398239978,"tensor(0.0509, device='cuda:0', dtype=torch.float16)","tensor(0.7501, device='cuda:0')"
94,0.9050045689301831,68.90627182567398,"tensor(0.0386, device='cuda:0', dtype=torch.float16)","tensor(0.7499, device='cuda:0')"
95,0.9059830297316823,68.85039810029333,"tensor(0.0496, device='cuda:0', dtype=torch.float16)","tensor(0.7490, device='cuda:0')"
96,0.9073221624961921,68.82246123760302,"tensor(0.0439, device='cuda:0', dtype=torch.float16)","tensor(0.7484, device='cuda:0')"
97,0.9070724962013108,68.9342086883643,"tensor(0.0471, device='cuda:0', dtype=torch.float16)","tensor(0.7479, device='cuda:0')"
98,0.9068189385746207,68.9342086883643,"tensor(0.0455, device='cuda:0', dtype=torch.float16)","tensor(0.7472, device='cuda:0')"
99,0.9053506244506154,68.94817711970946,"tensor(0.0632, device='cuda:0', dtype=torch.float16)","tensor(0.7469, device='cuda:0')"
100,0.9055309311619827,68.87833496298366,"tensor(0.0524, device='cuda:0', dtype=torch.float16)","tensor(0.7464, device='cuda:0')"
101,0.9055129656834262,68.97611398239978,"tensor(0.0450, device='cuda:0', dtype=torch.float16)","tensor(0.7467, device='cuda:0')"
102,0.9065645289208207,68.94817711970946,"tensor(0.0400, device='cuda:0', dtype=torch.float16)","tensor(0.7461, device='cuda:0')"
103,0.9064220184726375,68.92024025701913,"tensor(0.0462, device='cuda:0', dtype=torch.float16)","tensor(0.7441, device='cuda:0')"
104,0.905900659837893,68.94817711970946,"tensor(0.0385, device='cuda:0', dtype=torch.float16)","tensor(0.7440, device='cuda:0')"
105,0.9052316897681781,68.96214555105462,"tensor(0.0481, device='cuda:0', dtype=torch.float16)","tensor(0.7447, device='cuda:0')"
106,0.9044630266726017,68.99008241374494,"tensor(0.0396, device='cuda:0', dtype=torch.float16)","tensor(0.7432, device='cuda:0')"
107,0.9055309912988118,69.01801927643525,"tensor(0.0496, device='cuda:0', dtype=torch.float16)","tensor(0.7425, device='cuda:0')"
108,0.9064034989901951,68.92024025701913,"tensor(0.0543, device='cuda:0', dtype=torch.float16)","tensor(0.7422, device='cuda:0')"
109,0.9068828288997922,68.92024025701913,"tensor(0.0418, device='cuda:0', dtype=torch.float16)","tensor(0.7417, device='cuda:0')"
110,0.9073696503681796,68.85039810029333,"tensor(0.0460, device='cuda:0', dtype=torch.float16)","tensor(0.7421, device='cuda:0')"
111,0.9088744020887783,68.61293476742561,"tensor(0.0430, device='cuda:0', dtype=torch.float16)","tensor(0.7420, device='cuda:0')"
112,0.9101497999259404,68.57102947339014,"tensor(0.0416, device='cuda:0', dtype=torch.float16)","tensor(0.7424, device='cuda:0')"
113,0.9110087592686925,68.44531359128369,"tensor(0.0514, device='cuda:0', dtype=torch.float16)","tensor(0.7420, device='cuda:0')"
114,0.9106201673192638,68.59896633608045,"tensor(0.0423, device='cuda:0', dtype=torch.float16)","tensor(0.7417, device='cuda:0')"
115,0.9092284297304494,68.73865064953206,"tensor(0.0421, device='cuda:0', dtype=torch.float16)","tensor(0.7403, device='cuda:0')"
116,0.9080792660159724,68.92024025701913,"tensor(0.0479, device='cuda:0', dtype=torch.float16)","tensor(0.7401, device='cuda:0')"
117,0.9094600320926735,68.78055594356753,"tensor(0.0511, device='cuda:0', dtype=torch.float16)","tensor(0.7395, device='cuda:0')"
118,0.908678551869733,68.96214555105462,"tensor(0.0462, device='cuda:0', dtype=torch.float16)","tensor(0.7391, device='cuda:0')"
119,0.9083588016884667,68.94817711970946,"tensor(0.0425, device='cuda:0', dtype=torch.float16)","tensor(0.7386, device='cuda:0')"
120,0.909081616039787,68.78055594356753,"tensor(0.0487, device='cuda:0', dtype=torch.float16)","tensor(0.7389, device='cuda:0')"
121,0.9085008390247822,68.80849280625786,"tensor(0.0377, device='cuda:0', dtype=torch.float16)","tensor(0.7387, device='cuda:0')"
122,0.9087948224374226,68.75261908087722,"tensor(0.0356, device='cuda:0', dtype=torch.float16)","tensor(0.7373, device='cuda:0')"
123,0.907789699201073,68.80849280625786,"tensor(0.0485, device='cuda:0', dtype=torch.float16)","tensor(0.7360, device='cuda:0')"
124,0.9077512164201055,68.82246123760302,"tensor(0.0460, device='cuda:0', dtype=torch.float16)","tensor(0.7357, device='cuda:0')"
125,0.90698167309165,68.85039810029333,"tensor(0.0404, device='cuda:0', dtype=torch.float16)","tensor(0.7360, device='cuda:0')"
126,0.9073513176824365,68.89230339432882,"tensor(0.0406, device='cuda:0', dtype=torch.float16)","tensor(0.7356, device='cuda:0')"
127,0.9091868044010231,68.52912417935465,"tensor(0.0481, device='cuda:0', dtype=torch.float16)","tensor(0.7346, device='cuda:0')"
128,0.9107057728937694,68.41737672859338,"tensor(0.0422, device='cuda:0', dtype=torch.float16)","tensor(0.7341, device='cuda:0')"
129,0.9115322163062436,68.45928202262886,"tensor(0.0442, device='cuda:0', dtype=torch.float16)","tensor(0.7340, device='cuda:0')"
130,0.9127804413437843,68.43134515993854,"tensor(0.0435, device='cuda:0', dtype=torch.float16)","tensor(0.7337, device='cuda:0')"
131,0.9137647194521767,68.52912417935465,"tensor(0.0450, device='cuda:0', dtype=torch.float16)","tensor(0.7336, device='cuda:0')"
