Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9069630367947477,65.71749193435265,0,0
1,0.9069630367947477,65.71749193435265,"tensor(0.0883, device='cuda:0', dtype=torch.float16)","tensor(0.9944, device='cuda:0')"
2,0.9069630367947477,65.71749193435265,"tensor(0.0793, device='cuda:0', dtype=torch.float16)","tensor(0.9944, device='cuda:0')"
3,0.9201667508376496,65.1423762098471,"tensor(0.0891, device='cuda:0', dtype=torch.float16)","tensor(0.9944, device='cuda:0')"
4,0.9153499848076275,65.39486604011783,"tensor(0.0739, device='cuda:0', dtype=torch.float16)","tensor(0.9963, device='cuda:0')"
5,0.9150099131677832,65.39486604011783,"tensor(0.0851, device='cuda:0', dtype=torch.float16)","tensor(0.9840, device='cuda:0')"
6,0.9207337786044393,65.39486604011783,"tensor(0.0861, device='cuda:0', dtype=torch.float16)","tensor(0.9849, device='cuda:0')"
7,0.9271031780434507,65.19848506101837,"tensor(0.0783, device='cuda:0', dtype=torch.float16)","tensor(0.9819, device='cuda:0')"
8,0.9318183719047478,64.60934212372001,"tensor(0.0836, device='cuda:0', dtype=torch.float16)","tensor(0.9816, device='cuda:0')"
9,0.9332090991416148,64.7496142516482,"tensor(0.0844, device='cuda:0', dtype=torch.float16)","tensor(0.9802, device='cuda:0')"
10,0.9299150556325912,65.04418572029738,"tensor(0.0961, device='cuda:0', dtype=torch.float16)","tensor(0.9778, device='cuda:0')"
11,0.9242142832704953,65.38083882732501,"tensor(0.0923, device='cuda:0', dtype=torch.float16)","tensor(0.9737, device='cuda:0')"
12,0.9181723070463964,65.4509748912891,"tensor(0.0865, device='cuda:0', dtype=torch.float16)","tensor(0.9705, device='cuda:0')"
13,0.9177529253065586,65.61930144480291,"tensor(0.0801, device='cuda:0', dtype=torch.float16)","tensor(0.9683, device='cuda:0')"
14,0.9175879385854516,65.59124701921728,"tensor(0.0791, device='cuda:0', dtype=torch.float16)","tensor(0.9676, device='cuda:0')"
15,0.9185233334345477,65.49305652966756,"tensor(0.0951, device='cuda:0', dtype=torch.float16)","tensor(0.9657, device='cuda:0')"
16,0.9214687951441322,65.19848506101837,"tensor(0.1008, device='cuda:0', dtype=torch.float16)","tensor(0.9640, device='cuda:0')"
17,0.9234585613012314,65.31070276336092,"tensor(0.0829, device='cuda:0', dtype=torch.float16)","tensor(0.9636, device='cuda:0')"
18,0.9247380370008094,65.39486604011783,"tensor(0.0904, device='cuda:0', dtype=torch.float16)","tensor(0.9620, device='cuda:0')"
19,0.9277320283332041,65.33875718894656,"tensor(0.0833, device='cuda:0', dtype=torch.float16)","tensor(0.9593, device='cuda:0')"
