Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5477682451407115,51.120011176826715,0,0
1,1.595918636946451,50.51925674102361,"tensor(0.0664, device='cuda:0')","tensor(0.8174, device='cuda:0')"
2,1.5170611520963055,51.30163461090672,"tensor(0.2126, device='cuda:0')","tensor(1.5190, device='cuda:0')"
3,1.6090885312074708,50.24915009546873,"tensor(-0.1157, device='cuda:0')","tensor(0.9236, device='cuda:0')"
4,1.6409728032137667,49.545941414799984,"tensor(-0.1776, device='cuda:0')","tensor(1.0736, device='cuda:0')"
5,1.6088415272533894,49.68565174870768,"tensor(-0.1428, device='cuda:0')","tensor(1.0895, device='cuda:0')"
6,1.5667855344003154,50.0162995389559,"tensor(-0.0895, device='cuda:0')","tensor(0.9686, device='cuda:0')"
7,1.5391957153167044,50.76607833092721,"tensor(0.1270, device='cuda:0')","tensor(0.8943, device='cuda:0')"
8,1.516464538162663,51.25972151073441,"tensor(-0.1579, device='cuda:0')","tensor(0.9068, device='cuda:0')"
9,1.4889011477075873,51.7440506682811,"tensor(-0.0954, device='cuda:0')","tensor(0.9305, device='cuda:0')"
10,1.4741131365299225,51.82321985749546,"tensor(-0.1905, device='cuda:0')","tensor(0.9195, device='cuda:0')"
11,1.477279781585648,51.56242723420109,"tensor(0.0945, device='cuda:0')","tensor(0.8802, device='cuda:0')"
12,1.4950190030393147,51.324919666558,"tensor(-0.0560, device='cuda:0')","tensor(0.8545, device='cuda:0')"
13,1.5138693318835326,50.705537186233876,"tensor(-0.0390, device='cuda:0')","tensor(0.8454, device='cuda:0')"
14,1.5257102971275647,50.27709216225027,"tensor(-0.1060, device='cuda:0')","tensor(0.8411, device='cuda:0')"
15,1.531088444271258,50.0162995389559,"tensor(-0.1416, device='cuda:0')","tensor(0.8293, device='cuda:0')"
16,1.5285784479762827,49.788105993573325,"tensor(0.1423, device='cuda:0')","tensor(0.8182, device='cuda:0')"
17,1.5251291977862518,49.94644437200205,"tensor(-0.1540, device='cuda:0')","tensor(0.8084, device='cuda:0')"
18,1.5195034298868406,50.10943976156103,"tensor(-0.0442, device='cuda:0')","tensor(0.7981, device='cuda:0')"
19,1.5121973467369874,50.472686629721046,"tensor(-0.2270, device='cuda:0')","tensor(0.7950, device='cuda:0')"
20,1.5026571823372727,50.71485120849439,"tensor(-0.0387, device='cuda:0')","tensor(0.7882, device='cuda:0')"
21,1.4934232123196125,51.17589531038979,"tensor(-0.1205, device='cuda:0')","tensor(0.7774, device='cuda:0')"
22,1.4900324594761645,51.24575047734364,"tensor(-0.1816, device='cuda:0')","tensor(0.7657, device='cuda:0')"
23,1.4896957155849253,51.54845620081032,"tensor(-0.0586, device='cuda:0')","tensor(0.7557, device='cuda:0')"
24,1.4969572951751096,51.44600195594467,"tensor(-0.0712, device='cuda:0')","tensor(0.7514, device='cuda:0')"
25,1.507054564321325,51.27369254412518,"tensor(-0.2056, device='cuda:0')","tensor(0.7509, device='cuda:0')"
26,1.5175542526301884,50.98495785404927,"tensor(-0.0573, device='cuda:0')","tensor(0.7486, device='cuda:0')"
27,1.526350363379433,50.68225213058259,"tensor(-0.1912, device='cuda:0')","tensor(0.7391, device='cuda:0')"
28,1.5358154007366724,50.34694732920412,"tensor(-0.0353, device='cuda:0')","tensor(0.7329, device='cuda:0')"
29,1.5413589688638847,50.06286965025846,"tensor(-0.2464, device='cuda:0')","tensor(0.7287, device='cuda:0')"
30,1.5440128034069425,49.87193219391794,"tensor(-0.1815, device='cuda:0')","tensor(0.7289, device='cuda:0')"
31,1.5412306872506936,49.98835747217436,"tensor(-0.0917, device='cuda:0')","tensor(0.7240, device='cuda:0')"
32,1.539256337852705,50.160666883993855,"tensor(-0.0388, device='cuda:0')","tensor(0.7191, device='cuda:0')"
33,1.5371530944747585,50.323662273552834,"tensor(-0.0656, device='cuda:0')","tensor(0.7089, device='cuda:0')"
34,1.5345708797020572,50.21655101755693,"tensor(-0.0733, device='cuda:0')","tensor(0.7069, device='cuda:0')"
35,1.5336382332302274,50.3376333069436,"tensor(0.0680, device='cuda:0')","tensor(0.7053, device='cuda:0')"
36,1.5322759275635083,50.374889395985655,"tensor(-0.0011, device='cuda:0')","tensor(0.7034, device='cuda:0')"
