Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5060345145563285,54.53189108541589,0,0
1,4.657816642097065,15.908243192838492,"tensor(0.0084, device='cuda:0')","tensor(0.8466, device='cuda:0')"
2,2.4071403578633355,36.2224916076091,"tensor(0.0662, device='cuda:0')","tensor(21.3986, device='cuda:0')"
3,2.5231623145796003,36.2224916076091,"tensor(0.0129, device='cuda:0')","tensor(4.4193, device='cuda:0')"
4,2.4349902164013613,35.187430063409174,"tensor(0.0143, device='cuda:0')","tensor(4.8369, device='cuda:0')"
5,2.018843890300819,39.91048116374487,"tensor(0.0186, device='cuda:0')","tensor(5.3262, device='cuda:0')"
6,1.7078764548613912,43.87355464378963,"tensor(0.0192, device='cuda:0')","tensor(4.2624, device='cuda:0')"
7,1.5969697272493726,45.239649384558,"tensor(0.0237, device='cuda:0')","tensor(3.5079, device='cuda:0')"
8,1.5637888202355021,46.246736292428196,"tensor(0.0253, device='cuda:0')","tensor(3.5767, device='cuda:0')"
9,1.5992131680250168,46.5171577769489,"tensor(0.0278, device='cuda:0')","tensor(3.5848, device='cuda:0')"
10,1.6662548390172778,43.906191719507646,"tensor(0.0228, device='cuda:0')","tensor(3.5013, device='cuda:0')"
11,1.6918996916640372,41.35117493472585,"tensor(0.0248, device='cuda:0')","tensor(3.3862, device='cuda:0')"
12,1.6777234552871614,40.69377098097725,"tensor(0.0231, device='cuda:0')","tensor(3.1619, device='cuda:0')"
13,1.6600571445056371,40.91756807161507,"tensor(0.0192, device='cuda:0')","tensor(2.9457, device='cuda:0')"
14,1.650099934211799,41.11805296531145,"tensor(0.0164, device='cuda:0')","tensor(2.8661, device='cuda:0')"
15,1.6427991975631033,41.514360313315926,"tensor(0.0158, device='cuda:0')","tensor(2.8596, device='cuda:0')"
16,1.6380173911650975,42.40488623647892,"tensor(0.0156, device='cuda:0')","tensor(2.8197, device='cuda:0')"
17,1.6347699239850044,43.41663558373741,"tensor(0.0156, device='cuda:0')","tensor(2.7258, device='cuda:0')"
18,1.630427278933071,44.475009324878776,"tensor(0.0141, device='cuda:0')","tensor(2.6218, device='cuda:0')"
19,1.6254469752311707,45.60331965684446,"tensor(0.0160, device='cuda:0')","tensor(2.5375, device='cuda:0')"
20,1.6237917659538132,46.5171577769489,"tensor(0.0161, device='cuda:0')","tensor(2.4573, device='cuda:0')"
21,1.6253021607796352,46.6337187616561,"tensor(0.0142, device='cuda:0')","tensor(2.3836, device='cuda:0')"
22,1.6337271173085486,46.19078701976874,"tensor(0.0151, device='cuda:0')","tensor(2.3053, device='cuda:0')"
