Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
49,2.571996450069405,24.504176583135003,"tensor(0.0223, device='cuda:0')","tensor(1.1439, device='cuda:0')"
50,2.5714993136269704,24.555508889822203,"tensor(0.0239, device='cuda:0')","tensor(1.1320, device='cuda:0')"
51,2.570991055241653,24.602174623174204,"tensor(0.0269, device='cuda:0')","tensor(1.1228, device='cuda:0')"
52,2.5639080309442113,24.284847636380604,"tensor(0.0273, device='cuda:0')","tensor(1.1149, device='cuda:0')"
53,2.5628249890037944,24.303513929721404,"tensor(0.0219, device='cuda:0')","tensor(1.1478, device='cuda:0')"
54,2.571444745219889,24.406178543095805,"tensor(0.0196, device='cuda:0')","tensor(1.1466, device='cuda:0')"
55,2.5886758910048577,24.284847636380604,"tensor(0.0228, device='cuda:0')","tensor(1.1374, device='cuda:0')"
56,2.5971971285485087,24.03285267627981,"tensor(0.0212, device='cuda:0')","tensor(1.1570, device='cuda:0')"
57,2.5991649638329233,23.74819170283261,"tensor(0.0253, device='cuda:0')","tensor(1.1299, device='cuda:0')"
58,2.5927908942103386,23.79485743618461,"tensor(0.0219, device='cuda:0')","tensor(1.1186, device='cuda:0')"
59,2.5805916967136517,24.107517849643006,"tensor(0.0209, device='cuda:0')","tensor(1.1204, device='cuda:0')"
60,2.579652502423241,24.121517569648606,"tensor(0.0191, device='cuda:0')","tensor(1.0923, device='cuda:0')"
61,2.5823042836217653,24.191516169676607,"tensor(0.0198, device='cuda:0')","tensor(1.0931, device='cuda:0')"
62,2.581650462178957,24.200849316347007,"tensor(0.0217, device='cuda:0')","tensor(1.0839, device='cuda:0')"
63,2.5850892691385177,24.056185542955806,"tensor(0.0229, device='cuda:0')","tensor(1.0649, device='cuda:0')"
64,2.585972640131201,24.186849596341407,"tensor(0.0214, device='cuda:0')","tensor(1.0669, device='cuda:0')"
65,2.589275154684271,24.126184142983806,"tensor(0.0214, device='cuda:0')","tensor(1.0499, device='cuda:0')"
66,2.5945142496909415,24.177516449671007,"tensor(0.0211, device='cuda:0')","tensor(1.0441, device='cuda:0')"
67,2.600150975443068,24.079518409631806,"tensor(0.0190, device='cuda:0')","tensor(1.0396, device='cuda:0')"
68,2.607461533376149,23.97685379625741,"tensor(0.0182, device='cuda:0')","tensor(1.0231, device='cuda:0')"
69,2.6087238660880496,23.98618694292781,"tensor(0.0194, device='cuda:0')","tensor(1.0222, device='cuda:0')"
70,2.6089123515855697,23.925521489570208,"tensor(0.0184, device='cuda:0')","tensor(1.0117, device='cuda:0')"
71,2.614540166798092,24.093518129637406,"tensor(0.0201, device='cuda:0')","tensor(1.0034, device='cuda:0')"
72,2.626465776136943,23.83219002286621,"tensor(0.0170, device='cuda:0')","tensor(1.0007, device='cuda:0')"
73,2.6360875914494195,23.77619114284381,"tensor(0.0171, device='cuda:0')","tensor(0.9895, device='cuda:0')"
74,2.640492849406742,23.906855196229408,"tensor(0.0179, device='cuda:0')","tensor(0.9859, device='cuda:0')"
75,2.6397234251101813,24.056185542955806,"tensor(0.0173, device='cuda:0')","tensor(0.9794, device='cuda:0')"
76,2.638121257580462,24.079518409631806,"tensor(0.0195, device='cuda:0')","tensor(0.9736, device='cuda:0')"
77,2.6395589602845058,24.098184702972606,"tensor(0.0169, device='cuda:0')","tensor(0.9682, device='cuda:0')"
78,2.6452968972069875,24.107517849643006,"tensor(0.0184, device='cuda:0')","tensor(0.9611, device='cuda:0')"
79,2.646198388721262,24.205515889682207,"tensor(0.0156, device='cuda:0')","tensor(0.9583, device='cuda:0')"
80,2.643211951922803,24.308180503056604,"tensor(0.0183, device='cuda:0')","tensor(0.9504, device='cuda:0')"
81,2.632256379084928,24.406178543095805,"tensor(0.0170, device='cuda:0')","tensor(0.9458, device='cuda:0')"
82,2.6250143200159073,24.471510569788606,"tensor(0.0166, device='cuda:0')","tensor(0.9407, device='cuda:0')"
83,2.6251707960452353,24.527509449811003,"tensor(0.0157, device='cuda:0')","tensor(0.9337, device='cuda:0')"
84,2.627246427039305,24.452844276447806,"tensor(0.0208, device='cuda:0')","tensor(0.9302, device='cuda:0')"
85,2.6251302407610986,24.522842876475803,"tensor(0.0147, device='cuda:0')","tensor(0.9268, device='cuda:0')"
86,2.625488784696375,24.522842876475803,"tensor(0.0186, device='cuda:0')","tensor(0.9199, device='cuda:0')"
87,2.6289866275730587,24.448177703112606,"tensor(0.0187, device='cuda:0')","tensor(0.9151, device='cuda:0')"
88,2.634958211864744,24.410845116431005,"tensor(0.0170, device='cuda:0')","tensor(0.9124, device='cuda:0')"
89,2.6432758427801586,24.406178543095805,"tensor(0.0154, device='cuda:0')","tensor(0.9048, device='cuda:0')"
90,2.645865860439482,24.261514769704608,"tensor(0.0164, device='cuda:0')","tensor(0.9034, device='cuda:0')"
91,2.647932931071236,24.424844836436606,"tensor(0.0164, device='cuda:0')","tensor(0.8976, device='cuda:0')"
92,2.652949485040846,24.284847636380604,"tensor(0.0185, device='cuda:0')","tensor(0.8930, device='cuda:0')"
93,2.6582612349163917,24.224182183023007,"tensor(0.0143, device='cuda:0')","tensor(0.8895, device='cuda:0')"
94,2.6652312732878185,24.368845956414205,"tensor(0.0163, device='cuda:0')","tensor(0.8864, device='cuda:0')"
95,2.668861746078446,24.177516449671007,"tensor(0.0147, device='cuda:0')","tensor(0.8833, device='cuda:0')"
96,2.6759427033719563,24.149517009659807,"tensor(0.0132, device='cuda:0')","tensor(0.8779, device='cuda:0')"
97,2.682637085162458,24.191516169676607,"tensor(0.0133, device='cuda:0')","tensor(0.8751, device='cuda:0')"
98,2.685504884946914,24.093518129637406,"tensor(0.0121, device='cuda:0')","tensor(0.8701, device='cuda:0')"
99,2.68411920858281,24.224182183023007,"tensor(0.0138, device='cuda:0')","tensor(0.8689, device='cuda:0')"
100,2.6859617591613816,24.144850436324607,"tensor(0.0144, device='cuda:0')","tensor(0.8651, device='cuda:0')"
